frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
29,99,0.48320000000001073,1.0,"[-0.1097901, 0.0683478, 1.156536]","[0.3769342, 0.4456096, 0.9612387]",-3.645314,0.60773,21.41182,24.87143,False,-4.934302268896776,-0.06534793142949147,12
30,99,0.4999000000000251,1.0,"[-0.1086654, 0.0685168, 1.156669]","[0.3722526, 0.4502789, 0.9613781]",-3.664232,0.6110052,21.16677,25.0969,False,-4.953923879710011,-0.06176508529098057,12
31,99,0.5165000000000077,1.0,"[-0.1093955, 0.0858957, 1.287339]","[0.3706884, 0.4561632, 0.9590454]",-3.549196,0.6019416,21.13242,25.43777,False,-4.834926463829211,-0.07294585821837063,12
32,99,0.5333000000000254,1.0,"[-0.1094376, 0.0866122, 1.287245]","[0.3644166, 0.4613683, 0.9577824]",-3.436556,0.7129518,20.8308,25.72034,False,-4.721910376219721,0.03326872561989336,12
33,99,0.5497000000000014,1.0,"[-0.0917913, 0.0875869, 1.16426]","[0.3604488, 0.4676143, 0.9558401]",-3.27695,1.285851,20.66154,26.06872,False,-4.573914615358403,0.5899345795725713,12
34,99,0.5664000000000158,1.0,"[-0.0912151, 0.0893802, 1.164085]","[0.3588752, 0.4704197, 0.9563341]",-3.257724,1.302625,20.56917,26.19252,False,-4.554560907789037,0.6059394045601448,12
35,99,0.5834000000000117,1.0,"[-0.0980057, 0.1063915, 1.300432]","[0.3538928, 0.4763235, 0.9547298]",-9.719473,-1.831476,20.33839,26.51503,False,-11.132380647720279,-2.3265007464026723,12
36,99,0.5999000000000194,1.0,"[-0.0980415, 0.1083783, 1.300214]","[0.3508668, 0.4823575, 0.9523473]",-9.710476,-1.863255,20.22497,26.86191,False,-11.122166012300724,-2.357739740992435,12
37,99,0.616500000000002,1.0,"[-0.0856361, 0.0404206, 1.20676]","[0.3482286, 0.4862621, 0.9510278]",-2.062101,8.259641,20.11072,27.08074,False,-3.523788630019096,7.380820325058102,12
38,99,0.6333000000000197,1.0,"[-0.0850179, 0.0411049, 1.206854]","[0.344549, 0.4899019, 0.9503995]",-2.105991,8.189017,19.92714,27.26972,False,-3.567025498911958,7.312686469420126,12
39,99,0.6503000000000156,1.0,"[-0.0945482, 0.0118835, 1.403374]","[0.3415339, 0.4925088, 0.9502563]",-8.571667,10.87436,19.76907,27.39728,False,-10.318931834038343,10.067612403025487,12
40,99,0.66670000000002,1.0,"[-0.0966988, 0.0138485, 1.40298]","[0.3372805, 0.4963547, 0.9490533]",-8.622705,10.92684,19.56452,27.60956,False,-10.373143269949303,10.119931250047973,12
41,99,0.6831999999999994,1.0,"[-0.0743403, 0.0123774, 1.166878]","[0.3366602, 0.4993546, 0.9480743]",-3.098192,2.253175,19.5499,27.77596,False,-4.41767578364329,1.5316812561431523,12
42,99,0.6999000000000137,1.0,"[-0.0747221, 0.0124433, 1.166799]","[0.3315041, 0.5008594, 0.9485726]",-3.077772,2.294014,19.26334,27.83467,False,-4.397792842640747,1.571180463438398,12
43,99,0.7164000000000215,1.0,"[-0.0678601, 0.0114947, 1.094085]","[0.3284966, 0.5022783, 0.949164]",-3.066827,2.083853,19.09025,27.88688,False,-4.380355617191139,1.3655711144698461,12
44,99,0.733600000000024,1.0,"[-0.0657052, 0.0136156, 1.094153]","[0.3248447, 0.5017158, 0.950695]",-3.070718,2.062391,18.86488,27.82222,False,-4.383744571516624,1.344675081522099,12
45,99,0.7499000000000251,0.9,"[-0.077254, 0.0302859, 1.349273]","[0.3219238, 0.5001425, 0.9529122]",-2.889437,1.626466,18.66659,27.69304,False,-4.183901321410682,0.9149890257801893,12
