frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
12,99,0.19900000000006912,1.0,"[0.0539735, 0.207559, 0.8192196]","[0.0772455, 0.2891074, 1.152332]",4.787758,15.5887,3.835031,14.08418,False,3.7711510804880874,13.592180988446625,5
13,99,0.21600000000012187,1.0,"[0.0573736, 0.2151553, 0.8195562]","[0.0802084, 0.289767, 1.152337]",4.814866,15.58331,3.981648,14.11496,False,3.798274254459215,13.586164657741442,5
14,99,0.23299999999994725,1.0,"[0.0572488, 0.2154419, 0.8192825]","[0.0847203, 0.2893543, 1.152393]",4.966421,15.48899,4.204638,14.095,False,3.9501915154563725,13.491624952659002,5
15,99,0.24900000000002365,1.0,"[0.064024, 0.2248824, 0.8283886]","[0.0883031, 0.2903163, 1.152356]",5.031014,15.48906,4.381916,14.14042,False,4.014764857485098,13.48954224072843,5
16,99,0.2660000000000764,1.0,"[0.0638445, 0.2251051, 0.828164]","[0.0931131, 0.2874417, 1.152854]",5.540756,15.55084,4.617611,14.00013,False,4.524087083656154,13.531203182112645,5
17,99,0.28300000000012915,1.0,"[0.07054, 0.2349665, 0.8421969]","[0.0968795, 0.286525, 1.15319]",5.63523,15.42011,4.802145,13.95333,False,4.619097822249909,13.404014406265784,5
18,99,0.2999999999999545,1.0,"[0.0709347, 0.2348593, 0.8421186]","[0.1018049, 0.2826369, 1.153821]",5.913017,15.08121,5.04231,13.76399,False,4.898266393800686,13.073200713762706,5
19,99,0.3160000000000309,1.0,"[0.0751006, 0.2394955, 0.8642375]","[0.1050949, 0.2808365, 1.154235]",5.950167,14.9872,5.202525,13.6749,False,4.935811596572941,12.982761630764827,5
20,99,0.33400000000006,1.0,"[0.0760674, 0.2394493, 0.8640666]","[0.1070468, 0.2775124, 1.154901]",6.267494,14.87483,5.295571,13.5115,False,5.253529200314112,12.865579316231866,5
21,99,0.35400000000004184,1.0,"[0.0852977, 0.2446903, 0.8792942]","[0.1100301, 0.2760049, 1.155423]",6.312385,14.94778,5.439829,13.43492,False,5.298091440413426,12.933305589193925,5
22,99,0.3669999999999618,1.0,"[0.0867731, 0.2425627, 0.8794126]","[0.1123515, 0.2728387, 1.155853]",6.047525,14.56694,5.551837,13.28153,False,5.034956892373469,12.580751298321363,5
