frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.6,"[-0.1709748, 0.1185944, 0.6168705]","[-0.2687544, 0.1781026, 0.9492214]",-15.4915,10.88244,-15.80849,10.62686,False,-16.29058115303484,11.184149186223534,0
1,99,0.016699999999900683,0.6,"[-0.3173009, 0.2183166, 1.131406]","[-0.2686806, 0.177757, 0.9488107]",-15.66606,10.92159,-15.81086,10.6112,False,-16.46625857425184,11.214899658169363,0
2,99,0.03319999999996526,0.6,"[-0.3176013, 0.2185974, 1.131358]","[-0.2687348, 0.1780396, 0.9490799]",-15.6808,10.93575,-15.80963,10.62474,False,-16.48108994734091,11.228008983739347,0
3,99,0.049999999999954525,0.67,"[-0.21567, 0.1389652, 0.7654144]","[-0.2681888, 0.1776933, 0.9490398]",-15.73619,10.29028,-15.77974,10.60498,False,-16.53701532113429,10.6005673610201,0
4,99,0.066599999999994,0.67,"[-0.215756, 0.1386841, 0.7651892]","[-0.2679118, 0.1777907, 0.9493697]",-15.74655,10.27286,-15.75905,10.60706,False,-16.547447065140577,10.583269877018441,0
5,99,0.08329999999989468,0.67,"[-0.2156486, 0.1393174, 0.765128]","[-0.2678496, 0.177751, 0.9491212]",-15.7403,10.31958,-15.75949,10.60746,False,-16.541143831799452,10.628776973926987,0
6,99,0.09999999999990905,0.67,"[-0.2005526, 0.1362887, 0.7147158]","[-0.2677262, 0.1765524, 0.9497023]",-15.67437,10.79608,-15.74343,10.53123,False,-16.474656774482515,11.092996265345768,0
7,99,0.11679999999989832,0.67,"[-0.290124, 0.1941625, 1.025689]","[-0.2683344, 0.1759418, 0.9493072]",-15.79396,10.71923,-15.78366,10.49989,False,-16.59504080404823,11.013652726290614,0
8,99,0.1332999999999629,0.67,"[-0.2902315, 0.1931704, 1.025911]","[-0.2681236, 0.1766511, 0.94968]",-15.79627,10.66346,-15.76599,10.53723,False,-16.597381060315115,10.959542083212543,0
9,99,0.14989999999988868,0.67,"[-0.184701, 0.12331, 0.6553074]","[-0.2685547, 0.1763301, 0.9493151]",-15.7407,10.6568,-15.79585,10.52246,False,-16.54145374197629,10.955373481897137,0
10,99,0.16659999999990305,0.67,"[-0.1845639, 0.1232044, 0.6552703]","[-0.2681813, 0.1759179, 0.9497491]",-15.73044,10.64847,-15.76813,10.49372,False,-16.531129720901387,10.947726811375771,0
11,99,0.18329999999991742,0.67,"[-0.1850187, 0.1233439, 0.6550013]","[-0.2684182, 0.1760653, 0.9494994]",-15.77343,10.66453,-15.7853,10.50502,False,-16.574393151446184,10.961516322814086,0
12,99,0.1998999999999569,0.67,"[-0.2804443, 0.192303, 0.9927496]","[-0.2679973, 0.1765623, 0.9498185]",-15.77459,10.96285,-15.75675,10.53055,False,-16.575478664022864,11.250405200088679,0
13,99,0.21659999999997126,0.67,"[-0.2800562, 0.1921202, 0.9933473]","[-0.2673323, 0.1762389, 0.9504125]",-15.74483,10.94625,-15.71025,10.50527,False,-16.545530887307983,11.23554940074989,0
14,99,0.23319999999989705,0.67,"[-0.2413985, 0.1573035, 0.8507192]","[-0.2683538, 0.1763645, 0.9499001]",-15.84172,10.47604,-15.77538,10.51813,False,-16.64317631033502,10.776150927465089,0
15,99,0.2502999999999247,0.6,"[-0.2661296, 0.1785854, 0.9358454]","[-0.2676103, 0.1760472, 0.9502131]",-15.87435,10.80374,-15.72892,10.49625,False,-16.675927139140434,11.092203397327026,0
16,99,0.27139999999997144,0.6,"[-0.2656734, 0.1788854, 0.9355072]","[-0.2676278, 0.1757915, 0.9501934]",-15.85394,10.82528,-15.7302,10.48155,False,-16.655379309771085,11.11390397963342,0
17,99,0.2842999999999165,0.6,"[-0.2119876, 0.1420268, 0.7458267]","[-0.2684509, 0.1764207, 0.9500837]",-15.86683,10.78167,-15.7779,10.51942,False,-16.668364602708234,11.071136396171132,0
18,99,0.3003999999999678,0.6,"[-0.2126335, 0.1423784, 0.7448637]","[-0.2690319, 0.1757086, 0.9497696]",-15.93226,10.82138,-15.81531,10.48129,False,-16.734206563357287,11.106910539727389,0
19,99,0.3170999999999822,0.6,"[-0.2224773, 0.1498553, 0.7812889]","[-0.2691009, 0.1752561, 0.9496082]",-15.89466,10.85777,-15.82172,10.45663,False,-16.696353554013374,11.143699909302008,0
20,99,0.33369999999990796,0.6,"[-0.2228622, 0.1492755, 0.7812058]","[-0.2691354, 0.1749015, 0.9499654]",-15.92238,10.81787,-15.818,10.43211,False,-16.724263673585007,11.103916654579544,0
21,99,0.355199999999968,0.6,"[-0.2945018, 0.2072666, 1.044343]","[-0.2690037, 0.1755385, 0.9496131]",-15.74831,11.2254,-15.81621,10.47305,False,-16.548956662345528,11.50577599177499,0
22,99,0.3667999999998983,0.6,"[-0.2952091, 0.2061886, 1.044614]","[-0.2685065, 0.1753803, 0.9500797]",-15.78035,11.16566,-15.78107,10.4588,False,-16.581220154498308,11.446599397795616,0
23,99,0.38439999999991414,0.6,"[-0.2956955, 0.1987415, 1.051307]","[-0.2684349, 0.1752629, 0.9499722]",-15.70942,10.705,-15.77877,10.45311,False,-16.509958333130232,11.003341851680123,0
24,99,0.4008999999999787,0.6,"[-0.2966466, 0.1990966, 1.05098]","[-0.2681822, 0.1757784, 0.9502189]",-15.76209,10.72694,-15.76077,10.48051,False,-16.562962709523312,11.022428913989815,0
25,99,0.417699999999968,0.6,"[-0.2519002, 0.1726638, 0.8864857]","[-0.2689478, 0.1758374, 0.9496775]",-15.86282,11.0217,-15.81207,10.4898,False,-16.6642627208956,11.303781052344076,0
26,99,0.43429999999989377,0.6,"[-0.2514969, 0.1724356, 0.8866392]","[-0.268769, 0.1755722, 0.9500827]",-15.83609,11.00563,-15.79568,10.46996,False,-16.637364381401287,11.28931415901526,0
27,99,0.45099999999990814,0.6,"[-0.3166572, 0.2165781, 1.113586]","[-0.2686363, 0.1761802, 0.9496667]",-15.87353,11.0059,-15.79484,10.50991,False,-16.67504628174076,11.288038239838805,0
28,99,0.4674999999999727,0.6,"[-0.3172779, 0.2163454, 1.113307]","[-0.2686765, 0.1764661, 0.9497854]",-15.90685,10.99705,-15.79522,10.5253,False,-16.70858406090429,11.278098367777131,0
29,99,0.4840999999998985,0.6,"[-0.1666605, 0.1106725, 0.590672]","[-0.2688802, 0.175601, 0.9497328]",-15.75663,10.6123,-15.80742,10.47541,False,-16.55749892700929,10.91161905911337,0
30,99,0.5009000000000015,0.6,"[-0.1666571, 0.1106335, 0.5906989]","[-0.2686726, 0.1759224, 0.9501492]",-15.75564,10.60817,-15.78925,10.48966,False,-16.556503663653327,10.907659619057926,0
31,99,0.5174999999999272,0.6,"[-0.1950109, 0.1280845, 0.6845026]","[-0.2683817, 0.1753681, 0.9501579]",-15.90195,10.59865,-15.77287,10.45725,False,-16.703761880776632,10.892431029332574,0
32,99,0.5341999999999416,0.6,"[-0.1946912, 0.1281272, 0.6846459]","[-0.2686014, 0.1752928, 0.9503098]",-15.87404,10.59994,-15.78274,10.45122,False,-16.67567114406139,10.894826542125957,0
33,99,0.5511999999999944,0.6,"[-0.2195966, 0.147624, 0.7774261]","[-0.2685366, 0.1757095, 0.9501777]",-15.7732,10.75178,-15.78121,10.47694,False,-16.574137686855142,11.046031367513066,0
34,99,0.5675999999999704,0.6,"[-0.2198586, 0.1479324, 0.777321]","[-0.268991, 0.1757185, 0.9502635]",-15.7931,10.77514,-15.80522,10.47654,False,-16.594159880649524,11.067839423321962,0
35,99,0.5843999999999596,0.6,"[-0.2587737, 0.1713396, 0.9025313]","[-0.2691308, 0.1753627, 0.9500197]",-15.99865,10.74931,-15.81688,10.45842,False,-16.801045447934555,11.034381239486768,0
36,99,0.6009999999999991,0.6,"[-0.2586554, 0.1713561, 0.9024767]","[-0.2688681, 0.1747635, 0.9505075]",-15.99263,10.75095,-15.79451,10.41824,False,-16.794986089997455,11.036216857926958,0
37,99,0.61749999999995,0.4,"[-0.0405653, 0.0220801, 0.1471837]","[-0.2693928, 0.1752867, 0.949868]",-15.40875,8.531725,-15.83391,10.45562,False,-16.207942365216198,8.91077263667511,0
38,99,0.6341999999999643,0.4,"[-0.0406911, 0.0220941, 0.1472023]","[-0.2688028, 0.17587, 0.9502822]",-15.4524,8.536002,-15.79442,10.48517,False,-16.251873299549622,8.913122673720293,0
39,99,0.6508999999999787,0.6,"[-0.0379237, 0.0315082, 0.1482347]","[-0.268523, 0.1751112, 0.9502467]",-14.35051,11.99998,-15.77936,10.44131,False,-15.141909817043839,12.313390908711872,0
40,99,0.6675999999999931,0.6,"[-0.0379923, 0.0313923, 0.1481479]","[-0.2691132, 0.1758345, 0.9502074]",-14.38344,11.9639,-15.81293,10.48391,False,-15.17506255900567,12.277093555932865,0
41,99,0.6842999999998938,0.6,"[-0.038903, 0.0344507, 0.1484625]","[-0.2682303, 0.1753201, 0.9501973]",-14.6836,13.06426,-15.76379,10.45402,False,-15.47686008999512,13.330516654818295,0
42,99,0.7009999999999081,0.6,"[-0.0389266, 0.0344534, 0.1484525]","[-0.2685117, 0.1749132, 0.9504397]",-14.69305,13.06608,-15.77568,10.42769,False,-15.486370665126357,13.331891355379918,0
43,99,0.7175999999999476,0.6,"[-0.0396625, 0.0371002, 0.1487707]","[-0.268622, 0.1745466, 0.9501657]",-14.92794,14.0027,-15.78617,10.40925,False,-15.722521355551818,14.229405034805366,0
44,99,0.7341999999999871,0.6,"[-0.0397014, 0.0370726, 0.148747]","[-0.2691688, 0.1747064, 0.9502233]",-14.94418,13.99484,-15.81578,10.41795,False,-15.73886847468454,14.221125391550126,0
45,99,0.7509000000000015,0.45,"[-0.0741732, 0.0335921, 0.148634]","[-0.2687958, 0.1746191, 0.9501464]",-26.52067,12.7352,-15.79618,10.41369,False,-27.390523449311036,12.525732671884917,0
46,99,0.7676999999999907,0.45,"[-0.0741477, 0.0339941, 0.1484437]","[-0.2688028, 0.1752792, 0.9501867]",-26.54216,12.89851,-15.79593,10.45175,False,-27.412107458117163,12.68302338735226,0
47,99,0.7841999999999416,0.6,"[-0.0442689, 0.0294448, 0.1480435]","[-0.2686466, 0.1752938, 0.9500311]",-16.64803,11.24893,-15.78966,10.45428,False,-17.45448508187504,11.491619999384085,0
48,99,0.8009999999999309,0.6,"[-0.0443694, 0.0294266, 0.1480152]","[-0.2688062, 0.1754156, 0.9502535]",-16.68677,11.24424,-15.79506,10.45899,False,-17.493476747218743,11.485486711370296,0
49,99,0.8175999999999704,0.8,"[-0.3412582, 0.2270739, 1.314758]","[-0.268953, 0.1756122, 0.9499105]",-14.55058,9.798973,-15.80868,10.47415,False,-15.34387775068277,10.17339973039883,0
50,99,0.8341999999998961,0.8,"[-0.3416049, 0.2276887, 1.314494]","[-0.2684753, 0.1756772, 0.9502303]",-14.56754,9.82692,-15.77695,10.47449,False,-15.360939682668862,10.199771232087354,0
51,99,0.8509999999999991,0.4,"[-0.3938079, 0.2470294, 1.316812]","[-0.268267, 0.1755491, 0.95035]",-16.64991,10.625,-15.76343,10.46573,False,-17.456548701157274,10.88723816881106,0
52,99,0.8676999999998998,0.4,"[-0.3946117, 0.2470527, 1.316013]","[-0.2689093, 0.1744353, 0.9500959]",-16.69156,10.63228,-15.80331,10.40351,False,-17.498465884213832,10.892578875653227,0
53,99,0.8842999999999392,0.35,"[-0.4415267, 0.3240951, 1.322933]","[-0.2689801, 0.1750837, 0.9497488]",-18.45635,13.76534,-15.81275,10.44506,False,-19.27380068394739,13.85462134514009,0
54,99,0.9009999999999536,0.35,"[-0.4414686, 0.3234208, 1.323215]","[-0.2682826, 0.175084, 0.9502032]",-18.45041,13.73497,-15.76662,10.44019,False,-19.26783064005907,13.825450535131615,0
55,99,0.9177999999999429,0.0,"[-0.4413929, 0.3229521, 1.323916]","[-0.267556, 0.1743741, 0.9507315]",-18.43835,13.70883,-15.71773,10.39313,True,-19.255699880148633,13.800627982935746,0
56,99,0.9344999999999573,0.0,"[-0.4404978, 0.3235758, 1.323713]","[-0.2688526, 0.174021, 0.9503741]",-18.40612,13.73633,-15.79575,10.37636,True,-19.223254020244678,13.828586470198019,0
57,99,0.9508999999999332,0.0,"[-0.4407255, 0.3237342, 1.323231]","[-0.2697344, 0.1721687, 0.9499418]",-18.42124,13.74761,-15.85181,10.27285,True,-19.238468640755418,13.838890780335836,0
58,99,0.9675999999999476,0.0,"[-0.4398372, 0.322273, 1.323941]","[-0.2708851, 0.1723639, 0.9497927]",-18.37742,13.68084,-15.91839,10.28583,True,-19.19438378208,13.77602040649685,0
59,99,0.984299999999962,0.0,"[-0.4397274, 0.3203555, 1.32368]","[-0.2707132, 0.171261, 0.949329]",-18.37653,13.60506,-15.91617,10.22629,True,-19.19350885592348,13.702660570752014,0
60,99,1.0009999999999764,0.0,"[-0.441345, 0.3194201, 1.323086]","[-0.270812, 0.1714629, 0.9491854]",-18.44728,13.57267,-15.92397,10.23961,True,-19.264725014276323,13.668384120387223,0
61,99,1.0175999999999021,0.0,"[-0.440933, 0.319144, 1.323664]","[-0.2702529, 0.1719468, 0.9493139]",-18.42372,13.55566,-15.89072,10.26653,True,-19.241017420808276,13.652876622172586,0
62,99,1.0342999999999165,0.0,"[-0.4415835, 0.3203295, 1.322793]","[-0.2707194, 0.1724631, 0.9490739]",-18.46037,13.61277,-15.92058,10.29925,True,-19.277888594575497,13.706685272935621,0
63,99,1.0509999999999309,0.52,"[-0.674368, 0.4250428, 2.369126]","[-0.2698822, 0.1719366, 0.9491609]",-15.88892,10.17118,-15.87245,10.26756,False,-16.69076514553427,10.478941919700107,0
64,99,1.0674999999999955,0.52,"[-0.674775, 0.4256644, 2.36881]","[-0.2701967, 0.1724633, 0.9492183]",-15.90004,10.18707,-15.8891,10.29773,False,-16.701952647140914,10.493875479831285,0
65,99,1.0841999999998961,0.0,"[-0.6751202, 0.4260353, 2.368687]","[-0.2693277, 0.1724127, 0.9492806]",-15.90855,10.19628,-15.83958,10.29411,True,-16.710515116132004,10.50244633199215,0
66,99,1.100999999999999,0.0,"[-0.6733295, 0.4276796, 2.368802]","[-0.2699577, 0.1716452, 0.9494858]",-15.86774,10.23431,-15.87151,10.24709,True,-16.66943090986756,10.540955930893668,0
67,99,1.11749999999995,0.0,"[-0.6731844, 0.4285663, 2.369565]","[-0.2706393, 0.1728396, 0.9496649]",-15.85964,10.25185,-15.9067,10.31497,True,-16.66127373925199,10.5582768363069,0
68,99,1.1341999999999643,0.0,"[-0.6739867, 0.4285033, 2.369377]","[-0.2701779, 0.1728664, 0.9500468]",-15.87879,10.25117,-15.87489,10.31247,True,-16.680547692488503,10.556831854679146,0
69,99,1.1509999999999536,0.0,"[-0.6717027, 0.4239711, 2.370218]","[-0.2705689, 0.1713548, 0.9493113]",-15.82235,10.14149,-15.9084,10.23196,True,-16.623773063367707,10.452919415312014,0
70,99,1.167599999999993,0.0,"[-0.6721436, 0.4271242, 2.369446]","[-0.2704028, 0.1718041, 0.9495475]",-15.83712,10.21859,-15.89537,10.25572,True,-16.638617333134615,10.52698776646455,0
71,99,1.1842999999998938,0.35,"[-0.6015381, 0.3905737, 2.366507]","[-0.270532, 0.1712472, 0.9494061]",-14.26187,9.371743,-15.90483,10.22467,False,-15.053419230961147,9.77146352392543,0
72,99,1.2009999999999081,0.35,"[-0.6039978, 0.3919267, 2.365457]","[-0.270256, 0.1718015, 0.9496514]",-14.32389,9.407729,-15.88553,10.25447,False,-15.115830176228616,9.80377083117742,0
