frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.45,"[-0.3285293, 0.565075, 2.525826]","[-0.177967, 0.2370696, 1.076886]",-7.62392,12.6691,-9.383928,12.41527,False,-7.089224620212333,13.252926068660626,3
1,99,0.01710000000002765,0.45,"[-0.3295361, 0.564474, 2.525648]","[-0.1780432, 0.2366533, 1.076953]",-7.502888,12.72723,-9.387301,12.39339,False,-6.973988929164717,13.31139261886759,3
2,99,0.033699999999953434,0.45,"[-0.3387015, 0.5685163, 2.526105]","[-0.1774928, 0.2367501, 1.077243]",-7.459844,12.76293,-9.356325,12.39508,False,-6.932835744340526,13.347147859469938,3
3,99,0.05010000000004311,0.45,"[-0.3380977, 0.5678002, 2.52588]","[-0.1771984, 0.2374197, 1.077145]",-7.458049,12.87388,-9.341916,12.43014,False,-6.929876908275751,13.457630671419228,3
4,99,0.06690000000003238,0.45,"[-0.3327352, 0.5706085, 2.526391]","[-0.1766439, 0.2376026, 1.077296]",-7.569767,12.86839,-9.311907,12.43773,False,-7.035697830062205,13.451623428345567,3
5,99,0.08360000000004675,0.45,"[-0.3307779, 0.5722172, 2.526188]","[-0.1771058, 0.2376906, 1.077181]",-7.293337,12.95137,-9.336804,12.44347,False,-6.773071462613909,13.535585624998747,3
6,99,0.10029999999994743,0.45,"[-0.330792, 0.5775273, 2.52691]","[-0.1768751, 0.2379227, 1.07723]",-7.316697,12.95831,-9.324445,12.4547,False,-6.79510657548055,13.542382780435792,3
7,99,0.14779999999996107,0.45,"[-0.3358579, 0.5773642, 2.52731]","[-0.1762446, 0.2377493, 1.077698]",-7.557797,12.95589,-9.287821,12.44067,False,-7.023372983805336,13.538806073836096,3
8,99,0.15430000000003474,0.45,"[-0.3235015, 0.581296, 2.527656]","[-0.1762318, 0.2379235, 1.077792]",-7.550325,12.95427,-9.286362,12.44845,False,-7.016317956259237,13.537229191707151,3
9,99,0.17079999999998563,0.45,"[-0.3245152, 0.5815582, 2.527393]","[-0.1763104, 0.237496, 1.077814]",-7.540974,12.92521,-9.290245,12.42653,False,-7.007795680112149,13.508339098456347,3
10,99,0.1875,0.45,"[-0.335344, 0.581467, 2.527486]","[-0.1765997, 0.2378396, 1.077715]",-7.601621,12.94221,-9.306059,12.44505,False,-7.0650145733851755,13.524972611246262,3
11,99,0.203899999999976,0.45,"[-0.3350046, 0.5813847, 2.527456]","[-0.1770806, 0.2378303, 1.077535]",-7.392094,13.08162,-9.332492,12.4466,False,-6.865081744831001,13.664798917723866,3
12,99,0.22299999999995634,0.45,"[-0.3345805, 0.5800275, 2.527423]","[-0.1770491, 0.2374093, 1.077828]",-7.413008,13.16996,-9.328363,12.42197,False,-6.883877221777143,13.752658779669822,3
13,99,0.23950000000002092,0.45,"[-0.3372164, 0.580668, 2.526775]","[-0.1773342, 0.2374505, 1.077788]",-7.344171,13.02707,-9.343467,12.42451,False,-6.820334407278019,13.61071486839456,3
14,99,0.2563000000000102,0.45,"[-0.3280216, 0.5875125, 2.528358]","[-0.1769173, 0.2385016, 1.077752]",-7.352575,13.05408,-9.32219,12.47819,False,-6.827983472644204,13.637568338443787,3
15,99,0.27290000000004966,0.45,"[-0.3288127, 0.5913579, 2.527226]","[-0.1765952, 0.2374061, 1.078004]",-7.230396,13.22779,-9.30338,12.41985,False,-6.71034981586736,13.811124705251965,3
16,99,0.2906000000000404,0.45,"[-0.3257661, 0.5847865, 2.52754]","[-0.176811, 0.237723, 1.077799]",-7.241638,13.20307,-9.316289,12.4382,False,-6.721272770590229,13.786456313273433,3
17,99,0.306699999999978,0.45,"[-0.3261003, 0.5859653, 2.527209]","[-0.1763375, 0.2370365, 1.077982]",-7.473089,12.99254,-9.290226,12.40136,False,-6.942767508378515,13.575708921579869,3
18,99,0.3229999999999791,0.45,"[-0.3208615, 0.5944867, 2.52909]","[-0.1763785, 0.2374177, 1.077907]",-7.415429,13.07284,-9.292985,12.42152,False,-6.887271656459214,13.655943619030035,3
19,99,0.33960000000001855,0.45,"[-0.3213767, 0.5933558, 2.529175]","[-0.1771997, 0.2381669, 1.077578]",-7.41209,13.04554,-9.338291,12.46318,False,-6.884420699665591,13.628776874814923,3
20,99,0.3563000000000329,0.45,"[-0.3316218, 0.5833095, 2.528093]","[-0.1763017, 0.2384706, 1.07778]",-7.44888,13.03785,-9.290083,12.47631,False,-6.919335502938695,13.620941769733422,3
21,99,0.3785000000000309,0.45,"[-0.328973, 0.5869333, 2.527622]","[-0.1769323, 0.2381208, 1.077655]",-7.569738,12.95436,-9.323789,12.45998,False,-7.034694381375964,13.537224833702682,3
22,99,0.3894999999999982,0.45,"[-0.3288499, 0.5857119, 2.527828]","[-0.1774217, 0.2368836, 1.077878]",-7.554915,12.93886,-9.347228,12.39477,False,-7.0208380564222574,13.52186306824558,3
23,99,0.4071999999999889,0.45,"[-0.3304724, 0.5853043, 2.527612]","[-0.1768164, 0.2373986, 1.077843]",-7.647042,12.91414,-9.316193,12.42126,False,-7.108331339769738,13.496803138434052,3
24,99,0.4238000000000284,0.45,"[-0.3358465, 0.5813377, 2.527234]","[-0.1767342, 0.2377705, 1.077785]",-7.652769,12.93597,-9.312429,12.44077,False,-7.113505012330561,13.518511784568814,3
25,99,0.44029999999997926,0.45,"[-0.3352161, 0.5806788, 2.527498]","[-0.1769129, 0.2377127, 1.077719]",-7.535495,13.04373,-9.322245,12.43858,False,-7.001263420405564,13.626377274861397,3
26,99,0.45699999999999363,0.45,"[-0.3393286, 0.5794901, 2.52732]","[-0.1769781, 0.2378197, 1.077664]",-7.512773,13.04351,-9.326085,12.44461,False,-6.979755984066501,13.626268208237374,3
27,99,0.4736000000000331,0.45,"[-0.3395514, 0.5804447, 2.527063]","[-0.1771053, 0.2377978, 1.077626]",-7.528713,12.94946,-9.332994,12.44393,False,-6.995913417984765,13.53254443896362,3
28,99,0.49049999999999727,0.45,"[-0.3343753, 0.5856053, 2.527731]","[-0.1774339, 0.2381339, 1.077515]",-7.522548,12.96482,-9.350953,12.46222,False,-6.989902901128445,13.547868400940754,3
29,99,0.5072000000000116,0.45,"[-0.3333732, 0.5856263, 2.527866]","[-0.1775783, 0.2375195, 1.077706]",-7.422473,12.91858,-9.356798,12.42893,False,-6.895691181099488,13.50231115986118,3
30,99,0.5236999999999625,0.45,"[-0.3340483, 0.5811853, 2.52756]","[-0.1774732, 0.2378458, 1.077742]",-7.427444,12.91122,-9.351055,12.44507,False,-6.900480567860366,13.494958664745635,3
31,99,0.5403999999999769,0.45,"[-0.3337504, 0.581862, 2.5274]","[-0.1776873, 0.2374019, 1.077672]",-7.682268,12.92978,-9.362729,12.42334,False,-7.14150071235352,13.512205539164809,3
32,99,0.5570999999999913,0.45,"[-0.3292437, 0.5796856, 2.527275]","[-0.17745, 0.23784, 1.077689]",-7.659923,12.92411,-9.350303,12.44536,False,-7.12041203806709,13.50666802327152,3
33,99,0.5737000000000307,0.45,"[-0.329473, 0.5793552, 2.527323]","[-0.177501, 0.2374838, 1.077711]",-7.715867,12.90087,-9.352756,12.42706,False,-7.173635639326769,13.483256895643125,3
34,99,0.5902999999999565,0.45,"[-0.3409045, 0.580206, 2.527275]","[-0.1773291, 0.2370428, 1.077854]",-7.700969,12.90926,-9.342639,12.4031,False,-7.15943709799844,13.491683026333098,3
35,99,0.6072000000000344,0.45,"[-0.3399271, 0.5799869, 2.527468]","[-0.1777364, 0.2369986, 1.0777]",-7.630669,12.92655,-9.365029,12.40258,False,-7.092690841740466,13.509239166883429,3
36,99,0.6236000000000104,0.45,"[-0.3424178, 0.5788704, 2.527305]","[-0.1779668, 0.2370456, 1.07764]",-7.621409,12.90745,-9.37747,12.40563,False,-7.084141637996688,13.490265913568477,3
37,99,0.6403000000000247,0.45,"[-0.3417443, 0.5792527, 2.527273]","[-0.1778553, 0.2368133, 1.077576]",-7.636711,12.56518,-9.372243,12.39457,False,-7.102513083736841,13.149389876208808,3
38,99,0.6568999999999505,0.5,"[-0.3385882, 0.5800571, 2.527281]","[-0.1776949, 0.2365924, 1.077679]",-7.687344,12.57925,-9.363061,12.38221,False,-7.150285420185246,13.163154430598157,3
39,99,0.6735999999999649,0.5,"[-0.3382069, 0.5792296, 2.527539]","[-0.1784795, 0.2370146, 1.077293]",-7.772169,12.8595,-9.406975,12.40793,False,-7.227403968990723,13.441791796667816,3
40,99,0.6905000000000427,0.5,"[-0.3387034, 0.5630423, 2.526116]","[-0.1785851, 0.2366253, 1.077401]",-7.74808,12.87267,-9.411518,12.38698,False,-7.204450439638836,13.45502191602413,3
41,99,0.707300000000032,0.5,"[-0.340915, 0.5635921, 2.525663]","[-0.1787396, 0.2368925, 1.07727]",-7.630034,12.96842,-9.420637,12.402,False,-7.0916143752165794,13.55093265556027,3
42,99,0.723700000000008,0.45,"[-0.3449324, 0.5769255, 2.527197]","[-0.1785657, 0.2376903, 1.077127]",-7.677673,12.95049,-9.412866,12.44407,False,-7.136915709348931,13.532848954532216,3
