frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.1738511, 0.0786442, 1.534105]","[-0.7029161, 0.4186436, 6.25006]",-6.468389,2.856193,-6.416835,3.832081,False,-6.034315326106123,2.84339168072316,2
1,99,0.016000000000076398,0.8,"[-0.1746927, 0.0790343, 1.533982]","[-0.7029836, 0.41506, 6.250239]",-6.453164,2.887242,-6.417264,3.799267,False,-6.021139016298153,2.8737335871753222,2
2,99,0.03300000000012915,0.8,"[-0.1740903, 0.0766082, 1.535503]","[-0.7105646, 0.4171673, 6.249035]",-6.453692,2.942166,-6.48712,3.819232,False,-6.021807909634756,2.9293466807627877,2
3,99,0.0500000000001819,0.8,"[-0.1736845, 0.0774458, 1.535569]","[-0.7122977, 0.413775, 6.248999]",-6.44956,2.967577,-6.502844,3.788288,False,-6.018296194993154,2.9547673360692484,2
4,99,0.06700000000000728,0.8,"[-0.1694894, 0.077009, 1.498355]","[-0.7167666, 0.4129194, 6.248311]",-6.565161,3.021079,-6.544003,3.780892,False,-6.119436525291721,3.0170707940387724,2
5,99,0.08400000000006003,0.8,"[-0.1693748, 0.0776729, 1.498309]","[-0.7227705, 0.4076667, 6.247873]",-6.565104,3.035153,-6.598796,3.733193,False,-6.119440020038541,3.0313077861282642,2
6,99,0.10500000000001819,0.8,"[-0.1759669, 0.0806945, 1.52898]","[-0.7267177, 0.4021423, 6.247373]",-6.500165,2.858768,-6.635039,3.683038,False,-6.0620705147421825,2.8482420286935035,2
7,99,0.11700000000018917,0.8,"[-0.175949, 0.0810636, 1.528838]","[-0.724628, 0.3956002, 6.24796]",-6.527658,2.847794,-6.615513,3.622943,False,-6.08603469329962,2.839080019039192,2
8,99,0.13400000000001455,0.8,"[-0.1905497, 0.0835131, 1.67239]","[-0.7258444, 0.3893095, 6.247985]",-6.753942,2.755935,-6.626493,3.565468,False,-6.283268546379269,2.7621165621500423,2
9,99,0.1510000000000673,0.8,"[-0.1913494, 0.0831862, 1.672274]","[-0.7266562, 0.3817606, 6.248201]",-6.772113,2.761917,-6.633611,3.496384,False,-6.299157325476179,2.769453227349484,2
10,99,0.1690000000000964,0.8,"[-0.1944876, 0.0790534, 1.642249]","[-0.7240977, 0.3805882, 6.248455]",-6.785842,2.68887,-6.610196,3.485532,False,-6.310868445742541,2.6965092390049175,2
11,99,0.1850000000001728,0.8,"[-0.1949964, 0.0792174, 1.642087]","[-0.7225807, 0.3752363, 6.248811]",-6.777006,2.710418,-6.596097,3.436441,False,-6.303234779645877,2.7176887410665866,2
12,99,0.20199999999999818,0.8,"[-0.1957988, 0.0772784, 1.645476]","[-0.7204776, 0.3734773, 6.249084]",-6.809562,2.674828,-6.576782,3.420222,False,-6.331526590970784,2.6839762802666747,2
13,99,0.21800000000007458,0.8,"[-0.1955401, 0.077898, 1.645465]","[-0.7162116, 0.3669101, 6.249782]",-6.817297,2.653177,-6.537454,3.359845,False,-6.338198521172607,2.662614776625217,2
14,99,0.23500000000012733,0.8,"[-0.184069, 0.0720148, 1.541461]","[-0.7177086, 0.3609902, 6.249829]",-6.619167,2.671469,-6.550951,3.305732,False,-6.165269112994836,2.667127116753846,2
15,99,0.2510000000002037,0.8,"[-0.1842868, 0.0714336, 1.541517]","[-0.7114205, 0.3551433, 6.250824]",-6.632761,2.712987,-6.493025,3.251789,False,-6.177295941747964,2.7100981558745953,2
16,99,0.2680000000000291,0.8,"[-0.1852393, 0.0744829, 1.596299]","[-0.7078562, 0.3489935, 6.25132]",-6.5819,2.615991,-6.46026,3.195344,False,-6.132519200541465,2.6083580516407467,2
