frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0369544, -0.0628797, 0.3306259]","[0.2184056, -0.400452, 1.55941]",6.377535,-10.76812,7.972789,-14.40219,False,5.5720337544135194,-14.02823381365345,0
1,99,0.016000000000076398,1.0,"[0.0366913, -0.0628141, 0.3307204]","[0.2184057, -0.400452, 1.55941]",6.330706,-10.75415,7.97279,-14.40219,False,5.515183677856149,-13.998211806343797,0
2,99,0.032999999999901775,1.0,"[0.0370132, -0.0612481, 0.3268624]","[0.2184057, -0.400452, 1.55941]",6.46053,-10.61313,7.972789,-14.40219,False,5.686827109099282,-13.730941731651978,0
3,99,0.049999999999954525,1.0,"[0.0370159, -0.061514, 0.3267461]","[0.2184057, -0.4004521, 1.55941]",6.463284,-10.66184,7.97279,-14.40219,False,5.686430463351713,-13.826086947881066,0
4,99,0.06600000000003092,1.0,"[0.0368108, -0.0609422, 0.3282742]","[0.2184057, -0.4004521, 1.55941]",6.3981,-10.51691,7.972791,-14.40219,False,5.617097601230845,-13.539610447598115,0
5,99,0.08300000000008367,1.0,"[0.0367984, -0.0613243, 0.3280416]","[0.2184057, -0.400452, 1.55941]",6.400452,-10.58868,7.97279,-14.40219,False,5.614402628496864,-13.679697437231543,0
6,99,0.09999999999990905,1.0,"[0.0373735, -0.0626177, 0.3346256]","[0.2184057, -0.400452, 1.55941]",6.372803,-10.59904,7.972791,-14.40219,False,5.579383674330625,-13.698256667136459,0
7,99,0.11599999999998545,1.0,"[0.0371651, -0.0622936, 0.3346246]","[0.2184057, -0.400452, 1.55941]",6.337588,-10.54545,7.97279,-14.40219,False,5.539997732251741,-13.591667773136397,0
8,99,0.1330000000000382,1.0,"[0.0385864, -0.0648747, 0.3484214]","[0.2184056, -0.4004521, 1.55941]",6.319544,-10.54747,7.972789,-14.40219,False,5.517514294667839,-13.594534963430483,0
9,99,0.1490000000001146,1.0,"[0.0384469, -0.065005, 0.3484385]","[0.2184057, -0.400452, 1.55941]",6.296574,-10.56767,7.972792,-14.40219,False,5.487516142736638,-13.632559517965127,0
10,99,0.16599999999993997,1.0,"[0.0381225, -0.0625015, 0.3344465]","[0.2184057, -0.400452, 1.55941]",6.502902,-10.58535,7.972791,-14.40219,False,5.741423163819126,-13.679288968450312,0
11,99,0.18299999999999272,1.0,"[0.037532, -0.0624447, 0.3345374]","[0.2184056, -0.400452, 1.55941]",6.401294,-10.57315,7.972789,-14.40219,False,5.616657286885586,-13.64946485585003,0
12,99,0.20000000000004547,1.0,"[0.0371325, -0.062243, 0.3364099]","[0.2184057, -0.400452, 1.55941]",6.29873,-10.48241,7.972791,-14.40219,False,5.4968423633265,-13.466435563050176,0
13,99,0.2159999999998945,1.0,"[0.0370684, -0.0627281, 0.3364113]","[0.2184057, -0.400452, 1.55941]",6.287924,-10.56223,7.972791,-14.40219,False,5.477238427229377,-13.62143808513975,0
14,99,0.23299999999994725,1.0,"[0.0384563, -0.0645769, 0.3416475]","[0.2184057, -0.4004521, 1.55941]",6.422256,-10.70354,7.972791,-14.40219,False,5.632410206017486,-13.904962720350674,0
15,99,0.24900000000002365,1.0,"[0.0383181, -0.0642287, 0.34175]","[0.2184057, -0.400452, 1.55941]",6.397469,-10.64405,7.97279,-14.40219,False,5.606387512359742,-13.787488524466756,0
16,99,0.26700000000005275,1.0,"[0.0401486, -0.0648038, 0.3352787]","[0.2184057, -0.4004521, 1.55941]",6.828487,-10.93943,7.97279,-14.40219,False,6.11661369508103,-14.389061775712872,0
17,99,0.2829999999999018,1.0,"[0.0399462, -0.0651012, 0.3351932]","[0.2184057, -0.400452, 1.55941]",6.796088,-10.99114,7.97279,-14.40219,False,6.0724882630549,-14.487968966106209,0
18,99,0.29899999999997817,1.0,"[0.0412636, -0.0663283, 0.3419082]","[0.2184056, -0.400452, 1.55941]",6.881534,-10.97869,7.972789,-14.40219,False,6.179182153335467,-14.46876710899458,0
19,99,0.3170000000000073,1.0,"[0.0414588, -0.0659077, 0.3418725]","[0.2184057, -0.400452, 1.55941]",6.914484,-10.91187,7.97279,-14.40219,False,6.225169390961643,-14.34042902919295,0
20,99,0.3330000000000837,1.0,"[0.0414991, -0.0661898, 0.3413196]","[0.2184057, -0.4004521, 1.55941]",6.932246,-10.97476,7.972791,-14.40219,False,6.242234582267362,-14.464115788528684,0
21,99,0.3630000000000564,0.9,"[0.0407947, -0.065989, 0.3360123]","[0.2184056, -0.400452, 1.55941]",6.9223,-11.11084,7.972789,-14.40219,False,6.219300932524104,-14.728873093904998,0
22,99,0.36799999999993815,0.9,"[0.0403765, -0.0656826, 0.3351609]","[0.2184057, -0.400452, 1.55941]",6.869266,-11.08793,7.972791,-14.40219,False,6.155471659519722,-14.681050075191017,0
23,99,0.38799999999991996,0.9,"[0.0403846, -0.0668597, 0.3351554]","[0.2184057, -0.4004521, 1.55941]",6.870741,-11.28175,7.97279,-14.40219,False,6.1421597422716365,-15.059075329056895,0
24,99,0.40200000000004366,0.9,"[0.0424763, -0.0669007, 0.3462613]","[0.2184057, -0.400452, 1.55941]",6.993603,-10.9353,7.97279,-14.40219,False,6.321232790508336,-14.390815289802099,0
25,99,0.4179999999998927,0.9,"[0.0417525, -0.0677188, 0.3461937]","[0.2184057, -0.400452, 1.55941]",6.876907,-11.06785,7.972789,-14.40219,False,6.166494004985356,-14.642349074838396,0
26,99,0.43499999999994543,0.9,"[0.047752, -0.0667695, 0.3272473]","[0.2184057, -0.400452, 1.55941]",8.302016,-11.53199,7.972791,-14.40219,False,7.893520309258632,-15.632036715881572,0
27,99,0.45100000000002183,0.9,"[0.0476908, -0.0672183, 0.3271952]","[0.2184057, -0.400452, 1.55941]",8.29283,-11.6092,7.97279,-14.40219,False,7.876124620024225,-15.78204610785599,0
28,99,0.4680000000000746,0.9,"[0.0450088, -0.0666617, 0.3275037]","[0.2184057, -0.400452, 1.55941]",7.825142,-11.50509,7.972789,-14.40219,False,7.305589201872673,-15.551260205140142,0
29,99,0.48499999999989996,0.9,"[0.0457074, -0.0662469, 0.3274763]","[0.2184056, -0.400452, 1.55941]",7.945704,-11.43633,7.972789,-14.40219,False,7.460129494023025,-15.424342798436143,0
30,99,0.5019999999999527,0.9,"[0.0456267, -0.0667244, 0.3351714]","[0.2184056, -0.400452, 1.55941]",7.751996,-11.25898,7.972788,-14.40219,False,7.234306966818808,-15.067015741623706,0
31,99,0.5180000000000291,0.9,"[0.0459294, -0.0669513, 0.3351586]","[0.2184057, -0.400452, 1.55941]",7.803082,-11.29671,7.97279,-14.40219,False,7.294568586977139,-15.143621194390601,0
32,99,0.5350000000000819,0.9,"[0.0442466, -0.0644704, 0.3242534]","[0.2184056, -0.400452, 1.55941]",7.770414,-11.24531,7.972789,-14.40219,False,7.258162990989749,-15.04145394668372,0
33,99,0.5519999999999072,0.9,"[0.0444092, -0.0643052, 0.3243119]","[0.2184056, -0.4004521, 1.55941]",7.797227,-11.21525,7.972789,-14.40219,False,7.29368609709317,-14.984431217778617,0
34,99,0.56899999999996,1.0,"[0.0429112, -0.0633248, 0.3276742]","[0.2184057, -0.400452, 1.55941]",7.460824,-10.93788,7.972789,-14.40219,False,6.8991196664951975,-14.42359590202528,0
35,99,0.5850000000000364,1.0,"[0.0430211, -0.0640026, 0.3272249]","[0.2184057, -0.400452, 1.55941]",7.489866,-11.06688,7.97279,-14.40219,False,6.924978453412113,-14.676863245213074,0
36,99,0.6020000000000891,1.0,"[0.0414972, -0.0635637, 0.3235104]","[0.2184057, -0.400452, 1.55941]",7.309502,-11.11595,7.97279,-14.40219,False,6.697983427318443,-14.76183447125624,0
37,99,0.6179999999999382,1.0,"[0.0413344, -0.0636405, 0.3233024]","[0.2184057, -0.400452, 1.55941]",7.285772,-11.13602,7.97279,-14.40219,False,6.667055086896319,-14.799560394551204,0
38,99,0.6349999999999909,1.0,"[0.0385478, -0.0627166, 0.3243125]","[0.2184057, -0.400452, 1.55941]",6.778368,-10.94495,7.97279,-14.40219,False,6.054170804199321,-14.396848723243917,0
39,99,0.6520000000000437,1.0,"[0.0385833, -0.0626187, 0.3240663]","[0.2184056, -0.400452, 1.55941]",6.789676,-10.93637,7.972789,-14.40219,False,6.068832170943691,-14.380789844355856,0
40,99,0.6690000000000964,1.0,"[0.0368435, -0.0629134, 0.3275181]","[0.2184057, -0.4004521, 1.55941]",6.418382,-10.87357,7.97279,-14.40219,False,5.61433796626106,-14.236281173111433,0
41,99,0.6849999999999454,1.0,"[0.0361758, -0.0621013, 0.3276435]","[0.2184056, -0.400452, 1.55941]",6.300632,-10.73248,7.972788,-14.40219,False,5.479665766379711,-13.954170383520779,0
42,99,0.7019999999999982,0.45,"[0.0172443, -0.0511868, 0.3290226]","[0.2184057, -0.400452, 1.55941]",3.00017,-8.842752,7.972789,-14.40219,False,1.5436172830816195,-10.073286364525984,0
43,99,0.7180000000000746,0.45,"[0.0172128, -0.0523048, 0.3288826]","[0.2184057, -0.4004521, 1.55941]",2.995965,-9.036528,7.972791,-14.40219,False,1.5232809888924155,-10.450888467434396,0
44,99,0.7349999999999,0.9,"[0.010896, -0.0502722, 0.331074]","[0.2184056, -0.400452, 1.55941]",1.884984,-8.634168,7.972789,-14.40219,False,0.1800975681028929,-9.600325284107537,0
45,99,0.7519999999999527,0.9,"[0.0106044, -0.051265, 0.3307948]","[0.2184057, -0.400452, 1.55941]",1.836123,-8.809354,7.97279,-14.40219,False,0.10596064281756812,-9.939025711762604,0
46,99,0.7680000000000291,1.0,"[0.0086852, -0.0506074, 0.315401]","[0.2184057, -0.400452, 1.55941]",1.577364,-9.115651,7.972791,-14.40219,False,-0.23812068699447653,-10.520918391104988,0
47,99,0.7850000000000819,1.0,"[0.0095949, -0.051259, 0.3151245]","[0.2184057, -0.400452, 1.55941]",1.743993,-9.238975,7.972791,-14.40219,False,-0.04158345111511896,-10.771289602753882,0
48,99,0.8019999999999072,1.0,"[0.0101929, -0.0494529, 0.3055186]","[0.2184057, -0.400452, 1.55941]",1.910825,-9.194459,7.97279,-14.40219,False,0.1683128947738486,-10.694394700844267,0
49,99,0.8179999999999836,1.0,"[0.0103614, -0.0510766, 0.3048521]","[0.2184056, -0.400452, 1.55941]",1.946632,-9.511301,7.972789,-14.40219,False,0.18787190300583823,-11.314344738177347,0
50,99,0.8379999999999654,1.0,"[0.0124953, -0.0520553, 0.3250258]","[0.2184056, -0.400452, 1.55941]",2.201587,-9.099064,7.972788,-14.40219,False,0.5355202618052421,-10.525649331414275,0
51,99,0.8520000000000891,1.0,"[0.0117275, -0.0522921, 0.3254271]","[0.2184056, -0.400452, 1.55941]",2.063887,-9.128685,7.972789,-14.40219,False,0.36283194639372174,-10.575230099169993,0
52,99,0.8689999999999145,1.0,"[0.0126691, -0.0494991, 0.3226029]","[0.2184056, -0.400452, 1.55941]",2.24894,-8.723236,7.97279,-14.40219,False,0.6234610571353307,-9.795619189449948,0
53,99,0.8849999999999909,1.0,"[0.0123263, -0.0524236, 0.3219172]","[0.2184056, -0.400452, 1.55941]",2.192799,-9.249314,7.972789,-14.40219,False,0.5129127488519247,-10.818106084276796,0
54,99,0.9020000000000437,1.0,"[0.0115816, -0.0516274, 0.3226275]","[0.2184056, -0.4004521, 1.55941]",2.055914,-9.091495,7.972789,-14.40219,False,0.3558714830653362,-10.502238235011244,0
55,99,0.9179999999998927,1.0,"[0.0105553, -0.0496092, 0.3227712]","[0.2184056, -0.400452, 1.55941]",1.873025,-8.737852,7.972789,-14.40219,False,0.15720330877403543,-9.801792728200734,0
56,99,0.9349999999999454,1.0,"[0.0095584, -0.0530598, 0.3176872]","[0.2184057, -0.400452, 1.55941]",1.723362,-9.481966,7.972789,-14.40219,False,-0.08608707307124641,-11.243882480205176,0
57,99,0.9510000000000218,1.0,"[0.0096199, -0.0550704, 0.317706]","[0.2184057, -0.4004521, 1.55941]",1.734343,-9.833796,7.972791,-14.40219,False,-0.0999775397079985,-11.930582572176874,0
58,99,0.9680000000000746,1.0,"[0.0105009, -0.0584384, 0.3203631]","[0.2184057, -0.400452, 1.55941]",1.877376,-10.33783,7.97279,-14.40219,False,0.037631951047704115,-12.921914544788503,0
59,99,0.9849999999999,1.0,"[0.0095076, -0.0594631, 0.3200378]","[0.2184057, -0.400452, 1.55941]",1.701628,-10.52554,7.97279,-14.40219,False,-0.19447922275660967,-13.27749981046491,0
60,99,1.0019999999999527,0.5,"[0.0214692, -0.0708632, 0.3190529]","[0.2184057, -0.400452, 1.55941]",3.849653,-12.5224,7.972791,-14.40219,False,2.307302481370815,-17.29883800187674,0
61,99,1.0190000000000055,0.5,"[0.0209553, -0.0694477, 0.3199973]","[0.2184057, -0.400452, 1.55941]",3.746709,-12.24478,7.97279,-14.40219,False,2.201612309829472,-16.751381084351685,0
62,99,1.0350000000000819,0.5,"[0.029045, -0.071986, 0.3188786]","[0.2184057, -0.400452, 1.55941]",5.204413,-12.72114,7.972792,-14.40219,False,3.9680137608536636,-17.766832931988354,0
63,99,1.0509999999999309,0.5,"[0.0291691, -0.0690867, 0.3206554]","[0.2184057, -0.400452, 1.55941]",5.197725,-12.15877,7.97279,-14.40219,False,4.003658635329023,-16.669847145502615,0
64,99,1.06899999999996,1.0,"[0.0315706, -0.0694241, 0.3425046]","[0.2184056, -0.400452, 1.55941]",5.266388,-11.45835,7.972789,-14.40219,False,4.143316034340069,-15.308147283083677,0
65,99,1.0850000000000364,1.0,"[0.0314808, -0.0689611, 0.3427544]","[0.2184057, -0.400452, 1.55941]",5.247699,-11.37585,7.97279,-14.40219,False,4.126635372679901,-15.146167114693139,0
66,99,1.1020000000000891,1.0,"[0.0336404, -0.0704227, 0.3530551]","[0.2184057, -0.400452, 1.55941]",5.442922,-11.28054,7.972789,-14.40219,False,4.3756265503959435,-14.971913120686953,0
67,99,1.1189999999999145,1.0,"[0.0328912, -0.0707787, 0.3530445]","[0.2184057, -0.4004521, 1.55941]",5.322563,-11.33643,7.97279,-14.40219,False,4.222342547414215,-15.073746837952868,0
68,99,1.134999999999991,0.9,"[0.0334441, -0.0658853, 0.3319216]","[0.2184057, -0.400452, 1.55941]",5.753642,-11.22708,7.97279,-14.40219,False,4.764252739955103,-14.886123915359008,0
69,99,1.1520000000000437,0.9,"[0.0335674, -0.065229, 0.3322918]","[0.2184056, -0.400452, 1.55941]",5.768323,-11.10597,7.972789,-14.40219,False,4.791875838360937,-14.650838460192695,0
70,99,1.1690000000000964,1.0,"[0.0362607, -0.0670705, 0.3443571]","[0.2184057, -0.400452, 1.55941]",6.011081,-11.02153,7.97279,-14.40219,False,5.098832723401318,-14.500603586667776,0
71,99,1.1849999999999454,1.0,"[0.0366163, -0.06681, 0.3444307]","[0.2184057, -0.400452, 1.55941]",6.068292,-10.97747,7.972791,-14.40219,False,5.173060372911113,-14.418087113019237,0
72,99,1.2019999999999982,1.0,"[0.0388884, -0.0677773, 0.3485639]","[0.2184057, -0.400452, 1.55941]",6.366027,-11.00369,7.972791,-14.40219,False,5.539397502840182,-14.48689802013648,0
73,99,1.2180000000000746,1.0,"[0.0382358, -0.0697061, 0.3481427]","[0.2184057, -0.400452, 1.55941]",6.267555,-11.3222,7.972791,-14.40219,False,5.39268403705659,-15.102125296536386,0
74,99,1.2349999999999,1.0,"[0.0426338, -0.0678716, 0.3402163]","[0.2184057, -0.400452, 1.55941]",7.142719,-11.28214,7.972791,-14.40219,False,6.478645233225371,-15.075989457547912,0
75,99,1.2519999999999527,1.0,"[0.0428882, -0.0664584, 0.3405093]","[0.2184056, -0.4004521, 1.55941]",7.178779,-11.04379,7.972789,-14.40219,False,6.541876566981006,-14.613362636407526,0
76,99,1.268000000000029,1.0,"[0.0437203, -0.0679115, 0.3438824]","[0.2184057, -0.400452, 1.55941]",7.245564,-11.17129,7.972789,-14.40219,False,6.614551577287006,-14.865946746043175,0
77,99,1.2850000000000819,1.0,"[0.0434475, -0.0676676, 0.3440171]","[0.2184057, -0.400452, 1.55941]",7.198039,-11.12793,7.97279,-14.40219,False,6.559135641396402,-14.778574622283934,0
78,99,1.3019999999999072,1.0,"[0.0451942, -0.066978, 0.3370873]","[0.2184057, -0.4004521, 1.55941]",7.636262,-11.2381,7.972791,-14.40219,False,7.092741005481296,-15.01942714863408,0
79,99,1.3230000000000928,1.0,"[0.0441696, -0.0672091, 0.3374896]","[0.2184057, -0.400452, 1.55941]",7.456309,-11.26278,7.972791,-14.40219,False,6.868159312108601,-15.056863713703937,0
80,99,1.3350000000000364,1.0,"[0.0466309, -0.0685721, 0.3424797]","[0.2184057, -0.400452, 1.55941]",7.753524,-11.32218,7.972791,-14.40219,False,7.231261764657837,-15.190342793142811,0
81,99,1.356999999999971,1.0,"[0.0467738, -0.0684447, 0.3428718]","[0.2184057, -0.400452, 1.55941]",7.76821,-11.2891,7.972791,-14.40219,False,7.252016097472584,-15.126710979430744,0
82,99,1.3689999999999145,1.0,"[0.0485437, -0.0690205, 0.342617]","[0.2184057, -0.400452, 1.55941]",8.064277,-11.38985,7.97279,-14.40219,False,7.610468794575828,-15.340751953764851,0
83,99,1.384999999999991,1.0,"[0.0484244, -0.0689843, 0.3425331]","[0.2184057, -0.400452, 1.55941]",8.046662,-11.38674,7.972789,-14.40219,False,7.588916796730613,-15.333641424194184,0
84,99,1.4020000000000437,1.0,"[0.0472854, -0.0657224, 0.3254301]","[0.2184057, -0.400452, 1.55941]",8.267299,-11.41761,7.97279,-14.40219,False,7.8594981052648905,-15.40694045989947,0
85,99,1.4179999999998927,1.0,"[0.0471302, -0.065223, 0.3256149]","[0.2184057, -0.4004521, 1.55941]",8.235923,-11.32684,7.972791,-14.40219,False,7.827765800931759,-15.22808075396269,0
86,99,1.4349999999999454,1.0,"[0.0497604, -0.0671139, 0.3378536]","[0.2184057, -0.400452, 1.55941]",8.378504,-11.23542,7.972791,-14.40219,False,8.011319701874886,-15.058285453835204,0
87,99,1.4519999999999982,1.0,"[0.0495118, -0.067076, 0.3377323]","[0.2184057, -0.400452, 1.55941]",8.340189,-11.23317,7.97279,-14.40219,False,7.964088614862522,-15.051622434081242,0
88,99,1.469000000000051,1.0,"[0.0493286, -0.066258, 0.3324852]","[0.2184057, -0.400452, 1.55941]",8.439027,-11.27032,7.97279,-14.40219,False,8.083478654668964,-15.12993306623365,0
89,99,1.4849999999999,1.0,"[0.0494318, -0.0663987, 0.3323966]","[0.2184056, -0.4004521, 1.55941]",8.458645,-11.29657,7.972789,-14.40219,False,8.105701762711135,-15.182284205236467,0
90,99,1.5019999999999527,1.0,"[0.050105, -0.0654439, 0.3336584]","[0.2184056, -0.400452, 1.55941]",8.540201,-11.09714,7.972789,-14.40219,False,8.222185323156554,-14.798251259026323,0
91,99,1.518000000000029,1.0,"[0.0499594, -0.065466, 0.3337345]","[0.2184057, -0.400452, 1.55941]",8.513848,-11.09833,7.97279,-14.40219,False,8.189486055318298,-14.799006499599262,0
92,99,1.5350000000000819,1.0,"[0.0515177, -0.0668003, 0.3385863]","[0.2184057, -0.400452, 1.55941]",8.651501,-11.16066,7.97279,-14.40219,False,8.354935044408771,-14.928722005215015,0
