frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.7,"[0.0209408, -0.0359837, 0.3294809]","[0.1718937, -0.1323355, 1.595509]",4.978156,-11.55964,6.149098,-4.741401,False,3.7787786269889168,-15.488537822137186,5
1,99,0.01700000000005275,0.7,"[0.0211697, -0.0363143, 0.3295106]","[0.1812302, -0.1303723, 1.597055]",5.00754,-11.44867,6.474102,-4.666875,False,3.823801703909881,-15.273898031747223,5
2,99,0.032999999999901775,0.3,"[0.0279574, -0.0669852, 0.3267889]","[0.1885661, -0.1282514, 1.5984]",5.293628,-11.62467,6.728189,-4.587435,False,4.164030611713055,-15.634079414014224,5
3,99,0.049999999999954525,0.3,"[0.027783, -0.0673111, 0.3272556]","[0.1978318, -0.1264311, 1.600595]",5.253876,-11.59289,7.045962,-4.51642,False,4.117327766385065,-15.569749275627974,5
4,99,0.06700000000000728,0.0,"[0.0283186, -0.0667837, 0.3273677]","[0.2065265, -0.1259336, 1.602175]",5.354182,-11.62192,7.345141,-4.494303,True,4.239168303860212,-15.632313572589926,5
5,99,0.08400000000006003,0.0,"[0.0285503, -0.0670412, 0.3277709]","[0.2170293, -0.1251855, 1.602919]",6.272076,-7.092062,7.710749,-4.465647,True,5.728642431795446,-6.853872453030857,5
6,99,0.09999999999990905,0.0,"[0.0287182, -0.0663765, 0.3277534]","[0.2252845, -0.1263252, 1.6039]",6.408279,-7.166485,7.995482,-4.50339,True,5.891352911774553,-7.0070824802348435,5
7,99,0.1169999999999618,0.0,"[0.030358, -0.0674029, 0.327645]","[0.2300606, -0.1215091, 1.605493]",6.597925,-6.744168,8.154738,-4.328085,True,6.1589822545849975,-6.194852751491557,5
8,99,0.13400000000001455,0.0,"[0.0301295, -0.0672153, 0.3276538]","[0.2336902, -0.1174819, 1.607728]",6.613711,-6.736403,8.270267,-4.179358,True,6.179120560983548,-6.18064903774713,5
9,99,0.15200000000004366,0.0,"[0.0307006, -0.067372, 0.3275744]","[0.2406306, -0.1136481, 1.608627]",7.101655,-6.448309,8.507653,-4.041184,True,6.805348828571084,-5.64786317926981,5
10,99,0.16799999999989268,0.8,"[0.0388123, -0.0439357, 0.3531353]","[0.2462416, -0.1134716, 1.609893]",6.941984,-6.353757,8.696291,-4.031765,False,6.615173633129544,-5.4540089406568795,5
11,99,0.18499999999994543,0.8,"[0.0396395, -0.0443762, 0.352934]","[0.247975, -0.1108302, 1.61153]",7.139325,-6.256613,8.747808,-3.934223,False,6.866928624741652,-5.276304548916273,5
12,99,0.20100000000002183,0.6,"[0.0409451, -0.041861, 0.3539901]","[0.2500455, -0.1098913, 1.613147]",7.053257,-6.30495,8.811002,-3.897102,False,6.756662442564679,-5.365447011703764,5
