frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.45,"[-3.145839, 3.442589, 14.58525]","[-0.1714169, 0.2040832, 0.8224232]",-12.12446,13.31425,-11.77355,13.93636,False,-12.816283074063449,13.512237086736741,2
1,99,0.018799999999998818,0.45,"[-3.133232, 3.446462, 14.5888]","[-0.1716574, 0.2039654, 0.8223236]",-12.22276,13.25849,-11.79099,13.93026,False,-12.91775066942872,13.453197430986373,2
2,99,0.033899999999988495,0.45,"[-3.13379, 3.452157, 14.58744]","[-0.1718005, 0.2039848, 0.8221937]",-12.21977,13.26223,-11.80235,13.93365,False,-12.91463281504059,13.45710998607293,2
3,99,0.050399999999996226,0.45,"[-3.160059, 3.437252, 14.58779]","[-0.171866, 0.2035273, 0.8221048]",-12.07141,13.24698,-11.80797,13.90505,False,-12.763024346145713,13.443269359093998,2
4,99,0.06690000000000396,0.45,"[-3.159276, 3.438269, 14.58786]","[-0.1716327, 0.2039743, 0.8219767]",-12.09643,13.23047,-11.79418,13.93649,False,-12.788886307705276,13.425842054993469,2
5,99,0.08369999999999322,0.45,"[-3.119392, 3.433776, 14.58617]","[-0.1719469, 0.2037952, 0.8218955]",-12.00604,13.3438,-11.8163,13.92605,False,-12.694627056848297,13.544398034782676,2
6,99,0.10030000000000427,0.45,"[-3.125999, 3.42928, 14.58592]","[-0.1718375, 0.2038638, 0.8217585]",-12.0146,13.3568,-11.8109,13.93278,False,-12.703187665842545,13.557748389970335,2
7,99,0.11730000000000018,0.45,"[-3.102648, 3.460529, 14.58925]","[-0.1716501, 0.2035802, 0.8218561]",-12.07314,13.519,-11.79702,13.91257,False,-12.760602048702587,13.724954912065645,2
8,99,0.13390000000001123,0.45,"[-3.104674, 3.463746, 14.58806]","[-0.1720289, 0.2034266, 0.8217175]",-12.07288,13.54574,-11.82426,13.90474,False,-12.759923773273822,13.752650711254034,2
9,99,0.151299999999992,0.45,"[-3.121704, 3.509025, 14.59482]","[-0.1715192, 0.2037756, 0.8218617]",-12.30937,13.44867,-11.7882,13.92531,False,-13.00346285947327,13.649011073976974,2
10,99,0.1675999999999931,0.45,"[-3.121322, 3.515882, 14.59337]","[-0.1718022, 0.2035939, 0.8217546]",-12.31712,13.45917,-11.8086,13.91512,False,-13.011232984469341,13.65978304880416,2
11,99,0.18410000000000082,0.45,"[-3.18393, 3.489251, 14.59136]","[-0.1717424, 0.2037867, 0.8217885]",-12.27964,13.54596,-11.80413,13.92724,False,-12.971535162331381,13.750157442237045,2
12,99,0.20070000000001187,0.45,"[-3.185774, 3.491833, 14.59033]","[-0.171831, 0.2037186, 0.8215975]",-12.27488,13.57087,-11.81272,13.92587,False,-12.966279433331824,13.776017286876268,2
13,99,0.21790000000001442,0.45,"[-3.176721, 3.516256, 14.59467]","[-0.1714894, 0.2036843, 0.8218876]",-12.1138,13.66637,-11.78585,13.9189,False,-12.799945194107515,13.877038558957349,2
14,99,0.23400000000000887,0.45,"[-3.175212, 3.522705, 14.59357]","[-0.1715552, 0.2031107, 0.8218924]",-12.0794,13.74751,-11.79017,13.88114,False,-12.763486780335999,13.961521185883683,2
15,99,0.2516999999999996,0.45,"[-3.134024, 3.550448, 14.60176]","[-0.1717571, 0.2037199, 0.8218588]",-12.01834,13.85421,-11.80413,13.9217,False,-12.699348400598563,14.072825027129328,2
16,99,0.2674000000000092,0.45,"[-3.124233, 3.571643, 14.59885]","[-0.1714173, 0.2042784, 0.8217389]",-12.01079,13.7999,-11.7831,13.96033,False,-12.69245825932234,14.016680074080426,2
17,99,0.28419999999999845,0.45,"[-3.107292, 3.599688, 14.59568]","[-0.1712579, 0.2024513, 0.8222824]",-12.21778,13.62557,-11.76489,13.8315,False,-12.906995563841605,13.833416968954445,2
18,99,0.30060000000000286,0.45,"[-3.106076, 3.585933, 14.59942]","[-0.1710382, 0.2032066, 0.8220406]",-12.23133,13.61229,-11.75358,13.88503,False,-12.921068419487174,13.819485658338525,2
19,99,0.31759999999999877,0.45,"[-3.16129, 3.538916, 14.59961]","[-0.1711227, 0.2034215, 0.8219879]",-11.74701,11.36335,-11.75995,13.90001,False,-12.460041634170583,11.49682092908468,2
20,99,0.3340000000000032,0.45,"[-3.164929, 3.535362, 14.59973]","[-0.1715384, 0.2042306, 0.8216385]",-11.7776,11.34668,-11.7926,13.95884,False,-12.491606847062144,11.479154621338953,2
21,99,0.3557999999999879,0.45,"[-3.02408, 2.922629, 14.54263]","[-0.1715762, 0.2051974, 0.8215879]",-8.919089,10.18636,-11.79583,14.02315,False,-9.58386242482602,10.315128404117578,2
22,99,0.3673000000000002,0.45,"[-3.032037, 2.91809, 14.54194]","[-0.1721241, 0.2047575, 0.8215195]",-8.901353,10.1536,-11.83339,13.99538,False,-9.566214941683008,10.281435035160479,2
23,99,0.38409999999998945,0.35,"[-2.276802, 2.606787, 14.50773]","[-0.1717663, 0.2044421, 0.8218336]",-1.09414,7.292081,-11.8051,13.96954,False,-1.6197939660270908,7.420747900626599,2
24,99,0.4008000000000038,0.35,"[-2.272537, 2.59861, 14.50988]","[-0.1716049, 0.2046551, 0.8218047]",-1.103637,7.303092,-11.79472,13.984,False,-1.6293442344929414,7.432026083608079,2
25,99,0.4176999999999964,0.3,"[-0.2757533, 1.847567, 14.43835]","[-0.1718114, 0.2035975, 0.822346]",-4.154961,9.668009,-11.80096,13.90574,True,-4.715861290444835,9.841014926020204,2
26,99,0.4341000000000008,0.3,"[-0.2781415, 1.850349, 14.43805]","[-0.1720282, 0.2035596, 0.8223576]",-4.15305,9.677569,-11.81527,13.90306,True,-4.713758061742149,9.850940567052602,2
27,99,0.4510999999999967,0.35,"[-1.053162, 2.469746, 14.49735]","[-0.1716766, 0.2041021, 0.8224247]",-7.477908,9.70023,-11.79087,13.93758,True,-8.116335320655715,9.830651235395543,2
