frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.1524504, 0.0812977, 0.9168508]","[-0.1985945, 0.1173003, 0.8895652]",-13.49974,5.402251,-12.58485,7.511827,False,-13.148465707537532,4.6994062070234675,12
1,99,0.01649999999997931,1.0,"[-0.1516955, 0.0824536, 0.9167799]","[-0.2033387, 0.1078218, 0.8906768]",-13.51887,5.448229,-12.86005,6.902416,False,-13.165484819582481,4.745921512247233,12
2,99,0.033299999999997,1.0,"[-0.1484652, 0.0862662, 0.8662685]","[-0.208764, 0.099969, 0.8927597]",-14.72752,6.101967,-13.16162,6.389219,False,-14.347603862127363,5.402436073238948,12
3,99,0.04999999999998295,1.0,"[-0.1477753, 0.0853033, 0.8663574]","[-0.2138512, 0.0940444, 0.892647]",-14.70691,6.241002,-13.47242,6.014181,False,-14.32031892410001,5.543503211715747,12
4,99,0.06680000000000064,1.0,"[-0.1544198, 0.0791569, 0.8430189]","[-0.2174025, 0.0901203, 0.8947741]",-15.14644,6.75124,-13.65648,5.75135,False,-14.737268395079033,6.058524108024803,12
5,99,0.08329999999997995,1.0,"[-0.1540104, 0.0798636, 0.8426377]","[-0.2195128, 0.0837435, 0.8951151]",-15.19232,6.783712,-13.77896,5.344811,False,-14.781777936154047,6.091207517431299,12
6,99,0.09999999999999432,1.0,"[-0.1630392, 0.0732388, 0.8652045]","[-0.2208034, 0.0810609, 0.8963129]",-15.00579,6.921878,-13.83905,5.167669,False,-14.587997307939983,6.232255084186871,12
7,99,0.11669999999998026,1.0,"[-0.1622093, 0.0724772, 0.8651779]","[-0.2262247, 0.0812785, 0.8935538]",-15.06449,6.938562,-14.20728,5.197373,False,-14.646123781763798,6.248865325254312,12
8,99,0.13339999999999463,1.0,"[-0.1801981, 0.0749749, 0.9078145]","[-0.2286725, 0.081725, 0.8953768]",-15.06488,7.141269,-14.32666,5.215191,False,-14.636895189338723,6.454377057639502,12
9,99,0.15529999999998267,1.0,"[-0.1767024, 0.0722178, 0.9107979]","[-0.2369393, 0.0814226, 0.8910059]",-15.01631,7.109745,-14.89165,5.221343,False,-14.589640656125672,6.422668741144259,12
10,99,0.16689999999999827,1.0,"[-0.1734345, 0.0688489, 0.8430561]","[-0.244094, 0.0796766, 0.8914121]",-15.04896,7.150084,-15.31383,5.107661,False,-14.620497653763408,6.463396770478278,12
11,99,0.18359999999998422,1.0,"[-0.1731624, 0.071111, 0.84281]","[-0.250147, 0.0800629, 0.8873907]",-15.04462,7.215112,-15.74264,5.155427,False,-14.613055426185603,6.529347705984255,12
12,99,0.20019999999999527,1.0,"[-0.219525, 0.086473, 0.9144053]","[-0.2515411, 0.0858148, 0.8853136]",-15.06148,7.399177,-15.86126,5.53647,False,-14.621242782862819,6.715873801583141,12
13,99,0.21719999999999118,1.0,"[-0.2197978, 0.0871936, 0.9141976]","[-0.2515336, 0.0881304, 0.8860017]",-15.14666,7.473011,-15.84911,5.680516,False,-14.703235498497992,6.79028787820008,12
14,99,0.23339999999998895,1.0,"[-0.2521466, 0.1025474, 0.9592484]","[-0.255511, 0.0885143, 0.8837554]",-14.77345,7.546349,-16.12562,5.719497,False,-14.325157347282357,6.866579059330227,12
15,99,0.25,1.0,"[-0.2517859, 0.1049057, 0.9592794]","[-0.2591911, 0.0871828, 0.8820273]",-14.8983,7.622019,-16.37587,5.644988,False,-14.446880433014472,6.942648590263257,12
16,99,0.2664999999999793,1.0,"[-0.233977, 0.1023241, 0.8643713]","[-0.2631647, 0.08069, 0.8828235]",-14.47692,7.665227,-16.59902,5.222322,False,-14.021883079612088,6.988642679935878,12
17,99,0.283299999999997,1.0,"[-0.2347091, 0.102816, 0.864331]","[-0.264467, 0.0749083, 0.8836728]",-14.57478,7.620907,-16.66147,4.845335,False,-14.122210279805834,6.943200917004418,12
18,99,0.2998999999999796,1.0,"[-0.2281496, 0.1033269, 0.8511221]","[-0.2674983, 0.0685351, 0.8857325]",-13.74204,7.775533,-16.80473,4.424545,False,-13.279035728466146,7.104291533544807,12
19,99,0.31639999999998736,1.0,"[-0.2290335, 0.1035552, 0.8509322]","[-0.2666176, 0.0627855, 0.88691]",-13.91774,7.866618,-16.73152,4.049287,False,-13.451066323842747,7.195725491890377,12
20,99,0.33329999999997995,0.9,"[-0.2364888, 0.1100791, 0.8786076]","[-0.2670687, 0.0590864, 0.8883036]",-12.96426,7.806045,-16.73342,3.805478,False,-12.496915717957146,7.139264267322979,12
21,99,0.3553999999999746,0.9,"[-0.2366004, 0.1100113, 0.8820003]","[-0.2678392, 0.0543228, 0.8901522]",-13.03275,7.896514,-16.74609,3.492225,False,-12.561366914422253,7.230630333295718,12
22,99,0.3668999999999869,1.0,"[-0.2268139, 0.1058245, 0.8435968]","[-0.2694122, 0.0502468, 0.8893133]",-14.69639,4.931552,-16.85387,3.23381,False,-14.371903516599573,4.215976695184311,12
23,99,0.3832999999999913,1.0,"[-0.2268026, 0.1068241, 0.8438097]","[-0.2690349, 0.0472128, 0.8892422]",-14.7771,5.007813,-16.83288,3.039166,False,-14.449294431431694,4.292874585306539,12
24,99,0.39979999999999905,1.0,"[-0.2419202, 0.1167464, 0.8989986]","[-0.2654063, 0.0440304, 0.8912944]",-13.74039,4.094508,-16.58228,2.828144,False,-13.452073200845641,3.372306245349331,12
25,99,0.416499999999985,1.0,"[-0.2431821, 0.1178413, 0.8983634]","[-0.2626264, 0.0406243, 0.8910527]",-13.59894,4.038196,-16.42221,2.610384,False,-13.31276970280427,3.3159489401708324,12
26,99,0.4334999999999809,1.0,"[-0.2319396, 0.1165131, 0.8795061]","[-0.2580314, 0.0376276, 0.8958327]",-11.95907,3.717603,-16.06827,2.405179,False,-11.68201692675666,2.999431135002684,12
27,99,0.44999999999998863,1.0,"[-0.2338078, 0.1176033, 0.878819]","[-0.2538041, 0.0363169, 0.8962219]",-11.8598,3.643841,-15.81177,2.320481,False,-11.58587840409417,2.925163210956301,12
28,99,0.4665999999999997,0.9,"[-0.2276544, 0.118671, 0.8817395]","[-0.2487399, 0.0323873, 0.8980896]",-10.11317,3.192204,-15.4809,2.065332,False,-9.854187737468788,2.476341221916935,12
29,99,0.48339999999998895,0.9,"[-0.2291769, 0.1179331, 0.8814139]","[-0.2428031, 0.0306667, 0.8975183]",-10.05488,3.18037,-15.13773,1.956941,False,-9.79624261745353,2.4646460070413134,12
30,99,0.5,1.0,"[-0.2156679, 0.1204206, 0.8818924]","[-0.2395604, 0.0267368, 0.8993125]",-8.630263,2.899699,-14.91618,1.702917,False,-8.379648591519564,2.1874853779370955,12
31,99,0.516699999999986,1.0,"[-0.2183671, 0.1217548, 0.8812107]","[-0.2329993, 0.0234355, 0.9034016]",-8.496763,2.976875,-14.46217,1.485998,False,-8.24198959731217,2.2664231211570085,12
32,99,0.533299999999997,1.0,"[-0.2010462, 0.1197227, 0.8733121]","[-0.2239548, 0.0208171, 0.9047804]",-7.293824,2.956416,-13.90264,1.31802,False,-7.035548716934779,2.2519265274549305,12
33,99,0.5498999999999796,1.0,"[-0.202109, 0.1211058, 0.8731528]","[-0.2146609, 0.0157679, 0.9053329]",-7.051425,2.920641,-13.33891,0.9978032,False,-6.7939462235756825,2.2169147150201614,12
34,99,0.5666999999999973,1.0,"[-0.3056463, 0.1005526, 1.165354]","[-0.2034698, 0.0127641, 0.9076142]",-6.343098,2.857734,-12.63571,0.8057156,False,-6.085970923077717,2.156814332520047,12
35,99,0.5831999999999766,1.0,"[-0.3072538, 0.1020663, 1.164794]","[-0.1904257, 0.0073894, 0.9100822]",-6.328951,3.061475,-11.81808,0.4652039,False,-6.062102207098826,2.3634498585243477,12
36,99,0.5999999999999943,1.0,"[-0.240734, 0.070476, 0.9845144]","[-0.18055, 0.0042848, 0.9134067]",-5.993023,3.128196,-11.18132,0.268773,False,-5.721758708191709,2.4328388491125397,12
37,99,0.616500000000002,1.0,"[-0.2383638, 0.069563, 0.9853575]","[-0.1687014, 0.0032643, 0.9150078]",-6.067264,2.985691,-10.4464,0.2044046,False,-5.803038738183627,2.2879752102221884,12
38,99,0.6333999999999946,1.0,"[-0.1979145, 0.060713, 0.9343964]","[-0.1620788, 0.002652, 0.9161717]",-6.102345,3.27932,-10.03232,0.1658485,False,-5.824315170872959,2.585487766239492,12
39,99,0.6499999999999773,1.0,"[-0.1962349, 0.0595085, 0.9344505]","[-0.1589132, 0.0038144, 0.916436]",-6.092439,3.235787,-9.837464,0.2384787,False,-5.816438321419232,2.541403424166152,12
40,99,0.6666999999999916,1.0,"[-0.1769054, 0.055316, 0.9918211]","[-0.1582537, 0.0040959, 0.9186748]",-6.392801,3.601865,-9.774018,0.2554521,False,-6.1005438583912515,2.9109907906850623,12
41,99,0.6832999999999743,1.0,"[-0.1758656, 0.0551109, 0.9918275]","[-0.1538112, 0.0067092, 0.9184929]",-6.396582,3.58929,-9.506566,0.4185129,False,-6.104935699793135,2.898222041464564,12
42,99,0.6998999999999853,1.0,"[-0.1430579, 0.047743, 0.9425587]","[-0.1541141, 0.0141862, 0.9183376]",-7.310121,3.842978,-9.526527,0.8850202,False,-7.009831968640331,3.1506795835397776,12
43,99,0.7164999999999964,1.0,"[-0.1407953, 0.0490102, 0.9424475]","[-0.1563466, 0.0170643, 0.9151976]",-7.113295,3.914387,-9.694464,1.068184,False,-6.808885202440065,3.224099264882951,12
44,99,0.7332999999999856,1.0,"[-0.1119374, 0.0451665, 0.8745559]","[-0.1620803, 0.02222, 0.913739]",-7.945024,4.194218,-10.05859,1.393027,False,-7.630426590623497,3.503486552318492,12
45,99,0.75,1.0,"[-0.1081926, 0.0446247, 0.8746675]","[-0.1675168, 0.0306516, 0.9148527]",-7.934247,4.159837,-10.37636,1.918945,False,-7.621241168148947,3.4686854545291013,12
46,99,0.766699999999986,1.0,"[-0.0908476, 0.0407957, 0.8172507]","[-0.1716135, 0.0348136, 0.9134923]",-8.403049,4.288204,-10.63988,2.182513,False,-8.08569426400911,3.596395840556692,12
47,99,0.783299999999997,1.0,"[-0.0906142, 0.0436956, 0.8169884]","[-0.1761867, 0.0361071, 0.9115646]",-8.407797,4.270086,-10.93921,2.268303,False,-8.091319759928895,3.578002320187676,12
48,99,0.7998999999999796,1.0,"[-0.0945697, 0.0492316, 0.9008254]","[-0.1793394, 0.0390627, 0.9110181]",-9.307827,3.92171,-11.13662,2.455228,False,-9.011229474315076,3.2201295970006347,12
49,99,0.8166999999999973,1.0,"[-0.0957187, 0.0469694, 0.9005316]","[-0.1813466, 0.0454571, 0.9119051]",-9.30093,3.924067,-11.24743,2.853744,False,-9.004194971384301,3.2225550423041724,12
50,99,0.8334999999999866,1.0,"[-0.0889641, 0.0476793, 0.8321356]","[-0.1900346, 0.0480989, 0.9093239]",-10.20796,3.874299,-11.80404,3.027853,False,-9.916959413707849,3.167388613491487,12
51,99,0.8500999999999976,1.0,"[-0.0887792, 0.0470242, 0.8317668]","[-0.1961269, 0.0496616, 0.908151]",-10.20089,3.842906,-12.1866,3.13006,False,-9.911352970647682,3.1355976418361484,12
52,99,0.8666999999999803,1.0,"[-0.0980648, 0.0550953, 0.8752602]","[-0.2031167, 0.0522987, 0.9070131]",-12.90243,4.027022,-12.62258,3.30004,False,-12.61420020278719,3.308236518064957,12
53,99,0.8833999999999946,1.0,"[-0.0980786, 0.0548774, 0.8748614]","[-0.2080016, 0.0580782, 0.9067158]",-13.04628,4.108528,-12.92017,3.664979,False,-12.754716971027124,3.390124207972459,12
54,99,0.9001999999999839,1.0,"[-0.1212431, 0.0634873, 0.9451255]","[-0.2172535, 0.0596061, 0.9032029]",-16.166,3.605654,-13.52481,3.775709,False,-15.909902180925764,2.8640895615806023,12
55,99,0.9165999999999883,1.0,"[-0.1179841, 0.0646925, 0.9454447]","[-0.2268208, 0.0589513, 0.9004258]",-16.40188,3.62757,-14.13887,3.745838,False,-16.145619153677206,2.8850843239054553,12
56,99,0.9333999999999776,1.0,"[-0.1293185, 0.0679512, 0.9265991]","[-0.2352083, 0.0588241, 0.8981447]",-17.06217,3.498989,-14.6752,3.747241,False,-16.81446645357099,2.7512947009217905,12
57,99,0.9498999999999853,1.0,"[-0.1291326, 0.0673879, 0.92654]","[-0.2440273, 0.0561713, 0.8957149]",-17.20111,3.589065,-15.23972,3.588385,False,-16.949648251282408,2.841896547111358,12
58,99,0.9668999999999812,1.0,"[-0.1381803, 0.0701402, 0.9354105]","[-0.2514687, 0.0530171, 0.8961118]",-17.84583,3.269258,-15.67529,3.385873,False,-17.6119428368441,2.5143139769203815,12
59,99,0.9831999999999823,1.0,"[-0.1382227, 0.0698242, 0.9351615]","[-0.2625357, 0.0490035, 0.8935056]",-18.10046,3.291343,-16.37419,3.139192,False,-17.866471506294015,2.535382728814964,12
60,99,0.9998999999999967,1.0,"[-0.1510415, 0.0631769, 0.9215661]","[-0.2688783, 0.0485882, 0.8919659]",-18.62221,3.438346,-16.77515,3.118002,False,-18.383185050874335,2.6817122485628184,12
61,99,1.0164999999999793,1.0,"[-0.1509228, 0.063213, 0.9215368]","[-0.2790665, 0.0466673, 0.8879408]",-18.92118,3.457061,-17.44715,3.008511,False,-18.682378520294996,2.6991341237852025,12
62,99,1.0334999999999752,1.0,"[-0.1766291, 0.0664278, 0.9808812]","[-0.2878482, 0.0484018, 0.8861303]",-19.00436,3.310493,-17.99573,3.126479,False,-18.77282360899927,2.550104815559462,12
63,99,1.049999999999983,1.0,"[-0.1764489, 0.0658673, 0.9805748]","[-0.2985735, 0.0488025, 0.8823866]",-18.95432,3.441352,-18.6943,3.165656,False,-18.716387258593983,2.6830355473628984,12
