frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[0.124556, 0.0541537, 1.27378]","[0.1403266, 0.1022956, 1.506832]",5.639377,2.246762,5.320431,3.88373,False,4.539974218324138,1.3713850583071692,7
1,99,0.017699999999990723,0.9,"[0.1250724, 0.0534688, 1.273644]","[0.1381515, 0.1061261, 1.506442]",5.384212,1.733855,5.239776,4.029727,False,4.319116217745937,0.8704172205175031,7
2,99,0.033599999999978536,0.8,"[0.1278874, 0.055373, 1.281664]","[0.135223, 0.1012493, 1.505835]",5.157244,1.641554,5.131361,3.846663,False,4.121286797941179,0.7930548389609204,7
3,99,0.050299999999992906,0.8,"[0.1272823, 0.0545664, 1.281856]","[0.1305474, 0.1018856, 1.506015]",4.193894,1.972168,4.954244,3.870303,False,3.2788795599971627,1.195647383426818,7
4,99,0.06690000000003238,0.4,"[0.121765, 0.0388387, 1.279978]","[0.1257821, 0.1017282, 1.505457]",4.016042,1.999866,4.776014,3.865772,False,3.123481978997557,1.2362382922907564,7
5,99,0.08420000000000982,0.4,"[0.1238637, 0.0375032, 1.279751]","[0.1202222, 0.0993695, 1.505856]",3.902168,1.953911,4.56461,3.775399,False,3.024225997893729,1.1977824727840811,7
6,99,0.10779999999999745,0.8,"[0.129932, 0.0584389, 1.258357]","[0.1128284, 0.0929609, 1.505548]",3.637073,1.777226,4.285834,3.533274,False,2.7934250746210565,1.0377281416537762,7
7,99,0.11779999999998836,0.8,"[0.124304, 0.0493888, 1.258841]","[0.1064219, 0.099116, 1.505347]",3.166291,1.926668,4.043851,3.767067,False,2.381792800006112,1.2222016137207616,7
8,99,0.1347000000000662,0.4,"[0.1184679, 0.038049, 1.256957]","[0.0964083, 0.0985862, 1.50567]",3.101236,1.965658,3.663656,3.746186,False,2.3248419960019007,1.2662500735407758,7
9,99,0.15170000000000528,0.4,"[0.1134849, 0.0360346, 1.257384]","[0.0937648, 0.099576, 1.505586]",2.820549,1.970422,3.56366,3.7839,False,2.0797400905691563,1.2908995161651515,7
10,99,0.19659999999998945,0.9,"[0.0860979, 0.040431, 1.174144]","[0.0901453, 0.0933763, 1.50536]",2.73257,1.905806,3.426943,3.549464,False,2.0031651399551516,1.2317319116110652,7
11,99,0.20310000000006312,0.9,"[0.0824164, 0.0409902, 1.173885]","[0.0827909, 0.0957822, 1.504874]",2.379238,1.953036,3.148963,3.641848,False,1.6944720120255932,1.3044832538469529,7
12,99,0.2237999999999829,0.9,"[0.0801109, 0.040067, 1.174453]","[0.0777372, 0.0982918, 1.504502]",2.463963,1.997495,2.957824,3.737923,False,1.768281995640638,1.343484527698332,7
13,99,0.2376000000000431,0.9,"[0.0736702, 0.0359615, 1.158986]","[0.0776365, 0.0996067, 1.504729]",2.279429,2.396487,2.953556,3.787212,False,1.6056447724316314,1.7602476969035457,7
14,99,0.2644999999999982,0.9,"[0.0721996, 0.0439048, 1.305161]","[0.0733288, 0.1024225, 1.504688]",2.066548,2.390869,2.79002,3.894057,False,1.4197874561266577,1.7696018340496447,7
15,99,0.2820000000000391,0.9,"[0.0707207, 0.0447987, 1.305298]","[0.0690252, 0.1042536, 1.505217]",2.215702,2.426207,2.625591,3.962066,False,1.5498886045961129,1.7948223323958858,7
16,99,0.2985999999999649,0.9,"[0.053719, 0.0375123, 1.09035]","[0.0707971, 0.1047639, 1.505463]",2.213878,2.374005,2.692453,3.980748,False,1.5484935304650156,1.7421296964431958,7
17,99,0.31529999999997926,0.9,"[0.0520425, 0.0362824, 1.090385]","[0.0698771, 0.1072968, 1.505427]",2.320287,2.399383,2.657579,4.076766,False,1.641309269132277,1.7602916837358662,7
18,99,0.332300000000032,0.9,"[0.0439248, 0.0360496, 1.057168]","[0.0712338, 0.1091589, 1.505296]",2.373343,2.397429,2.709337,4.147632,False,1.6876428927761418,1.7545663968064469,7
19,99,0.3488999999999578,0.9,"[0.0455023, 0.0368802, 1.057436]","[0.0724769, 0.1104155, 1.505453]",2.539185,2.324571,2.756256,4.194774,False,1.8327247691098876,1.6691280025067812,7
20,99,0.36549999999999727,0.9,"[0.0403718, 0.0424474, 1.014252]","[0.0724831, 0.107673, 1.505952]",2.499011,2.386623,2.755581,4.089593,False,1.7974117085950083,1.734754445192702,7
21,99,0.3873999999999569,0.9,"[0.0366254, 0.0423796, 1.015012]","[0.0730482, 0.1076576, 1.506025]",2.689399,2.475275,2.776897,4.088808,False,1.963314848025632,1.8110086880552365,7
22,99,0.39840000000003783,0.9,"[0.0404649, 0.0443136, 1.045858]","[0.0738468, 0.1046619, 1.506248]",2.599571,2.524524,2.806793,3.974818,False,1.8846944942686803,1.8671879620187632,7
23,99,0.4153999999999769,0.9,"[0.040451, 0.04338, 1.046361]","[0.0757065, 0.10501, 1.505852]",2.813612,2.585682,2.878114,3.98904,False,2.0713544752693607,1.9139509812459194,7
24,99,0.43250000000000455,0.9,"[0.042196, 0.0436361, 1.041393]","[0.0766376, 0.1047117, 1.50542]",2.810536,2.629891,2.914286,3.978882,False,2.0685013295594437,1.9589019193208324,7
25,99,0.4493999999999687,0.9,"[0.0431604, 0.0435989, 1.041355]","[0.0783455, 0.1070705, 1.504573]",3.03736,2.70179,2.980791,4.070498,False,2.2662822284942834,2.015630359265152,7
26,99,0.4656999999999698,0.8,"[0.0536321, 0.0490938, 1.209396]","[0.0796694, 0.1096032, 1.503568]",3.055594,2.718081,3.03309,4.169227,False,2.2821417217083355,2.030826561367196,7
27,99,0.48310000000003583,0.8,"[0.0527967, 0.0504195, 1.209723]","[0.0798771, 0.1095686, 1.502779]",3.263915,3.165607,3.042577,4.170095,False,2.462344988402921,2.4689467672164085,7
28,99,0.4996999999999616,0.8,"[0.0531356, 0.0488996, 1.131186]","[0.0823123, 0.1105954, 1.501731]",3.140591,3.288912,3.137334,4.211959,False,2.354197087376016,2.6024271756562176,7
