frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.0122816, -0.0290989, 0.3439773]","[-0.2310647, -0.0206511, 1.699109]",-1.574365,-4.965374,-7.744244,-0.6963429,False,-3.8135991850692657,-2.2409299450215903,3
1,99,0.018300000000067485,0.8,"[-0.0116758, -0.0296629, 0.3476473]","[-0.2310646, -0.0206511, 1.699109]",-1.699082,-5.094016,-7.74424,-0.6963441,False,-3.977957075896817,-2.4843669658506604,3
2,99,0.03340000000002874,0.8,"[-0.0113315, -0.0300944, 0.3480084]","[-0.2310645, -0.0206511, 1.699109]",-2.52712,-5.196315,-7.744237,-0.6963436,False,-5.010470424257588,-2.6346641750443203,3
3,99,0.05010000000004311,0.8,"[-0.009653, -0.0305134, 0.351214]","[-0.2310646, -0.0206511, 1.699109]",-2.463098,-5.075837,-7.74424,-0.6963431,False,-4.921847505273289,-2.403541604121357,3
4,99,0.066599999999994,0.8,"[-0.0104196, -0.0313122, 0.351261]","[-0.2310646, -0.0206511, 1.699109]",-4.1258,-5.031249,-7.744241,-0.6963438,False,-6.975611606518606,-2.2178443766577773,3
5,99,0.08379999999999654,0.8,"[-0.0160618, -0.033096, 0.3639227]","[-0.2310647, -0.0206511, 1.699109]",-4.039505,-4.870623,-7.744245,-0.696344,False,-6.856295031945935,-1.9097584223828763,3
6,99,0.10020000000008622,0.8,"[-0.0156814, -0.0323803, 0.3645499]","[-0.2310647, -0.0206511, 1.699109]",-3.976218,-5.287469,-7.744246,-0.6963438,False,-6.810545360737358,-2.7263425288440564,3
7,99,0.11720000000002528,0.8,"[-0.0243656, -0.029738, 0.3377844]","[-0.2310646, -0.0206511, 1.699109]",-3.82987,-5.357234,-7.74424,-0.6963432,False,-6.634918783214199,-2.8710722731424765,3
8,99,0.133199999999988,0.8,"[-0.0239429, -0.0288909, 0.3390397]","[-0.2310646, -0.0206511, 1.699109]",-3.589384,-5.624825,-7.74424,-0.6963439,False,-6.358265880950782,-3.407142291368557,3
9,99,0.15010000000006585,0.8,"[-0.0241289, -0.0321257, 0.3471302]","[-0.2310646, -0.0206511, 1.699109]",-3.456852,-5.623734,-7.744241,-0.696343,False,-6.19420001687305,-3.412886408540394,3
10,99,0.16650000000004184,0.8,"[-0.0232578, -0.0325796, 0.3474236]","[-0.2310647, -0.0206511, 1.699109]",-3.239525,-5.855256,-7.744243,-0.6963438,False,-5.943384627710023,-3.877248501397374,3
11,99,0.1834999999999809,0.8,"[-0.0211945, -0.0332768, 0.337876]","[-0.2310646, -0.0206511, 1.699109]",-3.213377,-5.768813,-7.744241,-0.6963434,False,-5.904280930169723,-3.710242728088512,3
12,99,0.20019999999999527,0.8,"[-0.0204247, -0.0332943, 0.3381189]","[-0.2310646, -0.0206511, 1.699109]",-3.023131,-5.689069,-7.744238,-0.696343,False,-5.662663420915521,-3.566045922358213,3
13,99,0.21710000000007312,0.8,"[-0.0199318, -0.036113, 0.3521477]","[-0.2310646, -0.0206511, 1.699109]",-3.070072,-5.646177,-7.744241,-0.6963436,False,-5.717393328609348,-3.4796210568354455,3
14,99,0.23329999999998563,0.8,"[-0.0197932, -0.0356168, 0.3525496]","[-0.2310645, -0.0206511, 1.699109]",-3.180705,-5.90954,-7.744237,-0.6963439,False,-5.874846629951049,-3.9865926318970883,3
15,99,0.2504000000000133,0.8,"[-0.0176552, -0.0333031, 0.3342994]","[-0.2310646, -0.0206511, 1.699109]",-3.150611,-5.944606,-7.74424,-0.6963439,False,-5.840350171194884,-4.056756658042608,3
16,99,0.26729999999997744,0.8,"[-0.0179663, -0.0331175, 0.3349778]","[-0.2310647, -0.0206511, 1.699109]",-2.984999,-5.960027,-7.744245,-0.6963438,False,-5.636644270089858,-4.096662936160784,3
17,99,0.2839000000000169,0.8,"[-0.0194331, -0.0361967, 0.3496988]","[-0.2310648, -0.0206511, 1.699109]",-3.023621,-6.032438,-7.744247,-0.6963433,False,-5.690086067605266,-4.235566260134758,3
18,99,0.300200000000018,0.8,"[-0.0192669, -0.0364472, 0.3500266]","[-0.2310646, -0.0206511, 1.699109]",-2.729243,-5.6971,-7.744241,-0.6963433,False,-5.2996656282664745,-3.599160858973817,3
19,99,0.31720000000007076,0.8,"[-0.0188094, -0.037658, 0.3607124]","[-0.2310648, -0.0206511, 1.699109]",-2.77184,-5.72348,-7.744247,-0.6963438,False,-5.354430736512668,-3.6480703406907695,3
20,99,0.33339999999998327,0.8,"[-0.0190343, -0.038081, 0.3603543]","[-0.2310648, -0.0206511, 1.699109]",-2.576167,-5.626488,-7.744247,-0.6963436,False,-5.10475141726623,-3.4705632721441253,3
21,99,0.3550999999999931,0.8,"[-0.0167642, -0.0350832, 0.3516687]","[-0.2310646, -0.0206511, 1.699109]",-2.522092,-5.557419,-7.744241,-0.6963435,False,-5.032450763883543,-3.339094455994977,3
22,99,0.3665000000000873,0.8,"[-0.0168959, -0.034977, 0.3489774]","[-0.2310646, -0.0206511, 1.699109]",-2.438585,-5.740508,-7.744239,-0.6963438,False,-4.943427152716019,-3.701067033595332,3
23,99,0.3835000000000264,0.8,"[-0.0159034, -0.0348224, 0.3534638]","[-0.2310646, -0.0206511, 1.699109]",-2.420739,-5.73751,-7.744241,-0.6963435,False,-4.921112319084332,-3.696281040719085,3
24,99,0.40039999999999054,0.8,"[-0.0155935, -0.034446, 0.3540164]","[-0.2310647, -0.0206511, 1.699109]",-2.37151,-5.836234,-7.744246,-0.6963441,False,-4.86791184752512,-3.891710928123989,3
25,99,0.41790000000003147,0.8,"[-0.0148646, -0.0350881, 0.3490405]","[-0.2310646, -0.0206511, 1.699109]",-2.303705,-5.696676,-7.744241,-0.6963438,False,-4.773118149832374,-3.6236081592098577,3
26,99,0.4338999999999942,0.8,"[-0.0147554, -0.0350689, 0.3490327]","[-0.2310646, -0.0206511, 1.699109]",-2.049921,-5.93277,-7.744241,-0.6963436,False,-4.477551903617746,-4.099050683214553,3
27,99,0.45040000000005875,0.8,"[-0.0148558, -0.0366658, 0.3587119]","[-0.2310648, -0.0206511, 1.699109]",-2.040648,-5.764824,-7.744247,-0.6963434,False,-4.4529622852841495,-3.772116572440818,3
28,99,0.46699999999998454,0.8,"[-0.0144618, -0.0358606, 0.3594874]","[-0.2310647, -0.0206511, 1.699109]",-2.026714,-5.800283,-7.744243,-0.6963433,False,-4.438491142575863,-3.842087131007644,3
29,99,0.48329999999998563,0.8,"[-0.0138422, -0.0401878, 0.3867264]","[-0.2310648, -0.0206511, 1.699109]",-2.124896,-5.902954,-7.744247,-0.6963435,False,-4.567989236246084,-4.036458222140355,3
30,99,0.5008000000000266,0.8,"[-0.0138017, -0.0391052, 0.3873489]","[-0.2310644, -0.0206511, 1.699109]",-2.026377,-5.624471,-7.744236,-0.6963437,False,-4.42434363965639,-3.4992840430250114,3
31,99,0.5170000000000528,0.8,"[-0.0132566, -0.0380534, 0.3746102]","[-0.2310645, -0.0206511, 1.699109]",-2.059398,-5.466363,-7.744237,-0.6963434,False,-4.452852336059183,-3.1890214789050715,3
32,99,0.5337000000000671,0.8,"[-0.0139149, -0.0387752, 0.3750311]","[-0.2310647, -0.0206511, 1.699109]",-2.322914,-5.334577,-7.744246,-0.6963437,False,-4.768606127448724,-2.91639543116725,3
33,99,0.5507000000000062,0.8,"[-0.0127256, -0.0354208, 0.3596671]","[-0.2310649, -0.0206511, 1.699109]",-2.380902,-5.257277,-7.744248,-0.6963438,False,-4.834317199368157,-2.7622208637743055,3
34,99,0.5670999999999822,0.8,"[-0.0129806, -0.0345451, 0.3609852]","[-0.2310647, -0.0206511, 1.699109]",-2.42439,-5.094141,-7.744244,-0.6963438,False,-4.875383945448484,-2.4415323252049914,3
35,99,0.5837999999999965,0.8,"[-0.0154558, -0.0355778, 0.3810165]","[-0.2310647, -0.0206511, 1.699109]",-2.344064,-5.04535,-7.744244,-0.6963434,False,-4.772186832147988,-2.3511635530917223,3
36,99,0.6000999999999976,0.8,"[-0.0158446, -0.0350648, 0.3810759]","[-0.2310647, -0.0206511, 1.699109]",-2.485718,-4.89134,-7.744243,-0.6963443,False,-4.935426213658166,-2.0424397844468247,3
37,99,0.6170000000000755,0.8,"[-0.0153942, -0.0324126, 0.3635957]","[-0.2310646, -0.0206511, 1.699109]",-2.493791,-4.846633,-7.744239,-0.6963438,False,-4.941923344698774,-1.954784271201377,3
38,99,0.6338000000000648,0.8,"[-0.0148912, -0.0321168, 0.3637804]","[-0.2310646, -0.0206511, 1.699109]",-2.697354,-4.806696,-7.744241,-0.6963438,False,-5.190671032567863,-1.8648191964813163,3
39,99,0.6510000000000673,0.8,"[-0.0161803, -0.0318967, 0.372721]","[-0.2310645, -0.0206511, 1.699109]",-2.795279,-4.869431,-7.744237,-0.6963431,False,-5.316732227463217,-1.9813326905412838,3
40,99,0.6673000000000684,0.8,"[-0.0162317, -0.0316014, 0.3726928]","[-0.2310646, -0.0206511, 1.699109]",-2.523043,-4.837394,-7.744241,-0.6963436,False,-4.977395037055122,-1.9350313915852224,3
41,99,0.6838999999999942,0.8,"[-0.0173851, -0.0310302, 0.3690116]","[-0.2310645, -0.0206511, 1.699109]",-2.619801,-4.937072,-7.744237,-0.6963439,False,-5.104897481442045,-2.1236508839606634,3
42,99,0.7006999999999834,0.8,"[-0.0180406, -0.0314779, 0.3694899]","[-0.2310647, -0.0206511, 1.699109]",-2.990958,-4.814538,-7.744245,-0.6963429,False,-5.554557081423112,-1.8626725479338822,3
43,99,0.7171000000000731,0.8,"[-0.0160005, -0.0307307, 0.3631197]","[-0.2310649, -0.0206511, 1.699109]",-3.074522,-4.83748,-7.744249,-0.6963443,False,-5.659741792361399,-1.902444968632234,3
44,99,0.7332999999999856,0.8,"[-0.0166291, -0.0313939, 0.3634306]","[-0.2310646, -0.0206511, 1.699109]",-3.202845,-5.200658,-7.744241,-0.6963429,False,-5.846878107614502,-2.602999281787633,3
45,99,0.7504000000000133,0.8,"[-0.0196296, -0.0316435, 0.3756891]","[-0.2310646, -0.0206511, 1.699109]",-3.439872,-5.252399,-7.744239,-0.6963429,False,-6.144190356595193,-2.6898134029314322,3
46,99,0.7712000000000216,0.8,"[-0.0203571, -0.0320756, 0.3790045]","[-0.2310648, -0.0206511, 1.699109]",-3.166198,-5.275193,-7.744247,-0.6963434,False,-5.807356123797791,-2.750514750237776,3
47,99,0.783800000000042,0.8,"[-0.0206905, -0.0336539, 0.3697467]","[-0.2310647, -0.0206511, 1.699109]",-3.287865,-5.416238,-7.744244,-0.6963431,False,-5.968908924274552,-3.0183180440252526,3
48,99,0.8001000000000431,0.8,"[-0.0222619, -0.0340467, 0.3703569]","[-0.2310648, -0.0206512, 1.699109]",-3.601279,-5.418656,-7.744248,-0.6963446,False,-6.3568821064808265,-3.0044183332922882,3
49,99,0.8172000000000708,0.8,"[-0.0205173, -0.0342458, 0.3709043]","[-0.2310647, -0.0206511, 1.699109]",-3.621736,-5.47729,-7.744244,-0.6963436,False,-6.386772557996684,-3.1175361921061233,3
50,99,0.8333999999999833,0.8,"[-0.0213328, -0.0352088, 0.3713466]","[-0.2310646, -0.0206511, 1.699109]",-3.825372,-5.402665,-7.744239,-0.6963441,False,-6.6329015105582565,-2.9599272131969157,3
51,99,0.8508000000000493,0.8,"[-0.0228557, -0.0344472, 0.3631516]","[-0.2310645, -0.0206511, 1.699109]",-3.843029,-5.4177,-7.744237,-0.6963439,False,-6.655922559768264,-2.988195876441549,3
52,99,0.8671000000000504,0.8,"[-0.0229894, -0.0348275, 0.3632067]","[-0.2310647, -0.0206511, 1.699109]",-4.059232,-5.019852,-7.744244,-0.6963438,False,-6.892357533967237,-2.1995745825209214,3
53,99,0.8840000000000146,0.8,"[-0.0239646, -0.033896, 0.3584047]","[-0.2310647, -0.0206511, 1.699109]",-4.07582,-4.805045,-7.744243,-0.6963435,False,-6.896105757399858,-1.779728297914125,3
54,99,0.900600000000054,0.8,"[-0.0240928, -0.0340153, 0.3586612]","[-0.2310647, -0.0206511, 1.699109]",-4.327467,-4.661629,-7.744244,-0.6963436,False,-7.196265863373933,-1.4851293695135412,3
55,99,0.9175999999999931,0.8,"[-0.025943, -0.0321109, 0.3655708]","[-0.2310647, -0.0206512, 1.699109]",-4.421147,-4.70326,-7.744246,-0.6963446,False,-7.315426581079533,-1.5607434237899858,3
56,99,0.9342000000000326,0.8,"[-0.0260347, -0.030713, 0.365365]","[-0.2310646, -0.0206511, 1.699109]",-4.252438,-4.648427,-7.744239,-0.6963434,False,-7.102402104542234,-1.4638424571882949,3
57,99,0.9509000000000469,0.8,"[-0.0282177, -0.030406, 0.3728928]","[-0.2310648, -0.0206511, 1.699109]",-4.390819,-4.395138,-7.744247,-0.6963441,False,-7.253838357853481,-0.9617248468922854,3
58,99,0.9675000000000864,0.8,"[-0.0288281, -0.0306756, 0.3728549]","[-0.2310646, -0.0206511, 1.699109]",-4.405946,-4.778056,-7.74424,-0.6963441,False,-7.302459924963342,-1.7074940797895115,3
59,99,0.9843000000000757,0.8,"[-0.0273422, -0.0298991, 0.367722]","[-0.2310646, -0.0206511, 1.699109]",-4.458081,-4.660406,-7.744241,-0.6963443,False,-7.357777884809686,-1.4749870040730988,3
60,99,1.0009999999999764,0.8,"[-0.0282887, -0.0283166, 0.3684156]","[-0.2310647, -0.0206511, 1.699109]",-4.2569,-4.960514,-7.744244,-0.6963436,False,-7.132296214996222,-2.072128817106461,3
61,99,1.0185000000000173,0.8,"[-0.0287404, -0.0311785, 0.3730085]","[-0.2310646, -0.0206511, 1.699109]",-4.269181,-4.910873,-7.744241,-0.6963438,False,-7.143614532138509,-1.9746023661197745,3
62,99,1.0350000000000819,0.8,"[-0.0290758, -0.0304011, 0.372931]","[-0.2310646, -0.0206511, 1.699109]",-4.305936,-5.19995,-7.744239,-0.6963434,False,-7.2116674518475055,-2.5361025881198946,3
63,99,1.0516000000000076,0.8,"[-0.0281369, -0.0328092, 0.3780116]","[-0.2310646, -0.0206511, 1.699109]",-4.324894,-5.103004,-7.744239,-0.6963436,False,-7.227552743540076,-2.3459375889867795,3
64,99,1.0686000000000604,0.8,"[-0.0282508, -0.0325167, 0.3784465]","[-0.2310647, -0.0206511, 1.699109]",-3.718537,-5.483788,-7.744244,-0.6963436,False,-6.507051050024283,-3.1244575876964538,3
65,99,1.0851999999999862,0.8,"[-0.0267296, -0.0323073, 0.3550008]","[-0.2310647, -0.0206511, 1.699109]",-3.809876,-5.50785,-7.744245,-0.6963435,False,-6.621943168558629,-3.1659521604548173,3
66,99,1.1018000000000256,0.8,"[-0.0268427, -0.0316957, 0.3549332]","[-0.2310647, -0.0206511, 1.699109]",-3.912847,-5.684902,-7.744243,-0.6963435,False,-6.763175643889814,-3.5050774112664316,3
67,99,1.119100000000003,0.8,"[-0.0229931, -0.0339644, 0.3537835]","[-0.2310646, -0.0206511, 1.699109]",-4.028666,-5.63133,-7.744241,-0.6963438,False,-6.9022936006828814,-3.3937362844723955,3
