frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
25,99,0.41700000000003,1.0,"[-0.1194557, -0.008739, 1.141981]","[-0.1152006, 0.0336838, 0.8802033]",-4.805828,2.176407,-7.456464,2.191539,False,-4.304945312250862,0.5570934685189948,15
26,99,0.4339999999999691,1.0,"[-0.1170123, -0.0160414, 1.116449]","[-0.1145155, 0.0345328, 0.8813102]",-4.907584,2.281554,-7.403406,2.243901,False,-4.397245160446934,0.670761110283403,15
27,99,0.4500000000000455,1.0,"[-0.116409, -0.0163984, 1.116332]","[-0.1117449, 0.0338842, 0.8842802]",-5.137536,3.296543,-7.202188,2.194409,False,-4.517056806476484,1.803763358954777,15
28,99,0.46699999999998454,1.0,"[-0.1287258, -0.0187251, 1.19763]","[-0.1109712, 0.0342774, 0.8815195]",-5.214601,3.203279,-7.175012,2.226794,False,-4.606703902614823,1.6949875272154142,15
29,99,0.4840000000000373,1.0,"[-0.1303933, -0.0211176, 1.197279]","[-0.1143434, 0.0337209, 0.8850529]",-5.173383,2.933175,-7.361489,2.181937,False,-4.595296700844401,1.3925287999291758,15
30,99,0.5009999999999764,1.0,"[-0.1121055, -0.0148233, 1.083078]","[-0.1133539, 0.0347869, 0.8850272]",-5.182296,2.88243,-7.298682,2.250909,False,-4.610227888415478,1.334913421463277,15
31,99,0.5180000000000291,1.0,"[-0.1098683, -0.0157175, 1.083307]","[-0.1135741, 0.0330126, 0.8871147]",-5.165436,2.628529,-7.295688,2.131189,False,-4.621939046839014,1.0495581984528735,15
32,99,0.5339999999999918,1.0,"[-0.1090577, -0.0132074, 1.133198]","[-0.1109632, 0.0323476, 0.8884633]",-5.256232,2.669345,-7.119001,2.08513,False,-4.710350313708446,1.091243214094848,15
33,99,0.5510000000000446,1.0,"[-0.109264, -0.0121538, 1.133401]","[-0.1078505, 0.0324171, 0.8888839]",-5.380696,2.567342,-6.918025,2.088616,False,-4.849582602667125,0.970364916324391,15
34,99,0.5670000000000073,1.0,"[-0.1007215, -0.0056625, 1.131075]","[-0.1050626, 0.0338244, 0.8881646]",-5.322892,2.593639,-6.746274,2.180966,False,-4.787326556290131,1.0027505938814714,15
35,99,0.58400000000006,1.0,"[-0.0995989, -0.0061644, 1.131405]","[-0.1039321, 0.0342594, 0.8877566]",-5.040286,1.9842,-6.677375,2.210002,False,-4.5672297701439035,0.32932270055837853,15
36,99,0.6000000000000227,1.0,"[-0.0831236, -0.0040965, 1.011615]","[-0.0974705, 0.0341129, 0.8908087]",-4.931526,1.788131,-6.244347,2.193032,False,-4.478133031949358,0.11351523738703628,15
37,99,0.6169999999999618,1.0,"[-0.0823492, -0.0032598, 1.011965]","[-0.0954495, 0.0342073, 0.8901371]",-5.205792,2.106098,-6.120447,2.200752,False,-4.72296492765779,0.45883884354717175,15
38,99,0.6340000000000146,1.0,"[-0.0852758, -0.0077606, 1.127595]","[-0.0931399, 0.0379663, 0.8895478]",-5.019836,1.594737,-5.977359,2.443928,False,-4.590741219562279,-0.10864572786766158,15
39,99,0.6499999999999773,1.0,"[-0.0843923, -0.0062987, 1.127686]","[-0.0913642, 0.0418715, 0.8888422]",-5.328733,1.372696,-5.868831,2.697089,False,-4.932737652635472,-0.37357931218322427,15
40,99,0.6680000000000064,1.0,"[-0.0848135, 0.0383377, 1.008787]","[-0.0893402, 0.0417576, 0.8900458]",-5.440426,2.24693,-5.731985,2.686133,False,-4.947398932556348,0.6064081572602604,15
41,99,0.6850000000000591,1.0,"[-0.0866114, 0.0401887, 1.00871]","[-0.0859471, 0.038981, 0.8923409]",-5.605015,2.882258,-5.501553,2.501316,False,-5.043563769676304,1.3146243078682454,15
42,99,0.7040000000000646,1.0,"[-0.0865041, 0.0554184, 0.9621405]","[-0.0841966, 0.036366, 0.8938829]",-5.778949,3.120811,-5.380925,2.329689,False,-5.194616976281379,1.5752147117449882,15
43,99,0.7180000000000746,1.0,"[-0.0876298, 0.0537374, 0.9601784]","[-0.0833008, 0.0330425, 0.8942322]",-6.183615,2.964853,-5.321942,2.116154,False,-5.627237020152892,1.3802066689142571,15
44,99,0.7350000000000136,1.0,"[-0.0814285, 0.0460826, 0.8993778]","[-0.0890525, 0.0293635, 0.8950179]",-6.271863,2.950736,-5.682115,1.87907,False,-5.719309398222041,1.36010109467147,15
45,99,0.7509999999999764,1.0,"[-0.0815716, 0.0452851, 0.8994004]","[-0.0898461, 0.028227, 0.8955182]",-6.529121,3.1854,-5.729237,1.80538,False,-5.956219571620936,1.612347372420853,15
46,99,0.7680000000000291,1.0,"[-0.0807346, 0.0410007, 0.8930921]","[-0.0915183, 0.0257362, 0.8973979]",-6.499483,2.96102,-5.822998,1.64272,False,-5.951461291220998,1.360870954636955,15
47,99,0.7839999999999918,1.0,"[-0.0821244, 0.0416194, 0.8926872]","[-0.0924686, 0.0237686, 0.897602]",-6.876333,2.290188,-5.881714,1.516844,False,-6.414363236600844,0.5869013702086785,15
48,99,0.8010000000000446,1.0,"[-0.0851015, 0.040513, 0.903529]","[-0.0926856, 0.0210976, 0.8985006]",-6.901164,2.330503,-5.889564,1.345107,False,-6.435213022596768,0.6311575900227848,15
49,99,0.8170000000000073,1.0,"[-0.0841771, 0.0409261, 0.9034763]","[-0.0902364, 0.022715, 0.9004024]",-7.128143,1.915747,-5.722951,1.445128,False,-6.7152446209982735,0.15292061847847993,15
50,99,0.8350000000000364,1.0,"[-0.0755129, 0.0296622, 0.8561826]","[-0.089485, 0.0242645, 0.9014208]",-7.201802,1.954057,-5.66924,1.541921,False,-6.786375445198328,0.1925959311759129,15
51,99,0.8509999999999991,1.0,"[-0.0739526, 0.026757, 0.8570781]","[-0.0913553, 0.0307773, 0.9000801]",-7.574563,1.2384,-5.795493,1.958404,False,-7.250204602920293,-0.6316988613128942,15
52,99,0.8680000000000518,1.0,"[-0.0879904, 0.0355161, 0.9657704]","[-0.0872386, 0.0319324, 0.9004817]",-7.675086,1.196665,-5.533539,2.030943,False,-7.3580134998959235,-0.6835145709992725,15
53,99,0.8849999999999909,1.0,"[-0.0848523, 0.0268944, 0.966014]","[-0.0851575, 0.04489, 0.8999137]",-7.968915,0.5845943,-5.405715,2.855693,False,-7.72910301840116,-1.3873111277165424,15
54,99,0.9010000000000673,1.0,"[-0.0784085, 0.0201438, 0.8406343]","[-0.0854005, 0.0642748, 0.8987892]",-8.032064,0.4535152,-5.427795,4.090411,False,-7.808803487041526,-1.5380445691477567,15
55,99,0.9180000000000064,1.0,"[-0.0801031, 0.0330005, 0.8410679]","[-0.0896656, 0.0585849, 0.8975374]",-7.843915,0.07490024,-5.705024,3.734565,False,-7.659173076718419,-1.9558147232807808,15
56,99,0.9350000000000591,1.0,"[-0.0804477, 0.0412713, 0.8197303]","[-0.0933807, 0.0576779, 0.8961428]",-7.789284,0.1775375,-5.948918,3.682616,False,-7.591452019000048,-1.8375413176747668,15
57,99,0.9510000000000218,1.0,"[-0.0828171, 0.0446161, 0.8183089]","[-0.0931895, 0.056703, 0.8944038]",-7.418385,0.1444666,-5.948282,3.627557,False,-7.21503134597557,-1.857181724343504,15
58,99,0.9690000000000509,1.0,"[-0.0822769, 0.0393311, 0.7593946]","[-0.0988376, 0.0599314, 0.8935285]",-7.385162,0.1467011,-6.312109,3.837239,False,-7.180720305719502,-1.853083993644828,15
59,99,0.9850000000000136,1.0,"[-0.0833969, 0.0391136, 0.7588156]","[-0.1037588, 0.0670811, 0.8900745]",-6.836008,-0.02029569,-6.64914,4.309986,False,-6.6368693735579285,-2.0151903993520444,15
60,99,1.0020000000000664,1.0,"[-0.0918799, 0.0446778, 0.802792]","[-0.1109498, 0.0606736, 0.8907082]",-6.893533,-0.008077971,-7.100398,3.896878,False,-6.694441297815706,-2.0041551647727007,15
61,99,1.018000000000029,1.0,"[-0.0914593, 0.0415249, 0.8027924]","[-0.1210876, 0.0524431, 0.8900063]",-6.629054,-0.111734,-7.747667,3.372218,False,-6.435168850156725,-2.108406877812477,15
62,99,1.0360000000000582,1.0,"[-0.1029263, 0.0341334, 0.8534931]","[-0.1310787, 0.0535331, 0.8898101]",-6.739926,-0.149389,-8.380021,3.442899,False,-6.553120279409809,-2.15611623407724,15
63,99,1.0510000000000446,1.0,"[-0.103285, 0.0347294, 0.8533555]","[-0.1419775, 0.0540312, 0.8883929]",-7.222631,1.271929,-9.079875,3.480387,False,-6.885621147080448,-0.5771801372715339,15
64,99,1.0690000000000737,0.9,"[-0.1009755, 0.0270079, 0.8074461]","[-0.1456746, 0.0525463, 0.8877882]",-7.227713,1.294971,-9.318462,3.387264,False,-6.888199303933488,-0.5514524582440279,15
65,99,1.0850000000000364,0.9,"[-0.1020119, 0.0275435, 0.8073028]","[-0.1467019, 0.0499445, 0.8869247]",-8.685707,4.493379,-9.391983,3.223037,False,-8.017506916660096,2.9839726832028006,15
66,99,1.1019999999999754,0.9,"[-0.1066059, 0.0173305, 0.8016887]","[-0.1488625, 0.0503068, 0.8851039]",-8.67773,4.435638,-9.547027,3.253029,False,-8.015923582154917,2.919275447935571,15
67,99,1.1180000000000518,0.9,"[-0.108007, 0.0167416, 0.8014619]","[-0.1499669, 0.0521896, 0.8844791]",-8.293833,4.504686,-9.623203,3.376879,False,-7.614517751985412,3.015345079984317,15
68,99,1.134999999999991,0.9,"[-0.1121627, 0.0081753, 0.8012333]","[-0.1522934, 0.0536884, 0.8842481]",-8.19766,4.543242,-9.772136,3.47453,False,-7.511530927070551,3.0633711370698666,15
69,99,1.1520000000000437,0.9,"[-0.1130195, 0.0063397, 0.8009232]","[-0.1522471, 0.0545175, 0.8838573]",-7.739697,4.160453,-9.773462,3.529607,False,-7.085799135363031,2.6537231185223966,15
70,99,1.1689999999999827,0.9,"[-0.1140148, 0.0010819, 0.8276102]","[-0.1530833, 0.0551178, 0.8838075]",-7.744476,4.229112,-9.826637,3.568574,False,-7.082857534618947,2.7308774090860766,15
71,99,1.1850000000000591,0.9,"[-0.1132233, 0.0025647, 0.8277016]","[-0.1517358, 0.0514052, 0.8853464]",-7.574892,4.355813,-9.725198,3.322991,False,-6.894553772693147,2.8817362732226908,15
72,99,1.2019999999999982,0.9,"[-0.1126962, 0.0021824, 0.8655379]","[-0.1522377, 0.0499423, 0.8851637]",-7.709336,4.300572,-9.758721,3.229293,False,-7.038676339475112,2.8130862139934827,15
73,99,1.2180000000000746,0.9,"[-0.1121674, 0.0022158, 0.8653962]","[-0.1539201, 0.0485038, 0.8840104]",-7.32084,4.354833,-9.877079,3.140549,False,-6.63424479413993,2.8927089256157297,15
74,99,1.23599999999999,0.9,"[-0.1043315, -0.0003083, 0.8702978]","[-0.1546947, 0.0472805, 0.8842862]",-7.466194,4.406096,-9.922765,3.060543,False,-6.777388809333873,2.9435745493456107,15
75,99,1.2520000000000664,0.9,"[-0.1052012, -0.0001227, 0.870159]","[-0.1556085, 0.0436417, 0.8844062]",-7.121766,4.211219,-9.978878,2.825011,False,-6.446579937190821,2.74031372995346,15
76,99,1.2690000000000055,0.9,"[-0.102826, -0.0017254, 0.8847691]","[-0.1552832, 0.0422253, 0.8845176]",-7.125218,4.253967,-9.957203,2.733122,False,-6.44523693549961,2.788328356626482,15
77,99,1.2849999999999682,0.9,"[-0.104501, -0.0023056, 0.8842563]","[-0.1534553, 0.0422337, 0.8842771]",-6.679814,4.450933,-9.844921,2.734412,False,-5.966174777212306,3.0314906847347833,15
78,99,1.302000000000021,0.9,"[-0.1145905, 0.0200761, 0.9042046]","[-0.1524041, 0.041423, 0.8845352]",-6.650831,4.473702,-9.775994,2.681216,False,-5.93386512553886,3.058530067441466,15
79,99,1.3179999999999836,0.9,"[-0.1146411, 0.0204344, 0.9039612]","[-0.1494294, 0.0395687, 0.8846425]",-6.484651,4.876566,-9.587618,2.561042,False,-5.7175146995241395,3.5204740035054076,15
80,99,1.3350000000000364,1.0,"[-0.1151582, 0.0592393, 0.7538198]","[-0.1469862, 0.0376981, 0.8850977]",-6.514448,4.768998,-9.428931,2.43887,False,-5.760342246080423,3.3978240155579282,15
81,99,1.356999999999971,1.0,"[-0.1151172, 0.0585087, 0.7542546]","[-0.143689, 0.0370906, 0.8857635]",-7.026269,4.067666,-9.214282,2.39781,False,-6.365081710116218,2.5830634288690275,15
82,99,1.3690000000000282,1.0,"[-0.11629, 0.0628492, 0.7977401]","[-0.1418966, 0.0355205, 0.8869942]",-6.961485,4.091057,-9.088863,2.293235,False,-6.296002526614009,2.6125057426822176,15
83,99,1.384999999999991,1.0,"[-0.1149153, 0.0633852, 0.7976877]","[-0.1387512, 0.035953, 0.8872127]",-6.635815,4.635789,-8.888493,2.320559,False,-5.899963415757258,3.241922516789196,15
84,99,1.4020000000000437,1.0,"[-0.112122, 0.0600093, 0.8249668]","[-0.1382777, 0.0355303, 0.8873425]",-6.653304,4.717829,-8.857365,2.29297,False,-5.908522422666586,3.333553527189502,15
85,99,1.4180000000000064,1.0,"[-0.1121533, 0.0609821, 0.8246819]","[-0.1383271, 0.0315335, 0.8882607]",-6.218514,4.773997,-8.851462,2.033164,False,-5.456418555513,3.4175262343847104,15
86,99,1.4360000000000355,1.0,"[-0.1163915, 0.0666671, 0.8752396]","[-0.1384587, 0.0289525, 0.8890372]",-6.170654,4.749549,-8.852136,1.86524,False,-5.410150543083594,3.39224752168374,15
87,99,1.4510000000000218,1.0,"[-0.118449, 0.0657999, 0.8749937]","[-0.1383305, 0.0285649, 0.888428]",-5.640957,5.43696,-8.850037,1.841549,False,-4.788676628201616,4.192168368534155,15
88,99,1.469000000000051,1.0,"[-0.1207173, 0.0715558, 0.9396338]","[-0.1374564, 0.0286043, 0.8890488]",-5.611273,5.598753,-8.788945,1.842804,False,-4.739772775816933,4.375926756976474,15
89,99,1.4850000000000136,1.0,"[-0.1230507, 0.0723482, 0.9389431]","[-0.1358479, 0.0257723, 0.8905853]",-5.092816,5.590139,-8.672916,1.6576,False,-4.2093021200406575,4.390864896189947,15
90,99,1.5020000000000664,1.0,"[-0.1305435, 0.0769332, 1.044829]","[-0.1343069, 0.0265723, 0.8918065]",-5.102972,5.690444,-8.564436,1.706681,False,-4.208258551315183,4.5034298986891095,15
91,99,1.5190000000000055,1.0,"[-0.1306156, 0.0777218, 1.044895]","[-0.1303321, 0.0280149, 0.8908435]",-4.65535,5.623907,-8.323428,1.801219,False,-3.7570131004213017,4.449719107678334,15
92,99,1.5360000000000582,1.0,"[-0.1249303, 0.0830339, 1.066724]","[-0.1272863, 0.0298897, 0.8904569]",-4.613202,5.671402,-8.135033,1.922508,False,-3.7083848656210905,4.505251533557742,15
93,99,1.552000000000021,1.0,"[-0.1243741, 0.0834542, 1.066645]","[-0.1249852, 0.0256168, 0.8931193]",-4.165354,5.823159,-7.966367,1.642929,False,-3.231980008836336,4.697577669852962,15
94,99,1.5690000000000737,1.0,"[-0.1032047, 0.0774672, 0.9079789]","[-0.1209592, 0.0293156, 0.8933429]",-4.193242,5.799401,-7.710992,1.879519,False,-3.2632801470031545,4.6694756983013335,15
95,99,1.5850000000000364,1.0,"[-0.1036359, 0.0757159, 0.9075656]","[-0.1168856, 0.0315011, 0.8922041]",-3.673589,5.706837,-7.46368,2.022107,False,-2.7411700467360247,4.589855641279671,15
96,99,1.6019999999999754,1.0,"[-0.1295892, 0.0747713, 1.051434]","[-0.1126353, 0.0271403, 0.8959982]",-3.653171,5.773996,-7.165024,1.734992,False,-2.7125710667369045,4.666517188836266,15
97,99,1.6180000000000518,1.0,"[-0.128356, 0.0751873, 1.051217]","[-0.1090787, 0.0289402, 0.8956214]",-2.973053,5.602281,-6.943917,1.850751,False,-2.0350117564651575,4.505318950400377,15
98,99,1.634999999999991,1.0,"[-0.103526, 0.0721573, 0.8898767]","[-0.1063032, 0.029121, 0.8964022]",-2.853873,5.567259,-6.763049,1.860684,False,-1.9168432878372426,4.471513329277097,15
99,99,1.65300000000002,1.0,"[-0.1037581, 0.0734094, 0.8895063]","[-0.1029812, 0.0304728, 0.8963026]",-17.92142,5.681052,-6.554291,1.947214,False,-17.349127681842752,3.88347993383029,15
100,99,1.6689999999999827,1.0,"[-0.0995959, 0.0763367, 0.9140446]","[-0.0995661, 0.031806, 0.8964797]",-17.90902,5.73526,-6.337493,2.031933,False,-17.330226626023066,3.9451640190156922,15
101,99,1.6850000000000591,1.0,"[-0.0988065, 0.0759311, 0.9138887]","[-0.0970064, 0.033031, 0.8959069]",-2.076345,5.15892,-6.17976,2.111467,False,-1.1664528896217048,4.048260941746553,15
102,99,1.7019999999999982,1.0,"[-0.0955897, 0.0921116, 0.967775]","[-0.0944126, 0.033243, 0.8966733]",-2.032989,5.147585,-6.010643,2.123196,False,-1.1233043705801191,4.037546999758897,15
103,99,1.719000000000051,1.0,"[-0.0950796, 0.0948661, 0.9677362]","[-0.0923025, 0.0316871, 0.8966658]",23.94293,-4.611786,-5.877306,2.023922,False,24.3893548939272,-5.7268134722709885,15
104,99,1.7350000000000136,1.0,"[-0.0920587, 0.1011032, 1.03296]","[-0.0898731, 0.0305335, 0.8967801]",23.9153,-4.702998,-5.722936,1.950051,False,24.35061642010696,-5.830926570355941,15
105,99,1.7520000000000664,1.0,"[-0.0922108, 0.102893, 1.032597]","[-0.0882166, 0.0287736, 0.8965883]",27.06915,-6.24344,-5.619328,1.838125,False,27.407622659167117,-7.417139055537377,15
106,99,1.7690000000000055,1.0,"[-0.0890381, 0.1076719, 1.093425]","[-0.0875892, 0.0284634, 0.8968304]",26.95504,-6.24992,-5.578119,1.817828,False,27.28991203587443,-7.4298668519336575,15
107,99,1.7849999999999682,1.0,"[-0.0882086, 0.1085627, 1.093179]","[-0.0866894, 0.0268713, 0.8968885]",25.66361,-6.19897,-5.520818,1.716101,False,25.97192503487629,-7.433836279668166,15
108,99,1.802000000000021,1.0,"[-0.088495, 0.1239249, 1.215132]","[-0.0873382, 0.0248986, 0.8972484]",25.8497,-6.200126,-5.559658,1.589547,False,26.162548160351975,-7.4262927714877085,15
109,99,1.8179999999999836,1.0,"[-0.0890672, 0.1233848, 1.214827]","[-0.0884138, 0.0225142, 0.8973677]",26.57317,-4.213798,-5.626945,1.437202,False,27.130980600561408,-5.153228228692315,15
110,99,1.8350000000000364,1.0,"[-0.0695368, 0.1082338, 1.083055]","[-0.0913056, 0.0201397, 0.8981149]",26.54278,-4.204917,-5.804951,1.284611,False,27.100842898487617,-5.144663665001872,15
111,99,1.8519999999999754,1.0,"[-0.0691387, 0.1094995, 1.08289]","[-0.0933658, 0.0177111, 0.8978373]",27.17337,-6.843367,-5.93683,1.130094,False,27.445947653475564,-8.088326672834743,15
112,99,1.8690000000000282,1.0,"[-0.0950729, 0.1795626, 1.830571]","[-0.0970835, 0.0151966, 0.8983585]",27.10388,-6.801857,-6.167887,0.9691175,False,27.37945576186758,-8.044846644083563,15
113,99,1.884999999999991,1.0,"[-0.0912637, 0.1784495, 1.83074]","[-0.1016458, 0.0122452, 0.8978349]",26.0493,-6.173307,-6.459075,0.7813851,False,26.37021453228756,-7.386578064830593,15
114,99,1.9020000000000437,0.4,"[-0.5934161, 0.1825351, 1.834905]","[-0.1063179, 0.0091433, 0.8981069]",26.04188,-6.164898,-6.751256,0.5832903,False,26.363568771137107,-7.37745351386327,15
115,99,1.9180000000000064,0.4,"[-0.5929855, 0.184291, 1.834931]","[-0.1106453, 0.0071113, 0.8976279]",25.05431,-5.365129,-7.027064,0.4539041,False,25.442569515289897,-6.523028654687602,15
116,99,1.9350000000000591,1.0,"[-0.0398136, 0.0991462, 1.098156]","[-0.1174389, 0.004621, 0.8967959]",25.01798,-5.290287,-7.460653,0.2952313,False,25.41387521471409,-6.440405747508176,15
117,99,1.9519999999999982,1.0,"[-0.0389777, 0.0989176, 1.09805]","[-0.1235826, 0.0013068, 0.8962152]",24.35837,-5.108942,-7.851227,0.08354393,False,24.758437706933552,-6.267379197271517,15
118,99,1.969000000000051,0.75,"[0.4776642, -0.0867742, 1.075734]","[-0.1323101, 0.0011782, 0.8964872]",24.36077,-5.077559,-8.395521,0.07529978,False,24.764481605447845,-6.2318951931062365,15
119,99,1.9850000000000136,0.75,"[0.4769981, -0.0884897, 1.075632]","[-0.1398801, -0.0004309, 0.8952991]",23.72885,-4.92685,-8.880009,-0.0275734,False,24.133929834785697,-6.092080326013431,15
120,99,2.0020000000000664,1.0,"[0.3098568, -0.0663324, 0.6063179]","[-0.1466364, -0.0014408, 0.8947134]",23.73922,-4.852314,-9.307576,-0.09226373,False,24.15307132407892,-6.007582263463109,15
121,99,2.018000000000029,1.0,"[0.3085139, -0.0664402, 0.6066692]","[-0.1530372, -0.0027314, 0.8938273]",23.50373,-4.720881,-9.715725,-0.175085,False,23.926686555886256,-5.8706466962383645,15
122,99,2.034999999999968,1.0,"[0.3203215, -0.0724106, 0.6666621]","[-0.1600963, -0.0030972, 0.8932258]",23.51092,-4.598631,-10.16145,-0.1986698,False,23.948016950266453,-5.732524193417029,15
123,99,2.0610000000000355,1.0,"[0.3223085, -0.0722712, 0.6652541]","[-0.1642066, -0.0032483, 0.8923686]",23.13463,-4.656206,-10.42648,-0.20856,False,23.55571896293563,-5.815301667149491,15
124,99,2.0690000000000737,0.5,"[0.3347867, -0.049315, 0.6693361]","[-0.1696819, -0.0035323, 0.8917415]",23.16594,-4.647423,-10.77353,-0.2269535,False,23.58881684141945,-5.803914451998799,15
125,99,2.0850000000000364,0.5,"[0.3343706, -0.0492148, 0.6693916]","[-0.1737782, -0.0023048, 0.8906561]",23.31073,-4.69002,-11.04042,-0.1482657,False,23.73237231781741,-5.8450399540601286,15
126,99,2.1019999999999754,1.0,"[0.2452752, -0.057341, 0.4777999]","[-0.1763946, -0.0010354, 0.8905777]",23.27549,-4.995035,-11.20344,-0.06661031,False,23.661418169595922,-6.1904794618766665,15
127,99,2.118000000000052,1.0,"[0.2446011, -0.0570033, 0.4779127]","[-0.1795692, 0.0007567, 0.8900715]",23.26319,-5.125832,-11.40614,0.04871273,False,23.633873660216576,-6.338477699784668,15
