frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.0,"[-0.2007865, 0.1441259, 1.322435]","[-0.1771786, 0.0888271, 1.131101]",-7.876227,5.201404,-8.902617,4.490309,True,-8.627651946069447,5.994518597925362,5
1,99,0.01650000000000773,0.0,"[-0.200245, 0.1438523, 1.322201]","[-0.179625, 0.0842929, 1.131125]",-8.904888,4.888736,-9.023344,4.261877,True,-9.663047104820189,5.649444725751381,5
2,99,0.033999999999991815,0.3,"[-0.2566019, 0.224183, 1.33008]","[-0.1800505, 0.0816653, 1.131011]",-8.20956,4.402332,-9.045257,4.129906,True,-8.96335887714555,5.2068930607533215,5
3,99,0.049999999999954525,1.0,"[-0.2490717, 0.1624158, 1.774794]","[-0.1801732, 0.0805867, 1.131279]",-8.141288,4.398138,-9.049212,4.074583,False,-8.894646788133704,5.205634484429919,5
4,99,0.06719999999995707,1.0,"[-0.2481312, 0.1622294, 1.774938]","[-0.1831132, 0.0796047, 1.13047]",-8.313566,4.33323,-9.20084,4.027969,False,-9.068056058083322,5.135693750036429,5
5,99,0.08339999999998327,1.0,"[-0.2455916, 0.1616082, 1.775293]","[-0.185967, 0.0772775, 1.130383]",-8.307789,4.392221,-9.342434,3.910884,False,-9.062225509414679,5.193066446351999,5
6,99,0.0999999999999659,0.67,"[-0.9574895, 0.5226864, 6.110989]","[-0.185811, 0.0754547, 1.13041]",-8.457209,4.308284,-9.33451,3.818819,False,-9.212634277781795,5.105633893513437,5
7,99,0.11669999999998026,0.75,"[-0.2267691, 0.1210086, 1.57181]","[-0.1830097, 0.0756978, 1.131153]",-8.549357,4.605131,-9.190272,3.828579,False,-9.305296250178396,5.38935979547827,5
8,99,0.13419999999996435,0.75,"[-0.2249028, 0.1209172, 1.572127]","[-0.182432, 0.0747434, 1.131464]",-8.433699,4.584074,-9.159277,3.779413,False,-9.188896539975747,5.373714481839658,5
9,99,0.14999999999997726,0.75,"[-0.2308912, 0.1197287, 1.580083]","[-0.1802236, 0.0725278, 1.132313]",-8.256273,4.365435,-9.043574,3.664949,False,-9.010383923098978,5.169238424704962,5
10,99,0.16699999999997317,0.75,"[-0.2307233, 0.1213622, 1.580047]","[-0.1785258, 0.0725744, 1.132919]",-8.195177,4.302486,-8.95505,3.665337,False,-8.94891035962841,5.11077828064376,5
11,99,0.18319999999999936,0.75,"[-0.2347904, 0.1189617, 1.579086]","[-0.1753589, 0.0723719, 1.13394]",-7.95922,4.388124,-8.790906,3.651855,False,-8.711404835573992,5.203411862466673,5
12,99,0.20029999999997017,1.0,"[-0.2031842, 0.1088667, 1.351572]","[-0.1718054, 0.0719108, 1.135081]",-7.818187,3.813726,-8.606939,3.625015,False,-8.569618196403646,4.65287257300343,5
13,99,0.2168999999999528,1.0,"[-0.2004432, 0.1083928, 1.351896]","[-0.171012, 0.0705529, 1.135958]",-7.833549,3.870587,-8.561262,3.554002,False,-8.585063854358959,4.70731422084882,5
14,99,0.23399999999998045,1.0,"[-0.2037057, 0.1071686, 1.403852]","[-0.1702144, 0.0699182, 1.136797]",-7.944241,3.842075,-8.515719,3.519515,False,-8.696479091912387,4.67515362220415,5
15,99,0.25020000000000664,1.0,"[-0.2021723, 0.1056147, 1.403815]","[-0.1687173, 0.069037, 1.138014]",-8.32468,3.689757,-8.433015,3.471563,False,-9.079418727483482,4.5120044510124035,5
16,99,0.2676999999999907,0.9,"[-0.1864275, 0.1023205, 1.333386]","[-0.1685161, 0.070031, 1.138891]",-8.503118,3.942737,-8.416703,3.518715,False,-9.258940447295304,4.7496997746886205,5
17,99,0.28369999999995343,1.0,"[-0.191983, 0.0932054, 1.398209]","[-0.1693943, 0.0705772, 1.13979]",-8.373727,4.003961,-8.453356,3.543299,False,-9.128696368260988,4.814311286565336,5
18,99,0.3014999999999759,1.0,"[-0.1923441, 0.094589, 1.398058]","[-0.1686362, 0.0729192, 1.140772]",-8.076828,3.825052,-8.408931,3.657423,False,-8.829927679331657,4.653221552871289,5
19,99,0.31689999999997553,1.0,"[-0.1950102, 0.0938484, 1.397436]","[-0.1687399, 0.0741347, 1.142053]",-8.046449,3.812259,-8.404719,3.714057,False,-8.799355855780501,4.642078424932216,5
20,99,0.33379999999999654,1.0,"[-0.2344023, 0.1033051, 1.601938]","[-0.1656421, 0.0763158, 1.143674]",-7.854892,3.880258,-8.241035,3.81761,False,-8.60654213627539,4.715804601519282,5
21,99,0.355199999999968,1.0,"[-0.237433, 0.1094566, 1.58811]","[-0.1634015, 0.0759585, 1.145585]",-7.819051,3.786749,-8.117672,3.793467,False,-8.570495194268323,4.626708640380873,5
22,99,0.36779999999998836,1.0,"[-0.2340184, 0.1112811, 1.589814]","[-0.1608892, 0.0767899, 1.147823]",-7.880612,3.784072,-7.979104,3.827411,False,-8.632454798411967,4.62158791893558,5
23,99,0.38349999999996953,1.0,"[-0.2149575, 0.1012756, 1.514762]","[-0.1590843, 0.0777264, 1.150085]",-7.722582,3.845911,-7.8754,3.86635,False,-8.473386456642839,4.6879711108207,5
24,99,0.4006999999999721,1.0,"[-0.2141318, 0.1009329, 1.514716]","[-0.1569313, 0.0787922, 1.152211]",-7.757339,3.73404,-7.755967,3.911991,False,-8.508398835429194,4.578191698110367,5
25,99,0.41699999999997317,1.0,"[-0.1952567, 0.0959971, 1.415323]","[-0.1554524, 0.079506, 1.154732]",-7.381669,4.020809,-7.667182,3.938731,False,-8.13022207197043,4.871366955296772,5
26,99,0.4338999999999942,1.0,"[-0.1943518, 0.0936755, 1.415302]","[-0.1524939, 0.0825517, 1.156964]",-7.254231,4.03602,-7.508603,4.081251,False,-8.001956260488576,4.891332582872011,5
27,99,0.4504000000000019,1.0,"[-0.1958192, 0.0935699, 1.414709]","[-0.1493559, 0.0844201, 1.160035]",-6.935221,4.229967,-7.336538,4.162288,False,-7.68083119974182,5.092278832577361,5
28,99,0.46760000000000446,1.0,"[-0.218648, 0.1083912, 1.612369]","[-0.147694, 0.0866007, 1.16287]",-7.111158,4.215651,-7.238278,4.25904,False,-7.857909214064371,5.071188502884184,5
29,99,0.4836999999999989,1.0,"[-0.2195953, 0.1052058, 1.61201]","[-0.1454785, 0.0911295, 1.166054]",-6.901736,4.429175,-7.111555,4.4687,False,-7.647075039873844,5.286595875710763,5
30,99,0.5002999999999815,1.0,"[-0.1887147, 0.102392, 1.456672]","[-0.1451423, 0.0946083, 1.168815]",-6.576241,4.564982,-7.078694,4.627646,False,-7.319439044675962,5.431497184968261,5
31,99,0.5170999999999708,1.0,"[-0.18542, 0.1027799, 1.456661]","[-0.1479088, 0.0973165, 1.171873]",-6.370929,4.867277,-7.19359,4.747155,False,-7.112717037291432,5.732714543651724,5
32,99,0.5336999999999534,1.0,"[-0.1837629, 0.1117368, 1.510747]","[-0.1484704, 0.0969465, 1.175405]",-6.530781,4.800129,-7.199143,4.715038,False,-7.27362061366071,5.661114525256115,5
33,99,0.5502999999999929,1.0,"[-0.1883273, 0.1112716, 1.509585]","[-0.145732, 0.0985532, 1.179749]",-6.781429,5.078331,-7.041957,4.775251,False,-7.525812094830822,5.920273292260601,5
34,99,0.5675999999999704,1.0,"[-0.1780101, 0.1139116, 1.470623]","[-0.1422319, 0.1079108, 1.183561]",-6.789647,5.104521,-6.852536,5.209519,False,-7.53407601017259,5.94530203862883,5
35,99,0.5840000000000032,1.0,"[-0.1696251, 0.1174786, 1.471371]","[-0.1487596, 0.1071744, 1.18636]",-6.879894,5.111369,-7.14711,5.162024,False,-7.6249043941303825,5.948228759149373,5
36,99,0.6007999999999925,1.0,"[-0.1675159, 0.1277588, 1.500309]","[-0.1589003, 0.1054866, 1.189576]",-6.543402,4.943913,-7.608375,5.067496,False,-7.286283668310337,5.79985761445725,5
37,99,0.6171999999999684,1.0,"[-0.171705, 0.1259511, 1.499871]","[-0.163731, 0.1082158, 1.193102]",-6.586741,4.8377,-7.813971,5.182615,False,-7.329931957586406,5.695205823492196,5
38,99,0.6345000000000027,1.0,"[-0.1775179, 0.132662, 1.492825]","[-0.1662426, 0.1102823, 1.196516]",-6.635786,4.953923,-7.909977,5.266048,False,-7.379261994706004,5.805759122820581,5
39,99,0.6508999999999787,1.0,"[-0.1562789, 0.1172519, 1.312611]","[-0.173834, 0.1065549, 1.199713]",-6.681021,4.903519,-8.244568,5.07552,False,-7.42480320035508,5.7550830341141435,5
40,99,0.6680000000000064,1.0,"[-0.1584252, 0.1174463, 1.313018]","[-0.1833414, 0.1039359, 1.202132]",-6.811428,4.817422,-8.671557,4.941481,False,-7.5560766814066875,5.666339167782695,5
41,99,0.6839999999999691,0.7,"[-0.1548356, 0.116768, 1.349883]","[-0.1871588, 0.1030111, 1.205517]",-6.8365,4.779063,-8.824823,4.884043,False,-7.581321263468351,5.628157178554116,5
42,99,0.7014999999999532,0.7,"[-0.1558859, 0.1142588, 1.350019]","[-0.1901743, 0.0992259, 1.208326]",-9.25335,7.621156,-8.944218,4.69451,False,-10.013010287606692,8.28160882911589,5
43,99,0.7181999999999675,0.0,"[-0.1570591, 0.1170189, 1.350036]","[-0.1933064, 0.0946148, 1.211545]",-9.263385,7.631207,-9.065341,4.465413,True,-10.023107381541324,8.290931605886415,5
44,99,0.7355000000000018,0.0,"[-0.1581025, 0.1157954, 1.34972]","[-0.1959718, 0.0918983, 1.214173]",-9.005401,4.566612,-9.168666,4.328348,True,-9.764298246187405,5.333325516208284,5
45,99,0.7514999999999645,0.0,"[-0.1612346, 0.1137646, 1.349864]","[-0.1974462, 0.0888517, 1.217274]",-9.01196,4.586524,-9.21334,4.174753,True,-9.77089416474417,5.352341858302937,5
46,99,0.7687999999999988,0.0,"[-0.1618281, 0.1128506, 1.349817]","[-0.1982794, 0.0886015, 1.219985]",-9.526507,4.975818,-9.231343,4.153818,True,-10.288659693513706,5.708261608280242,5
47,99,0.7847999999999615,0.45,"[-0.2364829, 0.1942202, 1.451524]","[-0.1978878, 0.0887649, 1.22304]",-9.626319,4.882167,-9.190802,4.151094,True,-10.389142515221778,5.613457693962405,5
48,99,0.8024999999999523,0.45,"[-0.2367011, 0.1944443, 1.451262]","[-0.1960886, 0.0906228, 1.22552]",-8.448588,4.351863,-9.090522,4.229118,True,-9.20394558389068,5.148196150951421,5
49,99,0.8182999999999652,0.9,"[-0.1979869, 0.0997819, 1.249278]","[-0.1930001, 0.0890542, 1.228669]",-8.50563,4.351921,-8.927115,4.145562,False,-9.261356230124433,5.145909968657802,5
50,99,0.8349000000000046,0.9,"[-0.1981176, 0.1002107, 1.249177]","[-0.1901567, 0.0871944, 1.231501]",-7.964793,4.169202,-8.777749,4.049976,False,-8.71707401813377,4.991147083329118,5
51,99,0.8515999999999622,0.6,"[-4.964669, 2.575649, 29.58361]","[-0.1879988, 0.084801, 1.234443]",-7.862026,4.232457,-8.659293,3.929805,False,-8.613625451723449,5.056632430185909,5
52,99,0.8684999999999832,0.6,"[-5.016829, 2.52651, 29.57863]","[-0.1834256, 0.0847891, 1.237033]",-7.507617,4.090223,-8.434282,3.921052,False,-8.256964996891483,4.933425680641809,5
53,99,0.8848999999999592,0.67,"[-0.2544308, 0.1303567, 1.712949]","[-0.1813885, 0.0828801, 1.239277]",-7.497982,3.93682,-8.327044,3.826117,False,-8.247309884245464,4.785243535375148,5
54,99,0.9018999999999551,0.67,"[-0.2561016, 0.1303216, 1.712465]","[-0.1793331, 0.0804302, 1.241093]",-7.244803,3.74628,-8.222112,3.707923,False,-7.992546953906197,4.6110933415089495,5
55,99,0.9185999999999694,0.75,"[-0.2323772, 0.1210679, 1.660854]","[-0.1731063, 0.0804117, 1.2435]",-7.22524,3.842089,-7.925152,3.699917,False,-7.972831188038577,4.704692052961137,5
56,99,0.9356999999999971,0.75,"[-0.2293594, 0.1229215, 1.66099]","[-0.1706013, 0.0791033, 1.244455]",-7.120313,3.928835,-7.805976,3.637093,False,-7.867202205746574,4.7930182012300175,5
57,99,0.9570999999999685,1.0,"[-0.223743, 0.1214052, 1.697752]","[-0.1714482, 0.0780357, 1.245532]",-7.209731,3.924012,-7.837546,3.585037,False,-7.957199439313193,4.784675068370977,5
58,99,0.9685999999999808,1.0,"[-0.2235377, 0.1168819, 1.6984]","[-0.1698207, 0.0789322, 1.246601]",-7.131731,3.953583,-7.757481,3.623014,False,-7.878687198964431,4.816518900929479,5
59,99,0.9851999999999634,1.0,"[-0.216431, 0.1114781, 1.70252]","[-0.1672622, 0.0808818, 1.247687]",-7.080085,3.908048,-7.635427,3.709033,False,-7.82671992507181,4.774536956879754,5
60,99,1.001800000000003,1.0,"[-0.2158183, 0.1143259, 1.702346]","[-0.1656148, 0.0821955, 1.248123]",-7.03317,4.012466,-7.558483,3.767791,False,-7.779473017427908,4.877597052505271,5
61,99,1.0184999999999604,1.0,"[-0.2314171, 0.1272324, 1.852572]","[-0.1658567, 0.0810936, 1.248639]",-7.060095,4.022691,-7.566301,3.715887,False,-7.806569223533016,4.886394789611111,5
