frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.086924, 0.3774724, 0.9680246]","[-0.0554704, 0.9574857, 6.231327]",-5.940449,21.94067,-0.5100251,8.735562,False,-1.3380675853094017,7.373322231241873,8
1,99,0.017099999999913962,1.0,"[-0.0862547, 0.3691986, 0.9438446]","[-0.0654711, 0.9571463, 6.230817]",-5.823817,21.72913,-0.6020201,8.733218,False,-1.2671376507935344,7.23539516983888,8
2,99,0.03350000000000364,1.0,"[-0.087739, 0.3688794, 0.9438895]","[-0.0681857, 0.9620038, 6.230385]",-5.847163,21.74326,-0.6270233,8.777451,False,-1.2841799654040729,7.246262637748758,8
3,99,0.050399999999967804,1.0,"[-0.087222, 0.3602785, 0.8908712]","[-0.0745279, 0.9598444, 6.230111]",-5.914861,21.73785,-0.6853695,8.758432,False,-1.3382750086868576,7.2502529851425725,8
4,99,0.06700000000000728,1.0,"[-0.0875039, 0.3602494, 0.8909591]","[-0.0737953, 0.9558305, 6.230928]",-5.894374,21.76501,-0.6785446,8.721243,False,-1.31933144675106,7.26418992533178,8
5,99,0.08389999999997144,1.0,"[-0.1000414, 0.3973162, 1.004781]","[-0.0751656, 0.960861, 6.229895]",-5.721991,21.60737,-0.6912579,8.767862,False,-1.1988680143488495,7.152315818239004,8
6,99,0.10009999999999764,1.0,"[-0.1008712, 0.3977813, 1.004606]","[-0.0715288, 0.9535375, 6.231203]",-5.703885,21.5654,-0.6576768,8.700264,False,-1.1887773265979467,7.125486217320307,8
7,99,0.12449999999989814,1.0,"[-0.0926768, 0.3557499, 0.8845226]","[-0.0731976, 0.9519889, 6.231355]",-5.764103,21.77534,-0.6730031,8.686142,False,-1.2152446737768574,7.256463583174052,8
8,99,0.13369999999997617,1.0,"[-0.0920455, 0.3563358, 0.8845981]","[-0.0654905, 0.9579738, 6.230738]",-5.77267,21.79137,-0.6022063,8.740762,False,-1.2204051367089985,7.266886534743075,8
9,99,0.15039999999999054,1.0,"[-0.0942595, 0.3683068, 0.9241462]","[-0.0625551, 0.9523322, 6.231485]",-5.796172,21.66808,-0.5751472,8.689049,False,-1.2514251329866697,7.19622944974937,8
10,99,0.16699999999991633,1.0,"[-0.0946209, 0.3684965, 0.9239595]","[-0.0655047, 0.955216, 6.231213]",-5.79582,21.63825,-0.6022909,8.715331,False,-1.254154072155634,7.17849173116842,8
11,99,0.18389999999999418,1.0,"[-0.0901592, 0.3469784, 0.8702446]","[-0.0681183, 0.9528778, 6.231188]",-5.900111,21.66616,-0.6263231,8.694358,False,-1.3338352258756914,7.206145326494959,8
12,99,0.1999999999999318,1.0,"[-0.0898444, 0.3474556, 0.8702417]","[-0.0655448, 0.9523823, 6.231413]",-5.895476,21.66334,-0.6026409,8.689596,False,-1.3304532105060753,7.2039790307207605,8
13,99,0.21729999999990923,1.0,"[-0.090123, 0.3562405, 0.8994227]","[-0.0687723, 0.9537255, 6.230763]",-6.035731,21.87049,-0.6323789,8.702559,False,-1.4205117012043427,7.341813777543085,8
14,99,0.23339999999996053,1.0,"[-0.0898766, 0.3556394, 0.89983]","[-0.0710489, 0.9600142, 6.229862]",-6.065259,21.90927,-0.653405,8.760303,False,-1.4399588826464542,7.3679653883202905,8
15,99,0.2502999999999247,1.0,"[-0.0892236, 0.3530925, 0.8838972]","[-0.0740252, 0.9551196, 6.230273]",-6.108542,21.9369,-0.6807293,8.715759,False,-1.4714104822131955,7.3889639121908965,8
16,99,0.26679999999998927,1.0,"[-0.0893656, 0.3534128, 0.8839812]","[-0.0774055, 0.9534974, 6.230312]",-6.156199,21.90903,-0.7118067,8.701129,False,-1.5119172968903862,7.377495531139545,8
17,99,0.2842999999999165,1.0,"[-0.085595, 0.3350168, 0.843227]","[-0.0864826, 0.9534772, 6.230061]",-6.105377,21.9487,-0.7953008,8.701293,False,-1.467717301950035,7.395629063352772,8
18,99,0.3002999999999929,1.0,"[-0.0856284, 0.3346596, 0.8436078]","[-0.0831084, 0.9549887, 6.229736]",-6.076059,21.94979,-0.7643148,8.715322,False,-1.4444166546967498,7.3931575200971364,8
19,99,0.3170000000000073,1.0,"[-0.0871018, 0.3348347, 0.8428509]","[-0.083894, 0.9580039, 6.228951]",-6.408577,22.4053,-0.7716359,8.743501,False,-1.6615176796408104,7.698811533584929,8
20,99,0.33389999999997144,1.0,"[-0.087057, 0.3348793, 0.8430843]","[-0.0828152, 0.9617447, 6.228208]",-6.400618,22.3696,-0.7618051,8.778143,False,-1.658821221402275,7.676781627809246,8
21,99,0.3511999999999489,1.0,"[-0.0887746, 0.3370135, 0.839597]","[-0.0886219, 0.9633612, 6.227611]",-6.433097,22.31908,-0.8152912,8.793496,False,-1.6896056319845065,7.650259015646234,8
22,99,0.3727999999999838,1.0,"[-0.0892124, 0.3376744, 0.839599]","[-0.0891618, 0.9609106, 6.22772]",-6.416996,22.34256,-0.820243,8.771324,False,-1.6745024356463383,7.662478851143969,8
23,99,0.38429999999993925,1.0,"[-0.0857072, 0.3225397, 0.8008521]","[-0.0879934, 0.9605033, 6.227751]",-6.41053,22.36404,-0.8094919,8.767621,False,-1.6672222303365996,7.67453674014613,8
24,99,0.401299999999992,1.0,"[-0.0864057, 0.3221794, 0.8010815]","[-0.0862817, 0.9630413, 6.227265]",-6.371557,22.38077,-0.7938089,8.791102,False,-1.6347076267985388,7.680318606765913,8
25,99,0.41879999999991924,1.0,"[-0.08534, 0.3215165, 0.7978375]","[-0.0866106, 0.9630429, 6.22711]",-6.331244,22.30853,-0.7968543,8.791332,False,-1.6101027697627897,7.633165664168607,8
26,99,0.43459999999993215,1.0,"[-0.084949, 0.3216172, 0.7980436]","[-0.0851933, 0.9620799, 6.227175]",-6.428848,22.35664,-0.7838082,8.782588,False,-1.6824579514002684,7.67209412668021,8
27,99,0.4511999999999716,1.0,"[-0.0853424, 0.3132564, 0.7598175]","[-0.0925683, 0.9619295, 6.227031]",-6.581612,22.71038,-0.8516709,8.781436,False,-1.7676323771596574,7.898241718900883,8
28,99,0.467899999999986,1.0,"[-0.0852776, 0.3128572, 0.7601929]","[-0.0876341, 0.9578034, 6.227617]",-6.591648,22.69037,-0.8062043,8.743542,False,-1.7775882779687369,7.887435798382083,8
29,99,0.48479999999995016,1.0,"[-0.0858795, 0.3126762, 0.7616608]","[-0.0874198, 0.9606678, 6.227108]",-6.50885,22.2209,-0.8042986,8.769991,False,-1.759425041770294,7.600059011325988,8
30,99,0.5011999999999261,1.0,"[-0.0856692, 0.3130646, 0.7617181]","[-0.0868493, 0.9634672, 6.226558]",-6.492629,22.15656,-0.7991217,8.795912,False,-1.7530806813785487,7.560156176644184,8
31,99,0.518100000000004,1.0,"[-0.0829705, 0.3038349, 0.7384738]","[-0.0904516, 0.9561918, 6.227274]",-6.632099,22.12484,-0.8321668,8.729531,False,-1.8666004095044573,7.556168720355223,8
32,99,0.5341999999999416,1.0,"[-0.0824785, 0.304148, 0.7386218]","[-0.0906577, 0.9555973, 6.227226]",-6.616109,22.10757,-0.8340691,8.724252,False,-1.8556933114103435,7.544220463367654,8
33,99,0.5517999999999574,1.0,"[-0.0829878, 0.3068884, 0.747954]","[-0.095341, 0.9584803, 6.226593]",-6.669937,22.52736,-0.8772387,8.751042,False,-1.855949654608384,7.799037237558502,8
34,99,0.5675999999999704,1.0,"[-0.0842421, 0.3074921, 0.747637]","[-0.0955198, 0.9565969, 6.226658]",-6.669001,22.55711,-0.8788745,8.734022,False,-1.8522099632019613,7.816590492260485,8
35,99,0.5847999999999729,1.0,"[-0.0806853, 0.2926759, 0.6993084]","[-0.098027, 0.9587481, 6.226048]",-6.837217,22.61858,-0.9020279,8.754203,False,-1.9790728470732526,7.870956828445803,8
36,99,0.6014999999999873,1.0,"[-0.0808354, 0.2924827, 0.6995326]","[-0.099504, 0.9626863, 6.225264]",-6.848135,22.61393,-0.915732,8.790692,False,-1.9881778659574756,7.869358909152546,8
37,99,0.6183999999999514,1.0,"[-0.0863141, 0.309056, 0.7565297]","[-0.1036868, 0.9608879, 6.225108]",-6.932725,22.61424,-0.9542432,8.774742,False,-2.055057933449782,7.878540008307689,8
38,99,0.6348999999999023,1.0,"[-0.086166, 0.3083118, 0.7571355]","[-0.1058497, 0.9616486, 6.224838]",-6.942984,22.66084,-0.9741874,8.781957,False,-2.0584748025588,7.9072822985084015,8
39,99,0.651299999999992,1.0,"[-0.0861233, 0.301144, 0.740707]","[-0.1078495, 0.9641302, 6.224474]",-6.969072,22.67993,-0.9926463,8.804771,False,-2.0771860068502592,7.921384534634881,8
40,99,0.6677999999999429,1.0,"[-0.0859276, 0.3009324, 0.7408262]","[-0.1073667, 0.965532, 6.22395]",-7.011432,22.68651,-0.9882867,8.818101,False,-2.1100297062780546,7.929794411205832,8
41,99,0.6852000000000089,1.0,"[-0.0798568, 0.2832405, 0.6828806]","[-0.1092886, 0.9674786, 6.223447]",-6.979603,22.63403,-1.006055,8.836303,False,-2.090143610809922,7.895268868752358,8
42,99,0.7013999999999214,1.0,"[-0.0798369, 0.2836258, 0.6828073]","[-0.1083288, 0.9640144, 6.223858]",-7.002977,22.6507,-0.9971561,8.804587,False,-2.1069519982207296,7.90764647903102,8
43,99,0.7180999999999358,1.0,"[-0.0812889, 0.2824669, 0.6779635]","[-0.1092098, 0.9688714, 6.222895]",-6.976349,22.58489,-1.005419,8.849594,False,-2.0925238243459274,7.865764479491479,8
44,99,0.734299999999962,1.0,"[-0.0814355, 0.2824562, 0.6780927]","[-0.1079202, 0.9697909, 6.222685]",-6.9647,22.54405,-0.9935825,8.858154,False,-2.087426748433403,7.840292167494792,8
45,99,0.7518000000000029,1.0,"[-0.0828149, 0.2837065, 0.6810837]","[-0.1112937, 0.9726164, 6.222262]",-6.965939,22.5832,-1.024704,8.884147,False,-2.084459817600292,7.863654453763849,8
46,99,0.7676999999999907,1.0,"[-0.0829182, 0.2842864, 0.6809152]","[-0.1100863, 0.976332, 6.221602]",-6.952608,22.433,-1.013698,8.918471,False,-2.0890576241042886,7.77311210687225,8
47,99,0.7844000000000051,1.0,"[-0.080075, 0.2737568, 0.6550814]","[-0.1095189, 0.973753, 6.221836]",-6.7378,22.17938,-1.008436,8.894961,False,-1.9447121246329961,7.599773775575017,8
48,99,0.801499999999919,1.0,"[-0.0805493, 0.2737866, 0.6549412]","[-0.1078837, 0.9770433, 6.221399]",-6.764696,22.14794,-0.993452,8.925152,False,-1.9691567505059766,7.583978877789286,8
49,99,0.8183999999999969,1.0,"[-0.081343, 0.2770431, 0.6644409]","[-0.1104615, 0.976445, 6.221373]",-5.701215,22.43003,-1.017189,8.91981,False,-1.0994958561859198,7.638249243930628,8
50,99,0.8343999999999596,1.0,"[-0.081602, 0.2772155, 0.6643099]","[-0.1105932, 0.9775332, 6.221256]",-5.708493,22.34185,-1.018421,8.929757,False,-1.114142859451842,7.586699825328,8
51,99,0.8512999999999238,1.0,"[-0.0828444, 0.2816081, 0.6770233]","[-0.1076378, 0.9751361, 6.221567]",-3.867906,24.12993,-0.991161,8.907773,False,0.522044205096898,8.451927629569312,8
52,99,0.868099999999913,1.0,"[-0.0827296, 0.2811271, 0.6772278]","[-0.1057801, 0.9793512, 6.220939]",-3.899055,24.15369,-0.9741569,8.946544,False,0.49980052787557383,8.469339209373832,8
53,99,0.8847999999999274,1.0,"[-0.0811457, 0.2762272, 0.6641421]","[-0.1068196, 0.9843068, 6.220153]",-4.799925,23.8968,-0.9838525,8.992194,False,-0.23869326218204834,8.4127261947915,8
54,99,0.931699999999978,1.0,"[-0.0825745, 0.2795555, 0.6771454]","[-0.1197248, 0.9802886, 6.220297]",-4.770188,23.79577,-1.10266,8.955878,False,-0.22535662403212187,8.349614963174904,8
55,99,0.9481999999999289,1.0,"[-0.0811706, 0.2800957, 0.6870602]","[-0.1172791, 0.9891459, 6.218647]",-5.308117,24.30606,-1.080428,9.037826,False,-0.5994165215436231,8.709621787085112,8
