frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.6,"[0.1342796, 0.1203949, 0.4563691]","[0.2218, 0.1998, 0.8649001]",16.5355,15.01039,14.38331,13.00768,False,14.964186630303388,11.85528193392257,2
1,99,0.01700000000005275,0.6,"[0.1341061, 0.1206594, 0.456414]","[0.2218, 0.1998, 0.8649]",16.44694,15.04052,14.38331,13.00768,False,14.87949254893303,11.889516460406272,2
2,99,0.0340000000001055,0.6,"[0.1192689, 0.1077215, 0.4017308]","[0.2217999, 0.1998, 0.8649001]",16.23605,14.8756,14.3833,13.00768,False,14.67946930833041,11.743878212506772,2
3,99,0.049999999999954525,0.6,"[0.1186644, 0.1080125, 0.4019707]","[0.2218, 0.1998, 0.8648999]",16.19209,14.85094,14.38331,13.00768,False,14.637706293169877,11.722847115282665,2
4,99,0.06700000000000728,0.45,"[0.1049452, 0.0957247, 0.3603772]","[0.2218, 0.1998, 0.8649]",16.78986,15.29318,14.38331,13.00768,False,15.20485137219487,12.111446227009965,2
5,99,0.08400000000006003,0.45,"[0.1046308, 0.0955454, 0.3603272]","[0.2218, 0.1998, 0.8649]",16.6854,15.30263,14.38331,13.00768,False,15.105134450645638,12.126785753057701,2
6,99,0.10100000000011278,0.6,"[0.1255761, 0.1138046, 0.4161944]","[0.2218, 0.1998, 0.8649]",16.07943,14.46776,14.38331,13.00768,False,14.53292206912297,11.361821610297012,2
7,99,0.1169999999999618,0.6,"[0.12476, 0.1138888, 0.4162322]","[0.2218, 0.1998, 0.8648999]",16.08476,14.54123,14.38331,13.00768,False,14.537491119153627,11.432020272709872,2
8,99,0.13400000000001455,0.3,"[0.0691444, 0.0618931, 0.2398795]","[0.2218, 0.1998, 0.8649001]",16.34535,14.81954,14.38331,13.00768,False,14.784130465785877,11.683510644971983,2
9,99,0.15000000000009095,0.3,"[0.0690657, 0.0621288, 0.2395228]","[0.2218, 0.1998, 0.8649001]",16.38159,14.77414,14.38331,13.00768,False,14.819020539049651,11.637759527827466,2
10,99,0.1670000000001437,0.45,"[0.0941885, 0.0849702, 0.3211556]","[0.2218, 0.1998, 0.8649001]",16.19565,14.69315,14.38331,13.00768,False,14.642209633821432,11.571182248251917,2
11,99,0.18399999999996908,0.45,"[0.0942937, 0.0845943, 0.3207629]","[0.2218, 0.1998, 0.8649]",16.11103,14.68289,14.38331,13.00768,False,14.56155757779305,11.56641287498367,2
12,99,0.20100000000002183,0.45,"[0.1040248, 0.093915, 0.3581572]","[0.2217999, 0.1998, 0.8648999]",15.79504,13.19291,14.38331,13.00768,False,14.270571412388895,10.155252887898486,2
13,99,0.22100000000000364,0.45,"[0.103365, 0.093768, 0.3578579]","[0.2218, 0.1998, 0.8649001]",15.75983,13.18029,14.38331,13.00768,False,14.2370710556654,10.145252986093375,2
14,99,0.2339999999999236,0.3,"[0.0399681, 0.0331211, 0.141291]","[0.2218, 0.1998, 0.8649]",16.62674,14.80093,14.38331,13.00768,False,15.052695718573853,11.6487606646684,2
15,99,0.25,0.3,"[0.0398083, 0.0330334, 0.1410569]","[0.2218, 0.1998, 0.8649]",16.55823,14.81808,14.38331,13.00768,False,14.987219608425931,11.669333329187248,2
16,99,0.26700000000005275,0.3,"[0.0689399, 0.061, 0.2308606]","[0.2218, 0.1998, 0.8649]",16.70125,15.05403,14.38331,13.00768,False,15.121999185929266,11.887221348996565,2
17,99,0.2840000000001055,0.3,"[0.0684847, 0.0609364, 0.2303407]","[0.2218, 0.1998, 0.8648999]",16.61686,15.09411,14.38331,13.00768,False,15.041213294463372,11.930755899132743,2
18,99,0.3009999999999309,0.3,"[0.0866892, 0.0777099, 0.2889274]","[0.2218, 0.1998, 0.8649001]",16.50898,14.42125,14.38331,13.00768,False,14.943021740878045,11.291400632541396,2
19,99,0.3170000000000073,0.3,"[0.0861311, 0.0778414, 0.2886109]","[0.2218, 0.1998, 0.8649]",16.42714,14.49674,14.38331,13.00768,False,14.864419966882636,11.368769643881777,2
