frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.33,"[-0.0298798, 0.075731, 0.8555872]","[-0.2215669, -0.1803055, 0.8639166]",0.8584848,7.976105,-14.38449,-11.78881,False,1.385296108038452,7.383447017811403,15
1,99,0.016600000000039472,0.33,"[-0.0292737, 0.0759987, 0.8555175]","[-0.2215669, -0.1803055, 0.8639165]",0.8153987,8.013002,-14.3845,-11.78881,False,1.3438008564425141,7.4206312034287825,15
2,99,0.033299999999997,0.33,"[-0.0288955, 0.0787033, 0.8557963]","[-0.2215669, -0.1803055, 0.8639166]",0.8694808,8.012865,-14.3845,-11.78881,False,1.3980775451684073,7.42077310208771,15
3,99,0.05020000000001801,0.33,"[-0.028889, 0.0783421, 0.8558022]","[-0.221567, -0.1803055, 0.8639166]",0.9538036,8.108016,-14.3845,-11.78881,False,1.4872295417584853,7.5176794046612345,15
4,99,0.06680000000000064,0.9,"[-0.0283119, 0.0699523, 0.7809399]","[-0.2215668, -0.1803055, 0.8639165]",1.006038,8.064362,-14.38449,-11.78881,False,1.5375864361372884,7.473692157285211,15
5,99,0.08340000000004011,0.9,"[-0.0279204, 0.0697836, 0.7810255]","[-0.2215669, -0.1803055, 0.8639166]",0.9822031,7.923922,-14.3845,-11.78881,False,1.5069979288362958,7.33118382088933,15
6,99,0.10020000000002938,0.9,"[-0.0248577, 0.0617457, 0.7151849]","[-0.2215669, -0.1803055, 0.8639166]",0.981521,7.91896,-14.3845,-11.78881,False,1.506077806668883,7.326149573692992,15
7,99,0.116800000000012,0.9,"[-0.0249696, 0.0616799, 0.7151494]","[-0.2215669, -0.1803055, 0.8639163]",0.8466389,8.08024,-14.3845,-11.78882,False,1.3783481874263364,7.488962405934495,15
8,99,0.13339999999999463,1.0,"[0.0059057, 0.09886, 0.7926053]","[-0.2215669, -0.1803055, 0.863917]",0.8389726,8.061508,-14.38449,-11.78881,False,1.3697644014220904,7.4699312320044085,15
9,99,0.150100000000009,1.0,"[0.005636, 0.0986879, 0.7927533]","[-0.2215669, -0.1803055, 0.8639165]",0.6085839,8.039955,-14.3845,-11.78881,False,1.1374962004954532,7.446883617191431,15
10,99,0.16680000000002337,0.9,"[0.0082093, 0.1120841, 0.8158545]","[-0.2215669, -0.1803055, 0.8639165]",0.6233915,8.034377,-14.3845,-11.78882,False,1.1520941387668975,7.4413052635364965,15
11,99,0.183400000000006,0.9,"[0.0087656, 0.1131434, 0.8157765]","[-0.221567, -0.1803055, 0.8639169]",2.204913,11.02903,-14.3845,-11.78881,False,2.8816159759394506,10.485634653087585,15
12,99,0.20519999999999072,0.9,"[0.0109419, 0.0998346, 0.7098258]","[-0.2215669, -0.1803055, 0.8639168]",2.206811,11.01434,-14.38449,-11.78881,False,2.882823877050376,10.470751104292198,15
13,99,0.21690000000000964,0.9,"[0.0111871, 0.0997751, 0.7098292]","[-0.2215669, -0.1803055, 0.8639167]",-8.809694,2.61582,-14.38449,-11.78881,False,-8.573219052591405,1.8987440724271962,15
14,99,0.23349999999999227,0.9,"[0.0110945, 0.1016564, 0.7253801]","[-0.2215669, -0.1803055, 0.8639169]",-8.846606,2.634221,-14.38449,-11.78881,False,-8.609395028147272,1.9172082115612292,15
15,99,0.25020000000000664,0.9,"[0.0108696, 0.1016383, 0.7253887]","[-0.221567, -0.1803055, 0.8639169]",-10.32072,0.9349937,-14.3845,-11.78881,False,-10.169631852990676,0.18679913533709047,15
16,99,0.26710000000002765,1.0,"[0.0101284, 0.1001804, 0.7116489]","[-0.2215668, -0.1803055, 0.8639165]",-10.29628,0.9981874,-14.38449,-11.78881,False,-10.142101940676358,0.2509947321375947,15
17,99,0.2836000000000354,1.0,"[0.010801, 0.1001852, 0.7116951]","[-0.221567, -0.1803055, 0.8639168]",-10.35042,1.157265,-14.3845,-11.78881,False,-10.188893762288467,0.41199388411879045,15
18,99,0.300200000000018,1.0,"[0.0130251, 0.1114575, 0.7823566]","[-0.2215669, -0.1803055, 0.8639166]",-10.37984,1.176219,-14.3845,-11.78881,False,-10.217523636556512,0.43105757894947816,15
19,99,0.3169000000000324,1.0,"[0.0137401, 0.1108618, 0.782444]","[-0.2215669, -0.1803055, 0.8639163]",-10.28703,1.439192,-14.3845,-11.78882,False,-10.111888407753822,0.6981536737364649,15
20,99,0.3446999999999889,1.0,"[0.0132548, 0.1076092, 0.7731267]","[-0.2215668, -0.1803055, 0.8639166]",-10.25679,1.452935,-14.38449,-11.78881,False,-10.080883754536243,0.7122439713118351,15
21,99,0.351600000000019,1.0,"[0.0132443, 0.107531, 0.7730553]","[-0.2215669, -0.1803055, 0.8639165]",-10.35213,1.413862,-14.38449,-11.78881,False,-10.178432573308505,0.6721349442164335,15
22,99,0.3686000000000149,1.0,"[0.0110423, 0.1060829, 0.7472244]","[-0.2215671, -0.1803055, 0.8639169]",-10.35205,1.414427,-14.3845,-11.78881,False,-10.178325462152179,0.6727081827806884,15
23,99,0.38519999999999754,1.0,"[0.0109438, 0.1058482, 0.7473272]","[-0.2215668, -0.1803055, 0.8639165]",-8.959493,1.583987,-14.38449,-11.78881,False,-8.772543638667498,0.8518461649253433,15
24,99,0.4017000000000053,1.0,"[0.0075165, 0.0999535, 0.7076254]","[-0.2215669, -0.1803055, 0.8639166]",-8.970901,1.5577,-14.38449,-11.78881,False,-8.785241581437095,0.8251359546272514,15
25,99,0.41849999999999454,1.0,"[0.0077018, 0.0999145, 0.7078469]","[-0.2215669, -0.1803055, 0.8639167]",-15.20541,0.4135767,-14.38449,-11.78881,False,-15.097229663629738,-0.3671990326700487,15
26,99,0.4352000000000089,0.45,"[0.0273884, 0.1386466, 0.7113508]","[-0.2215669, -0.1803055, 0.8639168]",-15.16794,0.4483183,-14.3845,-11.78881,False,-15.057971578668745,-0.3317818422499609,15
27,99,0.45170000000001664,0.45,"[0.0274189, 0.1384921, 0.7115294]","[-0.221567, -0.1803055, 0.8639168]",0.5670663,2.123984,-14.3845,-11.78881,False,0.8150648427624216,1.4487822997998359,15
