frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0319868, 0.0323348, 0.6931379]","[-0.1941658, 0.2186741, 1.028543]",2.423467,2.563283,-10.69035,12.0027,False,2.6992162889006432,1.9038024775359765,4
1,99,0.016999999999825377,1.0,"[0.0317983, 0.0324801, 0.693453]","[-0.1943892, 0.2186922, 1.028596]",2.431035,2.586928,-10.70182,12.00305,False,2.707934569918885,1.927814168333725,4
2,99,0.032999999999901775,1.0,"[0.0315669, 0.0320774, 0.7147579]","[-0.1943697, 0.2186882, 1.028445]",2.363937,2.66849,-10.70231,12.00456,False,2.6444578419978133,2.010157131937012,4
3,99,0.049999999999954525,1.0,"[0.0316279, 0.032438, 0.7152585]","[-0.1945057, 0.218539, 1.028813]",2.339922,2.617457,-10.70589,11.99244,False,2.61793163086216,1.9582928233678392,4
4,99,0.06700000000000728,1.0,"[0.0304531, 0.0322123, 0.7195449]","[-0.1947434, 0.2182984, 1.028927]",2.4546,2.619349,-10.71751,11.97833,False,2.733125821960297,1.96080643174752,4
5,99,0.0829999999998563,1.0,"[0.0305522, 0.032514, 0.7196359]","[-0.1943326, 0.2185342, 1.028662]",2.447102,2.610156,-10.69811,11.99389,False,2.7251636623625353,1.9514472122128417,4
6,99,0.09999999999990905,1.0,"[0.0288635, 0.0325871, 0.6991798]","[-0.1938178, 0.2192563, 1.028505]",2.57578,2.538785,-10.67202,12.03416,False,2.85093300291837,1.8797560819203556,4
7,99,0.1169999999999618,1.0,"[0.028577, 0.031971, 0.6993536]","[-0.1942855, 0.2186462, 1.028466]",2.576603,2.554192,-10.69757,12.00207,False,2.852490246442982,1.8953806860669855,4
8,99,0.13299999999981083,1.0,"[0.0321213, 0.0342801, 0.7493232]","[-0.1941545, 0.2184495, 1.02844]",2.529369,2.672469,-10.69078,11.99188,False,2.810693793437179,2.0150501537369063,4
9,99,0.14999999999986358,1.0,"[0.0320388, 0.0341764, 0.7496909]","[-0.1939906, 0.2183558, 1.028664]",2.52189,2.726635,-10.6797,11.98436,False,2.8057575876983356,2.069927325367397,4
10,99,0.16699999999991633,1.0,"[0.0314471, 0.0309949, 0.6990401]","[-0.1947686, 0.2186958, 1.028652]",2.606253,2.627147,-10.72166,12.00261,False,2.885712781320114,1.9694997919443875,4
11,99,0.18399999999996908,1.0,"[0.0314577, 0.0311837, 0.6990505]","[-0.1946195, 0.2183041, 1.028433]",2.532343,2.659418,-10.71587,11.98421,False,2.813059478828481,2.001833885770102,4
12,99,0.1999999999998181,1.0,"[0.0336226, 0.0355275, 0.7611307]","[-0.1950973, 0.2185233, 1.028319]",2.510584,2.656632,-10.74273,11.99719,False,2.791087355926132,1.9988963364966328,4
13,99,0.21699999999987085,1.0,"[0.0335258, 0.0362516, 0.7611921]","[-0.1950214, 0.2193212, 1.027966]",2.498187,2.554365,-10.74225,12.04374,False,2.7737908868181136,1.895148943661719,4
14,99,0.23299999999994725,1.0,"[0.0328846, 0.0331486, 0.7224348]","[-0.1940854, 0.2189965, 1.027753]",2.628054,2.680935,-10.69406,12.02885,False,2.9101475066961515,2.0241457521353254,4
15,99,0.25,1.0,"[0.0319791, 0.0335861, 0.7230759]","[-0.1948386, 0.2189234, 1.027883]",2.582243,2.745815,-10.73326,12.02347,False,2.8672452368447305,2.0896862531345732,4
16,99,0.2669999999998254,1.0,"[0.0310636, 0.0328732, 0.7084695]","[-0.1946221, 0.2183294, 1.027815]",3.951108,0.9328493,-10.7223,11.99256,False,4.155160519902557,0.25872473018717235,4
17,99,0.2829999999999018,1.0,"[0.0309288, 0.0316252, 0.7089002]","[-0.1946712, 0.2197362, 1.027558]",3.913339,0.8449102,-10.72757,12.07051,False,4.113077683124601,0.16937189478140047,4
18,99,0.2999999999999545,1.0,"[0.0330168, 0.0336821, 0.719313]","[-0.1950595, 0.221937, 1.026898]",3.938079,1.166648,-10.75522,12.19541,False,4.153178663309207,0.4956930479277779,4
19,99,0.3170000000000073,1.0,"[0.0324634, 0.0345229, 0.7198227]","[-0.1948871, 0.223216, 1.02685]",3.879077,1.163923,-10.74642,12.26413,False,4.093827956768564,0.4926239766981162,4
20,99,0.3329999999998563,1.0,"[0.0494888, 0.0116667, 0.7165092]","[-0.1943807, 0.224248, 1.026232]",4.002865,1.265421,-10.72545,12.32629,False,4.222893109712862,0.5961700665210252,4
21,99,0.3550000000000182,1.0,"[0.0490696, 0.0105787, 0.7173173]","[-0.1948439, 0.2247612, 1.026446]",3.929383,1.290912,-10.74822,12.35114,False,4.150347634268259,0.6216325041063087,4
22,99,0.3669999999999618,1.0,"[0.0486992, 0.0144063, 0.7074161]","[-0.1948103, 0.2257694, 1.026037]",4.074813,1.43991,-10.7506,12.40962,False,4.303389506298535,0.7734486625779142,4
23,99,0.38400000000001455,1.0,"[0.0479984, 0.014382, 0.707875]","[-0.1950654, 0.2269988, 1.025977]",4.027078,1.442748,-10.76496,12.47579,False,4.2556117013483625,0.776078117281239,4
24,99,0.3999999999998636,1.0,"[0.0493889, 0.0155904, 0.7057862]","[-0.1950275, 0.227549, 1.025712]",4.011805,1.479363,-10.76563,12.5082,False,4.242019582530462,0.8131208045297356,4
25,99,0.41599999999994,1.0,"[0.0485136, 0.0159158, 0.7062859]","[-0.1951444, 0.2266519, 1.026151]",3.985253,1.473594,-10.76744,12.45527,False,4.215095071256231,0.807134066142041,4
26,99,0.4329999999999927,0.9,"[0.0519343, 0.0183248, 0.7290137]","[-0.1949311, 0.2269325, 1.026004]",3.95842,1.526343,-10.75745,12.47194,False,4.190665654816929,0.8604741310073651,4
27,99,0.4499999999998181,0.9,"[0.0513495, 0.0183701, 0.7293782]","[-0.1947271, 0.227647, 1.026011]",3.970848,1.491715,-10.74637,12.50988,False,4.201496494018642,0.8254311851963696,4
28,99,0.46699999999987085,1.0,"[0.0481408, 0.017727, 0.6864129]","[-0.1943905, 0.2281623, 1.025851]",-8.582344,11.03326,-10.72987,12.53921,False,-7.94554993294166,10.433915515800896,4
