frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.2485222, -0.1778611, 1.406863]","[-0.1490623, -0.1071272, 1.000107]",-9.311056,-7.95445,-8.477326,-6.113971,False,-9.834987125425494,-6.613912519314929,5
1,99,0.015899999999987813,0.9,"[-0.2489009, -0.1793759, 1.406632]","[-0.1440047, -0.1068994, 1.000133]",-8.326199,-8.06365,-8.19345,-6.100904,False,-8.838579028764022,-6.6842249073610445,5
2,99,0.03499999999996817,0.9,"[-0.2400704, -0.1881094, 1.355656]","[-0.1374741, -0.1049473, 1.000854]",-8.297753,-8.116594,-7.821021,-5.986031,False,-8.810108016774187,-6.733238675328784,5
3,99,0.04930000000001655,0.9,"[-0.23455, -0.1886854, 1.35633]","[-0.1303043, -0.1019151, 1.001235]",-7.531693,-8.002256,-7.415003,-5.812083,False,-8.033827901481198,-6.5998871538207435,5
4,99,0.06889999999998508,1.0,"[-0.2292545, -0.1910805, 1.392892]","[-0.1209178, -0.0988216, 1.001749]",-7.421285,-7.874202,-6.882683,-5.633944,False,-7.921255334831541,-6.475383151981295,5
5,99,0.08259999999995671,1.0,"[-0.228298, -0.194567, 1.392448]","[-0.1132857, -0.0953849, 1.001959]",-6.63295,-7.001549,-6.450706,-5.438078,False,-7.11772324053848,-5.625728149269653,5
6,99,0.10149999999998727,1.0,"[-0.1821133, -0.176293, 1.244358]","[-0.105074, -0.09098, 1.002228]",-6.468777,-6.865344,-5.985053,-5.186969,False,-6.950667604360759,-5.491745828155001,5
7,99,0.11609999999996035,1.0,"[-0.1814391, -0.1774238, 1.244061]","[-0.0982858, -0.0877196, 1.002196]",-5.857391,-6.281453,-5.601109,-5.0022,False,-6.328071396935637,-4.920453985450789,5
8,99,0.1331000000000131,1.0,"[-0.1788643, -0.1901817, 1.352826]","[-0.0919097, -0.0801201, 1.00238]",-5.789416,-6.325861,-5.238882,-4.569926,False,-6.2595276829986535,-4.960099265367346,5
9,99,0.1493000000000393,1.0,"[-0.1763273, -0.1872212, 1.353707]","[-0.086328, -0.0751557, 1.002109]",-4.528731,-10.67531,-4.923664,-4.289016,False,-5.0101500778383175,-9.02243950571276,5
10,99,0.16610000000002856,0.9,"[-0.1213961, -0.1282081, 1.043938]","[-0.0802569, -0.0710352, 1.001032]",-4.456297,-10.77674,-4.583836,-4.059019,False,-4.937445451679149,-9.11574384188008,5
11,99,0.18240000000002965,0.9,"[-0.1184798, -0.1258111, 1.044946]","[-0.0797709, -0.0689102, 0.9996708]",-4.485352,-6.074142,-4.562376,-3.943324,False,-4.937712160967497,-4.679231646976992,5
12,99,0.1997000000000071,1.0,"[-0.1480008, -0.1587991, 1.442666]","[-0.0794644, -0.0702666, 0.9972682]",-4.38482,-6.12715,-4.555819,-4.030346,False,-4.83626052678618,-4.725910066707124,5
13,99,0.2157999999999447,1.0,"[-0.1463204, -0.1599845, 1.443149]","[-0.0786648, -0.070337, 0.9956109]",-4.376597,-5.334839,-4.517642,-4.041068,False,-4.823024293159457,-3.977994201869179,5
