frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.2516254, 0.1460308, 1.568703]","[-0.2221364, 0.1379809, 1.039416]",-10.23623,6.544522,-12.06336,7.561715,False,-6.964794716296755,7.081986581688984,7
1,99,0.016799999999989268,1.0,"[-0.2512461, 0.1470839, 1.568373]","[-0.2221363, 0.1379809, 1.039416]",-10.19582,6.539041,-12.06336,7.561715,False,-6.930666519142587,7.073120125034999,7
2,99,0.033299999999997,1.0,"[-0.1891254, 0.1041187, 1.048613]","[-0.2221365, 0.1379809, 1.039416]",-9.835143,6.050319,-12.06337,7.561715,False,-6.602036658527391,6.535679634482868,7
3,99,0.052900000000022374,1.0,"[-0.3820685, 0.2168, 2.112694]","[-0.2221365, 0.1379809, 1.039416]",-9.816319,6.110274,-12.06337,7.561715,False,-6.58955289978995,6.5966872297885555,7
4,99,0.06779999999997699,1.0,"[-0.3783925, 0.2174807, 2.110459]","[-0.2221364, 0.1379809, 1.039416]",-9.599368,5.440722,-12.06336,7.561715,False,-6.371365451899708,5.882030429046948,7
5,99,0.08699999999998909,0.9,"[-0.289977, 0.186624, 1.59668]","[-0.2221364, 0.1379809, 1.039416]",-9.567259,5.347523,-12.06336,7.561716,False,-6.339395450103174,5.782403879967735,7
6,99,0.10129999999998063,0.9,"[-0.288501, 0.1851775, 1.59394]","[-0.2221365, 0.1379809, 1.039416]",-9.814019,5.279332,-12.06337,7.561715,False,-6.542243799534436,5.73060916913729,7
7,99,0.1179000000000201,0.9,"[-0.2485297, 0.1578903, 1.376276]","[-0.2221364, 0.1379809, 1.039416]",-9.881021,5.226735,-12.06336,7.561716,False,-6.595461177859088,5.681030454385338,7
8,99,0.13459999999997763,0.9,"[-0.2476369, 0.1578265, 1.376884]","[-0.2221364, 0.1379809, 1.039416]",-9.84832,5.158276,-12.06336,7.561715,False,-6.564346817091131,5.607138461885135,7
9,99,0.15140000000002374,1.0,"[-0.2900306, 0.1773229, 1.672979]","[-0.2221365, 0.1379809, 1.039416]",-9.90131,5.269981,-12.06337,7.561715,False,-6.614807890883343,5.727679746956081,7
10,99,0.17090000000001737,1.0,"[-0.2899153, 0.1793723, 1.675585]","[-0.2221365, 0.1379809, 1.039416]",-10.36991,6.072184,-12.06337,7.561716,False,-7.050905883366736,6.600214654223132,7
11,99,0.18479999999999563,1.0,"[-0.2712259, 0.1527436, 1.603692]","[-0.2221364, 0.1379809, 1.039416]",-10.41516,6.142378,-12.06336,7.561715,False,-7.092620278834874,6.676894357896225,7
12,99,0.20120000000002847,1.0,"[-0.2703046, 0.1501134, 1.60371]","[-0.2221365, 0.1379809, 1.039416]",-11.29011,6.061808,-12.06337,7.561716,False,-7.820675704412253,6.661243769018075,7
13,99,0.217899999999986,1.0,"[-0.2763022, 0.1475949, 1.597289]","[-0.2221365, 0.1379809, 1.039416]",-11.37222,5.957177,-12.06337,7.561715,False,-7.8836986504054,6.558621569068276,7
14,99,0.23469999999997526,1.0,"[-0.2782567, 0.1461321, 1.597463]","[-0.2221364, 0.1379809, 1.039416]",-11.17263,6.461608,-12.06336,7.561715,False,-7.744164392360501,7.068690892806224,7
15,99,0.25130000000001473,1.0,"[-0.4395996, 0.228596, 2.532276]","[-0.2221365, 0.1379809, 1.039416]",-11.10102,6.422215,-12.06336,7.561715,False,-7.682065240485574,7.022049970311167,7
16,99,0.2680000000000291,1.0,"[-0.4418258, 0.2334754, 2.531206]","[-0.2221363, 0.1379809, 1.039416]",-10.62123,6.414093,-12.06336,7.561715,False,-7.279970082767775,6.9761282483693705,7
17,99,0.28460000000001173,1.0,"[-0.2510428, 0.1459383, 1.371882]","[-0.2221364, 0.1379808, 1.039416]",-10.59856,6.300515,-12.06336,7.561714,False,-7.254788805769694,6.856002304211575,7
