frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
14,99,0.23339999999996053,0.67,"[-0.2526817, 0.1436281, 0.9786766]","[-0.3386056, 0.1991301, 0.9959731]",-12.24771,5.00184,-18.77673,11.30637,False,-13.668309410599463,8.442990108609248,7
15,99,0.2501999999999498,0.6,"[-0.0940211, 0.0396217, 0.3422396]","[-0.3397783, 0.1972555, 0.9988191]",-10.26044,4.800052,-18.78728,11.17152,False,-11.510473672693603,8.253320543481912,7
16,99,0.26689999999996417,0.6,"[-0.0938211, 0.0397121, 0.3426393]","[-0.339555, 0.1968206, 1.001546]",-16.00048,6.034708,-18.72824,11.11791,False,-17.708094384062804,9.556067039411538,7
17,99,0.2839999999999918,0.67,"[-0.0881878, 0.0498057, 0.3436007]","[-0.3411289, 0.1956287, 1.003621]",-15.95783,5.966577,-18.77281,11.02996,False,-17.66521767080102,9.478105162896522,7
18,99,0.3001000000000431,0.67,"[-0.0885146, 0.0496486, 0.3438253]","[-0.3409693, 0.1932733, 1.00611]",-15.84068,5.891695,-18.72144,10.87402,False,-17.541402885936748,9.393975296681596,7
19,99,0.3169000000000324,0.6,"[-0.08816, 0.0491946, 0.3437768]","[-0.3413117, 0.1924951, 1.008176]",-15.48335,5.627144,-18.70321,10.80961,False,-17.165689513083564,9.095499424652004,7
20,99,0.33339999999998327,0.6,"[-0.0885424, 0.0494086, 0.3441622]","[-0.3405929, 0.1919153, 1.0102]",-14.67229,5.29991,-18.63174,10.75672,False,-16.298196924403815,8.734480119604836,7
21,99,0.35170000000005075,0.4,"[-0.0152133, 0.0061336, 0.0700818]","[-0.340017, 0.1899197, 1.012283]",-14.68783,5.25638,-18.56676,10.62603,False,-16.317498537952254,8.683720872067687,7
22,99,0.37239999999997053,0.4,"[-0.0128355, 0.0059543, 0.0709073]","[-0.3378546, 0.1885902, 1.014514]",-15.36875,5.533974,-18.41884,10.53064,False,-17.045641837225084,8.990132538814226,7
23,99,0.3836000000000013,0.9,"[-0.1790391, 0.0660057, 0.6243638]","[-0.3352719, 0.1869981, 1.016754]",-15.19002,5.545231,-18.24984,10.4212,False,-16.849988918579978,9.007130320784452,7
24,99,0.40009999999995216,0.9,"[-0.1786562, 0.0652989, 0.6247834]","[-0.3321622, 0.1882398, 1.018458]",-14.07147,5.001979,-18.06333,10.4717,False,-15.658560892705468,8.402739991115485,7
25,99,0.4172999999999547,0.9,"[-0.2537647, 0.0922922, 0.8943611]","[-0.3309124, 0.1860294, 1.020048]",-14.17527,4.968471,-17.97351,10.33563,False,-15.773640734103529,8.361632194275565,7
26,99,0.46460000000001855,0.9,"[-0.2092293, 0.07442, 0.7553087]","[-0.3268248, 0.1812592, 1.023376]",-12.67023,7.356156,-17.71138,10.044,False,-14.002687591968249,11.160313589036235,7
27,99,0.4819999999999709,0.67,"[-0.0833099, 0.0295167, 0.3181853]","[-0.3256655, 0.1808486, 1.024035]",-12.98504,7.614943,-17.64181,10.01539,False,-14.332309363230179,11.453055963101324,7
28,99,0.4981000000000222,0.67,"[-0.0834076, 0.0292748, 0.3182065]","[-0.3219457, 0.1808845, 1.025297]",-12.38462,7.661604,-17.43241,10.00525,False,-13.674562998078844,11.520401268636522,7
29,99,0.5158000000000129,1.0,"[-0.3107238, 0.1095298, 1.130484]","[-0.3197805, 0.1822288, 1.025755]",-12.22829,7.687826,-17.31494,10.07369,False,-13.502549616815656,11.554234643640864,7
30,99,0.5326000000000022,1.0,"[-0.3072687, 0.1098736, 1.131716]","[-0.3198708, 0.1836438, 1.025452]",-12.14362,7.508623,-17.32434,10.15322,False,-13.419794903713008,11.348564179740428,7
31,99,0.5492000000000417,0.75,"[-0.0866197, 0.030246, 0.3455755]","[-0.3213601, 0.1840614, 1.02462]",-12.89436,7.331763,-17.41343,10.18392,False,-14.248592287797955,11.127096176417563,7
32,99,0.5653999999999542,0.75,"[-0.0872046, 0.0300145, 0.3452559]","[-0.3206832, 0.1838002, 1.025127]",-12.90579,7.298902,-17.37088,10.16484,False,-14.262834447866696,11.088784458175098,7
33,99,0.582300000000032,0.75,"[-0.0781478, 0.0448764, 0.3476112]","[-0.3170133, 0.184963, 1.02614]",-12.87029,7.316727,-17.16789,10.21792,False,-14.223134110277574,11.110215357757372,7
34,99,0.598700000000008,0.75,"[-0.0799891, 0.0463763, 0.346884]","[-0.3184998, 0.1825704, 1.025545]",-12.89815,7.163488,-17.25304,10.09421,False,-14.26178529810079,10.932122028825855,7
35,99,0.6158000000000357,0.67,"[-0.0765738, 0.0469114, 0.3487238]","[-0.3216274, 0.1792877, 1.024288]",-13.06253,7.265635,-17.43234,9.928272,False,-14.435674440308146,11.04678272788539,7
36,99,0.6322000000000116,0.67,"[-0.0756269, 0.0471049, 0.3489538]","[-0.3260124, 0.1757987, 1.022969]",-13.05454,7.200538,-17.67668,9.751116,False,-14.430458690941519,10.971566722512602,7
37,99,0.648900000000026,0.67,"[-0.0751135, 0.0460102, 0.3490765]","[-0.3298374, 0.17381, 1.021219]",-13.03595,7.162884,-17.89963,9.659102,False,-14.412198166871335,10.928369107684151,7
38,99,0.6658999999999651,0.67,"[-0.0795127, 0.0446894, 0.3473278]","[-0.328296, 0.1758036, 1.021159]",-13.02933,7.007563,-17.82227,9.768336,False,-14.413333584627035,10.748628491961533,7
39,99,0.6828000000000429,0.67,"[-0.0796078, 0.0444994, 0.3474248]","[-0.326857, 0.1751336, 1.020924]",-13.06446,7.058779,-17.75289,9.734016,False,-14.448914174417398,10.807166641335204,7
40,99,0.6988000000000056,0.67,"[-0.0793896, 0.0446139, 0.347461]","[-0.3268804, 0.1759095, 1.019988]",-13.08055,7.294476,-17.76934,9.785108,False,-14.45378726553215,11.07978606716578,7
41,99,0.7163000000000466,0.67,"[-0.0796378, 0.0437082, 0.3477685]","[-0.329192, 0.1719457, 1.018682]",-12.98247,7.386191,-17.9085,9.580788,False,-14.341816773341597,11.188180413400254,7
42,99,0.7322000000000344,0.67,"[-0.0806185, 0.0442997, 0.3474667]","[-0.3279362, 0.1714519, 1.01853]",-12.94996,7.335256,-17.84701,9.555173,False,-14.309080250557209,11.129909654024978,7
43,99,0.7494000000000369,0.67,"[-0.0805682, 0.043899, 0.3474697]","[-0.3287992, 0.1674896, 1.017921]",-12.82214,7.167142,-17.901,9.343776,False,-14.178639347476638,10.938038201809,7
44,99,0.7654999999999745,0.67,"[-0.0804931, 0.0436907, 0.3476585]","[-0.3303687, 0.165444, 1.017078]",-13.09585,6.873854,-17.99491,9.239153,False,-14.493123055430214,10.592297486896467,7
45,99,0.7826999999999771,0.67,"[-0.0803916, 0.0427023, 0.347403]","[-0.3297648, 0.1649675, 1.016493]",-13.03583,6.940857,-17.9738,9.218207,False,-14.42401729085848,10.671227928319942,7
46,99,0.7988000000000284,0.67,"[-0.0805637, 0.0429896, 0.3471773]","[-0.3273682, 0.1653063, 1.016889]",-17.16504,5.837085,-17.84499,9.233284,False,-18.989608710933766,9.30138258663785,7
47,99,0.8161000000000058,0.75,"[-0.0806767, 0.0444461, 0.3472213]","[-0.3251894, 0.1668114, 1.016402]",-17.27843,5.88794,-17.74163,9.32026,False,-19.11061342565696,9.357768543670433,7
48,99,0.8321999999999434,0.75,"[-0.0800946, 0.0450359, 0.3474125]","[-0.326176, 0.1670664, 1.01543]",-17.29913,5.975074,-17.80804,9.343043,False,-19.128513436551277,9.458225395211882,7
49,99,0.849399999999946,0.67,"[-0.0798283, 0.044689, 0.3471571]","[-0.3271592, 0.1648877, 1.014752]",-17.28786,5.860079,-17.86948,9.229361,False,-19.122403883847596,9.325291965279504,7
50,99,0.8654000000000224,0.67,"[-0.0790871, 0.0436947, 0.3474818]","[-0.3288289, 0.1652391, 1.013984]",-17.70016,5.952805,-17.96756,9.255576,False,-19.56735378163912,9.42354815211352,7
51,99,0.8823999999999614,0.67,"[-0.0806931, 0.0418155, 0.3468718]","[-0.3315374, 0.1661998, 1.012423]",-17.73848,5.99288,-18.13203,9.32255,False,-19.607015238403537,9.469112503919728,7
52,99,0.8988000000000511,0.67,"[-0.0803292, 0.0422371, 0.346954]","[-0.3323506, 0.1650672, 1.012362]",-14.10399,6.56146,-18.17461,9.260675,False,-15.610114400039505,10.208155284958536,7
53,99,0.9158999999999651,0.8,"[-0.1532615, 0.0507246, 0.4961794]","[-0.3349518, 0.1641914, 1.011353]",-14.1104,6.517941,-18.32446,9.221419,False,-15.619451904225045,10.15761108091626,7
54,99,0.9321999999999662,0.8,"[-0.1542449, 0.0511388, 0.4958807]","[-0.3348581, 0.1616314, 1.011659]",-14.09683,6.276101,-18.3145,9.077353,False,-15.617659507322218,9.87782121073382,7
55,99,0.9493999999999687,0.8,"[-0.1567016, 0.0526606, 0.5031379]","[-0.3378479, 0.1596337, 1.010189]",-14.20099,6.041949,-18.49202,8.979832,False,-15.743931404477365,9.604326634842348,7
56,99,0.9654000000000451,0.8,"[-0.156692, 0.0516726, 0.5034561]","[-0.3415627, 0.1593074, 1.009024]",-14.85296,6.148172,-18.70138,8.971954,False,-16.449705372292176,9.712903933041936,7
57,99,0.9826000000000477,0.9,"[-0.1445596, 0.0472309, 0.4529607]","[-0.3437445, 0.1597656, 1.00768]",-14.94864,6.342633,-18.83578,9.009144,False,-16.543654010223502,9.936001713285389,7
58,99,0.9990999999999985,0.9,"[-0.1449259, 0.0475618, 0.4530621]","[-0.3456365, 0.1569816, 1.007404]",-15.27003,6.439757,-18.93691,8.857052,False,-16.889157627697532,10.041365903719683,7
59,99,1.0161000000000513,0.6,"[-0.1139786, 0.052178, 0.4536339]","[-0.3496847, 0.1572599, 1.005304]",-15.2971,6.701425,-19.17971,8.890742,False,-16.904615302867676,10.34382072928489,7
60,99,1.0325000000000273,0.6,"[-0.1140758, 0.0518486, 0.4538062]","[-0.3504704, 0.1595917, 1.005084]",-14.89413,6.872535,-19.22354,9.022356,False,-16.455646831191103,10.550923354270353,7
61,99,1.0489999999999782,0.6,"[-0.1139274, 0.0498941, 0.4536702]","[-0.3538736, 0.1620544, 1.003381]",-14.92704,7.040172,-19.42679,9.174522,False,-16.482538661969073,10.744345389576214,7
62,99,1.0656000000000176,0.6,"[-0.1148189, 0.0480245, 0.4537268]","[-0.3552854, 0.1700826, 1.001687]",-14.78175,7.684936,-19.52894,9.636697,False,-16.289281606770057,11.494307661261029,7
63,99,1.0833000000000084,0.6,"[-0.120147, 0.0488015, 0.4530421]","[-0.3524535, 0.178541, 1.001611]",-14.70435,7.726635,-19.3863,10.10704,False,-16.202571074673248,11.544317010819462,7
64,99,1.0990000000000464,0.6,"[-0.1208812, 0.0503259, 0.4527576]","[-0.3500942, 0.179008, 1.002636]",-14.98103,7.649108,-19.24786,10.12278,False,-16.50868310016816,11.448397264477375,7
65,99,1.1158000000000357,0.6,"[-0.1236207, 0.0511092, 0.4528118]","[-0.3498674, 0.1845607, 1.002212]",-14.74787,7.792393,-19.24384,10.43431,False,-16.246524935134747,11.61951128488445,7
66,99,1.1322999999999865,0.6,"[-0.1237047, 0.0531419, 0.4522781]","[-0.346989, 0.1883942, 1.003453]",-14.76511,7.715827,-19.07513,10.63327,False,-16.26945983379676,11.530453238836856,7
67,99,1.1497000000000526,0.6,"[-0.1203302, 0.0545289, 0.4524207]","[-0.3512631, 0.1910848, 1.002288]",-14.81433,7.637372,-19.31359,10.79383,False,-16.32739599638286,11.438498802789283,7
68,99,1.1660000000000537,0.6,"[-0.1204698, 0.0558081, 0.4519006]","[-0.3514819, 0.1884093, 1.004114]",-15.23146,7.511952,-19.29218,10.62726,False,-16.789358039472795,11.28399896481864,7
69,99,1.1829999999999927,0.6,"[-0.11926, 0.0609869, 0.4519638]","[-0.3520994, 0.185521, 1.005911]",-15.33631,7.406752,-19.2916,10.44969,False,-16.909442392638883,11.159836756824308,7
70,99,1.1993999999999687,0.6,"[-0.1185845, 0.0613102, 0.4518777]","[-0.3540809, 0.1854874, 1.007033]",-15.20565,7.339322,-19.37209,10.43645,False,-16.770483134942676,11.08463689037583,7
71,99,1.2164000000000215,0.6,"[-0.1208006, 0.0606277, 0.4514317]","[-0.3527005, 0.1845997, 1.009493]",-15.307,7.352826,-19.25859,10.36283,False,-16.88035899525533,11.098031020770222,7
72,99,1.2367000000000417,0.6,"[-0.1187998, 0.0617596, 0.4513016]","[-0.3516416, 0.1815942, 1.012206]",-15.00972,7.660281,-19.15728,10.17091,False,-16.539390974392713,11.460701722284945,7
73,99,1.249400000000037,0.6,"[-0.1189851, 0.0611659, 0.4514534]","[-0.352053, 0.178534, 1.01439]",-14.9319,7.552141,-19.13979,9.981908,False,-16.460286829239696,11.337182134740921,7
74,99,1.2659999999999627,0.6,"[-0.119416, 0.0605446, 0.4515141]","[-0.3519888, 0.1784345, 1.016607]",-14.87575,7.464158,-19.09783,9.95513,False,-16.403746129453957,11.23652750688985,7
75,99,1.2826000000000022,0.6,"[-0.1229042, 0.0595215, 0.4513828]","[-0.3510107, 0.1795564, 1.018936]",-14.94731,7.448248,-19.0082,9.994035,False,-16.4826954705469,11.216515470752604,7
76,99,1.2997000000000298,0.6,"[-0.1237161, 0.0586425, 0.4511063]","[-0.3506983, 0.1833726, 1.021081]",-15.29419,7.370633,-18.95544,10.18104,False,-16.865421095022633,11.118938305527053,7
77,99,1.3162999999999556,0.6,"[-0.122489, 0.0580451, 0.4506587]","[-0.3461324, 0.1884411, 1.02438]",-15.11498,7.436851,-18.66983,10.42339,False,-16.666286208973737,11.199600614586107,7
78,99,1.332899999999995,0.6,"[-0.1232312, 0.0580992, 0.450241]","[-0.3421588, 0.1912209, 1.028284]",-14.99565,7.464513,-18.40473,10.53446,False,-16.534573213646944,11.23428189615569,7
79,99,1.3497999999999593,0.6,"[-0.1207186, 0.0605547, 0.4502224]","[-0.3395476, 0.1878479, 1.032096]",-15.0268,7.521638,-18.2106,10.31527,False,-16.565492413988412,11.299751830199458,7
80,99,1.3663999999999987,0.6,"[-0.1201258, 0.0597208, 0.4504566]","[-0.3383514, 0.1896765, 1.035581]",-14.91848,7.438279,-18.09356,10.37922,False,-16.45177001265625,11.20560854540572,7
81,99,1.3887999999999465,0.67,"[-0.1188229, 0.0586076, 0.4473311]","[-0.3319153, 0.1905658, 1.041182]",-15.13105,7.500786,-17.68161,10.37195,False,-16.68038215850618,11.273291794902477,7
82,99,1.3998000000000275,0.67,"[-0.1197929, 0.0586632, 0.4487231]","[-0.3223199, 0.1923381, 1.047886]",-14.95294,7.56742,-17.09741,10.4008,False,-16.482425306011773,11.354411526547445,7
83,99,1.4201000000000477,0.37,"[-0.1219589, 0.0576908, 0.4459844]","[-0.3135589, 0.1986201, 1.052878]",-14.71565,7.478168,-16.58413,10.68301,False,-16.22827585061383,11.256300910462652,7
84,99,1.433300000000031,0.37,"[-0.1209944, 0.0584728, 0.4479596]","[-0.2976393, 0.1989141, 1.061664]",-14.85237,7.74144,-15.66093,10.61195,False,-16.36330761852611,11.558183793812429,7
85,99,1.449899999999957,0.33,"[-0.1200612, 0.0587257, 0.4482107]","[-0.2943592, 0.2058264, 1.064385]",-14.68806,7.78417,-15.45896,10.94454,False,-16.181697204296412,11.611312973857366,7
86,99,1.4664999999999964,0.33,"[-0.1202637, 0.0591514, 0.447992]","[-0.2815263, 0.2062348, 1.072656]",-14.7114,7.807002,-14.70601,10.8832,False,-16.2059391356474,11.637239020107884,7
87,99,1.4835000000000491,0.4,"[-0.1193312, 0.0584761, 0.4478983]","[-0.276778, 0.2093609, 1.076845]",-14.6028,7.695106,-14.41454,11.00223,False,-16.09344710858016,11.510051392967902,7
88,99,1.5001999999999498,0.4,"[-0.1209785, 0.0589079, 0.4474022]","[-0.2624755, 0.2123151, 1.085146]",-10.55336,7.272163,-13.59756,11.0704,False,-11.697080069857593,11.10994173015293,7
89,99,1.5167000000000144,0.15,"[-0.1194728, 0.0594301, 0.4473479]","[-0.2503084, 0.2123552, 1.092406]",-10.64383,7.256512,-12.90569,11.00066,False,-11.796651846834742,11.08981064853095,7
90,99,1.5334000000000287,0.15,"[-0.1177384, 0.0588452, 0.4482932]","[-0.2493636, 0.2160202, 1.096437]",-9.50757,7.2774,-12.81288,11.14567,False,-10.555533494047289,11.139179784531432,7
91,99,1.550100000000043,0.0,"[-0.1186073, 0.0608007, 0.447255]","[-0.2371254, 0.2133203, 1.104643]",-9.432313,7.338656,-12.1154,10.92999,True,-10.47010899634674,11.211791876661195,7
92,99,1.566699999999969,0.0,"[-0.1173785, 0.061215, 0.4478005]","[-0.2338639, 0.2115966, 1.110558]",-8.50992,7.396011,-11.89174,10.78737,True,-9.460419739714267,11.298656913755195,7
93,99,1.5837999999999965,0.0,"[-0.1175846, 0.0614026, 0.4478428]","[-0.2320352, 0.2107179, 1.115977]",-8.542768,7.406045,-11.74565,10.69266,True,-9.49572651978688,11.309550088461894,7
94,99,1.6000000000000227,0.0,"[-0.1166867, 0.0605165, 0.4478776]","[-0.2274217, 0.2088362, 1.122316]",-8.188349,7.388602,-11.45509,10.54083,True,-9.109889899810621,11.29720148181729,7
95,99,1.616899999999987,0.4,"[-0.0835127, 0.0572026, 0.4482639]","[-0.2258403, 0.2109635, 1.127065]",-8.228955,7.443547,-11.33081,10.60191,False,-9.151245712775783,11.359937089539187,7
96,99,1.6334000000000515,0.4,"[-0.0842043, 0.0570504, 0.4480461]","[-0.220204, 0.2135184, 1.132701]",-8.036364,7.684741,-11.00143,10.67521,False,-8.92809054690884,11.643546926558898,7
97,99,1.650700000000029,0.4,"[-0.0751314, 0.0572876, 0.4486035]","[-0.2175732, 0.2134635, 1.138157]",-8.064349,7.63618,-10.82226,10.62253,False,-8.9612441002067,11.58668519444631,7
98,99,1.6667999999999665,0.4,"[-0.0745889, 0.057824, 0.4489833]","[-0.2183277, 0.2157657, 1.142263]",-7.912258,7.524881,-10.82078,10.69675,False,-8.801258458931649,11.461152670666785,7
99,99,1.683400000000006,0.75,"[-0.2744886, 0.2381266, 1.834473]","[-0.2215132, 0.2196347, 1.146047]",-7.869975,7.541262,-10.93949,10.84893,False,-8.754233591734257,11.481061478956182,7
100,99,1.7001999999999953,0.75,"[-0.2755898, 0.2384757, 1.834645]","[-0.2204297, 0.2207891, 1.150954]",-7.823128,7.416697,-10.84195,10.85921,False,-8.709814143002205,11.337832732270929,7
101,99,1.7166999999999462,0.75,"[-0.2996846, 0.2700699, 2.082667]","[-0.219142, 0.2207377, 1.155887]",-7.832631,7.384989,-10.73517,10.8115,False,-8.721891321375942,11.300899076658126,7
102,99,1.7335000000000491,0.75,"[-0.3011914, 0.272101, 2.082668]","[-0.2191353, 0.2206746, 1.160605]",-7.69904,7.65158,-10.69221,10.76557,False,-8.56175558791221,11.612615493691607,7
103,99,1.7503000000000384,1.0,"[-0.3021575, 0.2887733, 2.140106]","[-0.217728, 0.220851, 1.165125]",-7.670407,7.655071,-10.58484,10.73316,False,-8.530320662270917,11.617293100328403,7
104,99,1.7667999999999893,1.0,"[-0.3032371, 0.2869394, 2.140201]","[-0.2173827, 0.2215668, 1.169456]",-8.098262,7.619424,-10.53016,10.72818,False,-8.9991550172778,11.56652753789464,7
105,99,1.7843000000000302,1.0,"[-0.2936417, 0.2790944, 2.112842]","[-0.2185305, 0.2243402, 1.173044]",-8.061992,7.504692,-10.55286,10.82687,False,-8.965748950748099,11.434452658413342,7
106,99,1.800100000000043,1.0,"[-0.2920776, 0.2797329, 2.113023]","[-0.2183262, 0.225539, 1.176853]",-8.322071,7.61187,-10.50986,10.84895,False,-9.243803088188518,11.55281957375816,7
107,99,1.8174999999999955,1.0,"[-0.3227907, 0.3058268, 2.349376]","[-0.218185, 0.2295434, 1.180253]",-8.46283,7.592649,-10.47363,11.00587,False,-9.398447112998038,11.52743953412745,7
108,99,1.8334999999999582,1.0,"[-0.3232055, 0.3045216, 2.349505]","[-0.2204932, 0.2327082, 1.183043]",-8.609478,7.73133,-10.55754,11.12818,False,-9.551019067656114,11.684805530951792,7
109,99,1.8502999999999474,1.0,"[-0.263206, 0.261564, 1.946959]","[-0.2209103, 0.2347405, 1.186179]",-8.712595,7.866556,-10.54973,11.19399,False,-9.656271845670407,11.839134634015217,7
110,99,1.866800000000012,1.0,"[-0.2622925, 0.2617618, 1.947533]","[-0.2229448, 0.2377289, 1.189023]",-8.792329,8.118467,-10.6198,11.30643,False,-9.729726593401873,12.129122310900293,7
111,99,1.8835000000000264,1.0,"[-0.3153741, 0.2964979, 2.216416]","[-0.2266644, 0.2411479, 1.190605]",-8.792337,8.201104,-10.77884,11.44993,False,-9.72528758224875,12.22482939162121,7
112,99,1.9004999999999654,1.0,"[-0.3140818, 0.2921107, 2.217398]","[-0.2314333, 0.2418974, 1.192792]",-8.904962,8.303792,-10.98047,11.46407,False,-9.842667667899738,12.341263451563407,7
113,99,1.91700000000003,1.0,"[-0.3438352, 0.314128, 2.350565]","[-0.2351483, 0.2469821, 1.193969]",-8.877282,8.175653,-11.14162,11.68725,False,-9.819357419876384,12.193470719382596,7
114,99,1.933400000000006,1.0,"[-0.3496151, 0.3132176, 2.349756]","[-0.234926, 0.252348, 1.196169]",-8.963018,8.097299,-11.1114,11.91265,False,-9.917137850453921,12.100824131872457,7
115,99,1.9501000000000204,1.0,"[-0.3640163, 0.3264069, 2.404255]","[-0.2345579, 0.2527021, 1.198529]",-9.05884,8.143841,-11.07311,11.90606,False,-10.019202843278538,12.15260419840995,7
116,99,1.9669999999999845,1.0,"[-0.3682303, 0.3319954, 2.402863]","[-0.2334961, 0.2536282, 1.201166]",-8.882886,8.181165,-11.0006,11.92296,False,-9.825176362959308,12.199730349186975,7
117,99,1.9833999999999605,1.0,"[-0.4038126, 0.372428, 2.610783]","[-0.234834, 0.2544469, 1.202503]",-8.896038,8.180936,-11.05009,11.94743,False,-9.839541391488671,12.199173705803592,7
118,99,2.0003000000000384,1.0,"[-0.4037974, 0.3762563, 2.610682]","[-0.2358423, 0.2547902, 1.20477]",-8.777467,7.964066,-11.07599,11.94122,False,-9.721818046387758,11.950629833988074,7
119,99,2.0172000000000025,1.0,"[-0.4388715, 0.4088092, 2.800988]","[-0.234188, 0.2552873, 1.206578]",-8.781844,7.956408,-10.98412,11.94643,False,-9.727006815486671,11.941663622446587,7
120,99,2.0334000000000287,1.0,"[-0.4376906, 0.4026026, 2.802303]","[-0.2347809, 0.2561167, 1.208435]",-8.873917,8.260671,-10.99474,11.96624,False,-9.811109321212248,12.292010129658639,7
121,99,2.050100000000043,1.0,"[-0.397561, 0.3586175, 2.52063]","[-0.2364744, 0.2581547, 1.208466]",-8.891768,8.206444,-11.07182,12.05839,False,-9.833508656758688,12.228810786681848,7
122,99,2.066799999999944,1.0,"[-0.4017396, 0.3605784, 2.519733]","[-0.2339199, 0.258473, 1.210851]",-8.697458,8.226606,-10.93407,12.04973,False,-9.620374081704163,12.256467249076152,7
123,99,2.0833000000000084,1.0,"[-0.4161821, 0.3828343, 2.662887]","[-0.2321122, 0.2606478, 1.211087]",-8.762882,8.212555,-10.84952,12.14583,False,-9.692527184445916,12.238744203409961,7
124,99,2.1002999999999474,1.0,"[-0.4168024, 0.382818, 2.662849]","[-0.2314504, 0.2614375, 1.212451]",-8.651618,8.262739,-10.80744,12.16823,False,-9.568404375756668,12.299330943370883,7
125,99,2.1182999999999765,0.75,"[-0.3346417, 0.3032069, 2.167291]","[-0.2310255, 0.2595463, 1.21318]",-8.755205,8.259965,-10.78172,12.07575,False,-9.681597586440503,12.293822900723278,7
126,99,2.1334000000000515,0.75,"[-0.3348509, 0.3029476, 2.167548]","[-0.2307766, 0.2588111, 1.214227]",-8.768416,8.161227,-10.76131,12.03246,False,-9.701329015786952,12.179175301585047,7
127,99,2.1534000000000333,1.0,"[-0.4638024, 0.4312854, 2.970627]","[-0.2292648, 0.2596698, 1.214301]",-8.678061,8.157081,-10.69181,12.07051,False,-9.602948264464327,12.176375648056176,7
128,99,2.1667999999999665,1.0,"[-0.4648065, 0.4284666, 2.970985]","[-0.2280676, 0.2594564, 1.214866]",-8.605766,7.970915,-10.63242,12.05543,False,-9.534073085848002,11.962366676409573,7
129,99,2.183499999999981,1.0,"[-0.4423551, 0.4180656, 2.891662]","[-0.2272251, 0.25834, 1.214608]",-8.556831,7.985611,-10.59623,12.00754,False,-9.479879619856987,11.980471372994117,7
130,99,2.200399999999945,1.0,"[-0.4457245, 0.4173319, 2.891594]","[-0.2280391, 0.2571949, 1.214682]",-8.536577,7.909623,-10.6327,11.95515,False,-9.46186641909154,11.892913542900555,7
