frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.2481255, 0.2153827, 1.093427]","[-0.2222, 0.1987, 0.8645002]",-6.653541,5.967743,-14.41455,12.94427,False,-6.246687630147548,6.585009231749483,9
1,99,0.01700000000005275,0.9,"[-0.2537003, 0.2167992, 1.091202]","[-0.2222, 0.1987001, 0.8645005]",-7.180231,6.502995,-14.41455,12.94426,False,-6.739205676456395,7.115415941530892,9
2,99,0.0340000000001055,0.6,"[-0.1182383, 0.081525, 0.393171]","[-0.2222002, 0.1987, 0.8645003]",-7.152201,6.616782,-14.41456,12.94426,False,-6.71137909365576,7.228850580322644,9
3,99,0.05099999999993088,0.9,"[-0.1117135, 0.1117593, 1.174443]","[-0.2222002, 0.1987, 0.8645002]",-7.676018,8.778221,-14.41456,12.94426,False,-7.18271570597213,9.37848329797548,9
4,99,0.06700000000000728,0.9,"[-0.1137771, 0.1115398, 1.174033]","[-0.2221999, 0.1987, 0.8645002]",-7.767322,8.819992,-14.41455,12.94426,False,-7.268675035354081,9.419633164642496,9
5,99,0.08600000000001273,0.9,"[-0.0755189, 0.0694562, 0.7616807]","[-0.2221999, 0.1987, 0.8644997]",-10.46457,12.36938,-14.41455,12.94427,False,-9.78174767108664,12.940740943865647,9
6,99,0.09999999999990905,0.9,"[-0.0745638, 0.0701573, 0.7610106]","[-0.2222001, 0.1987, 0.8645002]",-10.51115,12.47571,-14.41456,12.94426,False,-9.82463580343881,13.046389403960987,9
7,99,0.1169999999999618,0.9,"[-0.074117, 0.0712755, 0.7613858]","[-0.2222, 0.1987, 0.8645002]",-11.68818,12.59489,-14.41455,12.94426,False,-10.93752613970666,13.159360610201178,9
8,99,0.13400000000001455,0.9,"[-0.0903864, 0.0815429, 0.7768079]","[-0.2222, 0.1987, 0.8645003]",-11.72522,12.66568,-14.41455,12.94426,False,-10.971786643591258,13.22966768538347,9
9,99,0.15000000000009095,0.9,"[-0.0906093, 0.0811981, 0.776755]","[-0.2222, 0.1987, 0.8645001]",-11.8198,12.27133,-14.41456,12.94426,False,-11.065798391663167,12.83655126614385,9
10,99,0.16699999999991633,1.0,"[-0.092005, 0.0832482, 0.730321]","[-0.2222, 0.1987, 0.8645002]",-11.83537,12.25739,-14.41455,12.94426,False,-11.080696094050577,12.822595687097358,9
11,99,0.18399999999996908,1.0,"[-0.0915752, 0.084656, 0.7297879]","[-0.2222, 0.1987001, 0.8645005]",-11.7508,12.27406,-14.41455,12.94426,False,-11.00044808513166,12.839603563300841,9
12,99,0.20000000000004547,0.9,"[-0.1465294, 0.1678815, 1.087182]","[-0.2222, 0.1987, 0.8645003]",-11.19677,12.76585,-14.41455,12.94426,False,-10.470388696389008,13.33196609858996,9
13,99,0.21600000000012187,0.9,"[-0.1482219, 0.1686113, 1.086655]","[-0.2222001, 0.1987, 0.8645002]",-11.31123,12.88563,-14.41456,12.94427,False,-10.577383192305632,13.450678285237874,9
14,99,0.23299999999994725,1.0,"[-0.1385429, 0.1644997, 0.7500988]","[-0.2222, 0.1987, 0.8645002]",-11.35157,12.94458,-14.41456,12.94427,False,-10.614902079881164,13.509180169294233,9
15,99,0.25,1.0,"[-0.1390874, 0.1658565, 0.7496344]","[-0.2222, 0.1987, 0.8645]",-11.09785,12.85082,-14.41456,12.94426,False,-10.375780770963042,13.417050492050274,9
16,99,0.2699999999999818,0.9,"[-0.2205123, 0.2381617, 1.065921]","[-0.2222, 0.1987001, 0.8645008]",-11.05728,12.91905,-14.41455,12.94426,False,-10.336600310005817,13.485184231990214,9
17,99,0.2840000000001055,0.9,"[-0.220697, 0.2389667, 1.063348]","[-0.2222002, 0.1987, 0.8645002]",-10.72851,12.87017,-14.41456,12.94426,False,-10.025922903135955,13.43810535187264,9
18,99,0.2999999999999545,0.45,"[-0.2223269, 0.2310806, 1.062385]","[-0.2222002, 0.1987, 0.8645]",-10.74388,12.80796,-14.41457,12.94427,False,-10.041179271267286,13.376087776432783,9
