frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0999259, 0.4036794, 2.855034]","[0.0324336, 0.2169692, 0.9605247]",2.932329,8.270307,1.933947,12.7287,False,3.073498736824478,12.564774481751762,14
1,99,0.01730000000009113,1.0,"[0.077445, 0.3502884, 2.54151]","[0.0302497, 0.2187285, 0.960474]",3.005968,8.309613,1.803906,12.82916,False,3.155976113335107,12.61192900642585,14
2,99,0.03330000000005384,1.0,"[0.0722259, 0.3527626, 2.541693]","[0.0350381, 0.2161077, 0.960035]",3.150932,8.305655,2.090178,12.68605,False,3.3139614758652796,12.610557120922682,14
3,99,0.050700000000006185,0.6,"[0.0134277, 0.2501364, 1.500385]","[0.031527, 0.2136012, 0.9644882]",3.381702,8.508459,1.872204,12.4875,False,3.5767149171433883,12.85055098939413,14
4,99,0.0665000000000191,0.3,"[0.0831412, 0.092688, 1.48756]","[0.0300925, 0.2163981, 0.9646164]",3.527606,8.279099,1.786839,12.64416,False,3.723594365634036,12.588147288258615,14
5,99,0.08360000000004675,0.3,"[0.084582, 0.0995017, 1.486916]","[0.0317067, 0.2157136, 0.9642255]",3.627396,8.058527,1.883382,12.61039,False,3.8206228603431227,12.334899738899665,14
6,99,0.10000000000002274,0.0,"[0.082664, 0.1004419, 1.487082]","[0.0350523, 0.211326, 0.962256]",3.65165,8.032665,2.086203,12.38639,True,3.845699152120409,12.305484706073262,14
7,99,0.11710000000005039,0.0,"[0.0820242, 0.0979696, 1.487149]","[0.0341501, 0.2105418, 0.9607682]",3.388641,7.736924,2.035695,12.36036,True,3.5427613579509525,11.957140127199615,14
8,99,0.13350000000002638,0.8,"[0.0979934, 0.3353238, 2.012339]","[0.0252672, 0.2143024, 0.9635506]",3.405735,7.688992,1.502123,12.53901,True,3.5588361165955056,11.902005746821327,14
9,99,0.15000000000009095,0.8,"[0.0991066, 0.3335889, 2.01147]","[0.0265333, 0.214197, 0.9628804]",3.324287,7.609769,1.57845,12.54148,True,3.4656883842688084,11.808447728210108,14
