frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.0441792, -0.0086166, 0.9197346]","[-0.0193766, 0.0313476, 1.098611]",0.1435764,1.327824,-1.010444,1.634424,False,-1.0754656962954512,3.332165266760775,12
1,99,0.01630000000000109,1.0,"[-0.0457373, -0.0114115, 0.9186667]","[-0.0181388, 0.0415219, 1.094182]",0.1049043,1.285877,-0.9497316,2.173208,False,-1.1028107075794407,3.282222501473692,12
2,99,0.03440000000000509,1.0,"[-0.0421624, -0.0120875, 0.8488559]","[-0.0326183, 0.0513903, 1.099256]",-0.2584534,2.060425,-1.699642,2.676632,False,-1.4513703155257922,4.201395305808779,12
3,99,0.049699999999916145,1.0,"[-0.0435512, -0.0123661, 0.8484544]","[-0.0480282, 0.0519812, 1.100061]",0.04513721,2.234425,-2.499923,2.705384,False,-1.2245254058329917,4.408963302946294,12
4,99,0.06619999999998072,1.0,"[-0.0347886, -0.0039517, 0.842858]","[-0.0487671, 0.054666, 1.09915]",-0.1915017,2.555453,-2.540434,2.84725,False,-1.4371474674098628,4.789693280501239,12
5,99,0.08299999999996999,1.0,"[-0.0331081, -0.0031493, 0.8418377]","[-0.0529828, 0.0567062, 1.101604]",-0.2152843,2.843518,-2.753575,2.946758,False,-1.4785723385648966,5.131857971448747,12
6,99,0.10000000000002274,1.0,"[-0.0282746, -0.0005305, 0.9013561]","[-0.0424184, 0.0570404, 1.101553]",-0.1782099,1.623245,-2.205245,2.964231,False,-1.3535289991817132,3.6822348580630306,12
7,99,0.11619999999993524,1.0,"[-0.0305182, -0.0011234, 0.90145]","[-0.0246954, 0.0601256, 1.10154]",-0.3876873,3.044283,-1.284296,3.124288,False,-1.6308811628817317,5.369891141750206,12
8,99,0.13350000000002638,1.0,"[-0.0180873, 0.040565, 0.9379854]","[-0.0164257, 0.0602995, 1.098764]",-0.2362584,3.283948,-0.8564666,3.141207,False,-1.5297186014847712,5.655045461860266,12
9,99,0.14959999999996398,1.0,"[-0.0179381, 0.0047488, 0.9383427]","[-0.024655, 0.0436652, 1.102111]",-0.5124208,2.491145,-1.281533,2.268848,False,-1.6863193918866553,4.712394694676165,12
10,99,0.16679999999996653,1.0,"[-0.0110512, 0.018766, 0.9303521]","[-0.0285581, 0.069443, 1.102369]",-2.276613,3.471505,-1.483979,3.604549,False,-3.1606775319179135,5.872157592724628,12
11,99,0.1834999999999809,1.0,"[-0.0089269, 0.0164033, 0.9309152]","[-0.0398913, 0.0840607, 1.097052]",-2.487704,3.701873,-2.082488,4.381679,False,-3.3459538163510536,6.145251849998211,12
12,99,0.20010000000002037,1.0,"[0.0020731, 0.0191754, 0.8272721]","[-0.0494736, 0.0980951, 1.092577]",-2.684537,3.502332,-2.592674,5.130443,False,-3.4862288481449797,5.90763912975594,12
13,99,0.21640000000002146,1.0,"[0.0015154, 0.0185778, 0.8276456]","[-0.0589582, 0.1092872, 1.091061]",-2.652504,3.495073,-3.093112,5.720009,False,-3.460284976692288,5.899104863303048,12
14,99,0.2338999999999487,1.0,"[-0.0039094, 0.0311796, 0.8666597]","[-0.0770608, 0.1190511, 1.091216]",-2.525195,3.376133,-4.039475,6.226317,False,-3.350112531998107,5.758156404195167,12
15,99,0.2501999999999498,1.0,"[0.0006794, 0.0336495, 0.8624137]","[-0.0740351, 0.1191902, 1.085699]",-2.457542,3.398395,-3.901028,6.264954,False,-3.298267094004851,5.784793836828679,12
16,99,0.2678999999999405,1.0,"[-0.0031564, 0.0421476, 0.9443644]","[-0.0715576, 0.1239072, 1.084185]",-2.349555,3.258683,-3.776121,6.519823,False,-3.20177182387673,5.619113423442757,12
17,99,0.2840999999999667,1.0,"[-0.0035486, 0.0469088, 0.9444183]","[-0.066434, 0.120792, 1.083932]",-2.224432,3.612487,-3.507262,6.358733,False,-3.130396339577267,6.039795213093993,12
18,99,0.3007999999999811,1.0,"[-0.0025922, 0.0236179, 0.83342]","[-0.0749632, 0.113648, 1.082183]",-4.092824,3.926005,-3.962569,5.995078,False,-4.635012148121856,6.407034829987798,12
19,99,0.31759999999997035,1.0,"[-0.0056283, 0.0442367, 0.8317844]","[-0.0858238, 0.1241861, 1.080666]",-3.937127,3.680274,-4.540756,6.555463,False,-4.492411328580797,6.115533712840467,12
20,99,0.33409999999992124,1.0,"[-0.0035598, 0.0495349, 0.8633002]","[-0.0908383, 0.1241091, 1.079899]",-4.123845,3.652737,-4.808257,6.556049,False,-4.6381597450340735,6.082296064484918,12
21,99,0.3566999999999325,1.0,"[-0.0077621, 0.0377586, 0.8678916]","[-0.0976002, 0.1143477, 1.082984]",-3.847857,3.529259,-5.149673,6.027286,False,-4.409856399984221,5.9363725413460715,12
22,99,0.36829999999997654,1.0,"[-0.0367342, 0.0560535, 0.9240072]","[-0.0890326, 0.1179362, 1.078083]",-3.552231,3.340749,-4.721013,6.243014,False,-4.160898129189617,5.7132437109788,12
23,99,0.3846999999999525,1.0,"[-0.0400684, 0.0596701, 0.9222593]","[-0.1003028, 0.1122249, 1.082551]",-3.523509,3.327053,-5.293577,5.918543,False,-4.137072353962692,5.697052794503819,12
24,99,0.4009999999999536,1.0,"[-0.0436091, 0.0569231, 0.9300628]","[-0.1027877, 0.0980124, 1.084249]",-3.216896,3.214757,-5.4155,5.1653,False,-3.8853863358950953,5.564499614615289,12
25,99,0.4189999999999827,1.0,"[-0.043092, 0.0568102, 0.9301506]","[-0.103765, 0.0955811, 1.084574]",-3.098603,3.369991,-5.465051,5.036338,False,-3.803852377295624,5.749254193956948,12
26,99,0.43509999999992033,1.0,"[-0.0379587, 0.0507759, 0.860712]","[-0.1006613, 0.0972864, 1.081872]",-3.107774,3.660755,-5.315703,5.138449,False,-3.8339143790146983,6.0946662973882555,12
27,99,0.4517999999999347,1.0,"[-0.0369714, 0.0511542, 0.8614314]","[-0.1034392, 0.0908655, 1.085744]",-3.107466,3.608317,-5.442163,4.783914,False,-3.8295590150223506,6.032368985808172,12
28,99,0.46889999999996235,1.0,"[-0.0395501, 0.0548819, 0.9639194]","[-0.1027185, 0.0881126, 1.085616]",-2.931659,3.669315,-5.405107,4.640167,False,-3.695077174526155,6.105328923615972,12
29,99,0.4855000000000018,1.0,"[-0.0373952, 0.0607799, 0.962721]","[-0.0982991, 0.0809562, 1.084129]",-3.111475,3.62314,-5.180899,4.270576,False,-3.833896910563998,6.049968003559432,12
30,99,0.5025999999999158,1.0,"[-0.0611936, 0.0586914, 0.8551961]","[-0.0961285, 0.0731058, 1.084118]",-3.085318,3.373353,-5.06715,3.857813,False,-3.793592347688613,5.753285559657467,12
31,99,0.5194999999999936,1.0,"[-0.0588437, 0.0549938, 0.8549852]","[-0.0978458, 0.0711868, 1.087322]",-3.045163,3.3789,-5.142076,3.745802,False,-3.7622187370519877,5.759988006241519,12
32,99,0.5412000000000035,1.0,"[-0.066998, 0.059322, 0.9292474]","[-0.1003217, 0.0729336, 1.088197]",-4.764706,3.257966,-5.267252,3.834367,False,-5.114861717879587,5.611500200971734,12
33,99,0.5522999999999456,1.0,"[-0.0622287, 0.0570626, 0.9252115]","[-0.0939162, 0.0760786, 1.084336]",-4.867505,3.358089,-4.950133,4.01338,False,-5.204143385383805,5.73016202508604,12
34,99,0.5692999999999984,1.0,"[-0.0567538, 0.053367, 0.9142376]","[-0.0892261, 0.0797824, 1.083537]",-4.571717,3.375154,-4.707519,4.211174,False,-4.971174826267953,5.751263921891116,12
35,99,0.5856999999999744,1.0,"[-0.0562795, 0.0531343, 0.9140072]","[-0.0866265, 0.0858734, 1.087117]",-4.703279,3.387918,-4.555967,4.516521,False,-5.076391563502039,5.766059681333753,12
36,99,0.6023999999999887,1.0,"[-0.0486962, 0.0486638, 0.8664113]","[-0.0797583, 0.0898343, 1.081388]",-4.437299,3.10437,-4.218237,4.748837,False,-4.8434657557079746,5.429939394305741,12
37,99,0.619199999999978,1.0,"[-0.0468466, 0.0509587, 0.8653883]","[-0.0768653, 0.0900827, 1.083725]",-4.447526,3.094712,-4.057018,4.751686,False,-4.850809774794692,5.418436722009996,12
38,99,0.6358000000000175,1.0,"[-0.0496036, 0.0584521, 0.913609]","[-0.0776917, 0.0931905, 1.082117]",-4.105104,3.086644,-4.106565,4.922095,False,-4.578929852346544,5.409810293265496,12
39,99,0.6526000000000067,1.0,"[-0.0496277, 0.0576462, 0.914143]","[-0.0713872, 0.0946595, 1.081794]",-4.133962,3.01525,-3.775455,5.000777,False,-4.596191906176804,5.324910939740539,12
40,99,0.669399999999996,1.0,"[-0.0478625, 0.0599352, 0.9345995]","[-0.0724325, 0.0945895, 1.084009]",-3.983422,3.255282,-3.822767,4.986936,False,-4.495762255628277,5.6104987801131525,12
41,99,0.685799999999972,1.0,"[-0.0507402, 0.0591048, 0.9334286]","[-0.0733675, 0.0917547, 1.082743]",-3.830633,3.328253,-3.876478,4.843831,False,-4.380452712730236,5.697618619058821,12
42,99,0.7031999999999243,1.0,"[-0.0468521, 0.0512357, 0.8692237]","[-0.0743079, 0.0971071, 1.08135]",-3.700254,3.307384,-3.931055,5.131496,False,-4.275537611422751,5.673190524888499,12
43,99,0.7192000000000007,1.0,"[-0.0462369, 0.0513154, 0.8691434]","[-0.0706252, 0.0979703, 1.07948]",-3.58764,2.879709,-3.74325,5.18578,False,-4.152799450999655,5.165412972535168,12
44,99,0.7365999999999531,1.0,"[-0.0763937, 0.0521715, 0.9165187]","[-0.0620038, 0.110278, 1.078491]",-3.478804,3.030453,-3.290383,5.838325,False,-4.078404756316337,5.344806799595359,12
45,99,0.7533999999999423,1.0,"[-0.0779257, 0.053693, 0.9150617]","[-0.0543635, 0.1157394, 1.077484]",-3.412046,2.879705,-2.88836,6.130996,False,-4.013703495715024,5.165899809338214,12
46,99,0.7703000000000202,1.0,"[-0.0708, 0.0522189, 0.885429]","[-0.0488503, 0.1105726, 1.078994]",-1.929206,3.546215,-2.592234,5.851099,False,-2.891338955562887,5.961888272451082,12
47,99,0.7873999999999342,1.0,"[-0.0727527, 0.0523493, 0.8842884]","[-0.0412776, 0.1038838, 1.078957]",-1.913262,3.457374,-2.19089,5.499583,False,-2.8717434711623504,5.856386700758042,12
48,99,0.8040999999999485,1.0,"[-0.0624372, 0.0436369, 0.8045958]","[-0.0432797, 0.0981456, 1.080784]",-1.989261,3.473157,-2.293171,5.188777,False,-2.9331830440771403,5.874924690453,12
49,99,0.820699999999988,1.0,"[-0.0625494, 0.0434785, 0.8041816]","[-0.0597476, 0.0899913, 1.086987]",-1.970034,3.402128,-3.14617,4.732708,False,-2.9123834965278386,5.7905935873301155,12
50,99,0.8371999999999389,1.0,"[-0.0629842, 0.0473228, 0.8775786]","[-0.0542465, 0.0908332, 1.087557]",-2.362448,4.045132,-2.855505,4.77429,False,-3.27364619978113,6.5534061840202344,12
51,99,0.8543999999999414,1.0,"[-0.0634161, 0.0462171, 0.8774071]","[-0.0548285, 0.0780932, 1.091127]",-2.393125,4.099658,-2.876659,4.093744,False,-3.3022218779602004,6.618099092104925,12
52,99,0.871599999999944,1.0,"[-0.0605014, 0.0494157, 0.8688223]","[-0.0602347, 0.0657831, 1.097846]",-2.471752,4.717183,-3.140456,3.429075,False,-3.4129225836085504,7.3515202185946515,12
53,99,0.8885000000000218,1.0,"[-0.0581928, 0.0505425, 0.869108]","[-0.0543608, 0.0642718, 1.096047]",-2.560003,4.719534,-2.839378,3.355964,False,-3.4830143669464446,7.354066223154633,12
54,99,0.9048999999999978,1.0,"[-0.0576127, 0.0514813, 0.8908505]","[-0.0539239, 0.0694261, 1.091528]",-2.707168,4.87955,-2.828239,3.639366,False,-3.6121361625185315,7.543758815226711,12
55,99,0.9221999999999753,1.0,"[-0.0559145, 0.0448602, 0.8918048]","[-0.0591621, 0.0619673, 1.089485]",-2.607945,4.812071,-3.108267,3.255338,False,-3.528246641958069,7.463869190953124,12
56,99,0.9397999999999911,1.0,"[-0.0523475, 0.0455874, 0.8611024]","[-0.0498575, 0.0671919, 1.095545]",-2.494045,4.875933,-2.605696,3.509667,False,-3.4430285786397676,7.540058347281614,12
57,99,0.9563999999999169,1.0,"[-0.0513503, 0.043324, 0.8612652]","[-0.0509982, 0.0495722, 1.09814]",-2.354577,4.712746,-2.658936,2.584687,False,-3.319755290217245,7.346576948210932,12
58,99,0.9728999999999814,1.0,"[-0.0274778, 0.0505544, 0.8157588]","[-0.0504575, 0.0480431, 1.100912]",-2.335913,4.649312,-2.624171,2.498767,False,-3.299997202872905,7.271267393957401,12
59,99,0.9901999999999589,1.0,"[-0.0272676, 0.0493156, 0.8162679]","[-0.0469817, 0.0556801, 1.098253]",-2.350665,4.763793,-2.449538,2.90234,False,-3.3206587478490412,7.4072335174667785,12
60,99,1.0063000000000102,1.0,"[-0.0287285, 0.0502, 0.827122]","[-0.042878, 0.0652964, 1.099811]",-2.189155,4.596663,-2.232645,3.397693,False,-3.179615883318341,7.209129405081775,12
61,99,1.0235000000000127,1.0,"[-0.0284423, 0.0491566, 0.8268806]","[-0.0373411, 0.072201, 1.098405]",-2.241885,4.713443,-1.947062,3.760787,False,-3.2305417055804315,7.347720498476497,12
62,99,1.0395999999999503,1.0,"[-0.0334541, 0.0573451, 0.8108934]","[-0.0343714, 0.0685861, 1.100842]",-1.219703,3.073007,-1.788352,3.565109,False,-2.2922090678210196,5.4016869639814615,12
63,99,1.0568999999999278,1.0,"[-0.033902, 0.0581429, 0.8112028]","[-0.0332498, 0.062693, 1.100579]",-1.323424,3.146633,-1.730446,3.260256,False,-2.38014360321335,5.488866846259811,12
64,99,1.073099999999954,0.9,"[-0.0335431, 0.0641201, 0.777054]","[-0.0313165, 0.062804, 1.102675]",-1.382338,3.003981,-1.626791,3.259817,False,-2.4156273617934634,5.319226358062309,12
65,99,1.0901000000000067,0.9,"[-0.0347345, 0.0641379, 0.7768806]","[-0.0296067, 0.0597897, 1.100392]",-1.360264,2.991245,-1.541207,3.110105,False,-2.3971430248783347,5.304157343498391,12
66,99,1.1061999999999443,0.9,"[-0.0363227, 0.0655799, 0.7681776]","[-0.0229041, 0.0583525, 1.099985]",-1.282795,2.794549,-1.192851,3.036603,False,-2.320354577968633,5.070692512133558,12
67,99,1.123199999999997,0.9,"[-0.0350286, 0.0647409, 0.7690358]","[-0.0175421, 0.0555146, 1.09989]",-1.261953,2.702263,-0.9137304,2.889431,False,-2.2966090707492155,4.96111187255422,12
68,99,1.139599999999973,0.9,"[-0.0323707, 0.0633988, 0.7431824]","[-0.0149477, 0.0526596, 1.098866]",-1.236922,2.469641,-0.7793382,2.743614,False,-2.2585422774963084,4.684818895309561,12
