frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.6,"[-0.1552883, -0.0458711, 2.075306]","[-0.291836, -0.2599924, 6.274493]",-4.386671,-1.834044,-2.662993,-2.372773,False,-1.6102796527457977,-2.1057385098485315,6
1,99,0.016899999999964166,0.8,"[-0.1879337, -0.083172, 2.573338]","[-0.2996411, -0.2622898, 6.273965]",-4.16954,-2.215546,-2.734338,-2.393917,False,-1.4076739874526996,-2.5202415278788117,6
2,99,0.03339999999991505,0.8,"[-0.188246, -0.0837339, 2.573301]","[-0.3016715, -0.2665766, 6.273851]",-4.14763,-2.178075,-2.752887,-2.433041,False,-1.3913788018386928,-2.4829047304531677,6
3,99,0.05019999999990432,0.8,"[-0.1580704, -0.0715507, 2.111584]","[-0.2980931, -0.263044, 6.274211]",-4.010601,-2.359812,-2.720126,-2.400699,True,-1.2667403444278729,-2.682985228928372,6
4,99,0.0667999999999438,0.8,"[-0.1581045, -0.0734708, 2.111441]","[-0.2958913, -0.2627367, 6.274584]",-4.028873,-2.362216,-2.699903,-2.397755,True,-1.2819052728648308,-2.684063834753427,6
5,99,0.08349999999995816,0.8,"[-0.1364142, -0.0578933, 1.78282]","[-0.2938251, -0.2623763, 6.274522]",-4.322967,-2.274087,-2.681105,-2.394493,False,-1.5329165742074524,-2.5692669475120393,6
6,99,0.10009999999999764,0.8,"[-0.1367604, -0.0570865, 1.782782]","[-0.2998464, -0.2701061, 6.2741]",-4.348079,-2.239004,-2.736149,-2.465117,False,-1.5558549752937219,-2.5307475202104133,6
7,99,0.11659999999994852,0.8,"[-0.1564612, -0.0830326, 2.146217]","[-0.2917855, -0.2730339, 6.27445]",-4.020571,-2.015011,-2.66255,-2.491664,True,-1.2939186787856567,-2.32290058775689,6
8,99,0.1334999999999127,0.8,"[-0.1556443, -0.0816311, 2.146329]","[-0.2975447, -0.2802891, 6.27401]",-4.039768,-2.043949,-2.715216,-2.557967,True,-1.3084087507693964,-2.3515572231857664,6
9,99,0.15009999999995216,0.8,"[-0.1895436, -0.111407, 2.703412]","[-0.2940443, -0.2797036, 6.274199]",-3.916244,-1.822116,-2.683239,-2.552554,False,-1.2171177136099813,-2.1300357723453724,6
10,99,0.16669999999999163,0.8,"[-0.1904061, -0.1115184, 2.703356]","[-0.2943947, -0.2763643, 6.274582]",-3.96398,-1.800722,-2.686269,-2.521966,False,-1.258247923382966,-2.1040149258312857,6
11,99,0.183400000000006,0.6,"[-0.1632615, -0.0857654, 2.15973]","[-0.2944331, -0.2732036, 6.274676]",-3.982154,-1.779083,-2.686578,-2.493122,False,-1.2746439720216087,-2.080046729391064,6
12,99,0.20029999999997017,0.6,"[-0.1642081, -0.0844381, 2.159658]","[-0.293999, -0.2757304, 6.274802]",-3.982643,-1.808083,-2.682569,-2.5161,False,-1.273469436512952,-2.1102285392316924,6
13,99,0.21679999999992106,0.8,"[-0.1577735, -0.0789749, 2.244684]","[-0.2930708, -0.2711546, 6.274934]",-3.971856,-1.945083,-2.674056,-2.474346,True,-1.256956655307278,-2.253834085618597,6
14,99,0.23339999999996053,0.8,"[-0.158516, -0.0801033, 2.244497]","[-0.2951627, -0.2635237, 6.275355]",-3.998827,-1.913539,-2.692935,-2.404634,True,-1.2812580101938496,-2.2188574034202535,6
15,99,0.2501999999999498,0.6,"[-0.1134495, -0.0527203, 1.657213]","[-0.2956131, -0.2620254, 6.275241]",-4.324162,-1.366411,-2.697087,-2.391021,True,-1.5834916262037209,-1.6233130707386911,6
16,99,0.26689999999996417,0.6,"[-0.1148466, -0.0521054, 1.657356]","[-0.2938125, -0.2550116, 6.275944]",-4.390925,-1.324221,-2.680383,-2.32683,True,-1.6416859230629104,-1.5741358963455865,6
17,99,0.28389999999990323,0.8,"[-0.1470829, -0.0656266, 2.112841]","[-0.2976618, -0.2543274, 6.275696]",-4.428936,-1.373178,-2.715554,-2.320686,False,-1.6708325725779942,-1.622184859599275,6
18,99,0.3005999999999176,0.8,"[-0.147103, -0.066698, 2.112869]","[-0.3028326, -0.250428, 6.275764]",-4.311484,-1.408027,-2.762625,-2.285117,False,-1.5706054141470713,-1.6676695875964003,6
19,99,0.3166999999999689,0.8,"[-0.1301137, -0.0636412, 1.87394]","[-0.3011169, -0.2479527, 6.275728]",-4.648591,-1.315308,-2.747013,-2.262568,False,-1.8578753250400952,-1.5447315060010736,6
20,99,0.33330000000000837,0.8,"[-0.1309986, -0.0626076, 1.873919]","[-0.3000579, -0.2413831, 6.2762]",-4.6669,-1.309303,-2.737161,-2.202514,False,-1.873530503219217,-1.5370444690325344,6
21,99,0.3851999999999407,0.6,"[-0.1351643, -0.0426381, 1.787545]","[-0.3014741, -0.2385842, 6.275881]",-4.802959,-1.437116,-2.750199,-2.17711,False,-1.9804501980966576,-1.6596120088363386,6
