frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.2976604, 0.0779923, 2.3287]","[-0.873975, 0.0474309, 6.274013]",-7.284192,1.918219,-7.930316,0.4331418,False,-8.366989194314016,-0.4179487209772017,0
1,99,0.019800000000032014,1.0,"[-0.3425125, 0.0875328, 2.67322]","[-0.8753576, 0.0449519, 6.274309]",-7.301373,1.875443,-7.942331,0.4104847,False,-8.385585753683518,-0.45989235351275815,0
2,99,0.033599999999978536,1.0,"[-0.3411597, 0.0859212, 2.673472]","[-0.8723388, 0.0419885, 6.274707]",-7.272167,1.840762,-7.914792,0.3834008,False,-8.357000873635549,-0.4907448696190446,0
3,99,0.05060000000003129,1.0,"[-0.3863666, 0.0973094, 3.088327]","[-0.8739402, 0.037703, 6.274597]",-7.130966,1.804723,-7.929275,0.3442769,False,-8.215092152119311,-0.5147011593458528,0
4,99,0.0667999999999438,1.0,"[-0.3857526, 0.0966711, 3.088424]","[-0.873842, 0.0426301, 6.274647]",-7.119528,1.792836,-7.928332,0.3892627,False,-8.203849616201438,-0.5251715675991229,0
5,99,0.0847999999999729,1.0,"[-0.3583411, 0.0804916, 2.829477]","[-0.8714767, 0.0393019, 6.275067]",-7.217839,1.629484,-7.906621,0.3588491,False,-8.307965497680902,-0.6877356736251028,0
6,99,0.10059999999998581,1.0,"[-0.3585674, 0.0844514, 2.829362]","[-0.8713894, 0.0378256, 6.27506]",-7.222639,1.70967,-7.905849,0.3453704,False,-8.310563693853727,-0.6118155459795025,0
7,99,0.1169999999999618,1.0,"[-0.3574462, 0.0852122, 2.774153]","[-0.8722129, 0.0368527, 6.275128]",-7.342038,1.759372,-7.91314,0.3364836,False,-8.43001912626051,-0.5732693907313124,0
8,99,0.13360000000000127,1.0,"[-0.3577764, 0.085488, 2.774038]","[-0.8702998, 0.0387793, 6.275331]",-7.349049,1.765135,-7.89575,0.3540625,False,-8.436953253852135,-0.5683003317703981,0
9,99,0.15070000000002892,1.0,"[-0.3085033, 0.0699784, 2.476977]","[-0.8685944, 0.0373929, 6.275806]",-7.099534,1.618262,-7.879884,0.3413788,False,-8.18853269056771,-0.6897605317485456,0
10,99,0.16769999999996799,1.0,"[-0.3101807, 0.0675431, 2.476661]","[-0.8602223, 0.0393618, 6.276836]",-7.138639,1.562175,-7.803609,0.3592947,False,-8.229696105621986,-0.745968134996518,0
11,99,0.18370000000004438,1.0,"[-0.3051068, 0.0707174, 2.471362]","[-0.8584971, 0.0454687, 6.277258]",-7.037949,1.639056,-7.787633,0.415009,False,-8.125609751661683,-0.6654793007944262,0
12,99,0.20019999999999527,1.0,"[-0.3052934, 0.0713001, 2.471339]","[-0.8555412, 0.0457164, 6.277653]",-7.042276,1.65257,-7.760665,0.4172431,False,-8.129608619420521,-0.652941444763109,0
13,99,0.21680000000003474,1.0,"[-0.3512487, 0.0803239, 2.864587]","[-0.8567109, 0.0456068, 6.277443]",-6.990575,1.606171,-7.771401,0.4162572,False,-8.078584466667591,-0.6932952459651776,0
14,99,0.2336999999999989,1.0,"[-0.3529702, 0.078851, 2.864328]","[-0.8545759, 0.0428442, 6.277741]",-7.025124,1.576876,-7.751906,0.3910248,False,-8.114381015504401,-0.7236858353029842,0
15,99,0.2504000000000133,1.0,"[-0.3693047, 0.0900772, 2.970112]","[-0.8533602, 0.043088, 6.278176]",-7.087798,1.737128,-7.740483,0.3932224,False,-8.173302664778726,-0.5758399470809887,0
16,99,0.26679999999998927,1.0,"[-0.3654916, 0.0910752, 2.970503]","[-0.8537338, 0.0417085, 6.278156]",-7.014436,1.756131,-7.743856,0.3806347,False,-8.098509451324725,-0.5524012602825183,0
17,99,0.28740000000004784,1.0,"[-0.6497309, 0.1574349, 5.212658]","[-0.8508437, 0.0427511, 6.278462]",-7.10498,1.729946,-7.717586,0.3901303,False,-8.190896861880445,-0.5839274694935452,0
