frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.1714013, 0.1836349, 0.4813144]","[-0.1906365, 0.1790738, 0.9633783]",-14.23401,21.5044,-11.19327,10.53002,False,-7.942319653487216,7.996570922989187,20
1,99,0.016899999999992588,0.9,"[-0.1657902, 0.1812606, 0.4770314]","[-0.1874469, 0.1788016, 0.9622627]",-13.79497,21.5476,-11.02306,10.52629,False,-7.590680441265857,7.975507449733677,20
2,99,0.033899999999988495,0.9,"[-0.1657973, 0.1815581, 0.4782349]","[-0.1829168, 0.1775407, 0.9609149]",-13.67357,21.38692,-10.77771,10.46804,False,-7.510851425998936,7.8672521417580255,20
3,99,0.05079999999998108,0.9,"[-0.164261, 0.1864298, 0.484765]","[-0.1811045, 0.1798871, 0.9587448]",-13.1426,21.57305,-10.69699,10.62672,False,-7.072085111583201,7.921221441856848,20
4,99,0.06759999999999877,0.9,"[-0.165132, 0.1867932, 0.4866141]","[-0.1759412, 0.1805135, 0.9577746]",-13.14863,21.60065,-10.40906,10.67343,False,-7.074072334865891,7.938239864365213,20
5,99,0.08330000000000837,1.0,"[-0.1649231, 0.1928036, 0.4978776]","[-0.1736532, 0.1809805, 0.9560488]",-12.35726,21.87638,-10.29476,10.71928,False,-6.420294467378034,8.01767863172206,20
6,99,0.10020000000000095,1.0,"[-0.166002, 0.1934184, 0.4984441]","[-0.1690017, 0.1818533, 0.9548654]",-12.22581,21.83521,-10.03684,10.7828,False,-6.320467176745507,7.97926824394439,20
7,99,0.11660000000000537,1.0,"[-0.1531053, 0.1833455, 0.4709947]","[-0.163999, 0.1784808, 0.9545895]",-11.38558,23.10484,-9.748282,10.59039,False,-5.527838579184821,8.643262346947633,20
8,99,0.13399999999998613,1.0,"[-0.1541097, 0.1839722, 0.4718176]","[-0.1577076, 0.1757512, 0.9542601]",-11.36996,23.13855,-9.384273,10.43553,False,-5.51208449860308,8.661603535487302,20
9,99,0.14990000000000236,1.0,"[-0.1468434, 0.1827672, 0.4612418]","[-0.1528276, 0.1743214, 0.953772]",-11.00106,23.54308,-9.103402,10.35766,False,-5.179498310298554,8.862403299606054,20
10,99,0.16689999999999827,1.0,"[-0.1479259, 0.1820465, 0.4624446]","[-0.1469198, 0.1734066, 0.9532183]",-11.12072,23.54233,-8.762063,10.31033,False,-5.274225875424285,8.87468553687193,20
11,99,0.18369999999998754,1.0,"[-0.157393, 0.2026319, 0.5162851]","[-0.1412309, 0.1714817, 0.9534222]",-10.49227,23.96424,-8.425981,10.19616,False,-4.734581500623831,9.05819186836182,20
12,99,0.20079999999998677,1.0,"[-0.1581238, 0.202501, 0.5177155]","[-0.134795, 0.1697831, 0.9533203]",-10.45206,23.87153,-8.048003,10.0983,False,-4.712121843187866,8.998903561396666,20
13,99,0.21689999999998122,1.0,"[-0.163065, 0.2191501, 0.553322]","[-0.1301478, 0.1688573, 0.9527782]",-9.840183,24.37391,-7.778358,10.04996,False,-4.177474083742799,9.231921253226503,20
14,99,0.23409999999998377,1.0,"[-0.1625572, 0.2190038, 0.5550158]","[-0.1251995, 0.1690468, 0.9521789]",-9.719806,24.36709,-7.4907,10.06721,False,-4.082942551641459,9.215070930352947,20
15,99,0.25029999999998154,1.0,"[-0.1618841, 0.2280286, 0.5849613]","[-0.1205419, 0.1687133, 0.952403]",-9.534635,28.18289,-7.213349,10.04544,False,-3.5517730579037723,11.45956369834471,20
16,99,0.26730000000000587,1.0,"[-0.1628112, 0.2279966, 0.5862738]","[-0.1170022, 0.1695884, 0.9519774]",-9.510014,28.07558,-7.006767,10.1009,False,-3.5431163452290324,11.393270239690388,20
17,99,0.2845999999999833,1.0,"[-0.1714844, 0.2504915, 0.6446282]","[-0.1116356, 0.1687751, 0.9520007]",-9.167673,28.81597,-6.688197,10.05321,False,-3.1976780961380644,11.796184704435571,20
18,99,0.3003999999999962,1.0,"[-0.1719917, 0.2506481, 0.6458996]","[-0.1062959, 0.1680462, 0.9522876]",-8.98264,28.95748,-6.369087,10.00771,False,-3.037048986939549,11.860472277062001,20
19,99,0.3170999999999822,1.0,"[-0.160967, 0.2520237, 0.6389606]","[-0.1025991, 0.1683663, 0.9522774]",-8.99505,29.39375,-6.14937,10.02649,False,-3.0028819176395825,12.120662520067668,20
20,99,0.3341999999999814,1.0,"[-0.1623443, 0.2521519, 0.6399809]","[-0.0979618, 0.1671803, 0.9527708]",-8.89971,29.33555,-5.8704,9.952234,False,-2.93333482132263,12.075987739999828,20
21,99,0.35550000000000637,1.0,"[-0.1596432, 0.2567437, 0.6501971]","[-0.0918438, 0.1666336, 0.9535113]",-8.546548,29.54597,-5.501854,9.912785,False,-2.6327671137111457,12.163282038195323,20
22,99,0.36719999999999686,1.0,"[-0.1587666, 0.2555773, 0.6525947]","[-0.0863019, 0.1682783, 0.953903]",-8.496326,29.40442,-5.169611,10.00463,False,-2.6073117962895846,12.073948559709603,20
23,99,0.3838999999999828,1.0,"[-0.1550348, 0.2625292, 0.6639855]","[-0.0820981, 0.1703783, 0.9544388]",-8.499496,30.04638,-4.916319,10.12135,False,-2.5450987508504914,12.455206653146512,20
24,99,0.40099999999998204,1.0,"[-0.1552805, 0.2631908, 0.6647221]","[-0.0765901, 0.1717242, 0.9550234]",-8.497127,29.89518,-4.585143,10.19352,False,-2.558468398188424,12.365236873759265,20
25,99,0.41729999999998313,1.0,"[-0.1416159, 0.2595435, 0.6464047]","[-0.0736949, 0.1742065, 0.9553496]",-8.646572,29.78324,-4.411014,10.33425,False,-2.6879659726556957,12.314710096036926,20
26,99,0.43420000000000414,1.0,"[-0.1403515, 0.2595387, 0.6477386]","[-0.0707479, 0.1747101, 0.9562781]",-8.517347,29.78781,-4.231177,10.35364,False,-2.585287299919779,12.303677187178348,20
27,99,0.45050000000000523,1.0,"[-0.1216431, 0.2577167, 0.6040669]","[-0.0671899, 0.1766257, 0.9559621]",-8.663806,29.93115,-4.020431,10.46805,False,-2.686686339392523,12.40430875216203,20
28,99,0.46760000000000446,1.0,"[-0.1216756, 0.2585702, 0.605081]","[-0.0623438, 0.1766805, 0.9574651]",-8.913099,29.76174,-3.725462,10.45515,False,-2.9009583845900044,12.330300924113175,20
29,99,0.4836999999999989,1.0,"[-0.1158804, 0.2597224, 0.5960944]","[-0.058053, 0.1768385, 0.9583286]",-9.282697,29.35307,-3.466587,10.45507,False,-3.234514078852018,12.12711884157794,20
30,99,0.5004999999999882,1.0,"[-0.1173795, 0.2601706, 0.5971447]","[-0.0526604, 0.1785648, 0.9596409]",-9.285276,29.45594,-3.140962,10.54074,False,-3.2261830330383674,12.188433300472788,20
31,99,0.5170999999999992,1.0,"[-0.1067263, 0.2561446, 0.5762779]","[-0.0491801, 0.1789913, 0.9607216]",-9.878719,29.52774,-2.930458,10.55373,False,-3.6883622043009012,12.29415712243301,20
32,99,0.5341999999999985,1.0,"[-0.1066043, 0.2557393, 0.5778837]","[-0.0474025, 0.1820604, 0.9617584]",-9.722653,29.5732,-2.821672,10.71922,False,-3.5603296896019128,12.304532324266674,20
33,99,0.5502999999999929,1.0,"[-0.0957975, 0.2502308, 0.5522989]","[-0.0451147, 0.1822145, 0.9630436]",-10.09368,30.10607,-2.682115,10.71411,False,-3.8000924106285874,12.66018546680776,20
34,99,0.5673999999999921,1.0,"[-0.0948538, 0.2508155, 0.5537651]","[-0.0433736, 0.1818064, 0.9646676]",-9.972223,30.0957,-2.574415,10.67308,False,-3.7050644911430517,12.64111380337311,20
35,99,0.5837999999999965,0.5,"[-0.0935052, 0.2982847, 0.5566978]","[-0.039165, 0.1819425, 0.9665269]",-10.35073,30.24324,-2.320436,10.66081,False,-3.989591797226897,12.76891859803687,20
36,99,0.6009999999999991,0.5,"[-0.0934911, 0.2976824, 0.5580819]","[-0.0325019, 0.18202, 0.9683298]",-10.28742,30.21556,-1.922405,10.64584,False,-3.9423037321727046,12.745760295619952,20
37,99,0.6170999999999935,0.5,"[-0.0900551, 0.306972, 0.5580115]","[-0.0334943, 0.1864469, 0.9691303]",-10.62138,29.61571,-1.979422,10.88984,False,-4.266943713941757,12.425346876921875,20
38,99,0.634600000000006,0.5,"[-0.0883946, 0.3094263, 0.5591981]","[-0.0332664, 0.1861888, 0.97079]",-10.66604,29.56874,-1.962605,10.85698,False,-4.307005485688678,12.402226328875901,20
39,99,0.6505999999999972,0.5,"[-0.0883778, 0.3145099, 0.5583075]","[-0.0345563, 0.1843127, 0.9731235]",-10.79882,29.92872,-2.033761,10.72496,False,-4.375743319785352,12.6299510243959,20
40,99,0.6677999999999997,0.5,"[-0.0876768, 0.3146645, 0.5599111]","[-0.0371302, 0.1868262, 0.9748042]",-10.72766,29.88997,-2.181335,10.84946,False,-4.323361891379454,12.599389155760086,20
41,99,0.6834999999999809,0.5,"[-0.0838017, 0.3160834, 0.557631]","[-0.0385408, 0.1874447, 0.9771464]",-10.99997,29.7199,-2.258703,10.85906,False,-4.555907094494783,12.527437834426774,20
