frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.22,"[-0.0128363, -0.0076328, 0.213767]","[-0.3838823, -0.0517371, 6.298265]",-3.646314,-1.759317,-3.487891,-0.4706454,False,-4.16065591425968,2.984499723686317,10
1,99,0.01700000000005275,0.22,"[-0.0128015, -0.0076951, 0.2139845]","[-0.3861585, -0.0541816, 6.297847]",-3.482809,-1.692393,-3.508752,-0.4929143,False,-4.010019679981261,3.01254880310322,10
2,99,0.032999999999901775,0.22,"[-0.0126959, -0.0078754, 0.2136822]","[-0.3895104, -0.0499413, 6.297966]",-3.83453,-1.361922,-3.539065,-0.4543318,False,-4.3843548341278975,3.580863288823995,10
3,99,0.049999999999954525,0.22,"[-0.0126831, -0.0076359, 0.2140306]","[-0.3874316, -0.0496943, 6.297956]",-3.736089,-1.318417,-3.520231,-0.4520855,False,-4.294002239901177,3.6020071422892146,10
4,99,0.06700000000000728,0.22,"[-0.0125617, -0.0074525, 0.2138004]","[-0.3875251, -0.0473135, 6.298172]",-3.816464,-1.252207,-3.520957,-0.4304122,False,-4.378558127464897,3.719542990467628,10
5,99,0.08400000000006003,0.22,"[-0.012146, -0.0073139, 0.213878]","[-0.3924873, -0.0426467, 6.297711]",-3.821101,-1.188653,-3.566187,-0.3879879,False,-4.389768993306577,3.805475164701842,10
6,99,0.09999999999990905,0.22,"[-0.0128117, -0.0056775, 0.2138449]","[-0.3936431, -0.0381179, 6.297785]",-3.911415,-1.217319,-3.576621,-0.3467834,False,-4.47385471955019,3.800980282865525,10
7,99,0.1169999999999618,0.22,"[-0.0128524, -0.0054346, 0.2143103]","[-0.3899193, -0.0315185, 6.297909]",-3.694675,-1.120826,-3.542803,-0.2867395,False,-4.274998111374195,3.848469992473122,10
8,99,0.13400000000001455,0.45,"[-0.0134433, -0.006033, 0.2137761]","[-0.4007666, -0.0241914, 6.297407]",-3.928866,-1.198399,-3.64139,-0.2200997,False,-4.492695253533846,3.8325213645676603,10
9,99,0.1510000000000673,0.45,"[-0.0127847, -0.0055015, 0.2141875]","[-0.4021506, -0.0204349, 6.297242]",-3.81475,-1.181861,-3.654026,-0.1859269,False,-4.38436231448976,3.812119951422103,10
10,99,0.16699999999991633,0.45,"[-0.0136172, -0.0065634, 0.2136824]","[-0.4079587, -0.011616, 6.296916]",-4.041264,-1.210179,-3.706845,-0.1056941,False,-4.599875275230232,3.858590353901682,10
11,99,0.18399999999996908,0.45,"[-0.0130214, -0.0063215, 0.2139519]","[-0.4065769, -0.0010493, 6.296999]",-4.140022,-1.102634,-3.694276,-0.009547298,False,-4.7065470884742515,4.037714051812597,10
12,99,0.20100000000002183,0.45,"[-0.0143299, -0.005083, 0.213799]","[-0.4081979, -0.0101063, 6.296947]",-4.198473,-1.076631,-3.708994,-0.09195715,False,-4.765690678194272,4.0938436815322365,10
13,99,0.21699999999987085,0.45,"[-0.0139825, -0.0049281, 0.2141275]","[-0.4136868, -0.0078316, 6.296512]",-4.068402,-1.059284,-3.758984,-0.07126419,False,-4.642051926637016,4.0685979852186245,10
14,99,0.2339999999999236,0.45,"[-0.01426, -0.0046726, 0.2137651]","[-0.4160364, -0.0049362, 6.296556]",-4.523239,-1.087964,-3.780246,-0.04491732,False,-5.077786693657529,4.1992529037223125,10
