frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.7,"[0.0509936, 0.0262695, 1.09114]","[0.0777393, 0.0501139, 1.28761]",3.313611,2.262241,3.455032,2.22883,False,3.026007551010128,1.2422961465401898,6
1,99,0.01690000000002101,0.7,"[0.0539868, 0.0315906, 1.131109]","[0.0842629, 0.0547342, 1.283875]",3.823024,2.936157,3.755036,2.441155,False,3.4916995295119495,1.9387907267013675,6
2,99,0.03370000000001028,0.7,"[0.0544352, 0.0316151, 1.130842]","[0.0892926, 0.0599292, 1.279462]",3.726646,2.893416,3.992152,2.681738,False,3.4003752648198518,1.8937169348212133,6
3,99,0.04950000000002319,0.7,"[0.0576173, 0.0371206, 1.100305]","[0.0959047, 0.0650585, 1.275243]",4.601604,3.525797,4.300837,2.920501,False,4.2201759328971695,2.552865884754558,6
4,99,0.06720000000001392,0.7,"[0.0563889, 0.0381473, 1.100256]","[0.1041455, 0.0713565, 1.270222]",4.62983,3.469461,4.687194,3.215289,False,4.249535972602154,2.495638012683993,6
5,99,0.08330000000000837,0.7,"[0.0645505, 0.0430616, 1.125549]","[0.1113727, 0.07866, 1.265283]",4.512063,3.972764,5.030323,3.557381,False,4.116852842043765,3.0087986360106065,6
6,99,0.10030000000000427,0.7,"[0.0651563, 0.0444564, 1.125363]","[0.1206794, 0.0839367, 1.259757]",4.447923,3.918095,5.472,3.811941,False,4.057071781328505,2.951977244543743,6
7,99,0.1168999999999869,0.6,"[0.0715891, 0.0549483, 1.071315]","[0.1268886, 0.0911312, 1.254071]",3.743285,2.334466,5.777601,4.156278,False,3.4376432225114844,1.3222145014189888,6
8,99,0.13280000000003156,0.6,"[0.0697819, 0.0541492, 1.071357]","[0.1391996, 0.1000799, 1.247991]",3.741025,2.378308,6.364406,4.584897,False,3.4337991562226495,1.3670276428003403,6
9,99,0.15030000000001564,0.7,"[0.0853463, 0.0653351, 1.060384]","[0.1455045, 0.1041084, 1.242665]",4.62533,2.879186,6.678391,4.78896,False,4.2676067658543415,1.891796786396145,6
