frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.35,"[-0.0468835, 0.1047989, 1.225609]","[-0.0739149, 0.0605175, 0.7864754]",-3.912356,4.568654,-5.36903,4.400113,False,-4.546161356064639,4.56323308597346,12
1,99,0.01670000000001437,0.35,"[-0.0463974, 0.1042096, 1.225935]","[-0.0735861, 0.0552215, 0.7882308]",-3.832541,4.598301,-5.333448,4.007452,False,-4.464015299423371,4.594986420294693,12
2,99,0.03350000000000364,0.5,"[-0.0573518, 0.1461392, 0.9588706]","[-0.0729014, 0.0544177, 0.7886087]",-3.771015,4.580085,-5.281586,3.947422,True,-4.401325434035655,4.57693136015291,12
3,99,0.04970000000002983,0.5,"[-0.0578579, 0.1443476, 0.9586319]","[-0.0729787, 0.0548725, 0.7877988]",-3.535229,4.60857,-5.29256,3.984384,True,-4.159564047645494,4.609533994660338,12
4,99,0.06680000000005748,0.8,"[-0.0531284, 0.038757, 0.621137]","[-0.0725173, 0.0549964, 0.7874518]",-3.439243,4.664045,-5.261589,3.995106,False,-4.060469178611685,4.66824804595113,12
5,99,0.08350000000007185,0.8,"[-0.0528044, 0.0384458, 0.6210589]","[-0.0704684, 0.055876, 0.7880644]",-3.40446,4.66671,-5.109776,4.055646,False,-4.024828386132185,4.67146573147995,12
6,99,0.10000000000002274,1.0,"[-0.0705656, 0.0615754, 0.8779206]","[-0.0686375, 0.0563835, 0.7882094]",-3.292715,4.758491,-4.976776,4.091605,False,-3.9090448706060617,4.767986264165426,12
7,99,0.11630000000002383,1.0,"[-0.0707554, 0.061062, 0.8779517]","[-0.0675905, 0.0582966, 0.7877439]",-3.321747,4.727237,-4.904118,4.232432,False,-3.9392402991252577,4.735237033996009,12
8,99,0.13380000000006476,1.0,"[-0.0744972, 0.062454, 0.9153978]","[-0.0643596, 0.0589088, 0.7870185]",-3.338491,4.677733,-4.675042,4.280643,False,-3.9571405077515136,4.683749526603684,12
9,99,0.15000000000009095,1.0,"[-0.0733231, 0.063164, 0.9154881]","[-0.0602781, 0.0601804, 0.7869828]",-3.433114,4.714446,-4.379958,4.372882,False,-4.053419386661847,4.7205248003415585,12
10,99,0.16660000000001673,0.75,"[-0.0709722, 0.0706025, 0.9359147]","[-0.0571297, 0.0607624, 0.787274]",-3.192873,4.779734,-4.150478,4.413382,False,-3.8065311139631772,4.7912998490420025,12
