frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.4161299, 0.2649535, 1.601357]","[-0.1944246, 0.046182, 0.9581903]",-14.75174,10.17479,-11.47005,2.759352,False,-9.494066254923597,1.3289672049758101,21
1,99,0.0,0.8,"[-0.3747101, 0.2417075, 1.442474]","[-0.1939562, 0.0464955, 0.9583575]",-14.7667,10.16557,-11.44121,2.777574,False,-9.506829260050305,1.3250874916401516,21
2,99,0.0,0.8,"[-0.3762778, 0.2418938, 1.441936]","[-0.192708, 0.0470659, 0.9586125]",-14.66312,10.16271,-11.36656,2.81085,False,-9.425185044528417,1.31237348187324,21
3,99,0.0,0.8,"[-0.3631886, 0.2357631, 1.396772]","[-0.1925697, 0.0467466, 0.9587176]",-14.69394,10.21387,-11.3574,2.791506,False,-9.44440609203117,1.3460084544551867,21
4,99,0.0,0.8,"[-0.3623562, 0.2355126, 1.396972]","[-0.1921402, 0.0466912, 0.9588302]",-14.72383,10.1889,-11.33143,2.787874,False,-9.470566707658387,1.334371119423965,21
5,99,0.0,0.8,"[-0.4086675, 0.2686693, 1.575313]","[-0.192621, 0.0465338, 0.9588471]",-14.78979,10.1669,-11.35886,2.778442,False,-9.524959535503474,1.3283325725499964,21
6,99,0.0,0.8,"[-0.4098978, 0.2661893, 1.575283]","[-0.192521, 0.0464944, 0.9589622]",-14.62431,10.41485,-11.35178,2.775757,False,-9.369066024055744,1.4578583282548623,21
7,99,0.0,0.8,"[-0.3884273, 0.2507544, 1.497167]","[-0.1923725, 0.047125, 0.9590953]",-14.5598,10.4163,-11.34172,2.812958,False,-9.317891948222258,1.4518573105132155,21
8,99,0.0,0.8,"[-0.3879691, 0.2516079, 1.497042]","[-0.1919165, 0.046584, 0.9592865]",-13.9771,10.28769,-11.31334,2.780159,False,-8.869937988951863,1.313566685644325,21
9,99,0.0,0.8,"[-0.4102801, 0.2653486, 1.573163]","[-0.1923574, 0.0457937, 0.95917]",-13.87349,10.36231,-11.34,2.733397,False,-8.7804587350753,1.3468239279149419,21
