frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[0.005757, -0.1447528, 2.859673]","[-0.0078637, -0.0831385, 0.9595048]",0.01047974,-2.956124,-0.46956,-4.952158,False,0.5568909409952787,0.028129667019945792,5
1,99,0.016499999999950887,0.8,"[0.0099552, -0.1566476, 2.950877]","[-0.0081147, -0.0839777, 0.9596229]",0.01798818,-2.976454,-0.484489,-5.001277,False,0.564686468764691,0.011161890836224764,5
2,99,0.03309999999999036,0.8,"[0.0079573, -0.1560632, 2.950842]","[-0.0081989, -0.0846391, 0.9599621]",0.1147159,-2.980586,-0.4893425,-5.038695,False,0.6567755600226735,0.01928812596067253,5
3,99,0.04959999999994125,0.8,"[0.0051105, -0.1533621, 2.980364]","[-0.0078006, -0.0856568, 0.9601906]",0.08863547,-3.01419,-0.4654601,-5.097752,False,0.6330687175997185,-0.013438244726319493,5
4,99,0.0667999999999438,0.8,"[0.004734, -0.1544138, 2.98021]","[-0.0078928, -0.0865974, 0.9605118]",0.08519457,-3.021835,-0.470808,-5.151716,False,0.6300448438814228,-0.020580540739158604,5
5,99,0.08309999999994488,0.8,"[0.0004951, -0.1397751, 2.706726]","[-0.0075224, -0.0871743, 0.9606971]",0.110195,-3.040301,-0.4486237,-5.184855,False,0.654409069417748,-0.03378216529490485,5
6,99,0.09979999999995925,0.8,"[0.0008497, -0.140728, 2.706532]","[-0.0077059, -0.0875499, 0.9611225]",0.1950108,-3.038862,-0.4593632,-5.204785,False,0.7349937581039123,-0.02220439922618489,5
7,99,0.11639999999999873,0.8,"[0.0058181, -0.1513048, 2.905908]","[-0.0074991, -0.0875352, 0.9615796]",0.1866734,-3.077014,-0.446827,-5.201455,False,0.7283016510406696,-0.056773588194442226,5
8,99,0.1333999999999378,0.8,"[0.004495, -0.1530015, 2.905674]","[-0.0079324, -0.087093, 0.962082]",0.02397906,-2.938351,-0.4723947,-5.17263,False,0.5691494112409252,0.045402686995169805,5
9,99,0.14959999999996398,0.8,"[0.0042989, -0.1526235, 2.891148]","[-0.0084767, -0.0868009, 0.9625704]",-4.083811e-05,-2.938387,-0.5045538,-5.152775,False,0.5463157507710334,0.04245061997739796,5
10,99,0.16649999999992815,0.8,"[0.0055602, -0.1535498, 2.890996]","[-0.0087032, -0.0865188, 0.9630632]",-0.008450637,-3.006754,-0.5177679,-5.133504,False,0.5405320599271355,-0.018702114386802027,5
11,99,0.18319999999994252,0.8,"[0.0101074, -0.1576513, 2.969625]","[-0.0094641, -0.0867693, 0.9635969]",0.004962641,-3.003684,-0.5627212,-5.145455,False,0.5531842720814236,-0.014371160644595538,5
12,99,0.20019999999999527,0.8,"[0.0096742, -0.1596166, 2.969296]","[-0.0099904, -0.0867761, 0.9641229]",-0.03185783,-2.98093,-0.5936867,-5.143059,False,0.5174444859692912,0.0011647396336567084,5
13,99,0.217899999999986,0.8,"[0.00147, -0.1802856, 3.512359]","[-0.0109521, -0.0867894, 0.9649662]",-0.01408583,-2.953594,-0.6502625,-5.139372,False,0.5334555384428934,0.02736810797512712,5
14,99,0.2338999999999487,0.8,"[-2.5e-06, -0.1802826, 3.512258]","[-0.0121228, -0.0869181, 0.9656723]",-0.09967826,-3.142802,-0.7192374,-5.14321,False,0.45820554556428006,-0.1494509605033496,5
15,99,0.2502999999999247,0.6,"[-0.0004517, -0.1608578, 3.062442]","[-0.0123518, -0.0873874, 0.966162]",-0.1357833,-3.127045,-0.7324493,-5.168222,False,0.4233721969605378,-0.1399820883126659,5
16,99,0.26739999999995234,0.6,"[0.0002652, -0.1606866, 3.062315]","[-0.0129788, -0.0876992, 0.9668007]",1.186024,-2.017612,-0.7691213,-5.183156,False,1.6440829233697147,0.9964970282657857,5
17,99,0.2841999999999416,0.8,"[-0.0012364, -0.1157922, 2.223607]","[-0.0133136, -0.0878273, 0.9672343]",1.189931,-2.112272,-0.7886036,-5.188372,False,1.650858749658536,0.9137165441432777,5
18,99,0.3004999999999427,0.8,"[-0.0005466, -0.1147104, 2.223258]","[-0.014471, -0.0887048, 0.9680093]",0.8403111,-2.890279,-0.8564622,-5.235748,False,1.3436511639664435,0.18693490537866708,5
19,99,0.3170999999999822,0.8,"[-0.0046638, -0.1471954, 2.680798]","[-0.0148181, -0.0887597, 0.968408]",0.8215544,-2.865348,-0.8766416,-5.236831,False,1.3250135232239295,0.20658176620489144,5
20,99,0.33379999999999654,0.8,"[-0.0063531, -0.1464545, 2.680771]","[-0.0155011, -0.090055, 0.9692221]",0.1889541,-2.917937,-0.9162753,-5.308381,False,0.7253248035026549,0.08341535146094348,5
21,99,0.35599999999999454,0.6,"[0.094124, -0.1601629, 4.546397]","[-0.01553, -0.0915414, 0.9698392]",0.244209,-2.919717,-0.9173945,-5.392071,False,0.7779111547717626,0.08856784347967839,5
22,99,0.3673999999999751,0.6,"[0.0944399, -0.1676941, 4.546674]","[-0.0159344, -0.0923002, 0.9707816]",0.4635177,-2.902993,-0.940365,-5.431255,False,0.9858588847504489,0.1299411069939964,5
23,99,0.38379999999995107,0.8,"[0.0568453, -0.1956734, 3.875663]","[-0.0160912, -0.0934689, 0.9715707]",0.4574076,-2.924599,-0.9488503,-5.495164,False,0.9807490421005174,0.11019528237809961,5
24,99,0.4009999999999536,0.8,"[0.055577, -0.1939854, 3.875716]","[-0.0162146, -0.0938454, 0.972399]",0.4387952,-2.905807,-0.9553083,-5.512496,False,0.9624471355644255,0.12446030493381288,5
25,99,0.4169999999999163,0.8,"[0.0110068, -0.1701203, 3.337545]","[-0.016561, -0.0953679, 0.9730797]",0.4542613,-2.900952,-0.9750303,-5.597467,False,0.976993157113645,0.13061079225847871,5
26,99,0.4339999999999691,0.8,"[0.0142249, -0.1702164, 3.337391]","[-0.0176445, -0.0955432, 0.9740204]",0.1870216,-3.069545,-1.037806,-5.602309,False,0.7283911021243403,-0.05016210680944244,5
27,99,0.45049999999991996,0.8,"[0.0206685, -0.1295541, 2.554794]","[-0.018556, -0.0955592, 0.9746497]",0.2159613,-3.126489,-1.090703,-5.599649,False,0.7577447385116322,-0.096727013575296,5
28,99,0.4674999999999727,0.8,"[0.0203947, -0.1305117, 2.554632]","[-0.0189554, -0.0953885, 0.9756462]",0.1101843,-3.109979,-1.113033,-5.584034,False,0.6566524915175503,-0.09506676719874596,5
29,99,0.4836999999999989,0.8,"[0.0193014, -0.1279254, 2.520229]","[-0.0197961, -0.0955402, 0.9763046]",0.1041128,-3.119853,-1.161601,-5.589113,False,0.6511998966069406,-0.10448935216559496,5
30,99,0.500699999999938,0.8,"[0.0199814, -0.1277097, 2.520198]","[-0.0202082, -0.0961281, 0.9771978]",0.01974676,-3.032399,-1.184692,-5.618178,False,0.5681677134828312,-0.037829128082759844,5
31,99,0.5172000000000025,0.8,"[0.0099533, -0.1635166, 3.049262]","[-0.0212143, -0.0959199, 0.9780811]",0.02556033,-3.054547,-1.242535,-5.601055,False,0.5744107908444968,-0.05660194128607099,5
32,99,0.5338999999999032,0.8,"[0.0114926, -0.166544, 3.049041]","[-0.0230817, -0.0959543, 0.9791981]",-0.0835064,-3.095121,-1.350326,-5.596703,False,0.4720373864461312,-0.1055482760453379,5
33,99,0.5505999999999176,0.8,"[0.0048347, -0.1365932, 2.514013]","[-0.0238942, -0.0946841, 0.9804868]",-0.0801955,-3.164717,-1.396008,-5.515859,False,0.4774358781473078,-0.1663569080631766,5
34,99,0.5673999999999069,0.8,"[0.004568, -0.1370198, 2.513867]","[-0.0247508, -0.0932913, 0.9816867]",-0.2841735,-3.18005,-1.444264,-5.428607,False,0.2840174860521244,-0.2046428091214585,5
35,99,0.5837999999999965,0.8,"[0.0011647, -0.1790197, 3.379337]","[-0.0260919, -0.0933615, 0.9826722]",-0.3196474,-3.162862,-1.520961,-5.427255,False,0.2497378559951069,-0.19383860591549595,5
36,99,0.6005999999999858,0.8,"[0.0015075, -0.1803248, 3.379243]","[-0.0264214, -0.0939436, 0.9837051]",-0.522766,-3.174582,-1.538539,-5.455186,False,0.057019608365652175,-0.22884230751747126,5
37,99,0.6173999999999751,0.8,"[-0.0060362, -0.2239449, 4.141555]","[-0.0276159, -0.0935586, 0.9849852]",-0.5511582,-3.21578,-1.605976,-5.425946,False,0.03136066467731041,-0.26852883593705323,5
38,99,0.6340999999999894,0.8,"[-0.0057962, -0.2289652, 4.141096]","[-0.0286392, -0.0939176, 0.9861003]",-1.683148,-2.873607,-1.663565,-5.44052,False,-1.0558468805082297,-0.10521070101815777,5
39,99,0.650299999999902,0.8,"[-0.0139695, -0.1564859, 2.816551]","[-0.0288928, -0.0938115, 0.9876124]",-1.676237,-2.919634,-1.675724,-5.426143,False,-1.0477881991836862,-0.1448521802577818,5
40,99,0.6672999999999547,0.8,"[-0.0157132, -0.1556363, 2.816514]","[-0.0292232, -0.0944102, 0.9888262]",-1.943245,-2.819768,-1.692794,-5.453901,False,-1.3048527497810234,-0.08948143895480332,5
41,99,0.6837999999999056,0.8,"[-0.0289121, -0.1757483, 3.168709]","[-0.0298476, -0.0939323, 0.9903764]",-1.909638,-2.820307,-1.726238,-5.418012,False,-1.2728863904821106,-0.08586947101159437,5
42,99,0.7006999999999834,0.8,"[-0.0304793, -0.1780156, 3.168386]","[-0.0283901, -0.0930674, 0.9919558]",-1.737722,-2.940331,-1.639379,-5.359923,False,-1.1055703019088632,-0.17053115006744646,5
43,99,0.7170999999999594,0.8,"[-0.1887901, -0.3224955, 6.424726]","[-0.0302222, -0.0920893, 0.9934467]",-1.631442,-2.902925,-1.742488,-5.296001,False,-1.005743675635084,-0.12470995768428539,5
44,99,0.7338999999999487,0.8,"[-0.1879966, -0.3276387, 6.424115]","[-0.0313404, -0.0901201, 0.9951348]",-1.674101,-2.806171,-1.803853,-5.174633,False,-1.049427314925654,-0.044799328559647744,5
45,99,0.7504999999999882,0.7,"[-0.1160671, -0.1684919, 3.420877]","[-0.0309278, -0.0896808, 0.9968892]",-1.62184,-2.761204,-1.776989,-5.140525,False,-1.0011990904734964,0.001104149821271605,5
46,99,0.7673999999999523,0.7,"[-0.1140536, -0.1685173, 3.420738]","[-0.0321482, -0.0889649, 0.9984191]",-2.071756,-2.524801,-1.844236,-5.091938,False,-1.4365634953382023,0.15432367203862496,5
47,99,0.7837999999999283,0.8,"[-0.1295292, -0.2192966, 4.269498]","[-0.0325319, -0.0885444, 1.000064]",-2.043126,-2.491115,-1.863165,-5.059704,False,-1.410435523554705,0.18743214711405454,5
48,99,0.8007999999999811,0.8,"[-0.1215984, -0.2164942, 4.269345]","[-0.0368189, -0.0886347, 1.00123]",-2.209875,-2.229777,-2.106028,-5.058973,False,-1.5774100531173572,0.3970107491067587,5
49,99,0.8170999999999822,0.8,"[-0.1154486, -0.1936177, 3.950081]","[-0.0386088, -0.0875627, 1.00317]",-2.278735,-2.317667,-2.204044,-4.988475,False,-1.6400300724825443,0.3113374168563925,5
50,99,0.8339999999999463,0.8,"[-0.1118406, -0.1905068, 3.95001]","[-0.0415366, -0.0883205, 1.004371]",-2.854144,-2.219783,-2.368167,-5.025439,False,-2.190215893193672,0.3274687179591367,5
51,99,0.8505000000000109,0.8,"[-0.1379796, -0.1681882, 3.814255]","[-0.0441651, -0.0887148, 1.005692]",-2.891249,-2.221575,-2.514534,-5.041169,False,-2.2254322796578214,0.3213812890257812,5
52,99,0.86749999999995,0.8,"[-0.1360697, -0.1659394, 3.814211]","[-0.0470917, -0.0901164, 1.006811]",-3.429079,-2.163658,-2.677953,-5.11473,False,-2.738600489192524,0.3069297098128456,5
53,99,0.8837999999999511,0.6,"[-0.1545656, -0.155959, 4.005459]","[-0.0488365, -0.0898041, 1.008194]",-3.477831,-2.207744,-2.773218,-5.090142,False,-2.783521331866422,0.2622277236174826,5
54,99,0.9005999999999403,0.6,"[-0.1593608, -0.1620864, 4.004803]","[-0.0506108, -0.0888957, 1.009616]",-3.955291,-2.104461,-2.869762,-5.031863,False,-3.2407652967396774,0.29501646604880527,5
55,99,0.9171999999999798,0.6,"[-0.2523485, -0.1961974, 5.061603]","[-0.0502829, -0.0879961, 1.011122]",-3.917784,-2.115563,-2.846964,-4.973818,False,-3.2047497134194227,0.2898122206594276,5
56,99,0.9341999999999189,0.6,"[-0.2556168, -0.1963423, 5.061249]","[-0.0514552, -0.0876871, 1.012163]",-4.039199,-1.871942,-2.910231,-4.951365,False,-3.3280538727115765,0.4893201702111747,5
57,99,0.9502999999999702,0.4,"[-0.3033462, -0.1912657, 5.062496]","[-0.0553905, -0.0879985, 1.012958]",-4.057648,-1.852828,-3.129926,-4.964979,False,-3.346210855377528,0.5038882653130132,5
58,99,0.9669999999999845,0.4,"[-0.3076302, -0.1951418, 5.061851]","[-0.0546703, -0.0873811, 1.014183]",-4.282505,-1.648502,-3.085585,-4.924392,False,-3.566582563882332,0.6562586580403058,5
59,99,0.9836999999999989,0.4,"[-0.3500317, -0.1860264, 5.062453]","[-0.0549346, -0.0862361, 1.015492]",-4.313189,-1.615338,-3.096487,-4.85394,False,-3.5968253254052898,0.6816964661740401,5
60,99,1.0009999999999764,0.4,"[-0.3467124, -0.1870142, 5.062603]","[-0.0530124, -0.0857542, 1.016482]",-4.227675,-1.643026,-2.98543,-4.822262,False,-3.5146348299247987,0.6677412977676946,5
61,99,1.017099999999914,0.4,"[-0.3576294, -0.1655254, 5.064544]","[-0.053477, -0.084682, 1.01725]",-4.291357,-1.63259,-3.009277,-4.75867,False,-3.5755124729441286,0.6691773544547666,5
62,99,1.0339999999999918,0.4,"[-0.3592566, -0.1638287, 5.064379]","[-0.0528812, -0.085341, 1.017929]",-4.342272,-1.529158,-2.973832,-4.792348,False,-3.6272607711557767,0.7539576415057345,5
63,99,1.050299999999993,0.45,"[-0.3794057, -0.1458162, 5.066627]","[-0.0540432, -0.0850055, 1.018423]",-4.363609,-1.501906,-3.037584,-4.771291,False,-3.648426475310282,0.7753321519366694,5
64,99,1.067199999999957,0.45,"[-0.3821133, -0.1428732, 5.066347]","[-0.0524986, -0.0841317, 1.019238]",-3.965149,-1.453946,-2.948566,-4.718713,False,-3.271176525056727,0.8659598499546757,5
65,99,1.0842000000000098,0.35,"[-0.3744954, -0.1453179, 5.066154]","[-0.0507003, -0.0840901, 1.019534]",-3.916096,-1.482954,-2.846911,-4.715023,False,-3.2236054550511386,0.8464106860393319,5
66,99,1.1007999999999356,0.35,"[-0.3801295, -0.1443838, 5.065781]","[-0.0478204, -0.0832468, 1.020227]",-3.291234,-1.653394,-2.683623,-4.664793,False,-2.6240598270810778,0.7724774506397893,5
67,99,1.1171999999999116,0.35,"[-0.3847725, -0.1352727, 5.067306]","[-0.0457119, -0.0827554, 1.020168]",-3.2937,-1.735075,-2.565604,-4.637643,False,-2.6237623546848243,0.7003374298241591,5
68,99,1.1340000000000146,0.35,"[-0.3866661, -0.1328592, 5.067246]","[-0.0428927, -0.0822311, 1.020476]",-3.279557,-1.783932,-2.406844,-4.607006,False,-2.6087369489873944,0.659086190802344,5
69,99,1.1503999999999905,0.4,"[-0.3512741, -0.1286276, 5.06775]","[-0.041409, -0.0830316, 1.019908]",-2.946284,-2.220809,-2.32497,-4.654236,False,-2.2777767843838177,0.3153636982158634,5
70,99,1.1669999999999163,0.4,"[-0.3469334, -0.131202, 5.06802]","[-0.0398193, -0.0834874, 1.019765]",-2.898753,-2.20836,-2.23612,-4.680324,False,-2.232993466178222,0.3320918093710392,5
71,99,1.1837999999999056,0.8,"[-0.2834183, -0.1422617, 4.928489]","[-0.0389154, -0.08298, 1.019337]",-2.813374,-2.120738,-2.186327,-4.653953,False,-2.154660779259149,0.41953785459505655,5
72,99,1.2009999999999081,0.8,"[-0.2836169, -0.1492865, 4.928242]","[-0.0373354, -0.0803402, 1.019115]",-2.573842,-1.970408,-2.0981,-4.507493,False,-1.9318087254934886,0.5808792748318088,5
73,99,1.2173999999999978,0.6,"[-0.371973, -0.202181, 6.491488]","[-0.0362982, -0.0764879, 1.018476]",-2.58721,-2.002849,-2.04114,-4.294873,False,-1.9434679478561976,0.5507213993374553,5
74,99,1.2395999999999958,0.6,"[-0.3916163, -0.2950746, 7.608969]","[-0.0338311, -0.0707301, 1.018001]",-2.595258,-1.416522,-1.9034,-3.974489,False,-1.9700824451833996,1.0654301201588423,5
75,99,1.2504999999999882,0.6,"[-0.3852968, -0.2934259, 7.609149]","[-0.0308748, -0.0650925, 1.017334]",-2.555403,-1.46361,-1.738322,-3.660993,False,-1.9306708109943367,1.028860889290273,5
76,99,1.2675999999999021,0.6,"[-0.3739896, -0.2818177, 7.610365]","[-0.0283534, -0.0600604, 1.016298]",-2.07197,-1.206204,-1.598063,-3.382091,False,-1.479414294190438,1.3140321004768292,5
77,99,1.2836999999999534,0.7,"[-0.3157032, -0.2416196, 7.023077]","[-0.0275082, -0.0567959, 1.015216]",-2.056537,-1.090417,-1.552101,-3.202051,False,-1.4684876110896814,1.4177456454638684,5
78,99,1.300799999999981,0.7,"[-0.3173268, -0.2455867, 7.022672]","[-0.0258313, -0.052419, 1.013893]",-1.810385,-0.5055432,-1.45943,-2.959601,False,-1.253396610881885,1.962082569813643,5
79,99,1.317299999999932,0.6,"[-0.2605469, -0.1421412, 5.748187]","[-0.0236741, -0.0484048, 1.012467]",-1.696886,-0.5074726,-1.339478,-2.737156,False,-1.145434925413493,1.9741851366821361,5
80,99,1.3340999999999212,0.6,"[-0.2565274, -0.1468608, 5.747895]","[-0.0202966, -0.0422227, 1.011142]",-1.407761,0.1421932,-1.14994,-2.391135,False,-0.8915866569008875,2.580732793502625,5
81,99,1.3561999999999443,0.7,"[-0.2585356, -0.1504639, 7.146117]","[-0.0183732, -0.0368257, 1.009728]",-1.444457,0.1799311,-1.042448,-2.088705,False,-0.9276927370421721,2.609462489912733,5
82,99,1.36749999999995,0.7,"[-0.256577, -0.1360002, 7.145247]","[-0.0175684, -0.0303978, 1.008062]",-1.253471,0.9532971,-0.998444,-1.727212,False,-0.7711424032117828,3.3128751302283006,5
83,99,1.3840999999999894,0.6,"[-0.176892, -0.0493813, 5.596487]","[-0.0154222, -0.0250289, 1.006123]",-1.244533,1.049244,-0.8781789,-1.42503,False,-0.7657485873614842,3.3983492004801765,5
84,99,1.4006999999999152,0.6,"[-0.1658049, -0.0495726, 5.596806]","[-0.0181452, -0.0228262, 1.00402]",-1.358864,1.853076,-1.035367,-1.302385,False,-0.9004371444423844,4.0914360761780335,5
85,99,1.4171999999999798,0.6,"[-0.1082453, 0.0109313, 4.404689]","[-0.021216, -0.0194939, 1.001655]",-1.284051,1.875188,-1.2134,-1.114933,False,-0.8300303725568672,4.119980023272349,5
86,99,1.4337999999999056,0.6,"[-0.1110623, 0.0138318, 4.40446]","[-0.0225494, -0.0171542, 0.9997773]",-1.717887,2.228653,-1.292055,-0.9829879,False,-1.2538942527563235,4.378113144435524,5
87,99,1.4508999999999332,0.6,"[-0.1629801, 0.1239422, 7.44858]","[-0.0239195, -0.0150181, 0.9974812]",-1.685767,2.277467,-1.373683,-0.8625836,False,-1.2249377522313105,4.4249513448224,5
88,99,1.4670999999999594,0.6,"[-0.1618099, 0.1364129, 7.44823]","[-0.0266745, -0.0139172, 0.9951388]",-2.092641,2.391883,-1.535432,-0.8012411,False,-1.6154383035076454,4.476113837397419,5
89,99,1.4838999999999487,0.6,"[-0.1536095, 0.2095104, 6.475651]","[-0.0283961, -0.0157491, 0.9925094]",-2.090917,2.408923,-1.63881,-0.9090931,False,-1.6143504851395716,4.491310492807576,5
90,99,1.5009000000000015,0.6,"[-0.1451452, 0.2120056, 6.475453]","[-0.0341789, -0.0180079, 0.9898859]",-2.56549,2.328903,-1.977529,-1.042203,False,-2.0629213210153114,4.363231310023577,5
91,99,1.5172999999999774,0.6,"[-0.2338452, 0.3034348, 7.79698]","[-0.0373085, -0.0186441, 0.9874864]",-2.53656,2.226572,-2.16368,-1.081637,False,-2.0321089552036558,4.27674638035263,5
