frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.1718681, 0.1136314, 0.7389368]","[-0.1293488, 0.1100718, 0.6723123]",-10.00467,10.26644,-10.89029,9.29804,False,-10.257433348092091,9.414775386114048,11
1,99,0.013699999999971624,0.9,"[-0.1687271, 0.1140196, 0.735732]","[-0.1242154, 0.1150505, 0.6710087]",-9.208882,10.14717,-10.48772,9.729274,False,-9.491160867896463,9.231171130493026,11
2,99,0.030799999999999272,0.9,"[-0.1619181, 0.1111796, 0.741586]","[-0.1155791, 0.1178156, 0.6742074]",-9.162954,10.16982,-9.727638,9.912168,False,-9.447617884725345,9.248238231846216,11
3,99,0.048199999999951615,0.9,"[-0.1622094, 0.1087277, 0.7417186]","[-0.11213, 0.1222993, 0.6714835]",-8.417308,9.839028,-9.480263,10.32231,False,-8.72457280976969,8.871033997832779,11
4,99,0.06520000000000437,0.9,"[-0.1422957, 0.0989012, 0.6832746]","[-0.1106613, 0.1228939, 0.6705255]",-8.387328,9.855537,-9.371432,10.3859,False,-8.696189440331633,8.883789546972874,11
5,99,0.08159999999998035,0.9,"[-0.1431159, 0.0995005, 0.6834252]","[-0.1115551, 0.1243996, 0.6743822]",-7.818295,10.15365,-9.39271,10.45155,False,-8.157109578233987,9.111625063247008,11
6,99,0.0986000000000331,0.8,"[-0.1425469, 0.1349133, 0.727091]","[-0.112211, 0.1238833, 0.67445]",-7.773501,10.16686,-9.446007,10.4081,False,-8.114436760848234,9.119952297199253,11
7,99,0.11479999999994561,0.8,"[-0.1429724, 0.1337149, 0.7271125]","[-0.1091279, 0.124491, 0.6755514]",-7.610943,10.09627,-9.176232,10.44136,False,-7.956841192521112,9.039147375115336,11
8,99,0.13249999999993634,0.9,"[-0.1565849, 0.1540589, 0.8130937]","[-0.1077586, 0.1230476, 0.6778408]",-7.631972,10.14517,-9.032907,10.2888,False,-7.978145992007103,9.086850875002575,11
9,99,0.14809999999999945,0.9,"[-0.1567663, 0.1533298, 0.812597]","[-0.107513, 0.122907, 0.6792276]",-7.145407,10.20577,-8.994563,10.25675,False,-7.512708956375882,9.099661139079531,11
10,99,0.16570000000001528,0.9,"[-0.1535045, 0.1592117, 0.8731899]","[-0.1064726, 0.1213649, 0.6823641]",-6.989758,10.41669,-8.868629,10.08513,False,-7.368238805289442,9.283166477743237,11
11,99,0.1813999999999396,0.9,"[-0.153965, 0.1580798, 0.872763]","[-0.1041126, 0.1213059, 0.6839547]",-7.074966,10.44509,-8.655202,10.05737,False,-7.450647154694229,9.317465414826762,11
12,99,0.19839999999999236,0.9,"[-0.1218988, 0.1345702, 0.7518873]","[-0.1038091, 0.1192557, 0.6852915]",-7.064779,10.45968,-8.613771,9.871857,False,-7.441209923641313,9.330211425247256,11
13,99,0.21460000000001855,0.9,"[-0.1211909, 0.1347776, 0.751333]","[-0.1049656, 0.1172657, 0.68458]",-6.640325,10.51559,-8.717182,9.720191,False,-7.03525714852697,9.344239305433625,11
14,99,0.2318000000000211,0.9,"[-0.1060326, 0.124273, 0.7165532]","[-0.1064214, 0.1200557, 0.6853812]",-6.65727,10.63986,-8.826028,9.935494,False,-7.0543829043534,9.462171822409609,11
15,99,0.2479999999999336,0.9,"[-0.1055958, 0.1244225, 0.7161896]","[-0.103576, 0.121578, 0.6844322]",-6.445013,10.88913,-8.605348,10.07258,False,-6.856485145538068,9.67648545889464,11
16,99,0.26519999999993615,0.9,"[-0.0955593, 0.1246395, 0.6959471]","[-0.0998164, 0.1216504, 0.6843399]",-6.647864,10.75997,-8.298526,10.07979,False,-7.048130150080447,9.573827367641753,11
17,99,0.28110000000003765,0.9,"[-0.0950209, 0.1248259, 0.6960634]","[-0.0957165, 0.1218474, 0.683684]",-6.112083,10.85449,-7.969671,10.10526,False,-6.536255538837544,9.613964156627496,11
18,99,0.2989000000000033,0.9,"[-0.0884909, 0.117919, 0.6622434]","[-0.0919888, 0.1237321, 0.6820239]",-6.097865,10.73582,-7.681482,10.2827,False,-6.519875441737306,9.50152341265563,11
19,99,0.314899999999966,0.9,"[-0.0886526, 0.1183878, 0.6616038]","[-0.0849217, 0.1287784, 0.6815547]",-5.528039,9.967254,-7.102448,10.69979,False,-5.955418375844234,8.730145241586003,11
20,99,0.33199999999999363,0.9,"[-0.0814883, 0.1170258, 0.6500266]","[-0.0810364, 0.1297168, 0.6799855]",-5.396656,9.751108,-6.796095,10.80022,False,-5.824374630432246,8.515816349062849,11
21,99,0.3531000000000404,0.9,"[-0.0827027, 0.1240073, 0.674556]","[-0.0724101, 0.1279987, 0.6845957]",-4.718598,9.239103,-6.037764,10.5903,False,-5.161995010256997,7.974978065744088,11
22,99,0.3654000000000224,0.9,"[-0.083312, 0.1237454, 0.67126]","[-0.069712, 0.1282604, 0.6816652]",-4.667718,9.265867,-5.839178,10.65604,False,-5.113795764203192,7.995451359925161,11
23,99,0.3815999999999349,0.9,"[-0.0832294, 0.1239795, 0.6715708]","[-0.064033, 0.1288843, 0.6815757]",-3.658962,9.024129,-5.367101,10.70805,False,-4.140364545629804,7.677895163326065,11
24,99,0.39809999999999945,0.9,"[-0.0732989, 0.1168708, 0.6296225]","[-0.0589236, 0.1282042, 0.6801186]",-3.638392,9.076406,-4.951582,10.67515,False,-4.121835053645144,7.725004088770014,11
25,99,0.4147000000000389,0.9,"[-0.073465, 0.1182476, 0.6294281]","[-0.0533641, 0.1256755, 0.6836534]",-3.21453,9.205175,-4.463298,10.41635,False,-3.7181316824740094,7.807331367137033,11
26,99,0.4313999999999396,0.9,"[-0.0775221, 0.1320174, 0.686258]","[-0.04744, 0.1188265, 0.684774]",-3.197584,9.26677,-3.963023,9.844313,False,-3.7032942796461317,7.863495688467031,11
27,99,0.44820000000004256,0.9,"[-0.0799688, 0.1303894, 0.6861293]","[-0.0404572, 0.1158244, 0.6835667]",-1.349811,10.84631,-3.387124,9.616926,False,-1.9668975817371601,9.176112136213822,11
28,99,0.46500000000003183,0.9,"[-0.0752059, 0.1346667, 0.7023178]","[-0.0320486, 0.1146736, 0.6838906]",-1.371059,10.83596,-2.68304,9.518704,False,-1.9870451551181407,9.168336841968971,11
29,99,0.4818000000000211,0.9,"[-0.0750976, 0.1332798, 0.7029541]","[-0.0250667, 0.113687, 0.6826981]",-1.595672,10.35018,-2.102788,9.454481,False,-2.191339821149323,8.733604026457758,11
30,99,0.49879999999996016,0.9,"[-0.0660668, 0.1199636, 0.6826287]","[-0.0195403, 0.1100475, 0.6830729]",-1.582803,10.39933,-1.638581,9.152087,False,-2.1801269018793428,8.77847959221412,11
31,99,0.5148000000000366,0.9,"[-0.0645868, 0.1174919, 0.6836832]","[-0.0152607, 0.1097171, 0.6816195]",-1.671889,10.89616,-1.282571,9.144195,False,-2.2770662302067746,9.251900122112913,11
32,99,0.532799999999952,0.9,"[-0.0543041, 0.107017, 0.6578979]","[-0.0080582, 0.1075948, 0.6853292]",-1.679134,10.98367,-0.6736577,8.922448,False,-2.286036974685613,9.334523874872247,11
33,99,0.5483000000000402,0.9,"[-0.0537112, 0.1073232, 0.6578409]","[-0.0048961, 0.1073691, 0.6837875]",-1.862486,11.48488,-0.4102438,8.923786,False,-2.4735210412071074,9.820562407482285,11
34,99,0.5653999999999542,1.0,"[-0.0442564, 0.1099118, 0.6920691]","[-0.0039109, 0.1087434, 0.6815178]",-1.821993,11.50021,-0.3287915,9.065727,False,-2.4350237493225624,9.831263935196493,11
35,99,0.5815000000000055,1.0,"[-0.0440303, 0.110618, 0.6924371]","[-0.0028428, 0.1088618, 0.6797656]",-2.093905,11.57033,-0.2396099,9.098434,False,-2.697528334398519,9.92150688160122,11
36,99,0.5983999999999696,1.0,"[-0.0404545, 0.1167305, 0.7203038]","[-0.0002576, 0.1082616, 0.6790094]",-2.085937,11.56698,-0.02173761,9.059015,False,-2.6898061147064,9.917649214660628,11
37,99,0.615099999999984,1.0,"[-0.0402407, 0.1175251, 0.7203022]","[0.0032193, 0.1078372, 0.6814742]",0.1293246,10.60555,0.2706626,8.991989,False,-0.5421825035671463,8.816981254340652,11
38,99,0.6326000000000249,0.75,"[-0.0396842, 0.3226845, 1.684175]","[0.0037893, 0.1087318, 0.6786627]",0.1532527,10.61246,0.319907,9.102272,False,-0.5193841172870466,8.821292251459667,11
39,99,0.6482999999999493,0.75,"[-0.0403079, 0.3223589, 1.684122]","[0.0043873, 0.1086903, 0.6778874]",-2.140363,12.58053,0.3708107,9.109095,False,-2.7654154945135434,10.871942598426187,11
40,99,0.665300000000002,0.9,"[-0.0192567, 0.1262506, 0.6912705]","[0.0057191, 0.1096996, 0.6770717]",-2.190102,12.93906,0.4839575,9.203123,False,-2.8214116554179176,11.212265284892494,11
41,99,0.6816000000000031,0.9,"[-0.0191095, 0.1269179, 0.6915671]","[0.0096217, 0.1083349, 0.6796424]",0.252318,10.5462,0.8110856,9.056744,False,-0.4228066433399627,8.750278655779695,11
42,99,0.6985999999999422,0.9,"[-0.0189681, 0.125097, 0.6498541]","[0.0093031, 0.1074359, 0.6783357]",0.4236235,10.43091,0.7857412,8.999842,False,-0.2557867053511405,8.626813733919974,11
43,99,0.7148999999999432,0.9,"[-0.0190549, 0.1261565, 0.650008]","[0.0093492, 0.1073287, 0.6777367]",1.404081,10.0155,0.7903299,8.998826,False,0.6945014015921064,8.149137893145209,11
44,99,0.7320999999999458,1.0,"[-0.0216874, 0.1355063, 0.6669356]","[0.0102656, 0.1067955, 0.6772141]",1.301167,9.810981,0.8684548,8.96164,False,0.6004802077048877,7.966864567604594,11
45,99,0.7483999999999469,1.0,"[-0.0212296, 0.1357817, 0.6673759]","[0.0095053, 0.1061319, 0.6749077]",1.305992,9.848915,0.8068921,8.936799,False,0.6042341368429988,8.001960914157277,11
46,99,0.7653999999999996,1.0,"[-0.0238178, 0.13337, 0.6514401]","[0.0079122, 0.1052082, 0.6729931]",1.324564,10.09228,0.6735817,8.885067,False,0.6164367980644058,8.22823955835873,11
47,99,0.7817000000000007,1.0,"[-0.0237547, 0.1334853, 0.652198]","[0.0079113, 0.1029889, 0.6770977]",1.211192,9.509182,0.6694232,8.648601,False,0.5211183431930525,7.692301722723226,11
48,99,0.7985999999999649,1.0,"[0.0015653, 0.1298528, 0.6934903]","[0.007321, 0.1014254, 0.6768261]",1.291118,9.749578,0.6197276,8.522607,False,0.5922557112235997,7.910257063611471,11
49,99,0.8151000000000295,1.0,"[0.0018555, 0.1299789, 0.6937014]","[0.0089142, 0.1031628, 0.6733949]",1.085105,8.986334,0.7584178,8.709882,False,0.41221003848783744,7.213947732059257,11
50,99,0.8319000000000187,1.0,"[-0.081048, 0.4839611, 2.168579]","[0.0082366, 0.1030882, 0.6727219]",1.090655,8.994384,0.7014782,8.712258,False,0.4173492200752711,7.220986697348918,11
51,99,0.8483999999999696,1.0,"[-0.0828564, 0.4977652, 2.166569]","[0.0079729, 0.0978204, 0.6768047]",0.7847921,8.777656,0.6749247,8.224158,False,0.12889014651292396,7.045610353407474,11
52,99,0.8654000000000224,1.0,"[0.0028063, 0.1186392, 0.637252]","[0.0082901, 0.1002029, 0.6721643]",0.7766305,8.609875,0.706622,8.478926,False,0.12493146454501702,6.889189694662711,11
53,99,0.8815999999999349,1.0,"[0.0047168, 0.1174391, 0.6379371]","[0.0082483, 0.1059062, 0.6708967]",0.5871176,8.086702,0.7043828,8.970557,False,-0.044823417091772066,6.4162607282120465,11
54,99,0.898900000000026,0.9,"[0.0167328, 0.1205639, 0.6826721]","[0.0072635, 0.0962594, 0.6761515]",0.2672864,5.964739,0.6154685,8.102393,False,-0.3027162044618317,4.457541431731157,11
55,99,0.9148999999999887,0.9,"[0.0155248, 0.1181965, 0.6835038]","[0.0065155, 0.0923646, 0.6806495]",0.238421,6.174293,0.5484484,7.727871,False,-0.33524715380624837,4.656434983539333,11
56,99,0.9320999999999913,1.0,"[0.0158683, 0.12084, 0.6960456]","[0.0005746, 0.1002969, 0.673434]",0.2541415,6.261468,0.04888601,8.470994,False,-0.3221758830621699,4.736670406188011,11
57,99,0.9483000000000175,1.0,"[0.0160778, 0.1237629, 0.6953434]","[-0.0004689, 0.0992369, 0.6701989]",-0.1137756,6.681283,-0.04008615,8.422631,False,-0.6848628194000195,5.163139780394253,11
58,99,0.96550000000002,1.0,"[0.0142741, 0.1130908, 0.6751391]","[-0.0011366, 0.0934691, 0.674508]",-0.07346193,6.428162,-0.09654671,7.889451,False,-0.6403423893567455,4.922403524297259,11
59,99,0.981899999999996,1.0,"[0.0152228, 0.1160545, 0.6754275]","[-0.0036704, 0.0922186, 0.6794289]",0.327469,7.537006,-0.3095188,7.729496,False,-0.2812580174075776,5.924823632246783,11
60,99,0.9987999999999602,1.0,"[0.0127095, 0.1061131, 0.6710077]","[-0.0120319, 0.0918932, 0.6781965]",0.3034137,7.413017,-1.016375,7.716376,False,-0.30147654716666333,5.8108580005560295,11
61,99,1.0149999999999864,1.0,"[0.012775, 0.1062134, 0.6710305]","[-0.0183411, 0.0972043, 0.6767198]",0.3074186,7.729922,-1.552501,8.174076,False,-0.3049474368662016,6.107336336915779,11
62,99,1.032000000000039,1.0,"[0.0089156, 0.1005, 0.6508693]","[-0.0219174, 0.098972, 0.6760954]",0.3273405,7.71137,-1.856743,8.328242,False,-0.28540520425346094,6.088159356268402,11
63,99,1.04849999999999,1.0,"[0.008818, 0.0984949, 0.6505088]","[-0.025712, 0.1036967, 0.6784576]",-0.01572002,7.22185,-2.17034,8.689944,False,-0.603258215107854,5.660623049856209,11
64,99,1.0687000000000353,0.9,"[0.0069036, 0.0957204, 0.673687]","[-0.0272809, 0.107045, 0.6784469]",-0.07540829,7.259203,-2.302667,8.966186,False,-0.6613882338596236,5.7010028546098415,11
65,99,1.0873000000000275,0.9,"[0.003073, 0.0688246, 0.6587216]","[-0.0289666, 0.1094809, 0.679525]",0.1494495,8.325975,-2.440911,9.152496,False,-0.4702665869303019,6.679919958750908,11
66,99,1.098700000000008,0.9,"[0.0027208, 0.0707339, 0.6538491]","[-0.0284675, 0.1108205, 0.6781838]",0.09188695,8.400908,-2.403642,9.28055,False,-0.5272243354249493,6.7553083574681185,11
67,99,1.115099999999984,0.9,"[0.0028987, 0.071702, 0.6534978]","[-0.0267449, 0.1140391, 0.6756992]",-2.944824,10.85562,-2.266645,9.57965,False,-3.497450105805438,9.328914854779562,11
68,99,1.1319999999999482,1.0,"[-0.0012241, 0.072209, 0.6164238]","[-0.0239528, 0.1178454, 0.6774542]",-2.975459,10.9036,-2.024966,9.868047,False,-3.5279501653769483,9.376624342644932,11
69,99,1.148900000000026,1.0,"[-0.0007901, 0.0694256, 0.616209]","[-0.0206376, 0.1221981, 0.675233]",-1.685766,11.91825,-1.750625,10.25789,False,-2.3139678921466675,10.210529884854394,11
70,99,1.1657999999999902,1.0,"[0.0040146, 0.0929343, 0.7024004]","[-0.01896, 0.1256718, 0.6720102]",-1.741413,12.20776,-1.616106,10.59246,False,-2.374039678877398,10.486736270242222,11
71,99,1.1824000000000296,1.0,"[0.0037234, 0.0914815, 0.7031177]","[-0.0178886, 0.1280285, 0.6717858]",-1.767229,12.3018,-1.525334,10.79,False,-2.4009790943495473,10.577154147704901,11
72,99,1.199100000000044,1.0,"[0.0038002, 0.0961365, 0.7082547]","[-0.0189376, 0.1300492, 0.672165]",-1.796667,12.29828,-1.613828,10.95018,False,-2.4291421956052806,10.576516237568171,11
73,99,1.2156999999999698,1.0,"[0.0040464, 0.0959012, 0.7082419]","[-0.0192784, 0.1298284, 0.6762148]",-1.935446,12.30541,-1.633022,10.86813,False,-2.562458463312426,10.595731112896072,11
74,99,1.2329999999999472,1.0,"[-0.0001626, 0.075098, 0.5926442]","[-0.0182569, 0.1347306, 0.6741861]",-1.926418,12.21524,-1.551186,11.30122,False,-2.551715630411101,10.510454714852736,11
75,99,1.2490000000000236,1.0,"[-0.0007798, 0.0754712, 0.5924919]","[-0.0170293, 0.1398295, 0.6710827]",-1.782608,11.85726,-1.453614,11.76997,False,-2.405475596779577,10.162149496878506,11
76,99,1.2658999999999878,1.0,"[0.0018237, 0.1023207, 0.699164]","[-0.0175841, 0.1459991, 0.6675612]",-1.850394,11.88514,-1.508869,12.33663,False,-2.471156381197807,10.194387577700397,11
77,99,1.2823999999999387,1.0,"[0.0011218, 0.1033081, 0.6995243]","[-0.0180363, 0.1492577, 0.6681417]",-1.741925,11.74331,-1.546309,12.59268,False,-2.3638125409218373,10.051739244629774,11
78,99,1.2997000000000298,1.0,"[-0.1306304, 0.4869648, 2.539363]","[-0.0174716, 0.1506566, 0.6678777]",-1.811338,11.65593,-1.498507,12.71174,False,-2.428394432330777,9.976162001926522,11
79,99,1.3155000000000427,1.0,"[-0.1319647, 0.4890696, 2.538843]","[-0.0178111, 0.1514177, 0.6677802]",-1.718902,11.64123,-1.527838,12.77567,False,-2.3393673299296087,9.954042720863825,11
80,99,1.3321999999999434,1.0,"[-0.0195297, 0.1400595, 0.6635824]","[-0.0164638, 0.1519139, 0.6672294]",-1.794352,11.56623,-1.413481,12.82638,False,-2.410027130568073,9.890606976378118,11
81,99,1.3543999999999414,1.0,"[-0.0197996, 0.1408959, 0.6512425]","[-0.0167144, 0.1539894, 0.6675596]",-1.679075,11.61438,-1.434275,12.9895,False,-2.3005356208872985,9.925295043558522,11
82,99,1.3660999999999603,1.0,"[-0.0199735, 0.1411689, 0.647361]","[-0.0175066, 0.1559107, 0.6657097]",-1.813697,11.67858,-1.5064,13.18123,False,-2.431180485451441,9.997591009016048,11
83,99,1.3823999999999614,1.0,"[-0.0203184, 0.1412104, 0.6477429]","[-0.0165648, 0.1543108, 0.6655186]",-1.574076,11.79603,-1.425797,13.05423,False,-2.203986209612411,10.085958979248888,11
84,99,1.399599999999964,0.9,"[-0.0208828, 0.1347994, 0.6179653]","[-0.0159015, 0.1520602, 0.6654223]",-1.718403,11.75056,-1.368932,12.87203,False,-2.3414116342839004,10.056405398794997,11
85,99,1.4156000000000404,0.9,"[-0.0208007, 0.1338804, 0.6184252]","[-0.0192384, 0.1477112, 0.6657911]",-1.476057,11.84903,-1.655134,12.50893,False,-2.1111648407422003,10.126748933469006,11
86,99,1.4326999999999543,1.0,"[-0.0187769, 0.1266704, 0.6033246]","[-0.0245913, 0.1410231, 0.6716787]",-1.571772,11.77966,-2.096759,11.85738,False,-2.2013978534624856,10.070417321293991,11
87,99,1.4489999999999554,1.0,"[-0.0194939, 0.1269932, 0.6034014]","[-0.0274896, 0.1391879, 0.6721191]",0.3724401,13.15588,-2.342083,11.6999,False,-0.3677803815568417,11.183875380877947,11
88,99,1.4656999999999698,0.9,"[-0.0192202, 0.1313795, 0.6320015]","[-0.0276237, 0.1365912, 0.6714563]",0.3296911,13.22999,-2.35582,11.49851,False,-0.41050625391899825,11.25715473673232,11
89,99,1.4827999999999975,0.9,"[-0.0199886, 0.1303873, 0.6320643]","[-0.0288374, 0.1337612, 0.6729918]",-1.180912,11.6646,-2.453599,11.24139,False,-1.8237313211769188,9.927334837735724,11
90,99,1.499900000000025,1.0,"[-0.0186119, 0.127774, 0.6202005]","[-0.0308254, 0.1306363, 0.6767678]",-1.058123,11.60004,-2.607904,10.92542,False,-1.704431338706625,9.855770575183442,11
91,99,1.5160999999999376,1.0,"[-0.0194467, 0.1270411, 0.6207532]","[-0.0300051, 0.1302955, 0.6744194]",-0.8882191,11.20029,-2.547422,10.93463,False,-1.5321915225776035,9.465982893054392,11
92,99,1.5329000000000406,1.0,"[-0.0178073, 0.1248548, 0.6074712]","[-0.0302193, 0.1289952, 0.6740505]",-0.8266758,11.16179,-2.566988,10.83388,False,-1.4722552224718615,9.424361140506344,11
93,99,1.5495999999999412,1.0,"[-0.0192314, 0.1255348, 0.6073279]","[-0.0291272, 0.1267185, 0.6740535]",-0.5564734,11.01517,-2.474324,10.64704,False,-1.209625481676213,9.262616236651853,11
94,99,1.5667999999999438,0.9,"[-0.0168402, 0.1279812, 0.6128236]","[-0.031643, 0.1251665, 0.6765728]",-0.5567555,11.10189,-2.677749,10.48126,False,-1.211897429779054,9.343871029291215,11
95,99,1.58299999999997,0.9,"[-0.0184059, 0.1276174, 0.6135143]","[-0.0305766, 0.1222627, 0.675913]",-0.5553052,11.26713,-2.590147,10.2531,False,-1.2143192747969138,9.498517823175815,11
96,99,1.5997999999999593,0.9,"[-0.015831, 0.1288978, 0.6143721]","[-0.0305556, 0.1186976, 0.6762646]",-0.4894266,11.07726,-2.587026,9.955122,False,-1.1467302127584609,9.314718465392229,11
97,99,1.6163000000000238,0.9,"[-0.0168728, 0.1282335, 0.6149092]","[-0.0310981, 0.1173189, 0.676748]",-2.350006,10.17664,-2.631017,9.834874,False,-2.9110818542774557,8.639192931845697,11
98,99,1.633299999999963,0.9,"[0.0078356, 0.2817444, 1.205398]","[-0.0296384, 0.1137577, 0.676089]",-2.456524,10.55949,-2.510127,9.551042,False,-3.0221159604021492,9.007424806630278,11
99,99,1.6498000000000275,0.9,"[0.0069371, 0.2834291, 1.205568]","[-0.0328603, 0.1109324, 0.6795344]",1.117493,12.57099,-2.768501,9.271615,False,0.36055960694108047,10.568714977680196,11
100,99,1.6662000000000035,0.9,"[-0.012924, 0.129433, 0.626959]","[-0.0331392, 0.1091922, 0.6791073]",1.216644,12.67851,-2.793711,9.134287,False,0.45320888586174446,10.660470732761016,11
101,99,1.6829000000000178,0.9,"[-0.0116007, 0.1289284, 0.628088]","[-0.0334749, 0.1073975, 0.6788046]",-2.290428,9.845455,-2.823227,8.990561,False,-2.846276705853127,8.323595106848936,11
102,99,1.6996000000000322,0.9,"[-0.0100189, 0.12796, 0.6462281]","[-0.0326801, 0.1065329, 0.677468]",-2.254002,9.79373,-2.761726,8.936665,False,-2.810134036942208,8.27185461629748,11
103,99,1.7164000000000215,0.9,"[-0.0093338, 0.1276358, 0.6468716]","[-0.033444, 0.1048225, 0.6811411]",-2.200358,9.602928,-2.810959,8.748755,False,-2.7542619723644988,8.088287455388942,11
104,99,1.7332999999999856,1.0,"[-0.0062615, 0.1254904, 0.644681]","[-0.0318779, 0.1051666, 0.6812292]",-2.252419,9.637438,-2.679186,8.775912,False,-2.8050083856735424,8.125315271554218,11
105,99,1.749900000000025,1.0,"[-0.0062673, 0.1265568, 0.6449524]","[-0.0298816, 0.1053883, 0.679987]",-1.754876,9.591829,-2.516208,8.80994,False,-2.3265874455101136,8.03764950017039,11
106,99,1.7672999999999774,1.0,"[-0.0061554, 0.1265242, 0.6350877]","[-0.0295595, 0.104142, 0.6784542]",-1.867196,9.735276,-2.494735,8.726725,False,-2.4376634500788996,8.182160324711882,11
107,99,1.7831999999999653,1.0,"[-0.0054382, 0.1246376, 0.6366202]","[-0.0261594, 0.1072034, 0.6764587]",-1.683632,9.148802,-2.21459,9.005192,False,-2.2480082939483514,7.61623714493393,11
108,99,1.800100000000043,1.0,"[-0.0272085, 0.1190136, 0.6630004]","[-0.0267749, 0.110082, 0.6780976]",-1.686007,9.273773,-2.261171,9.220928,False,-2.2531710182796236,7.73351012733303,11
109,99,1.816599999999994,1.0,"[-0.0284435, 0.1235932, 0.6630065]","[-0.0255241, 0.1044601, 0.6786054]",-1.313089,8.808982,-2.15403,8.75105,False,-1.8846480239935781,7.264460669654147,11
110,99,1.8333000000000084,0.5,"[0.0129971, 0.1485815, 0.6663002]","[-0.0201795, 0.0980459, 0.6834996]",-1.402623,8.797385,-1.691093,8.163212,False,-1.9702839271944699,7.261685803223235,11
111,99,1.8498999999999342,0.5,"[0.0141516, 0.1499044, 0.6663439]","[-0.0191155, 0.0952414, 0.6852041]",-0.9626997,8.47324,-1.597999,7.91325,False,-1.540718362776909,6.9183245377521985,11
112,99,1.8665999999999485,1.0,"[-0.0242447, 0.1051984, 0.6061664]","[-0.0180197, 0.0948554, 0.6897856]",-1.08739,8.423809,-1.496434,7.829885,False,-1.6592119152297449,6.883286908167234,11
113,99,1.883100000000013,1.0,"[-0.0238893, 0.1047688, 0.6069427]","[-0.0163444, 0.0912035, 0.6918905]",-0.3843701,7.563006,-1.353236,7.509311,False,-0.9648331516949784,6.013479943096323,11
114,99,1.9000999999999522,0.9,"[-0.023008, 0.1013137, 0.5988167]","[-0.0117744, 0.0886752, 0.6944573]",-0.3174091,7.470243,-0.9713484,7.276716,False,-0.8984465728533741,5.9205414641626675,11
115,99,1.9162999999999784,0.9,"[-0.0235617, 0.1017228, 0.5990403]","[-0.0092293, 0.0907851, 0.6935633]",0.116787,6.198568,-0.762397,7.457424,False,-0.45250928986689176,4.690160562604207,11
116,99,1.933400000000006,1.0,"[-0.0202642, 0.1117719, 0.661409]","[-0.004819, 0.0949322, 0.6931469]",0.1404554,6.197574,-0.3983344,7.798607,False,-0.4297776680414317,4.687091462171091,11
117,99,1.949799999999982,1.0,"[-0.0215516, 0.1134203, 0.6610851]","[-0.0001856, 0.0993196, 0.6938192]",0.9755194,5.870821,-0.01533009,8.146495,False,0.3789664340070825,4.305593109151976,11
