frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0768252, -0.0204965, 1.330974]","[0.1139688, 0.1136782, 1.554029]",3.649331,-1.080428,4.194431,4.183771,False,3.381522146495548,1.1834461109950918,6
1,99,0.016899999999964166,1.0,"[0.0767309, -0.0212756, 1.330694]","[0.11713, 0.1140653, 1.554701]",3.653344,-1.050835,4.308483,4.196158,False,3.3852458536402663,1.2163375379076984,6
2,99,0.03340000000002874,1.0,"[0.0707101, -0.0253049, 1.248201]","[0.1177279, 0.1148764, 1.555163]",3.818429,-0.5293951,4.329112,4.224638,False,3.5406499416977444,1.7953048242982423,6
3,99,0.05010000000004311,1.0,"[0.0716823, -0.0256656, 1.247802]","[0.1183969, 0.1188532, 1.555967]",3.836466,-0.3816271,4.351373,4.368078,False,3.5573395992424097,1.9595555582889177,6
4,99,0.06690000000003238,1.0,"[0.102881, -0.0215158, 1.673071]","[0.1231647, 0.120291, 1.556239]",3.863269,-0.5109509,4.525103,4.419943,False,3.583253374627814,1.815539155838077,6
5,99,0.08379999999999654,1.0,"[0.1041313, -0.0233232, 1.672724]","[0.1246804, 0.1199037, 1.557259]",3.999945,-0.4458897,4.577564,4.402895,False,3.7130839316030184,1.887049847207984,6
6,99,0.10009999999999764,0.9,"[0.1124136, -0.0332403, 1.762546]","[0.1277872, 0.1237762, 1.557685]",4.144762,0.238326,4.689852,4.543273,False,3.8486851567331257,2.647201545211732,6
7,99,0.116800000000012,0.9,"[0.1125327, -0.0323283, 1.76247]","[0.1293507, 0.1263398, 1.55853]",4.183641,0.2563706,4.744406,4.634457,False,3.885618370893228,2.6670287995164466,6
8,99,0.13350000000002638,0.9,"[0.1108612, -0.0153477, 1.661016]","[0.1320999, 0.1287542, 1.55905]",4.173455,0.3430217,4.843163,4.72106,False,3.875650676596705,2.7634756445208386,6
9,99,0.15020000000004075,0.9,"[0.1113828, -0.0110633, 1.660963]","[0.1344939, 0.1309131, 1.559614]",4.448014,0.5672085,4.928728,4.798127,False,4.136160128277366,3.0111182791831164,6
10,99,0.1671000000000049,0.9,"[0.1121625, -0.0148124, 1.66095]","[0.1361374, 0.1337064, 1.560238]",4.429052,0.6868232,4.986672,4.898063,False,4.117737510357944,3.1442859491501176,6
11,99,0.1836999999999307,1.0,"[0.1029416, -0.0114569, 1.472154]","[0.1382253, 0.1351663, 1.561087]",4.463458,0.644586,5.060017,4.948599,False,4.150607247772637,3.097089186559911,6
12,99,0.20069999999998345,1.0,"[0.1501836, 0.0086206, 2.072464]","[0.1381249, 0.1358682, 1.562166]",4.912756,1.553832,5.052886,4.97075,False,4.575184018688736,4.10563400875103,6
13,99,0.21730000000002292,1.0,"[0.1515749, 0.009272, 2.072156]","[0.1374686, 0.1366408, 1.563454]",4.912562,1.558092,5.024879,4.994776,False,4.574985852299122,4.1103736689711186,6
14,99,0.2337999999999738,1.0,"[0.1512222, 0.0124073, 2.0724]","[0.1373247, 0.1349381, 1.564811]",5.29733,3.801694,5.015316,4.928586,False,4.933910372384252,6.603541648302338,6
15,99,0.25080000000002656,1.0,"[0.1485435, 0.0189048, 1.909574]","[0.1356704, 0.1356634, 1.566121]",5.266037,3.757916,4.951075,4.950821,False,4.904276813772173,6.55504326343617,6
16,99,0.26720000000000255,1.0,"[0.1322321, 0.0204657, 1.707192]","[0.134449, 0.1389981, 1.567319]",5.093753,3.643047,4.90299,5.068032,False,4.740726497431785,6.42835425130135,6
17,99,0.283800000000042,1.0,"[0.1332346, 0.0192028, 1.706822]","[0.1309578, 0.1415414, 1.568876]",5.102374,3.635935,4.771554,5.155177,False,4.748951488699165,6.420389406486391,6
18,99,0.3003999999999678,1.0,"[0.1600766, 0.0505181, 1.862341]","[0.1292169, 0.1418007, 1.570414]",4.886271,3.218793,4.70382,5.159537,False,4.544674496381626,5.957753885847422,6
19,99,0.3228000000000293,1.0,"[0.1599808, 0.0506284, 1.8613]","[0.1277575, 0.1406798, 1.572039]",4.893301,3.234456,4.646142,5.113705,False,4.551313110789348,5.975131896645545,6
20,99,0.3342000000000098,0.9,"[0.1518174, 0.1088027, 1.637372]","[0.1263354, 0.1398434, 1.573524]",4.836519,3.101653,4.59033,5.078691,False,4.497712438679422,5.827769994148499,6
21,99,0.3511999999999489,0.9,"[0.1509161, 0.1075466, 1.637378]","[0.1273251, 0.1395905, 1.575262]",4.892537,3.086313,4.621052,5.063989,False,4.551058755325961,5.810355667426338,6
22,99,0.3727999999999838,0.9,"[0.1378349, 0.0984522, 1.546314]","[0.1262377, 0.1395238, 1.576572]",4.714284,3.191671,4.577963,5.057398,False,4.381126864488568,5.928664924679386,6
23,99,0.38440000000002783,0.9,"[0.1381288, 0.0983018, 1.546978]","[0.1270236, 0.1376141, 1.578149]",4.735759,3.130287,4.601759,4.983568,False,4.401754692553311,5.860252109367073,6
24,99,0.4008000000000038,0.9,"[0.1333812, 0.0877431, 1.560218]","[0.12695, 0.1410497, 1.579018]",4.630707,3.383998,4.596584,5.104537,False,4.300995455131986,6.143116677905445,6
25,99,0.41869999999994434,0.9,"[0.1335959, 0.0881853, 1.560472]","[0.1246178, 0.1405912, 1.580538]",4.646669,3.420635,4.50817,5.083165,False,4.316065369146685,6.183768246846803,6
26,99,0.43420000000003256,0.9,"[0.1220928, 0.0781883, 1.442935]","[0.1227546, 0.1382393, 1.581822]",4.445539,2.787264,4.437449,4.994528,False,4.126723903364008,5.480524979179258,6
27,99,0.4515999999999849,0.9,"[0.1235221, 0.0778061, 1.443031]","[0.119427, 0.1341952, 1.584087]",4.395677,2.862146,4.311471,4.842226,False,4.079044685342797,5.564129875527645,6
28,99,0.46870000000001255,0.9,"[0.1131493, 0.0765107, 1.372072]","[0.1167997, 0.1305597, 1.585136]",4.12275,2.947978,4.214184,4.708537,False,3.8190990894093746,5.66131418518272,6
29,99,0.4856999999999516,0.9,"[0.1136811, 0.0750455, 1.372243]","[0.1148369, 0.1307723, 1.586389]",4.123426,2.940788,4.140355,4.712461,False,3.8197651925836476,5.653312430739065,6
30,99,0.5018000000000029,0.9,"[0.1150953, 0.0840231, 1.420973]","[0.113899, 0.1326092, 1.586823]",3.9414,2.601767,4.105537,4.777053,False,3.647661003276932,5.277357908339507,6
31,99,0.518799999999942,0.9,"[0.1154732, 0.0849198, 1.420719]","[0.1115984, 0.132811, 1.587703]",4.014638,2.544929,4.020662,4.781649,False,3.717523368238718,5.2136768718825515,6
32,99,0.5352000000000317,0.9,"[0.1140722, 0.0714338, 1.467254]","[0.1102334, 0.1297214, 1.588185]",4.072114,2.27401,3.970443,4.669498,False,3.773072108281405,4.911970177041457,6
33,99,0.5516999999999825,0.9,"[0.1128268, 0.0733815, 1.467763]","[0.1072773, 0.1295158, 1.589149]",4.08844,2.253268,3.861956,4.659314,False,3.788671368798315,4.88879619460481,6
34,99,0.5684999999999718,0.9,"[0.0979276, 0.0699641, 1.358595]","[0.1076676, 0.1274195, 1.589188]",3.957791,2.084233,3.875872,4.584112,False,3.664906750504723,4.701596531621939,6
35,99,0.5856999999999744,0.9,"[0.0979161, 0.0697735, 1.358213]","[0.1079634, 0.1246777, 1.5897]",3.958223,1.975805,3.885237,4.484439,False,3.6656636281438018,4.580988211934923,6
36,99,0.6016999999999371,0.9,"[0.0837614, 0.0552427, 1.215711]","[0.1080647, 0.125059, 1.589318]",3.555757,2.259334,3.889803,4.499176,False,3.2818397204510843,4.898885769298236,6
37,99,0.6186999999999898,0.9,"[0.0852993, 0.0540193, 1.215375]","[0.1067016, 0.1250491, 1.589378]",3.503263,2.237805,3.84074,4.498649,False,3.2319638574414804,4.875268206877429,6
38,99,0.6350999999999658,0.9,"[0.0965087, 0.0538313, 1.355618]","[0.1041322, 0.125368, 1.588915]",3.358315,2.212,3.749612,4.511384,False,3.0941378273468416,4.847474503555262,6
39,99,0.65199999999993,0.9,"[0.096918, 0.0533514, 1.355911]","[0.102218, 0.1304447, 1.588749]",3.261165,2.153531,3.681262,4.693761,False,3.0018925921440713,4.783048381485852,6
40,99,0.6689000000000078,0.9,"[0.0877937, 0.0461803, 1.268942]","[0.1004928, 0.132606, 1.58794]",3.14364,2.537333,3.621135,4.773592,False,2.8888511701312702,5.210692804104732,6
41,99,0.685799999999972,0.9,"[0.0878257, 0.0437871, 1.269264]","[0.0994705, 0.1350033, 1.587529]",3.148721,2.551817,3.585319,4.860734,False,2.8936392019210655,5.2267716296806706,6
42,99,0.7020999999999731,0.9,"[0.0809803, 0.0514156, 1.303202]","[0.0999324, 0.1373572, 1.586464]",3.529532,2.730613,3.604338,4.948371,False,3.255385120990688,5.423258924234539,6
43,99,0.7187000000000126,0.9,"[0.0797989, 0.0509361, 1.303482]","[0.1010736, 0.1402543, 1.585653]",3.57536,2.695769,3.647246,5.054776,False,3.299098546109422,5.384214029160823,6
44,99,0.7352999999999383,0.9,"[0.0814223, 0.0535951, 1.387545]","[0.1039184, 0.1415928, 1.584259]",3.465051,2.87608,3.752904,5.107229,False,3.19357175211405,5.585467987627586,6
45,99,0.7527000000000044,0.9,"[0.0790845, 0.0521921, 1.387944]","[0.1062983, 0.1438667, 1.583175]",3.454769,3.037339,3.841213,5.192335,False,3.1832747394891414,5.7649025898170665,6
46,99,0.7685999999999922,0.9,"[0.0803576, 0.0648365, 1.463122]","[0.1080372, 0.1535408, 1.581131]",3.349496,3.083819,3.908889,5.5465,False,3.082966250939258,5.817263315887034,6
47,99,0.7866000000000213,0.9,"[0.0805075, 0.0652231, 1.463481]","[0.1092199, 0.1587012, 1.57969]",3.465245,2.997203,3.955141,5.736884,False,3.1933699777589104,5.7201931620282735,6
48,99,0.802599999999984,0.8,"[0.1005968, 0.0777869, 1.630947]","[0.1097168, 0.1588785, 1.578432]",3.283616,3.507244,3.976233,5.747801,False,3.0189352097537068,6.288656775170264,6
49,99,0.8197000000000116,0.8,"[0.1018893, 0.07678, 1.630674]","[0.1088861, 0.1635747, 1.577348]",3.238273,3.61797,3.948929,5.920543,False,2.9754411849408164,6.412102976848278,6
50,99,0.8360999999999876,0.8,"[0.0899716, 0.0746504, 1.485897]","[0.1088034, 0.1653627, 1.576038]",3.543979,3.90917,3.949207,5.989731,False,3.2653711714455618,6.734089670711793,6
51,99,0.8531000000000404,0.8,"[0.0896938, 0.0788346, 1.485728]","[0.1096438, 0.1634614, 1.575041]",3.464035,3.790016,3.982124,5.925076,False,3.189689866275323,6.602055024084862,6
52,99,0.8694000000000415,0.8,"[0.0992633, 0.091374, 1.696043]","[0.1157183, 0.1693911, 1.573395]",3.577638,3.814392,4.206354,6.144774,False,3.2976977803996967,6.628455908608952,6
53,99,0.8860999999999422,0.8,"[0.1026968, 0.0887985, 1.69596]","[0.1157365, 0.1771421, 1.571592]",3.455212,3.819419,4.211821,6.430956,False,3.1812015827242663,6.634815650976407,6
54,99,0.9026000000000067,0.8,"[0.0854573, 0.0912914, 1.48951]","[0.1173769, 0.1735329, 1.57071]",3.786387,3.787457,4.273687,6.304504,False,3.4963944285994404,6.597186036229461,6
55,99,0.9193000000000211,0.8,"[0.0842663, 0.0941717, 1.489362]","[0.1177386, 0.1674742, 1.569915]",3.766353,3.917423,4.28897,6.089128,False,3.4769188561878175,6.741874292691946,6
56,99,0.9358999999999469,0.8,"[0.1069201, 0.1179704, 1.72638]","[0.1247681, 0.1671147, 1.568747]",4.180351,3.958431,4.54737,6.080648,False,3.8706794989914997,6.784890309614132,6
57,99,0.9525999999999613,0.8,"[0.1045411, 0.1144064, 1.727021]","[0.1285023, 0.1658252, 1.567649]",4.150002,4.112315,4.686135,6.038268,False,3.8413136004646913,6.9562475310569365,6
58,99,0.9692999999999756,0.8,"[0.0923736, 0.098504, 1.477437]","[0.1328769, 0.1614118, 1.56673]",4.357585,4.054475,4.847749,5.882124,False,4.038999456838402,6.890609016922273,6
59,99,0.9861999999999398,0.8,"[0.0892086, 0.0986385, 1.477501]","[0.1353943, 0.1610758, 1.565967]",4.37426,3.988496,4.941535,5.872807,False,4.055075062383759,6.817115252012712,6
60,99,1.0027000000000044,0.8,"[0.1022636, 0.1022926, 1.545204]","[0.1380687, 0.16012, 1.564808]",4.582057,3.567114,5.042354,5.842493,False,4.254124134489285,6.347103790478384,6
61,99,1.0194000000000187,0.8,"[0.101721, 0.1058136, 1.545206]","[0.1406304, 0.1555925, 1.564363]",4.523102,3.597548,5.136868,5.679989,False,4.197935312364974,6.381325760846963,6
62,99,1.0359999999999445,0.8,"[0.1319162, 0.1248903, 1.80483]","[0.1419845, 0.150477, 1.563952]",4.769351,3.105603,5.187418,5.495847,False,4.433793972966361,5.832585063864813,6
63,99,1.056699999999978,0.8,"[0.1309738, 0.1297802, 1.805087]","[0.1426112, 0.1475482, 1.563799]",4.838094,3.14257,5.210695,5.390038,False,4.49908043088783,5.8732725229498834,6
64,99,1.076599999999985,0.8,"[0.1515052, 0.1409301, 1.988227]","[0.1468562, 0.140251, 1.5632]",6.500207,4.111426,5.366952,5.126875,False,6.077379535400768,6.940512416724808,6
65,99,1.0861999999999625,0.8,"[0.1520393, 0.1385855, 1.9876]","[0.1480486, 0.1355289, 1.562582]",6.430748,4.060583,5.412395,4.957082,False,6.011456112303772,6.88439502885927,6
66,99,1.1025999999999385,0.9,"[0.1727095, 0.1343406, 2.155019]","[0.1551471, 0.1311198, 1.561409]",6.534498,3.470832,5.674485,4.800169,False,6.11204846812805,6.227757789954634,6
67,99,1.1194000000000415,0.9,"[0.1705006, 0.1355077, 2.155305]","[0.1575877, 0.1303159, 1.560775]",6.592556,3.49001,5.765477,4.772803,False,6.167225604654616,6.248725399152448,6
68,99,1.1359999999999673,0.9,"[0.175613, 0.1141995, 2.104822]","[0.1588341, 0.1335825, 1.559646]",6.791643,3.256457,5.814945,4.895394,False,6.357388565423918,5.987692767865088,6
69,99,1.1526000000000067,0.9,"[0.1781682, 0.1155694, 2.104964]","[0.1584404, 0.1321055, 1.559208]",6.795502,3.168203,5.802246,4.842875,False,6.361341654623006,5.88950269878466,6
70,99,1.169499999999971,0.9,"[0.2795511, 0.1763616, 2.45351]","[0.1603503, 0.121752, 1.558615]",6.471206,2.916462,5.873924,4.466618,False,6.053598660203816,5.611523309441301,6
71,99,1.1861999999999853,0.9,"[0.276556, 0.1741843, 2.453665]","[0.1603172, 0.112815, 1.558285]",6.55231,2.971722,5.873958,4.140814,False,6.130587433953373,5.672480706937478,6
72,99,1.2028000000000247,0.9,"[0.2346782, 0.1242617, 2.048776]","[0.1614213, 0.1133875, 1.557242]",6.695621,3.241524,5.918057,4.164532,False,6.266077677820471,5.971685120631128,6
73,99,1.2193999999999505,0.9,"[0.2367245, 0.1249198, 2.048281]","[0.1612306, 0.1164069, 1.55629]",6.714899,3.47118,5.914704,4.277629,False,6.283686861527727,6.227012954941236,6
74,99,1.236099999999965,0.9,"[0.2818647, 0.1346599, 2.366724]","[0.1606833, 0.1157261, 1.55535]",6.759912,3.449249,5.898308,4.255262,False,6.326583679301413,6.202336439781397,6
75,99,1.2527000000000044,0.9,"[0.2819879, 0.1309851, 2.366402]","[0.162118, 0.1214819, 1.554179]",6.809037,3.491218,5.955046,4.469419,False,6.3731889652671665,6.248710768655847,6
76,99,1.2692999999999302,0.9,"[0.2529634, 0.1136193, 2.230196]","[0.1637325, 0.1250496, 1.552859]",7.008701,3.224123,6.018993,4.604014,False,6.56400789368181,5.9503653962874115,6
77,99,1.286200000000008,0.9,"[0.2561415, 0.1157669, 2.230022]","[0.1660873, 0.1277896, 1.551929]",7.054972,3.264481,6.108536,4.707253,False,6.607902927943094,5.994965700166322,6
78,99,1.302699999999959,0.9,"[0.341535, 0.1647685, 2.909268]","[0.1698145, 0.123862, 1.55076]",7.221199,3.137105,6.249224,4.566625,False,6.766463114907722,5.852241045731259,6
79,99,1.3197000000000116,0.9,"[0.342486, 0.1764483, 2.908916]","[0.1703399, 0.1158926, 1.550711]",7.190472,3.089821,6.268599,4.274062,False,6.737379250767839,5.799839348705705,6
80,99,1.3362999999999374,0.9,"[0.3209258, 0.1631892, 2.707476]","[0.1724218, 0.1115869, 1.549613]",7.130787,2.813873,6.349052,4.118732,False,6.681473165164194,5.4932739662280845,6
81,99,1.3525999999999385,0.9,"[0.3232541, 0.1651665, 2.707258]","[0.1731236, 0.1100563, 1.548933]",7.170382,2.868651,6.377458,4.064207,False,6.718970435049746,5.553955676648398,6
82,99,1.3746999999999616,0.9,"[0.3679194, 0.1685822, 2.992706]","[0.1750948, 0.1080369, 1.547695]",7.397547,3.092334,6.454577,3.993055,False,6.934389267932266,5.80133530106923,6
83,99,1.3859999999999673,0.9,"[0.3702246, 0.1706286, 2.991506]","[0.1766164, 0.1096554, 1.5466]",7.418555,3.131652,6.514758,4.055539,False,6.954251562223652,5.844937313683463,6
84,99,1.4026999999999816,0.9,"[0.3729771, 0.1613348, 2.943659]","[0.176578, 0.1120482, 1.545206]",7.334319,3.015504,6.519181,4.147457,False,6.874477117298108,5.716273202579897,6
85,99,1.4197000000000344,0.9,"[0.3713732, 0.1588983, 2.943658]","[0.1753548, 0.1124196, 1.544629]",7.419054,3.006642,6.476807,4.162704,False,6.955125078365027,5.705884239944432,6
86,99,1.4360000000000355,0.9,"[0.3133044, 0.1230927, 2.504385]","[0.1767803, 0.1126166, 1.543283]",7.618596,3.222944,6.534648,4.173595,False,7.144286015111021,5.9452272195845906,6
