frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.2173973, 0.1737197, 0.918004]","[-0.2221999, 0.1987, 0.8645]",-12.48819,10.89211,-14.41455,12.94427,False,-11.1846222090715,10.014838951233608,8
1,99,0.01710000000002765,0.9,"[-0.2275764, 0.1855686, 0.9712034]","[-0.2222001, 0.1987, 0.8645]",-12.59083,10.93979,-14.41456,12.94427,False,-11.284390572213304,10.06369693163471,8
2,99,0.03350000000000364,0.9,"[-0.2274685, 0.1853847, 0.9714894]","[-0.2222, 0.1987, 0.8645001]",-12.53374,11.31804,-14.41455,12.94427,False,-11.182675705584249,10.492713959793605,8
3,99,0.05040000000002465,0.9,"[-0.2232503, 0.1941164, 0.9848873]","[-0.2222, 0.1987, 0.8645002]",-12.47261,11.27056,-14.41456,12.94426,False,-11.125435127509277,10.442108080520919,8
4,99,0.06700000000000728,0.9,"[-0.2232986, 0.1938736, 0.9848316]","[-0.2222, 0.1987, 0.8645001]",-12.81172,11.24175,-14.41455,12.94427,False,-11.476336266889058,10.393517394358167,8
5,99,0.083500000000015,0.9,"[-0.1920313, 0.1751002, 0.8601613]","[-0.2222, 0.1987, 0.8645]",-13.00021,11.42881,-14.41456,12.94426,False,-11.64819054341656,10.595381135899823,8
6,99,0.10130000000003747,0.9,"[-0.1906743, 0.1756701, 0.860106]","[-0.2222, 0.1987, 0.8645]",-13.26855,10.88804,-14.41455,12.94427,False,-11.985010000933359,9.97315505622826,8
7,99,0.12360000000001037,0.9,"[-0.1877074, 0.1746698, 0.8565809]","[-0.2222, 0.1987, 0.8645]",-13.27985,10.88622,-14.41456,12.94426,False,-11.996801115276066,9.970566661827226,8
8,99,0.13960000000002992,0.9,"[-0.2300547, 0.1998782, 1.038723]","[-0.2222, 0.1987, 0.8645002]",-13.82879,12.21078,-14.41455,12.94426,False,-12.408246571158777,11.437303885049058,8
9,99,0.1519999999999868,0.9,"[-0.2320731, 0.2008315, 1.039017]","[-0.2221999, 0.1987, 0.8645]",-13.86613,12.27596,-14.41455,12.94427,False,-12.439079528561818,11.508989313213824,8
10,99,0.1693000000000211,0.9,"[-0.1920469, 0.1728991, 0.8638601]","[-0.2222, 0.1987, 0.8645]",-13.57178,11.33573,-14.41456,12.94427,False,-12.244718487726304,10.463304846175117,8
11,99,0.18650000000002365,0.9,"[-0.1911301, 0.1722, 0.8640868]","[-0.2222, 0.1987, 0.8645001]",-13.59021,11.44444,-14.41455,12.94427,False,-12.251196546047732,10.584949293932961,8
12,99,0.20390000000003283,0.9,"[-0.1851735, 0.1618472, 0.8142734]","[-0.2222, 0.1987, 0.8645001]",-13.60986,11.67555,-14.41455,12.94426,False,-12.244947913202083,10.844485505079277,8
13,99,0.21989999999999554,0.9,"[-0.1879806, 0.1646016, 0.8142197]","[-0.2222, 0.1987, 0.8645001]",-13.78808,11.80401,-14.41456,12.94426,False,-12.412966463634117,10.98079288843325,8
14,99,0.23610000000002174,0.9,"[-0.1868173, 0.1523889, 0.792235]","[-0.2222, 0.1987, 0.8645]",-13.85854,11.79402,-14.41456,12.94427,False,-12.486333633954775,10.966184218337926,8
15,99,0.2529999999999859,0.9,"[-0.1869502, 0.1523366, 0.7920991]","[-0.2221999, 0.1987, 0.8645]",-13.96924,11.92625,-14.41455,12.94426,False,-12.584709000727663,11.109950317695338,8
16,99,0.2699000000000069,0.9,"[-0.1844977, 0.1621983, 0.749514]","[-0.2222, 0.1987, 0.8645002]",-14.08123,11.49102,-14.41455,12.94426,False,-12.749206909650312,10.614104678318684,8
17,99,0.28630000000003974,0.9,"[-0.1850041, 0.1630808, 0.7494667]","[-0.2222, 0.1987, 0.8645]",-14.28832,11.5842,-14.41456,12.94427,False,-12.95084795291465,10.709277646802688,8
18,99,0.30400000000003047,0.8,"[-0.2250567, 0.186893, 0.9322816]","[-0.2222, 0.1987, 0.8645]",-14.16042,12.99418,-14.41456,12.94427,False,-12.658731148268012,12.304462366266732,8
19,99,0.3199999999999932,0.8,"[-0.2253139, 0.1886832, 0.9320326]","[-0.2222001, 0.1987, 0.8645002]",-14.24523,12.99332,-14.41456,12.94426,False,-12.745765476043733,12.299461404247753,8
20,99,0.3371999999999957,0.8,"[-0.2353076, 0.2008411, 0.9719131]","[-0.2222, 0.1987, 0.8645002]",-13.33708,12.47168,-14.41456,12.94426,False,-11.87441671444301,11.754723721641056,8
21,99,0.3586999999999989,0.8,"[-0.2379149, 0.202607, 0.9694862]","[-0.2222001, 0.1987, 0.8645001]",-13.3412,12.48278,-14.41456,12.94426,False,-11.877372452617609,11.767038014418254,8
22,99,0.369700000000023,0.8,"[-0.2568099, 0.2173525, 1.04095]","[-0.2222, 0.1987, 0.8645]",-12.15429,12.24603,-14.41456,12.94426,False,-10.687742826561855,11.556634629846794,8
23,99,0.38690000000002556,0.8,"[-0.2587262, 0.2196754, 1.040073]","[-0.2222, 0.1987, 0.8645]",-12.00972,12.16646,-14.41456,12.94427,False,-10.54863493902038,11.473828600183996,8
24,99,0.4034000000000333,0.8,"[-0.2741082, 0.2221514, 1.092786]","[-0.2222, 0.1987, 0.8645]",-12.7376,13.74303,-14.41456,12.94427,False,-11.114728397110284,13.216084835803844,8
25,99,0.4200999999999908,0.8,"[-0.277953, 0.2237149, 1.091383]","[-0.2222001, 0.1987, 0.8645003]",-12.64102,13.74626,-14.41456,12.94426,False,-11.015358366068,13.224316407422956,8
26,99,0.43659999999999854,0.8,"[-0.2061885, 0.1885832, 0.8172222]","[-0.2222, 0.1987, 0.8645]",-12.08446,15.35694,-14.41455,12.94427,False,-10.26091676406591,15.066075846178277,8
27,99,0.4533000000000129,0.8,"[-0.2074209, 0.1885205, 0.8170067]","[-0.2222, 0.1987, 0.8645]",-11.96988,15.41736,-14.41456,12.94427,False,-10.136564764710595,15.1396185512392,8
28,99,0.47059999999999036,0.9,"[-0.1656762, 0.1545667, 0.6988394]","[-0.2222, 0.1987, 0.8645]",-12.0982,15.91478,-14.41455,12.94426,False,-10.211299553229132,15.694130957287319,8
29,99,0.486500000000035,0.9,"[-0.1657342, 0.1547131, 0.6988597]","[-0.2222, 0.1987, 0.8645001]",-11.86269,15.79569,-14.41455,12.94426,False,-9.983484794165928,15.571107401986902,8
30,99,0.5044000000000324,0.9,"[-0.1893409, 0.1908143, 0.8791317]","[-0.2222, 0.1987, 0.8645001]",-10.79145,11.86997,-14.41456,12.94426,False,-9.333681057309036,11.197586609984937,8
31,99,0.5201999999999884,0.9,"[-0.1871922, 0.1897098, 0.8799357]","[-0.2222, 0.1987, 0.8645001]",-10.50649,11.97858,-14.41455,12.94426,False,-9.029174781172506,11.333540941101795,8
32,99,0.5378000000000043,0.7,"[-0.1602324, 0.1733601, 0.7088377]","[-0.2222, 0.1987, 0.8645]",-10.50528,11.5194,-14.41456,12.94427,False,-9.08036978582631,10.816083995358504,8
33,99,0.554300000000012,0.7,"[-0.1589466, 0.1733694, 0.7087029]","[-0.2222, 0.1987, 0.8645]",-10.37595,11.48533,-14.41456,12.94427,False,-8.951688152366403,10.783833828635899,8
34,99,0.5708999999999946,0.35,"[-0.1523935, 0.1954854, 0.711794]","[-0.2222001, 0.1987, 0.8645001]",-10.06151,10.89397,-14.41456,12.94426,True,-8.696894809349844,10.132295029125325,8
35,99,0.5875000000000341,0.35,"[-0.1508585, 0.1962317, 0.7115723]","[-0.2222, 0.1987, 0.8645]",-9.951578,10.87059,-14.41456,12.94427,True,-8.586876741071686,10.111170781310355,8
36,99,0.6043999999999983,0.52,"[-0.1701527, 0.226345, 0.7938128]","[-0.2222001, 0.1987, 0.8645]",-9.982447,10.50807,-14.41456,12.94427,True,-8.659917004783614,9.701128597362507,8
37,99,0.6213000000000193,0.52,"[-0.1670078, 0.2249188, 0.7950743]","[-0.2222001, 0.1987, 0.8645001]",-10.09172,10.44457,-14.41456,12.94426,True,-8.779180677492644,9.624366892247648,8
38,99,0.6383000000000152,0.9,"[-0.1674063, 0.1846033, 0.8782864]","[-0.2222, 0.1987, 0.8645002]",-10.6546,10.11558,-14.41455,12.94426,False,-9.393740141868852,9.226823579177903,8
39,99,0.6544000000000096,0.9,"[-0.1629511, 0.1864195, 0.8786501]","[-0.2222, 0.1987, 0.8645]",-10.61263,10.07322,-14.41456,12.94427,False,-9.355555219894624,9.181077317176083,8
40,99,0.6711999999999989,0.9,"[-0.1478447, 0.1624913, 0.7972885]","[-0.2222, 0.1987, 0.8645001]",-14.76916,11.12107,-14.41455,12.94426,False,-13.49662864410838,10.164453144725433,8
