frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.0265613, -0.0165908, 0.6899133]","[0.2218, 0.1998, 0.8649]",-2.204766,-1.377562,14.38331,13.00768,False,-2.7235749278562795,0.11149792736028674,0
1,99,0.016099999999994452,1.0,"[-0.0258634, -0.0176841, 0.6901876]","[0.2218001, 0.1998, 0.8649002]",-2.146042,-1.467719,14.38331,13.00768,False,-2.6699883649794627,0.004552667653441533,0
2,99,0.03290000000001214,1.0,"[-0.0224859, -0.0178708, 0.7006452]","[0.2218001, 0.1998, 0.8649002]",-1.838166,-1.461077,14.38331,13.00768,False,-2.426627163697036,0.013305518030876318,0
3,99,0.04939999999999145,1.0,"[-0.0216342, -0.0194035, 0.7006866]","[0.2217999, 0.1998, 0.8649]",-1.768488,-1.586238,14.3833,13.00768,False,-2.3616189842961823,-0.13519504859014964,0
4,99,0.066599999999994,1.0,"[-0.0216779, -0.0170294, 0.7488652]","[0.2218001, 0.1998, 0.8649]",-1.658119,-1.302697,14.38331,13.00768,False,-2.2964218379057755,0.20197054023845618,0
5,99,0.08250000000001023,1.0,"[-0.0211569, -0.0147559, 0.7490739]","[0.2218, 0.1998, 0.8649005]",-1.617839,-1.128515,14.3833,13.00767,False,-2.278170979946789,0.40901760137101206,0
6,99,0.10009999999999764,1.0,"[-0.0148973, -0.0158282, 0.6718059]","[0.2218, 0.1998, 0.8648999]",-1.270322,-1.349676,14.38331,13.00768,False,-1.9855476012939777,0.14724351648670653,0
7,99,0.11599999999998545,1.0,"[-0.0149237, -0.0158833, 0.6717802]","[0.2218, 0.1998, 0.8649001]",-1.272627,-1.354424,14.38331,13.00768,False,-1.9870012266605634,0.14159627377767547,0
8,99,0.13339999999999463,1.0,"[-0.006031, 0.0120785, 0.7344886]","[0.2218, 0.1998, 0.8648999]",-0.4704545,0.9421279,14.38331,13.00768,False,-1.5316258949345982,2.872225814054449,0
9,99,0.14939999999998577,1.0,"[-0.0060892, 0.0112682, 0.7344942]","[0.2218, 0.1998, 0.8649001]",-0.4749863,0.8789299,14.3833,13.00768,False,-1.5302607127503567,2.7971316976055824,0
10,99,0.1664000000000101,1.0,"[-0.0074225, 0.0055698, 0.6916481]","[0.2218, 0.1998, 0.8649001]",-0.6148531,0.4613892,14.3833,13.00768,False,-1.608318147457892,2.3006872078258556,0
11,99,0.18299999999999272,1.0,"[-0.0072179, 0.0063438, 0.6917887]","[0.2217999, 0.1998, 0.8648999]",-0.5977851,0.5253991,14.3833,13.00768,False,-1.5998165173353955,2.3767809858649085,0
12,99,0.20060000000000855,1.0,"[-0.0108372, 0.0063903, 0.7433134]","[0.2218001, 0.1998, 0.8649002]",-0.8352893,0.4925644,14.38331,13.00768,False,-1.785379526438779,2.3371073051606084,0
13,99,0.21569999999999823,1.0,"[-0.0118951, 0.0056168, 0.7432861]","[0.2218, 0.1998, 0.8649]",-0.9168479,0.4329603,14.38331,13.00768,False,-1.8453123999376975,2.2660672248567018,0
14,99,0.23390000000000555,1.0,"[-0.011819, 0.0014753, 0.7151518]","[0.2218001, 0.1998, 0.8649002]",-0.9468188,0.1181928,14.38331,13.00768,False,-1.8443744126069905,1.8920285450442547,0
15,99,0.2505999999999915,1.0,"[-0.0123498, 0.0020931, 0.7153303]","[0.2218001, 0.1998, 0.8649001]",-0.9890842,0.1676495,14.38331,13.00768,False,-1.8817323094864804,1.9506665052138723,0
16,99,0.2682000000000073,1.0,"[-0.0150153, -0.0021727, 0.7151065]","[0.2218, 0.1998, 0.8649003]",-1.202882,-0.1740822,14.3833,13.00767,False,-2.0242974827951343,1.5440787772913904,0
17,99,0.2831999999999937,1.0,"[-0.0143142, -0.004296, 0.7150565]","[0.2218, 0.1998, 0.8648999]",-1.146808,-0.3442257,14.38331,13.00768,False,-1.9665387854280456,1.3420993455369048,0
