frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.0953805, 0.0147063, 0.7429675]","[-0.0826175, 0.2168948, 0.7831632]",-1.980318,0.6451184,-6.021974,15.47991,False,-2.181461513075794,8.800749191858687,13
1,99,0.016599999999925785,1.0,"[-0.0892905, 0.0194362, 0.7488624]","[-0.0801182, 0.2168127, 0.7894384]",-1.893873,0.7210013,-5.794972,15.35716,False,-2.082324378545949,8.89363770733868,13
2,99,0.033599999999978536,1.0,"[-0.0906286, 0.0206721, 0.7488637]","[-0.0780886, 0.208085, 0.7932308]",-0.9635074,0.8926623,-5.622295,14.69898,False,-1.025377334221223,9.090411848137599,13
3,99,0.050399999999967804,1.0,"[-0.0837767, 0.0233032, 0.7252225]","[-0.0811434, 0.2016779, 0.7950548]",-0.8231819,0.9430352,-5.82744,14.23373,False,-0.8655795463180049,9.150565862406907,13
4,99,0.06719999999995707,1.0,"[-0.0838096, 0.0276611, 0.7249214]","[-0.0955327, 0.1856587, 0.8057817]",-0.1318167,1.473068,-6.761367,12.97497,False,-0.07389956079803095,9.79778927984255,13
5,99,0.08379999999999654,1.0,"[-0.0753878, 0.0297556, 0.8104185]","[-0.098644, 0.1734869, 0.8087018]",-0.03396441,1.432207,-6.95448,12.10787,False,0.03635107231961683,9.74514641757663,13
6,99,0.1008999999999105,1.0,"[-0.0777654, 0.0257082, 0.810416]","[-0.0964607, 0.1723753, 0.8059474]",0.7117385,1.191376,-6.82504,12.07248,False,0.8776338610548765,9.431802820045993,13
7,99,0.11769999999989977,1.0,"[-0.0486262, 0.0239406, 0.723506]","[-0.0902901, 0.1725053, 0.8002065]",0.7814137,1.290023,-6.437657,12.16542,False,0.9581211708195424,9.553333150065741,13
8,99,0.13439999999991414,1.0,"[-0.0486971, 0.0211304, 0.7237318]","[-0.0945963, 0.1722664, 0.8022979]",0.7210501,0.984026,-6.724511,12.11834,False,0.8849653575985559,9.173522115099948,13
9,99,0.15079999999989013,1.0,"[-0.0401322, 0.0155238, 0.6832377]","[-0.0943558, 0.1683518, 0.8076942]",0.6035796,0.9503843,-6.663157,11.77388,False,0.751326476748449,9.133779837907241,13
10,99,0.16769999999996799,1.0,"[-0.0397773, 0.01612, 0.6834227]","[-0.0830813, 0.1639161, 0.8093584]",-1.136906,2.736333,-5.860927,11.44902,False,-1.1932371779216302,11.388584279842394,13
11,99,0.1837999999999056,1.0,"[-0.0389146, 0.0094459, 0.7415068]","[-0.0742423, 0.169576, 0.8050889]",-1.231562,2.777025,-5.2687,11.89435,False,-1.2998684318350338,11.44095867013946,13
12,99,0.20029999999997017,1.0,"[-0.0386711, 0.0090651, 0.7417966]","[-0.0637599, 0.1786622, 0.8001978]",-2.698745,3.72169,-4.55571,12.58614,False,-2.947794135133223,12.643556541886142,13
13,99,0.21709999999995944,1.0,"[-0.0253888, 0.0082678, 0.7342705]","[-0.0534646, 0.1823536, 0.802246]",-2.528766,3.714916,-3.812759,12.80596,False,-2.755280835359141,12.63203448552704,13
14,99,0.23419999999998709,1.0,"[-0.0242825, 0.0092415, 0.7343556]","[-0.046425, 0.1818909, 0.8032048]",-2.597506,3.664235,-3.307995,12.75978,False,-2.8339634344929285,12.570195734658487,13
15,99,0.2504999999999882,1.0,"[-0.0120448, 0.011159, 0.716186]","[-0.0411248, 0.1831872, 0.803346]",-2.592143,3.772675,-2.930522,12.84553,False,-2.8262019742840243,12.705085497101823,13
16,99,0.26709999999991396,1.0,"[-0.0102909, 0.0117895, 0.7162267]","[-0.0377647, 0.1822404, 0.8029672]",-2.383331,3.487017,-2.692722,12.78715,False,-2.594014803961829,12.345699853851922,13
17,99,0.28389999999990323,1.0,"[-0.0015933, 0.0178091, 0.6925433]","[-0.0326746, 0.1811575, 0.802967]",-2.41696,3.394247,-2.330211,12.71366,False,-2.6335636451784197,12.23083006266452,13
18,99,0.30149999999991905,1.0,"[-0.0004106, 0.0173159, 0.6925828]","[-0.032072, 0.1751419, 0.8098735]",-2.425943,3.392454,-2.267797,12.20277,False,-2.6437709378436,12.228761401617877,13
19,99,0.31769999999994525,1.0,"[0.008409, 0.0140771, 0.6768978]","[-0.0323236, 0.1712132, 0.8127578]",-2.552999,3.356493,-2.277467,11.89583,False,-2.788308032213644,12.186306271285744,13
20,99,0.33419999999989614,1.0,"[0.0092313, 0.0152414, 0.6768267]","[-0.0320358, 0.1665511, 0.8122743]",-2.74237,3.243476,-2.258555,11.58749,False,-3.00465660525815,12.04906372702725,13
21,99,0.35589999999990596,1.0,"[0.0092008, 0.0125571, 0.7310748]","[-0.0332853, 0.1648578, 0.8151134]",-2.747954,3.273967,-2.338383,11.43391,False,-3.010510788058344,12.087120743051404,13
22,99,0.3714999999999691,1.0,"[0.0077017, 0.0121276, 0.7310662]","[-0.0340841, 0.1637584, 0.8158922]",-2.880373,3.331909,-2.392154,11.34908,False,-3.159666789855258,12.161654532207272,13
23,99,0.38399999999990087,1.0,"[-0.0107842, 0.0259719, 0.5434099]","[-0.0349431, 0.1630978, 0.8161497]",-2.919781,3.340111,-2.451596,11.30101,False,-3.204196158175886,12.172580787252523,13
24,99,0.40079999999989013,1.0,"[-0.0116846, 0.0263639, 0.5435163]","[-0.0371984, 0.1627869, 0.8147522]",-2.974049,3.385079,-2.614085,11.29887,False,-3.2649937239776863,12.229543853892169,13
25,99,0.4173999999999296,1.0,"[-0.0345435, 0.0476688, 0.7328337]","[-0.0380788, 0.1630985, 0.814155]",-3.00766,3.615916,-2.677824,11.32803,False,-3.2994962855930785,12.517503112486146,13
26,99,0.434099999999944,1.0,"[-0.0323787, 0.0476022, 0.7331474]","[-0.0435365, 0.1635916, 0.8167738]",-3.210306,3.257628,-3.051153,11.3259,False,-3.5346972159240506,12.075185962911906,13
27,99,0.45069999999998345,1.0,"[-0.0318471, 0.0449564, 0.7020024]","[-0.0439291, 0.1628472, 0.8141021]",-3.294391,3.168004,-3.088694,11.31174,False,-3.631373432574123,11.965149484737815,13
28,99,0.4676999999999225,1.0,"[-0.0317827, 0.0462927, 0.7020333]","[-0.044204, 0.1636244, 0.8129459]",-3.236821,3.692327,-3.112395,11.38007,False,-3.5579925170952142,12.616785786440932,13
29,99,0.4837999999999738,1.0,"[-0.027858, 0.0407855, 0.6693259]","[-0.0471951, 0.1635759, 0.8123329]",-3.359052,3.641294,-3.325048,11.38515,False,-3.697296050167438,12.555481168845144,13
30,99,0.5007999999999129,1.0,"[-0.0282626, 0.0397134, 0.669588]","[-0.0477722, 0.1662402, 0.81089]",-3.522461,3.611991,-3.371583,11.58566,False,-3.882924596949059,12.521974775443582,13
31,99,0.5176999999999907,1.0,"[-0.029189, 0.0408413, 0.6889707]","[-0.0507519, 0.1623068, 0.8159351]",-3.441997,3.47912,-3.559263,11.25049,False,-3.7938071912168434,12.35511297035439,13
32,99,0.5343999999998914,1.0,"[-0.0307158, 0.0404024, 0.688885]","[-0.0500703, 0.1634152, 0.8157877]",-3.2603,2.91411,-3.512212,11.32733,False,-3.5966850338763594,11.648479906513087,13
33,99,0.5506999999998925,1.0,"[-0.0337745, 0.0399582, 0.7051047]","[-0.0500673, 0.1675472, 0.8127615]",-3.199169,2.823534,-3.525052,11.6481,False,-3.528818714656472,11.53461877579997,13
34,99,0.5676999999999452,1.0,"[-0.0338223, 0.0403096, 0.7046664]","[-0.0496594, 0.1667297, 0.8118041]",-3.102806,3.157861,-3.500518,11.60612,False,-3.4144287526707977,11.949040929432305,13
35,99,0.5842999999999847,1.0,"[-0.0329233, 0.0380953, 0.6543506]","[-0.0491274, 0.1671939, 0.8098065]",-3.11442,3.291204,-3.471625,11.66546,False,-3.425518695326522,12.115238797774872,13
36,99,0.601799999999912,1.0,"[-0.0333871, 0.0382037, 0.6545976]","[-0.0519035, 0.1707279, 0.8125268]",-3.015362,3.68165,-3.655036,11.86635,False,-3.3072032121433494,12.599469482293586,13
37,99,0.6171999999999116,1.0,"[-0.0373663, 0.0425418, 0.7192244]","[-0.051249, 0.1750264, 0.8113079]",-2.919537,3.90764,-3.614478,12.17405,False,-3.1951054688699507,12.8790423848762,13
38,99,0.6339999999999009,1.0,"[-0.037759, 0.0454138, 0.7186458]","[-0.0503971, 0.1748474, 0.8072546]",-2.737936,3.796916,-3.572354,12.22121,False,-2.991036663517483,12.737911028467373,13
39,99,0.6505999999999403,1.0,"[-0.040718, 0.0413195, 0.7259514]","[-0.0464366, 0.1797245, 0.8057134]",-2.668162,3.572772,-3.298547,12.57468,False,-2.9154506036108643,12.457625950962157,13
40,99,0.667699999999968,1.0,"[-0.0417575, 0.0401522, 0.7254425]","[-0.0411451, 0.1933724, 0.8000635]",-2.404583,3.050865,-2.943971,13.58759,False,-2.6248711565167344,11.803159582067384,13
41,99,0.6838999999999942,1.0,"[-0.0405398, 0.0462596, 0.7168407]","[-0.0463455, 0.1954606, 0.8023434]",-2.465684,3.05874,-3.305887,13.69126,False,-2.6939878944099203,11.814073098016767,13
42,99,0.7011999999999716,1.0,"[-0.0420764, 0.045621, 0.7168805]","[-0.0432777, 0.2006759, 0.795329]",-2.403752,2.352905,-3.114667,14.16118,False,-2.6347693669856405,10.934316571676883,13
43,99,0.717899999999986,1.0,"[-0.0438821, 0.0450004, 0.7128799]","[-0.037457, 0.2137351, 0.7885715]",-2.537462,2.242764,-2.719494,15.16515,False,-2.787998783968707,10.799642351618278,13
44,99,0.7352999999999383,1.0,"[-0.0428667, 0.0433301, 0.7127035]","[-0.0452995, 0.2218, 0.7899795]",-2.661119,1.885561,-3.281898,15.68297,False,-2.933673317268739,10.357240037380992,13
45,99,0.7511999999999261,1.0,"[-0.0404188, 0.0361192, 0.7095442]","[-0.039632, 0.2263975, 0.7882629]",-2.748175,1.785128,-2.878274,16.02463,False,-3.0338841140903865,10.233802406899802,13
46,99,0.7683999999999287,1.0,"[-0.0396465, 0.0349833, 0.7093133]","[-0.0357162, 0.2289351, 0.7906277]",-3.111149,1.941659,-2.586546,16.14896,False,-3.44277157173656,10.435251615040148,13
47,99,0.7843999999998914,1.0,"[-0.0363844, 0.0370313, 0.6712099]","[-0.0338657, 0.2289125, 0.7925984]",-2.808189,2.219486,-2.446616,16.10939,False,-3.095145443582089,10.775586661791165,13
48,99,0.8011999999999944,1.0,"[-0.036522, 0.0385995, 0.6712304]","[-0.0304258, 0.228317, 0.7930675]",-2.741987,2.434705,-2.197059,16.06063,False,-3.0167834705875327,11.042290168589837,13
49,99,0.8180999999999585,1.0,"[-0.0365581, 0.0446564, 0.69401]","[-0.0293577, 0.220429, 0.7987475]",-2.742927,2.486013,-2.10494,15.42782,False,-3.0170518138710785,11.106175989815274,13
50,99,0.8356999999999744,1.0,"[-0.0353916, 0.0474022, 0.6939571]","[-0.0219519, 0.2103831, 0.8015003]",-2.351557,2.918435,-1.568855,14.70759,False,-2.566839369322934,11.637345479246282,13
51,99,0.8513999999998987,1.0,"[-0.0332374, 0.0461255, 0.6950182]","[-0.0168563, 0.201394, 0.8023564]",-2.40782,2.972517,-1.203524,14.09033,False,-2.6297561013078905,11.705690011513479,13
52,99,0.8682000000000016,1.0,"[-0.0323825, 0.0433864, 0.6948761]","[-0.0116209, 0.2000493, 0.8000606]",-1.971507,2.993095,-0.8321607,14.03855,False,-2.135010973093995,11.72337485438992,13
53,99,0.8848999999999023,1.0,"[-0.0309996, 0.0393455, 0.7382159]","[-0.0136269, 0.1895446, 0.8086777]",-1.956629,3.009075,-0.9653894,13.19133,False,-2.1179031895423845,11.742996487877932,13
54,99,0.901299999999992,1.0,"[-0.0317897, 0.039449, 0.7382489]","[-0.0148694, 0.1786132, 0.8142207]",-1.587188,2.760882,-1.046225,12.37282,False,-1.7031109781244336,11.4273279130583,13
55,99,0.9180999999999813,1.0,"[-0.0309537, 0.0302981, 0.7373776]","[-0.0140835, 0.174099, 0.8164477]",-1.605117,2.768467,-0.988235,12.03744,False,-1.723310140630113,11.437095696010315,13
56,99,0.9350999999999203,1.0,"[-0.0326625, 0.028865, 0.7370351]","[-0.0134055, 0.1764886, 0.8118703]",-1.216654,2.363863,-0.9459777,12.26444,False,-1.289391579889518,10.926379309962693,13
57,99,0.9517999999999347,1.0,"[-0.0322218, 0.0228229, 0.6932597]","[-0.0182213, 0.1823581, 0.8071473]",-1.1222,2.437301,-1.293231,12.73105,False,-1.1812166978326146,11.01607880867111,13
58,99,0.9681999999999107,1.0,"[-0.0332706, 0.021602, 0.6931157]","[-0.0248289, 0.18764, 0.8047278]",-0.710321,2.223186,-1.767229,13.12526,False,-0.7178049092643494,10.742059488504406,13
59,99,0.9879999999999427,1.0,"[-0.0382827, 0.0238778, 0.704331]","[-0.0293416, 0.1872614, 0.8097892]",-0.6762595,2.288442,-2.075129,13.02061,False,-0.6781932783573961,10.822671703270416,13
60,99,1.0020999999999276,1.0,"[-0.0343177, 0.0271153, 0.699627]","[-0.0349901, 0.1857635, 0.8093967]",-0.2608901,1.868424,-2.475347,12.92602,False,-0.2140240458634305,10.292278730909002,13
61,99,1.0185999999999922,1.0,"[-0.0328981, 0.0292066, 0.6869039]","[-0.0435099, 0.1846912, 0.80882]",-0.1825088,1.735242,-3.079219,12.86275,False,-0.1272715650604793,10.125067647031305,13
62,99,1.0355999999999312,1.0,"[-0.032907, 0.0298207, 0.6868543]","[-0.0576897, 0.1834284, 0.8096327]",-0.3303647,1.793723,-4.075678,12.7653,False,-0.2939121366870018,10.200552985740236,13
63,99,1.0518999999999323,1.0,"[-0.0281169, 0.0349055, 0.6846842]","[-0.0684649, 0.1802085, 0.8081412]",-0.2775598,1.868901,-4.842476,12.57079,False,-0.23290657525433023,10.293175510834333,13
64,99,1.068399999999997,1.0,"[-0.0287923, 0.0355558, 0.6847298]","[-0.0769892, 0.1757002, 0.8087643]",-4.896516,2.512097,-5.437805,12.25678,False,-5.457072259058532,11.177791438988859,13
65,99,1.085299999999961,1.0,"[-0.0228538, 0.0347139, 0.6639121]","[-0.085251, 0.1691772, 0.8101298]",-4.833838,2.584054,-6.007201,11.79541,False,-5.384928624061607,11.266224966148908,13
66,99,1.1019999999999754,1.0,"[-0.0226896, 0.0349126, 0.6641582]","[-0.087642, 0.16355, 0.8100796]",-3.774862,2.075625,-6.174773,11.41423,False,-4.192803914249875,10.61407821169436,13
67,99,1.1187999999999647,1.0,"[-0.0180805, 0.031467, 0.6525199]","[-0.1010534, 0.1604843, 0.8116031]",-3.662499,2.088367,-7.09742,11.18523,False,-4.065277390887188,10.62789716290624,13
68,99,1.1351999999999407,1.0,"[-0.0182861, 0.0315557, 0.6525645]","[-0.1060001, 0.1549715, 0.8114738]",-3.239362,1.673728,-7.442218,10.8119,False,-3.5922224513504384,10.104058834224203,13
69,99,1.1521999999999935,1.0,"[-0.0140685, 0.0273454, 0.6624263]","[-0.1080709, 0.153127, 0.8117781]",-3.059718,1.790255,-7.583116,10.68228,False,-3.386841904401921,10.245847470976829,13
70,99,1.1687999999999192,1.0,"[-0.0129752, 0.0281942, 0.6623871]","[-0.1062168, 0.1501025, 0.8100365]",-2.611101,1.705191,-7.470342,10.49802,False,-2.8797947131674757,10.131804397791157,13
71,99,1.185699999999997,1.0,"[-0.0078001, 0.024424, 0.6291382]","[-0.1137761, 0.1428153, 0.814633]",-2.517292,1.796928,-7.950814,9.943615,False,-2.772066540188634,10.2442944071916,13
72,99,1.2022999999999229,1.0,"[-0.007429, 0.0251519, 0.6293936]","[-0.1133317, 0.1389512, 0.8152636]",-2.01423,2.009922,-7.914104,9.67239,False,-2.19869373333844,10.500287401231768,13
73,99,1.2187999999999874,1.0,"[-0.003051, 0.0218579, 0.6700416]","[-0.1088159, 0.1377561, 0.8140441]",-2.041956,1.856779,-7.613778,9.604848,False,-2.2324909961137607,10.310157369531842,13
74,99,1.2355000000000018,1.0,"[-0.002136, 0.0203143, 0.6705496]","[-0.1062623, 0.1372121, 0.8129748]",-1.56425,2.05605,-7.446799,9.579974,False,-1.6880644847302908,10.549528726013865,13
75,99,1.252299999999991,1.0,"[-0.0038822, 0.0210852, 0.6732899]","[-0.1057186, 0.1356869, 0.8169191]",-1.500795,2.281241,-7.373744,9.430498,False,-1.612660511366273,10.828695414923711,13
76,99,1.268799999999942,1.0,"[-0.0032615, 0.0219681, 0.6732479]","[-0.102475, 0.1336543, 0.8169793]",-1.140561,2.137587,-7.149365,9.291038,False,-1.206678003987418,10.643325436027734,13
77,99,1.2855999999999312,1.0,"[-0.0810184, 0.0414909, 0.9457147]","[-0.0972655, 0.1305282, 0.8171885]",-1.086496,2.108796,-6.787669,9.075103,False,-1.1458592336778544,10.606503358054894,13
78,99,1.303299999999922,1.0,"[-0.0799962, 0.0426915, 0.9459493]","[-0.0919817, 0.128757, 0.8185211]",-0.9071221,1.99358,-6.411742,8.939623,False,-0.9443839202526926,10.45982079510502,13
79,99,1.3205999999998994,1.0,"[-0.0463309, 0.0254495, 0.7022046]","[-0.0927363, 0.1319942, 0.8198454]",-0.8950816,2.006239,-6.453545,9.146071,False,-0.9305431412228833,10.475359990343165,13
80,99,1.3368999999999005,1.0,"[-0.0449683, 0.0256174, 0.7025211]","[-0.0872729, 0.133925, 0.8179989]",-0.914116,2.059508,-6.089894,9.298124,False,-0.951285421974229,10.542015786998515,13
81,99,1.3587999999999738,1.0,"[-0.0415377, 0.0214451, 0.7339096]","[-0.0848299, 0.1350408, 0.8160213]",-0.9097614,2.100765,-5.934896,9.39654,False,-0.9457100776799587,10.593293778330853,13
82,99,1.3704999999999927,1.0,"[-0.0389546, 0.0227782, 0.728763]","[-0.081828, 0.1377929, 0.815433]",-0.7058849,2.135703,-5.730396,9.591308,False,-0.7141366477956906,10.633079100411118,13
83,99,1.3868999999999687,1.0,"[-0.0330583, 0.0215803, 0.7248999]","[-0.0783603, 0.1408074, 0.8149898]",-0.5643688,2.174968,-5.492038,9.802339,False,-0.5531621986600369,10.679384243074818,13
84,99,1.403599999999983,1.0,"[-0.0318529, 0.0227305, 0.7245342]","[-0.0766583, 0.1463207, 0.8144253]",-0.2332014,1.935088,-5.377162,10.18517,False,-0.18161214088869596,10.374759477258461,13
85,99,1.419999999999959,1.0,"[-0.0261008, 0.026045, 0.7421448]","[-0.0723669, 0.1512638, 0.8115032]",-0.4261836,2.011366,-5.095947,10.55873,False,-0.399112983077077,10.473218968938196,13
