frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.2574422, 0.2433628, 1.070706]","[-0.2140807, 0.1954185, 0.9213151]",-13.7008,12.60381,-13.08135,11.97542,False,-14.001021591816139,12.221051417259682,3
1,99,0.01630000000000109,0.9,"[-0.2573572, 0.2427935, 1.070747]","[-0.2141542, 0.1948984, 0.921348]",-13.7328,12.5931,-13.08524,11.94405,False,-14.03175513296471,12.211255265434222,3
2,99,0.03350000000000364,0.9,"[-0.3108853, 0.2842012, 1.272529]","[-0.2141364, 0.1947928, 0.9214755]",-13.70965,12.59491,-13.08244,11.93616,False,-14.009266806503001,12.213555185784328,3
3,99,0.04970000000000141,0.9,"[-0.3102296, 0.2845343, 1.272536]","[-0.2147103, 0.1946988, 0.9212925]",-13.58722,12.68954,-13.11881,11.93287,False,-13.893982061726899,12.294288460611977,3
4,99,0.06680000000000064,0.9,"[-0.2732712, 0.2498106, 1.118221]","[-0.2143646, 0.194544, 0.9214395]",-13.58763,12.68378,-13.0964,11.9218,False,-13.894134817445126,12.289630095648606,3
5,99,0.08310000000000173,0.9,"[-0.2728165, 0.2498699, 1.11832]","[-0.2146323, 0.1948899, 0.9212442]",-13.4416,12.50676,-13.11487,11.94485,False,-13.744201363853602,12.152227463182072,3
6,99,0.1004000000000076,0.9,"[-0.275041, 0.2562398, 1.137994]","[-0.2146746, 0.1947327, 0.9213125]",-13.43643,12.52653,-13.11643,11.93463,False,-13.74000923801603,12.16835298819856,3
7,99,0.11670000000000869,0.9,"[-0.2750358, 0.2561068, 1.137937]","[-0.2146668, 0.1950138, 0.9211819]",-13.52934,12.32695,-13.11776,11.95301,False,-13.822020157436722,12.004085474661796,3
8,99,0.13329999999999131,0.9,"[-0.2633826, 0.2444472, 1.102015]","[-0.2145292, 0.1948914, 0.9213458]",-13.53606,12.29409,-13.10739,11.94366,False,-13.82716207903993,11.977351037988823,3
9,99,0.1507000000000005,0.9,"[-0.2632523, 0.2448226, 1.101909]","[-0.2144446, 0.1949414, 0.9212963]",-13.27781,12.31822,-13.10308,11.94726,False,-13.576462206517302,12.006182898312506,3
10,99,0.16679999999999495,0.9,"[-0.2929432, 0.2660471, 1.21745]","[-0.2149444, 0.1942178, 0.9213703]",-13.29102,12.36055,-13.13154,11.90325,False,-13.591153365925583,12.039827830836181,3
11,99,0.18410000000000082,0.9,"[-0.2931009, 0.2653214, 1.217477]","[-0.2151833, 0.194713, 0.9212303]",-13.64188,12.30539,-13.14756,11.93449,False,-13.930796544667393,11.982617409335214,3
12,99,0.20109999999999673,0.9,"[-0.2427158, 0.2246004, 1.028539]","[-0.2144726, 0.1951756, 0.9212378]",-13.65454,12.31086,-13.10554,11.96194,False,-13.943371594101134,11.986567305612057,3
13,99,0.21779999999998267,0.9,"[-0.2429245, 0.225358, 1.028363]","[-0.2151113, 0.1943896, 0.9212582]",-13.40946,12.53125,-13.14293,11.91489,False,-13.713922028302981,12.173137567130127,3
14,99,0.23579999999998336,0.9,"[-0.281874, 0.2533433, 1.161412]","[-0.2153124, 0.1947638, 0.9210697]",-13.40936,12.52507,-13.15739,11.93954,False,-13.713559648529344,12.168159137922336,3
