frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.45,"[-0.042027, -0.0012764, 0.5260656]","[-0.2144974, 0.1722102, 0.8519256]",-11.42214,0.8160716,-14.13216,11.42791,True,-13.710125471602135,12.95276086608902,29
1,99,0.015999999999849024,0.45,"[-0.0419857, -0.0012576, 0.5260462]","[-0.2147018, 0.1716488, 0.8520346]",-11.51684,0.7061072,-14.14335,11.39021,True,-13.827545551895913,12.749948348517453,29
2,99,0.032999999999901775,0.6,"[-0.1192592, 0.1393323, 0.8620464]","[-0.2143435, 0.1718977, 0.8519608]",-11.51065,0.7169461,-14.12187,11.40726,True,-13.81956831193319,12.770034318908305,29
3,99,0.04899999999997817,0.6,"[-0.1196351, 0.1396049, 0.8619031]","[-0.2140935, 0.1721431, 0.8520898]",-11.54435,0.5229778,-14.10401,11.42143,True,-13.87416724560262,12.408248992505863,29
4,99,0.06599999999980355,0.6,"[-0.0612816, 0.014279, 0.3510222]","[-0.2142316, 0.172616, 0.8521528]",-11.55823,0.5283093,-14.11174,11.45115,True,-13.889602253574816,12.418641835959829,29
5,99,0.0829999999998563,0.6,"[-0.0612432, 0.0145674, 0.3510216]","[-0.2147112, 0.1720859, 0.8522615]",-11.10143,0.9192805,-14.14034,11.41549,True,-13.334749629945026,13.136089227410483,29
6,99,0.09999999999990905,0.35,"[-0.0621518, 0.0157324, 0.3509357]","[-0.2154005, 0.1729684, 0.8521915]",-11.10786,0.9439395,-14.18502,11.4734,False,-13.340063695276314,13.18240729667067,29
7,99,0.1169999999999618,0.35,"[-0.0621274, 0.0153977, 0.3508551]","[-0.2158028, 0.1733558, 0.8520373]",-11.41634,0.385766,-14.21291,11.50044,False,-13.739102014934184,12.147723399903775,29
8,99,0.13400000000001455,0.26,"[-0.0622901, 0.0148975, 0.3508799]","[-0.2159991, 0.1730069, 0.8518626]",-11.42628,0.3881113,-14.22811,11.4802,False,-13.750277499209734,12.152411342189838,29
9,99,0.14999999999986358,0.26,"[-0.0622754, 0.0148729, 0.3508628]","[-0.2161078, 0.1726288, 0.852012]",-11.50831,0.5499794,-14.23258,11.45382,False,-13.830709397028468,12.457661865579627,29
10,99,0.16699999999991633,0.26,"[-0.0621092, 0.014814, 0.3509264]","[-0.2158446, 0.1731763, 0.8519562]",-11.54105,0.5794151,-14.21684,11.48992,False,-13.865722070045413,12.513711701487345,29
11,99,0.18399999999996908,0.26,"[-0.0622713, 0.0148084, 0.3507743]","[-0.2157515, 0.1733044, 0.8521751]",-11.27756,1.022429,-14.20746,11.49531,False,-13.527674461816769,13.334359484862038,29
12,99,0.1999999999998181,0.26,"[-0.0620425, 0.0148004, 0.3508513]","[-0.216052, 0.1733422, 0.8521183]",-11.26652,1.032375,-14.22736,11.4985,False,-13.514223586945526,13.352628376442556,29
13,99,0.21699999999987085,0.26,"[-0.0622023, 0.0147668, 0.3507196]","[-0.2160705, 0.173485, 0.8522781]",-11.35747,1.143531,-14.22597,11.50562,False,-13.609055131322881,13.563295139079539,29
14,99,0.23299999999994725,0.35,"[-0.062165, 0.0149488, 0.3507391]","[-0.2160039, 0.173407, 0.85228]",-11.37722,1.149145,-14.22173,11.50056,False,-13.63118098563544,13.574394250743888,29
15,99,0.25,0.35,"[-0.0622894, 0.0149506, 0.3506857]","[-0.2161419, 0.1735578, 0.8524321]",-11.99827,0.5785226,-14.22801,11.50829,False,-14.388773445421391,12.525896667380604,29
16,99,0.2669999999998254,0.35,"[-0.0619842, 0.014694, 0.3507662]","[-0.2158203, 0.1731129, 0.8523409]",-12.01484,0.612999,-14.20915,11.48078,False,-14.404873392235173,12.590884869745143,29
17,99,0.2829999999999018,0.35,"[-0.062136, 0.0148579, 0.3507256]","[-0.2158672, 0.1732406, 0.8525026]",-12.19748,0.2084078,-14.20953,11.4869,False,-14.647263391170297,11.839654667134907,29
18,99,0.2999999999999545,0.35,"[-0.0687744, 0.0099571, 0.3504266]","[-0.2159935, 0.1730437, 0.85231]",-12.20374,0.2505012,-14.22059,11.47671,False,-14.650940192442134,11.918577621290378,29
19,99,0.3170000000000073,0.35,"[-0.0690221, 0.0096499, 0.3503181]","[-0.2161308, 0.1733054, 0.8523872]",-12.12688,-0.3275421,-14.22803,11.49259,False,-14.610863160338514,10.83505213171955,29
20,99,0.3329999999998563,0.35,"[-0.0700286, 0.0066816, 0.3500796]","[-0.2160161, 0.1735909, 0.8520523]",-12.16739,-0.2944311,-14.22614,11.51542,False,-14.654459161089914,10.89821184423088,29
21,99,0.3549999999997908,0.35,"[-0.0699015, 0.0062569, 0.3499548]","[-0.2156085, 0.173753, 0.8522571]",-11.71828,0.7950864,-14.19711,11.5232,False,-14.050593080900102,12.922482674954507,29
