frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.45,"[-0.3381436, 0.4099688, 1.288418]","[-0.2222001, 0.1987001, 0.8645007]",-14.70556,17.65084,-14.41455,12.94426,False,-14.120296207223653,20.769698115484548,0
1,99,0.016199999999997772,0.45,"[-0.3365177, 0.4099517, 1.289022]","[-0.2221999, 0.1987, 0.8645003]",-14.63132,17.64239,-14.41455,12.94426,False,-14.045220778042482,20.757325018711583,0
2,99,0.03300000000000125,0.4,"[-0.3389205, 0.3947773, 1.287422]","[-0.2221999, 0.1987, 0.8645]",-14.74877,17.04772,-14.41455,12.94427,False,-14.189317466119029,20.105667014035262,0
3,99,0.04970000000000141,0.4,"[-0.3394342, 0.3961293, 1.287159]","[-0.2222001, 0.1987, 0.8645]",-14.77304,17.106,-14.41456,12.94426,False,-14.211548250615333,20.170999563911373,0
4,99,0.066599999999994,0.45,"[-0.3395913, 0.3946047, 1.287217]","[-0.2222001, 0.1987, 0.8645]",-14.77894,17.04326,-14.41456,12.94426,False,-14.220155757702678,20.101980868476037,0
5,99,0.08329999999999416,0.45,"[-0.3393943, 0.394135, 1.288031]","[-0.2222002, 0.1987, 0.8645004]",-14.76182,17.01402,-14.41456,12.94426,False,-14.203979801728993,20.068999745964295,0
6,99,0.09959999999999525,0.5,"[-0.3126057, 0.3262335, 1.280956]","[-0.2222001, 0.1987, 0.8645004]",-13.71446,14.28832,-14.41456,12.94426,False,-13.253395011618045,17.017056652357997,0
7,99,0.11629999999999541,0.5,"[-0.3132308, 0.3258091, 1.280858]","[-0.2222, 0.1987, 0.8645005]",-13.74185,14.27154,-14.41455,12.94426,False,-13.281921973150077,16.99965604901949,0
8,99,0.13300000000000978,0.0,"[-0.3128035, 0.3261992, 1.281359]","[-0.2222001, 0.1987, 0.8645002]",-13.71865,14.28257,-14.41456,12.94426,False,-13.257891514975364,17.01088089316583,0
9,99,0.14979999999999905,0.0,"[-0.3101132, 0.3272572, 1.281851]","[-0.2222001, 0.1987, 0.8645003]",-13.60004,14.32172,-14.41456,12.94426,False,-13.1357538863374,17.049235159669674,0
10,99,0.166499999999985,1.0,"[0.0143407, 0.0941707, 0.9688795]","[-0.2222, 0.1987, 0.8645003]",0.8479897,5.551452,-14.41455,12.94426,False,1.17806886704484,6.774887559533471,0
11,99,0.18309999999999604,1.0,"[0.0141894, 0.0943301, 0.9694915]","[-0.2222, 0.1987, 0.8645004]",0.8385179,5.557304,-14.41455,12.94426,False,1.1686893155491545,6.781736243758066,0
12,99,0.1997000000000071,1.0,"[0.0110074, 0.0870435, 0.8700134]","[-0.2222001, 0.1987, 0.8645004]",0.7248648,5.713341,-14.41455,12.94426,False,1.0597174765364157,6.958651800520413,0
13,99,0.2161999999999864,1.0,"[0.0118556, 0.0891481, 0.8703392]","[-0.2222001, 0.1987, 0.8645]",0.7804264,5.84836,-14.41456,12.94426,False,1.1217913049418218,7.105424761457074,0
14,99,0.2330000000000041,1.0,"[0.0089746, 0.0906779, 0.8366724]","[-0.2222, 0.1987, 0.8645001]",0.6145586,6.185526,-14.41455,12.94426,False,0.9673137473443693,7.484435900560913,0
15,99,0.24959999999998672,1.0,"[0.0087493, 0.0921354, 0.8361884]","[-0.2222001, 0.1987, 0.8645002]",0.5994841,6.287772,-14.41456,12.94427,False,0.9562567332846925,7.597926769945382,0
16,99,0.2663000000000011,1.0,"[0.0086285, 0.0854226, 0.7950677]","[-0.2222, 0.1987, 0.8645002]",0.6217792,6.132371,-14.41456,12.94426,False,0.9724359064116262,7.425460263624633,0
17,99,0.2828999999999837,1.0,"[0.0083384, 0.0832791, 0.7957545]","[-0.2222001, 0.1987, 0.8645003]",0.6003597,5.974499,-14.41456,12.94426,False,0.9440984018110178,7.252058849145031,0
18,99,0.29990000000000805,1.0,"[0.0079021, 0.0854147, 0.8118029]","[-0.2221999, 0.1987, 0.8645002]",0.5576993,6.006339,-14.41455,12.94427,False,0.9020818504377806,7.288957706153449,0
