frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.67,"[-0.437312, 0.4325805, 3.031374]","[-1.033788, 1.191785, 6.049652]",-8.208968,8.121344,-9.69726,11.14459,False,-9.092953188850302,12.145380536867243,0
1,99,0.01669999999998595,0.67,"[-0.4368281, 0.4351104, 3.031634]","[-1.032034, 1.192553, 6.049803]",-8.199314,8.167509,-9.680877,11.15133,False,-9.079933111123836,12.19906112571736,0
2,99,0.03340000000000032,0.67,"[-0.4347869, 0.4356531, 3.031967]","[-1.032128, 1.194984, 6.04931]",-8.160634,8.176673,-9.682522,11.17437,False,-9.0372286154228,12.210531623495786,0
3,99,0.04999999999998295,0.67,"[-0.4352074, 0.4399278, 3.031935]","[-1.031575, 1.191436, 6.050206]",-8.168504,8.255888,-9.676027,11.14042,False,-9.04155354143619,12.302101257363852,0
4,99,0.06700000000000728,0.67,"[-0.4354202, 0.4383422, 3.032186]","[-1.032891, 1.192547, 6.049685]",-8.171778,8.225868,-9.688954,11.15148,False,-9.046742194756677,12.267260606760587,0
5,99,0.08349999999998658,0.67,"[-0.4312062, 0.4383969, 3.032166]","[-1.031387, 1.19339, 6.049676]",-8.093798,8.226936,-9.675127,11.15918,False,-8.96158557963219,12.270225417283829,0
6,99,0.10009999999999764,0.67,"[-0.4315712, 0.4385507, 3.032197]","[-1.029129, 1.196984, 6.049365]",-8.100477,8.229699,-9.654831,11.19251,False,-8.968725622566959,12.273277432287713,0
7,99,0.11699999999999022,0.67,"[-0.4153053, 0.4462048, 3.032895]","[-1.025472, 1.199474, 6.049446]",-7.797225,8.369415,-9.621033,11.21505,False,-8.630268547736074,12.441811070118838,0
8,99,0.1337999999999795,0.67,"[-0.4144968, 0.4490502, 3.032772]","[-1.02775, 1.196418, 6.049582]",-7.782544,8.42236,-9.641796,11.18695,False,-8.61139761586842,12.503455404667449,0
9,99,0.15000000000000568,0.67,"[-0.4033821, 0.4503676, 3.033381]","[-1.03001, 1.196118, 6.049094]",-7.57481,8.445042,-9.663362,11.1851,False,-8.38347787255595,12.534327892829246,0
10,99,0.1671000000000049,0.67,"[-0.4009751, 0.4516378, 3.033599]","[-1.031296, 1.196986, 6.04865]",-7.529594,8.467914,-9.675899,11.19381,False,-8.332902876305937,12.561819338098847,0
11,99,0.18359999999998422,0.67,"[-0.4030046, 0.4497719, 3.033384]","[-1.030487, 1.196081, 6.049]",-7.567795,8.434022,-9.667898,11.18493,False,-8.376415568262416,12.521720356860456,0
12,99,0.2008999999999901,0.67,"[-0.402602, 0.450833, 3.033455]","[-1.029922, 1.197257, 6.048825]",-7.560149,8.45344,-9.662971,11.19596,False,-8.36702640372247,12.544379020423122,0
13,99,0.21680000000000632,0.67,"[-0.4053195, 0.4486019, 3.033021]","[-1.029988, 1.197886, 6.048701]",-7.611656,8.413388,-9.663774,11.20192,False,-8.42539140561478,12.496850908494363,0
14,99,0.23339999999998895,0.67,"[-0.404159, 0.4494908, 3.033228]","[-1.029898, 1.197252, 6.048802]",-7.589605,8.429255,-9.662788,11.19596,False,-8.40047327031835,12.51571611692879,0
15,99,0.25020000000000664,0.67,"[-0.4030202, 0.4479573, 3.033223]","[-1.029502, 1.195994, 6.049132]",-7.568481,8.400923,-9.658631,11.1839,False,-8.378945671742704,12.48337106231158,0
16,99,0.26679999999998927,0.67,"[-0.4024392, 0.4492428, 3.033237]","[-1.030141, 1.197138, 6.048703]",-7.557663,8.424647,-9.665177,11.1951,False,-8.365863161271708,12.511087068732657,0
17,99,0.2838999999999885,0.67,"[-0.4081773, 0.4494257, 3.033165]","[-1.025292, 1.200451, 6.049095]",-7.66433,8.428225,-9.619927,11.22459,False,-8.482075677109501,12.512867441362399,0
