frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.15,"[0.0066463, -0.0138307, 0.1901196]","[-0.2222001, 0.1987, 0.8645003]",2.002155,-4.160793,-14.41456,12.94426,False,1.5429376026423611,-2.292097411069873,0
1,99,0.01670000000001437,0.17,"[0.0075191, -0.0137911, 0.1902056]","[-0.2222001, 0.1987, 0.8645]",2.263811,-4.147038,-14.41456,12.94427,False,1.7938954685184942,-2.3708955969228414,0
2,99,0.03350000000000364,0.17,"[0.0071671, -0.0138557, 0.1902131]","[-0.2221999, 0.1987, 0.8645002]",2.157843,-4.166235,-14.41455,12.94426,False,1.6937046886903948,-2.3570388633315065,0
3,99,0.050199999999989586,0.17,"[0.0078736, -0.013355, 0.1899645]","[-0.2222, 0.1987, 0.8645]",2.373408,-4.021423,-14.41456,12.94427,False,1.8863052998618826,-2.245087977729525,0
4,99,0.06680000000000064,0.17,"[0.0078614, -0.014052, 0.1900703]","[-0.2221999, 0.1987, 0.8645002]",2.368419,-4.2282,-14.41455,12.94426,False,1.9034137324016833,-2.517229522374804,0
5,99,0.08340000000001169,0.15,"[0.0085758, -0.013445, 0.1900129]","[-0.2222, 0.1987, 0.8645007]",2.584155,-4.047421,-14.41455,12.94426,False,2.0923662998099624,-2.3576836854098047,0
6,99,0.10020000000000095,0.15,"[0.0089526, -0.0133175, 0.1898036]","[-0.2221999, 0.1987, 0.8645002]",2.700505,-4.013566,-14.41455,12.94426,False,2.2010185048786877,-2.3559674567996134,0
7,99,0.11750000000000682,0.17,"[-0.0342667, 0.0051879, 0.1916515]","[-0.2222001, 0.1987, 0.8645004]",-10.1372,1.55058,-14.41455,12.94426,False,-10.773223323359295,9.77718300763554,0
8,99,0.13419999999999277,0.17,"[-0.0353368, 0.006248, 0.1913976]","[-0.2222001, 0.1987, 0.8645]",-10.46044,1.869694,-14.41456,12.94427,False,-11.118879231973404,10.319887803495103,0
9,99,0.150100000000009,0.12,"[-0.0380569, 0.0103602, 0.1916962]","[-0.2222, 0.1987, 0.8645005]",-11.22877,3.093528,-14.41455,12.94426,False,-11.989820564373463,12.226442344662965,0
10,99,0.16689999999999827,0.12,"[-0.0381938, 0.0101508, 0.1916331]","[-0.2222001, 0.1987, 0.8645]",-11.27175,3.032116,-14.41456,12.94427,False,-12.024772271669608,12.161005249163079,0
11,99,0.18350000000000932,0.45,"[0.0056093, -0.0127798, 0.1897162]","[-0.2222001, 0.1987, 0.8645005]",1.693556,-3.853769,-14.41455,12.94426,False,1.2126873825580518,-1.7708415781971811,0
12,99,0.19999999999998863,0.45,"[0.0056378, -0.0120315, 0.1895329]","[-0.2222, 0.1987, 0.8644999]",1.703818,-3.632234,-14.41456,12.94427,False,1.1991011890185548,-1.4811001031855784,0
13,99,0.21659999999999968,0.45,"[0.0061853, -0.0098599, 0.1899227]","[-0.2222001, 0.1987, 0.8645002]",1.86533,-2.971871,-14.41456,12.94426,False,1.2849019658550835,-0.6659709305701971,0
14,99,0.23320000000001073,0.45,"[0.006071, -0.0097973, 0.1897779]","[-0.2222, 0.1987, 0.8645]",1.832283,-2.955268,-14.41455,12.94427,False,1.251261811016109,-0.6317168734787635,0
15,99,0.2504999999999882,0.45,"[0.0067445, -0.009314, 0.189837]","[-0.2222001, 0.1987, 0.8645001]",2.034729,-2.808857,-14.41456,12.94427,False,1.4310371797384214,-0.5127825790123102,0
16,99,0.26679999999998927,0.45,"[0.0065414, -0.0096688, 0.1900114]","[-0.2222, 0.1987, 0.8645003]",1.971696,-2.912992,-14.41455,12.94426,False,1.3812698438470479,-0.627394296081182,0
17,99,0.283299999999997,0.45,"[0.0062262, -0.0118271, 0.1893953]","[-0.2222001, 0.1987, 0.8645002]",1.882861,-3.573276,-14.41456,12.94426,False,1.3655712341850128,-1.46936806325574,0
18,99,0.3001000000000147,0.45,"[0.0054843, -0.0119704, 0.1894804]","[-0.2222001, 0.1987, 0.8645003]",1.657886,-3.614847,-14.41455,12.94426,False,1.1529479298431529,-1.441029328736493,0
19,99,0.3170000000000073,0.45,"[0.0049694, -0.0143363, 0.1893046]","[-0.2222001, 0.1987, 0.8644999]",1.50371,-4.330812,-14.41457,12.94427,False,1.08011868525651,-2.332554627743971,0
20,99,0.3382000000000005,0.45,"[0.0034006, -0.0144584, 0.1890286]","[-0.2222, 0.1987, 0.8645002]",1.030638,-4.37393,-14.41455,12.94426,False,0.6283234845076746,-2.21426919686199,0
21,99,0.3499999999999943,0.45,"[0.0054946, -0.0156272, 0.1891424]","[-0.2222001, 0.1987, 0.8645001]",1.663991,-4.723113,-14.41456,12.94426,False,1.2763290442069408,-2.9118098026559003,0
22,99,0.36650000000000205,0.45,"[0.0048913, -0.0143602, 0.1893184]","[-0.2221998, 0.1987, 0.8644999]",1.479971,-4.337694,-14.41455,12.94427,False,1.05794757368837,-2.3328710455532202,0
23,99,0.3832999999999913,0.45,"[0.0029995, -0.0152507, 0.1888736]","[-0.2222001, 0.1987, 0.8645003]",0.9098463,-4.61637,-14.41456,12.94426,False,0.5374993583575305,-2.49072561858921,0
24,99,0.39990000000000236,0.45,"[0.0021597, -0.0157798, 0.1887488]","[-0.2221999, 0.1987, 0.8645002]",0.655547,-4.778921,-14.41455,12.94427,False,0.30941286160200976,-2.61181868646687,0
25,99,0.41669999999999163,0.45,"[0.0019044, -0.0167218, 0.1885721]","[-0.2222001, 0.1987, 0.8645001]",0.5786266,-5.067514,-14.41456,12.94426,False,0.2658036630044982,-2.965698374163868,0
26,99,0.43319999999999936,0.45,"[0.0008188, -0.0172563, 0.1886868]","[-0.2222, 0.1987, 0.8645002]",0.2486168,-5.225422,-14.41455,12.94426,False,-0.03581197638579514,-3.052565075172415,0
27,99,0.45019999999999527,0.45,"[0.0010559, -0.0177758, 0.1886296]","[-0.2222002, 0.1987, 0.8645005]",0.320718,-5.383455,-14.41456,12.94426,False,0.05049680823712688,-3.2887037222933935,0
28,99,0.466700000000003,0.45,"[-0.0001429, -0.0171653, 0.1888355]","[-0.2222, 0.1987, 0.8644999]",-0.04335432,-5.193971,-14.41455,12.94427,False,-0.3208069067138387,-2.9026252046328342,0
29,99,0.48349999999999227,0.45,"[-0.0004861, -0.0176017, 0.1886421]","[-0.2222002, 0.1987, 0.8645]",-0.1476433,-5.330679,-14.41457,12.94427,False,-0.40692014805042065,-3.045099952529172,0
30,99,0.4998999999999967,0.45,"[-0.0019166, -0.0177595, 0.1884518]","[-0.2222001, 0.1987, 0.8645003]",-0.5826765,-5.383605,-14.41456,12.94426,False,-0.8209800354786891,-2.953915813467782,0
31,99,0.5167999999999893,0.45,"[-0.0018393, -0.0160966, 0.1887015]","[-0.2222001, 0.1987, 0.8645003]",-0.5584463,-4.875622,-14.41456,12.94426,False,-0.8514587865356167,-2.289793667763997,0
32,99,0.5330999999999904,0.45,"[-0.0032121, -0.0154213, 0.1884944]","[-0.2221999, 0.1987, 0.8645001]",-0.9762596,-4.677135,-14.41455,12.94427,False,-1.2755601592604942,-1.8718580227741337,0
33,99,0.549900000000008,0.45,"[-0.004112, -0.0163888, 0.1882031]","[-0.2222, 0.1987, 0.8645]",-1.251631,-4.976781,-14.41455,12.94427,False,-1.5094406445899924,-2.166796190804209,0
