frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0797675, -0.0032939, 0.8479571]","[0.0005, 0.1993, 0.9451001]",5.374011,-0.2225682,0.03031343,11.9079,False,5.2600483540159395,-0.902506758250014,0
1,99,0.01639999999997599,1.0,"[0.0801199, -0.0033038, 0.8479048]","[0.0005, 0.1993, 0.9451]",5.397944,-0.2232505,0.03031163,11.9079,False,5.2827088597685705,-0.9036886167865408,0
2,99,0.03300000000001546,1.0,"[0.11303, 0.0022016, 0.7268317]","[0.0004999, 0.1993, 0.9451001]",8.839295,0.1735512,0.0303062,11.9079,False,8.538037998563686,-0.5983851833635765,0
3,99,0.05150000000003274,1.0,"[0.1130354, 0.0026531, 0.7267027]","[0.0005001, 0.1993, 0.9451001]",8.841253,0.2091825,0.03031524,11.9079,False,8.539672065263208,-0.5642128502223561,0
4,99,0.06790000000000873,0.9,"[0.1184175, 0.0040379, 0.7647503]","[0.0005, 0.1993, 0.9451001]",8.802041,0.3025238,0.03031162,11.9079,False,8.50197684392428,-0.47371774662577826,0
5,99,0.08429999999998472,0.9,"[0.1181566, 0.0044672, 0.7647355]","[0.0005, 0.1993, 0.9450999]",8.783119,0.3346865,0.03030982,11.9079,False,8.483866112745506,-0.4424166953686818,0
6,99,0.10140000000001237,0.9,"[0.1189643, 0.0025513, 0.7720633]","[0.0005001, 0.1993, 0.9451001]",8.7596,0.1893374,0.03031705,11.9079,False,8.462497058108971,-0.5814725056997031,0
7,99,0.11810000000002674,0.9,"[0.1190876, 0.0030937, 0.7719445]","[0.0005, 0.1993, 0.9451001]",8.769863,0.2296234,0.03031162,11.9079,False,8.471964425230455,-0.5430131964493637,0
8,99,0.13469999999995252,0.9,"[0.1154903, 0.0034984, 0.754339]","[0.0005001, 0.1993, 0.9451002]",8.704468,0.2657216,0.03031524,11.9079,False,8.409835537037191,-0.5069103422726418,0
9,99,0.151299999999992,0.9,"[0.1152309, 0.0032857, 0.7541844]","[0.0005, 0.1993, 0.9450999]",8.686966,0.2496158,0.03030982,11.90791,False,8.393366384610593,-0.521990996914809,0
10,99,0.16809999999998126,0.9,"[0.1156117, 0.0029252, 0.7640146]","[0.0005, 0.1993, 0.9451001]",8.604794,0.2193674,0.03031343,11.9079,False,8.315764146393647,-0.5492291358915438,0
