frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.1290464, -0.0134196, 1.333956]","[0.1103958, 0.0127117, 1.056783]",5.52558,-0.5763749,5.963719,0.6891568,False,4.823336588052318,1.9335721574614957,0
1,99,0.017199999999974125,1.0,"[0.1343929, -0.0174842, 1.394071]","[0.1103311, 0.0136409, 1.057178]",5.506479,-0.718554,5.958036,0.7392552,False,4.811619845186294,1.7845258892340792,0
2,99,0.03309999999999036,1.0,"[0.1333921, -0.0175301, 1.394245]","[0.1109956, 0.0161049, 1.057185]",5.465046,-0.7203509,5.99362,0.8727612,False,4.770447736595197,1.7783922506171719,0
3,99,0.05059999999997444,1.0,"[0.1523706, -0.0157208, 1.56594]","[0.1106758, 0.0171933, 1.057465]",5.557556,-0.5751836,5.974907,0.9314892,False,4.855121289297102,1.9381036127306939,0
4,99,0.06689999999997553,1.0,"[0.1521696, -0.0117625, 1.566172]","[0.1111671, 0.0157499, 1.057296]",5.549449,-0.4303035,6.002186,0.8534392,False,4.839601910246116,2.087136709388985,0
5,99,0.0835999999999899,1.0,"[0.1359008, -0.0034545, 1.464432]","[0.1112298, 0.0143639, 1.057531]",5.301921,-0.1351578,6.004225,0.7781706,False,4.577913375798516,2.3669080124509065,0
6,99,0.09999999999999432,1.0,"[0.135408, -0.0029919, 1.46437]","[0.1108962, 0.0144383, 1.057747]",5.283028,-0.1170641,5.985129,0.7820431,False,4.558167400875296,2.383675542144497,0
7,99,0.11730000000000018,1.0,"[0.1344597, -0.0053268, 1.376155]","[0.111006, 0.0135072, 1.058207]",5.580477,-0.2217778,5.988427,0.7312949,False,4.859787596179134,2.3060450179195837,0
8,99,0.13339999999999463,1.0,"[0.1333804, -0.0063472, 1.376303]","[0.1114809, 0.0144119, 1.0582]",5.535368,-0.2642327,6.013899,0.7802764,False,4.817043847703001,2.257473911290767,0
9,99,0.15029999999998722,1.0,"[0.1365359, -0.004465, 1.404288]","[0.1105516, 0.0118383, 1.058732]",5.553293,-0.1821748,5.961159,0.6406294,False,4.830678990512195,2.3442071680900627,0
10,99,0.16669999999999163,1.0,"[0.1367846, -0.0066043, 1.404181]","[0.1101742, 0.0118732, 1.058879]",5.563761,-0.2694772,5.940136,0.6424313,False,4.845590858987009,2.2549782513710133,0
11,99,0.18379999999999086,0.9,"[0.1298555, -0.0058911, 1.368874]","[0.1092082, 0.0105657, 1.059365]",5.419035,-0.2465763,5.885737,0.5714291,False,4.700276730625793,2.26373569379958,0
12,99,0.19999999999998863,0.9,"[0.1297963, -0.005683, 1.368829]","[0.1080132, 0.0085578, 1.059615]",5.416757,-0.237875,5.820411,0.4627313,False,4.697560839510013,2.2725016195714054,0
13,99,0.21709999999998786,0.9,"[0.1447498, -0.0066127, 1.503917]","[0.1075689, 0.0084949, 1.059916]",5.497698,-0.2519268,5.795,0.4591992,False,4.7788946912960935,2.266316998541302,0
14,99,0.23339999999998895,0.9,"[0.1438501, -0.0089345, 1.503983]","[0.1075096, 0.0090865, 1.06013]",5.463499,-0.3403646,5.790665,0.4910795,False,4.749379612716602,2.171305055744544,0
15,99,0.2504999999999882,0.9,"[0.1180403, -0.0088141, 1.312433]","[0.1071558, 0.0112238, 1.060457]",5.139358,-0.384785,5.76997,0.6063915,False,4.428839970676015,2.0919115901116947,0
16,99,0.26669999999998595,0.9,"[0.1170351, -0.007419, 1.312616]","[0.1077001, 0.0123186, 1.060359]",5.095115,-0.3238367,5.799616,0.6655964,False,4.381644830340602,2.150394073088208,0
17,99,0.2837999999999852,0.9,"[0.1285722, -0.0060579, 1.401827]","[0.1076371, 0.0113713, 1.060668]",5.240368,-0.2475975,5.794564,0.6142397,False,4.522389025715515,2.2442453295785527,0
18,99,0.30009999999998627,0.9,"[0.127805, -0.0051914, 1.401863]","[0.1074037, 0.0126909, 1.060662]",5.209139,-0.2121756,5.782117,0.6855169,False,4.4894667409350015,2.2776650458797416,0
19,99,0.31769999999997367,0.9,"[0.129393, -0.0054997, 1.442618]","[0.1076893, 0.0119046, 1.060641]",5.125327,-0.2184291,5.797502,0.6430567,False,4.406317053503521,2.2625488691568303,0
20,99,0.33339999999998327,0.9,"[0.1284161, -0.0057335, 1.442687]","[0.1078114, 0.0118658, 1.060599]",5.086592,-0.2277016,5.804258,0.6409863,False,4.368216139003271,2.248960549470826,0
21,99,0.35079999999999245,0.9,"[0.1159574, -0.0058616, 1.27041]","[0.1083382, 0.0128551, 1.06067]",5.215253,-0.2643571,5.832039,0.6943783,False,4.49823746568578,2.2243173118442274,0
22,99,0.3675999999999817,0.9,"[0.1160464, -0.0074229, 1.270244]","[0.1076333, 0.0157729, 1.060735]",5.219913,-0.3348136,5.793998,0.8519118,False,4.506499253751781,2.151915199519808,0
23,99,0.3896999999999764,0.9,"[0.1414499, -0.0069491, 1.399858]","[0.1085305, 0.0163933, 1.060331]",5.769917,-0.2844229,5.844172,0.8857523,False,5.051676274555328,2.260788023117851,0
24,99,0.4018999999999835,0.9,"[0.1433164, -0.0066435, 1.399885]","[0.1081614, 0.0164155, 1.060355]",5.84542,-0.2719072,5.824305,0.8869332,False,5.126228949770218,2.281524777560538,0
25,99,0.4189999999999827,0.8,"[0.1468611, 0.0174284, 1.108795]","[0.107846, 0.0179947, 1.060176]",7.544971,0.9005191,5.80841,0.972404,False,6.758615446653337,3.669678994758408,0
26,99,0.4352999999999838,0.8,"[0.1467322, 0.015827, 1.108994]","[0.1073029, 0.0202356, 1.060268]",7.537093,0.8176389,5.778863,1.093379,False,6.75502869056001,3.5831317200696033,0
27,99,0.452699999999993,0.6,"[0.1052911, -0.0564027, 0.7241476]","[0.1084145, 0.0229681, 1.059954]",8.272838,-4.453684,5.840033,1.241343,True,7.758672875528264,-1.7938164577784945,0
28,99,0.4685999999999808,0.6,"[0.1055127, -0.0581936, 0.7237752]","[0.1088981, 0.0301218, 1.059579]",8.294214,-4.596856,5.867966,1.628372,True,7.78731949749595,-1.939713599064446,0
29,99,0.48569999999998004,0.0,"[0.1053274, -0.057084, 0.7240336]","[0.1082591, 0.0335946, 1.059221]",8.276936,-4.507971,5.835733,1.816601,True,7.765544002557707,-1.8495502029640931,0
30,99,0.5018999999999778,0.0,"[0.1056482, -0.0554556, 0.7241744]","[0.1090986, 0.0342461, 1.058843]",8.300201,-4.379028,5.88275,1.852467,True,7.7820880067380305,-1.7137662433821623,0
