frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.0111444, 0.0015468, 0.9244046]","[-0.0318231, 0.0036324, 1.102824]",-1.571833,-4.304672,-1.652868,0.1887165,False,-2.760319174327406,-5.9193885769434695,5
1,99,0.01700000000005275,1.0,"[-0.0077993, -0.0006386, 0.9355463]","[-0.0322841, 0.0032309, 1.107271]",-1.779451,-4.31198,-1.670066,0.1671848,False,-2.970677575116249,-5.94151867236246,5
2,99,0.035000000000081855,1.0,"[-0.0109572, -0.0004468, 0.9339411]","[-0.0306954, 0.0058466, 1.110591]",-0.1972221,4.064662,-1.583182,0.301625,False,-1.133001669978124,2.141824298186072,5
3,99,0.05099999999993088,1.0,"[-0.0071775, -0.0025504, 0.9512375]","[-0.0279741, 0.003964, 1.11503]",-0.2910791,3.979733,-1.437145,0.2036887,False,-1.2303984820337428,2.054179952746015,5
4,99,0.06700000000000728,1.0,"[-0.0066326, -0.0030958, 0.9505173]","[-0.0305627, 0.0072212, 1.11875]",1.391563,8.947727,-1.564851,0.369821,False,0.6128285318726532,6.90263757098441,5
5,99,0.08400000000006003,0.8,"[-0.0328263, -0.090046, 1.196269]","[-0.0306054, 0.0101041, 1.123242]",1.391598,8.769883,-1.560776,0.5153864,False,0.6078506386115101,6.733479061924736,5
6,99,0.10100000000011278,0.8,"[-0.0371342, -0.0901252, 1.195284]","[-0.0322771, 0.0158803, 1.127123]",-0.09731166,1.98194,-1.640313,0.8071984,False,-1.090582363837815,0.1680920978931213,5
7,99,0.1169999999999618,0.45,"[-0.0041774, 0.0862392, 1.213594]","[-0.0312353, 0.0214226, 1.131588]",-0.07757625,2.00021,-1.581138,1.084565,False,-1.0700910228962923,0.1869129466029138,5
8,99,0.13400000000001455,0.45,"[-0.006163, 0.0843981, 1.213116]","[-0.0309774, 0.0294913, 1.13569]",-0.8859454,1.506562,-1.562428,1.487505,False,-1.9022435876739043,-0.34173317699851524,5
9,99,0.1510000000000673,0.3,"[0.0297305, 0.1926981, 1.223874]","[-0.0318566, 0.032713, 1.140084]",-0.7274654,1.740449,-1.600559,1.643563,True,-1.7352358820946128,-0.10767888348020715,5
10,99,0.16699999999991633,0.3,"[0.0297267, 0.1887782, 1.223687]","[-0.0332181, 0.045932, 1.144731]",-0.6471668,1.986393,-1.662156,2.297744,True,-1.6470240567627012,0.13212792630564363,5
11,99,0.18399999999996908,0.9,"[-0.0200856, 0.4092443, 11.8261]","[-0.0354264, 0.052854, 1.149505]",-0.7401723,2.089864,-1.765229,2.632592,True,-1.7382480864592713,0.2237475228796979,5
12,99,0.20000000000004547,0.9,"[-0.0160096, 0.412955, 11.82424]","[-0.0377277, 0.0520102, 1.15456]",-0.5321248,2.647484,-1.871595,2.579297,True,-1.5119419626568715,0.7693529675479092,5
13,99,0.21800000000007458,1.0,"[-0.0185576, 0.0315623, 1.200062]","[-0.0342135, 0.0598498, 1.160104]",-0.6139822,2.094529,-1.689261,2.953272,False,-1.6103860805170194,0.23741048642814078,5
