frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.2770101, 0.1254144, 1.22289]","[-0.2645192, 0.1620095, 1.004494]",-12.7633,5.85554,-14.75309,9.162034,False,-12.256124155406622,9.001376960841403,0
1,99,0.017200000000002547,0.7,"[-0.3002502, 0.1369727, 1.333532]","[-0.2646688, 0.1615255, 1.004494]",-12.68879,5.864525,-14.76107,9.135123,False,-12.185261526477763,9.010903561090657,0
2,99,0.03330000000005384,0.7,"[-0.2996435, 0.1384352, 1.33343]","[-0.264695, 0.1601853, 1.004625]",-12.66491,5.927146,-14.76063,9.059425,False,-12.162741046796487,9.080407726371643,0
3,99,0.05090000000006967,0.8,"[-0.2755433, 0.1282049, 1.231861]","[-0.265635, 0.1602228, 1.004338]",-12.6084,5.941616,-14.81479,9.064061,False,-12.109021711531827,9.096148290331179,0
4,99,0.0665000000000191,0.8,"[-0.27615, 0.1264578, 1.231719]","[-0.2650468, 0.1613205, 1.004379]",-12.63669,5.861892,-14.78285,9.12475,False,-12.13568345735364,9.007647947960862,0
5,99,0.08350000000007185,0.9,"[-0.2936563, 0.137906, 1.305296]","[-0.2657037, 0.1622362, 1.003946]",-12.67891,6.030992,-14.82399,9.179557,False,-12.176392354851552,9.196004570975068,0
6,99,0.10009999999999764,0.9,"[-0.2934178, 0.1375884, 1.305293]","[-0.2648209, 0.1620923, 1.004266]",-12.66897,6.017217,-14.77239,9.168681,False,-12.1668911698522,9.180620124901617,0
7,99,0.11710000000005039,0.9,"[-0.3024423, 0.1458486, 1.349808]","[-0.2645333, 0.1629156, 1.003921]",-12.62928,6.166962,-14.7619,9.217564,False,-12.12960643504222,9.346934035954451,0
8,99,0.13330000000007658,0.9,"[-0.3021137, 0.1463539, 1.34971]","[-0.2638923, 0.1632321, 1.004088]",-12.61689,6.188609,-14.72534,9.233652,False,-12.117887226080969,9.370934482015763,0
9,99,0.15030000000001564,0.9,"[-0.2760816, 0.1268836, 1.220978]","[-0.2641253, 0.1633173, 1.003835]",-12.74118,5.93286,-14.74132,9.240674,False,-12.235325084356711,9.087242022057715,0
10,99,0.16650000000004184,0.9,"[-0.276302, 0.1279423, 1.220647]","[-0.2640339, 0.1630484, 1.003855]",-12.75436,5.983615,-14.73617,9.225551,False,-12.24802687002245,9.143780041799005,0
11,99,0.18360000000006949,0.9,"[-0.2665526, 0.1209209, 1.181883]","[-0.2648092, 0.1623656, 1.003589]",-12.7094,5.841722,-14.78129,9.189967,False,-12.204797829113016,8.9856688600966,0
12,99,0.20000000000004547,0.9,"[-0.26654, 0.1204807, 1.181856]","[-0.2642088, 0.1621391, 1.003813]",-12.7091,5.820737,-14.7461,9.175353,False,-12.2044454621911,8.962325140710798,0
