frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.45,"[0.0559447, 0.0084233, 0.2258553]","[0.2218, 0.1998, 0.8649002]",-6.367717,7.375144,14.3833,13.00768,False,-5.960132553237003,7.98775731069811,16
1,99,0.01659999999998263,0.45,"[0.0559999, 0.008144, 0.2260828]","[0.2218001, 0.1998, 0.8649004]",-6.280174,7.368357,14.38331,13.00767,False,-5.877336435277291,7.981423187939906,16
2,99,0.03319999999996526,0.4,"[-0.0064721, 0.0390233, 0.2292266]","[0.2218, 0.1998, 0.8649002]",-8.0303,8.634583,14.38331,13.00768,False,-7.519729827134459,9.233746414251094,16
3,99,0.049999999999954525,0.4,"[-0.0054661, 0.0391413, 0.229603]","[0.2218001, 0.1998, 0.8649004]",-7.98451,8.651172,14.38331,13.00767,False,-7.476194085306885,9.25048591657502,16
4,99,0.066599999999994,0.8,"[-0.1228896, 0.1375373, 1.199488]","[0.2218, 0.1998, 0.8648999]",-8.082362,8.223061,14.38331,13.00768,False,-7.573686574243983,8.823737463388717,16
5,99,0.08310000000000173,0.8,"[-0.1223847, 0.1379886, 1.199652]","[0.2218, 0.1998, 0.8649002]",-8.12942,8.443484,14.38331,13.00768,False,-7.615731939567932,9.042987251902346,16
6,99,0.099899999999991,0.8,"[-0.1200475, 0.1091076, 1.119847]","[0.2218, 0.1998, 0.8648999]",-8.156589,8.420539,14.38331,13.00768,False,-7.6417121447107075,9.020009149350342,16
7,99,0.11660000000000537,0.8,"[-0.1195464, 0.1082078, 1.120253]","[0.2217999, 0.1998, 0.8648999]",-7.957182,8.57186,14.38331,13.00768,False,-7.45122425957434,9.171646380595647,16
8,99,0.133199999999988,0.8,"[-0.1737787, 0.2183005, 1.647484]","[0.2218, 0.1998, 0.8649001]",-7.968444,8.661865,14.38331,13.00768,False,-7.4608637035562335,9.261210823344372,16
9,99,0.14969999999999573,0.8,"[-0.1695672, 0.2212979, 1.647655]","[0.2218, 0.1998, 0.8649001]",-7.720726,6.901851,14.38331,13.00768,False,-7.246340788006374,7.50994484364349,16
