frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0002837, -0.0118933, 0.6535393]","[-0.2138804, 0.1995536, 0.877521]",0.02487617,-1.04257,-13.69777,12.81153,False,-0.9836433626815652,0.5157221682483197,0
1,99,0.01660000000001105,1.0,"[0.0021785, -0.0128024, 0.6318064]","[-0.2132021, 0.1991873, 0.8772826]",0.1975597,-1.160833,-13.65953,12.79215,False,-0.8375808599927479,0.375705038260143,0
2,99,0.03340000000000032,1.0,"[0.0019435, -0.0134243, 0.6313804]","[-0.2136851, 0.1997245, 0.8772693]",0.1763685,-1.218026,-13.68952,12.8257,False,-0.849883132856811,0.3076984320838423,0
3,99,0.04990000000000805,1.0,"[0.0028102, -0.0121327, 0.6382278]","[-0.2132372, 0.1999471, 0.8771957]",0.2522747,-1.089058,-13.663,12.84056,False,-0.7998662244599669,0.4611294217455535,0
4,99,0.06680000000000064,1.0,"[0.0009121, -0.01289, 0.6693807]","[-0.2143751, 0.1996224, 0.8773627]",0.0780739,-1.103184,-13.73064,12.81804,False,-0.9367507075421329,0.44385955224002505,0
5,99,0.083500000000015,1.0,"[0.0019931, -0.0130029, 0.669395]","[-0.2138837, 0.1995782, 0.877004]",0.1705922,-1.112822,-13.70574,12.82036,False,-0.8627072755548431,0.43266828403198154,0
6,99,0.10030000000000427,1.0,"[0.0016547, -0.0109689, 0.6449522]","[-0.2146715, 0.1991217, 0.8770913]",0.147,-0.9743512,-13.753,12.79077,False,-0.8922524395170787,0.597110378255697,0
7,99,0.11670000000000869,1.0,"[0.0018508, -0.011069, 0.6452667]","[-0.2134992, 0.1993157, 0.8769372]",0.1643353,-0.9827642,-13.68303,12.805,False,-0.8778607762604822,0.5871639721889523,0
8,99,0.1338000000000079,1.0,"[0.0007792, -0.0116821, 0.6137205]","[-0.2138053, 0.199867, 0.8770022]",0.07274289,-1.090483,-13.70093,12.83832,False,-0.9419694499833015,0.45893385887411786,0
9,99,0.15000000000000568,1.0,"[0.0012728, -0.0114893, 0.6137905]","[-0.212612, 0.1995501, 0.8770006]",0.1188122,-1.072368,-13.62736,12.81867,False,-0.9068962470848783,0.4805840855916015,0
10,99,0.16720000000000823,1.0,"[0.0014015, -0.0089544, 0.6213243]","[-0.2123788, 0.1988106, 0.87734]",0.1292384,-0.8256772,-13.60789,12.76794,False,-0.9179789101971496,0.7736905533393845,0
11,99,0.1828000000000145,1.0,"[0.0023673, -0.0090356, 0.6212791]","[-0.2127622, 0.1970513, 0.8771058]",0.2183129,-0.8332233,-13.63505,12.66188,False,-0.8468274766331231,0.7649748941455785,0
12,99,0.2009999999999934,1.0,"[0.000829, -0.0118035, 0.6466392]","[-0.2140748, 0.1987547, 0.8765477]",0.07345226,-1.045739,-13.7244,12.77563,False,-0.9449156654773381,0.5120932781740442,0
13,99,0.21760000000000446,1.0,"[0.0006652, -0.0118336, 0.6467725]","[-0.2128735, 0.2005507, 0.8762751]",0.0589324,-1.048185,-13.65436,12.89111,False,-0.9562257000508755,0.5091466953520085,0
14,99,0.23449999999999704,1.0,"[0.0015959, -0.0118277, 0.6219146]","[-0.2128753, 0.2001714, 0.8764082]",0.1470281,-1.089527,-13.65248,12.86565,False,-0.8831998603181075,0.46027758740755687,0
15,99,0.25090000000000146,1.0,"[0.0013557, -0.0117945, 0.6221957]","[-0.2127464, 0.2008299, 0.8758764]",0.1248448,-1.085981,-13.65249,12.91413,False,-0.9010502396477174,0.46442825528812226,0
16,99,0.26779999999999404,1.0,"[0.0003063, -0.010456, 0.6215483]","[-0.2128035, 0.199954, 0.8761501]",0.02823621,-0.9637638,-13.65191,12.85581,False,-0.9871605025919574,0.60935609052054,0
17,99,0.28419999999999845,1.0,"[0.0002868, -0.010502, 0.6214254]","[-0.2125363, 0.2008536, 0.8758196]",0.02644749,-0.9681938,-13.64037,12.91642,False,-0.9882300928076767,0.6040880882739446,0
18,99,0.301400000000001,1.0,"[0.0003072, -0.010044, 0.6492875]","[-0.2122791, 0.2013106, 0.8758513]",0.02710616,-0.8862508,-13.624,12.94436,False,-0.994133045093873,0.7014410757127341,0
