frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.4,"[-0.0284673, 0.068176, 0.7507904]","[-0.2222, 0.1987, 0.8645001]",-7.184956,5.957676,-14.41455,12.94426,False,-7.243716824641103,8.812074212186975,9
1,99,0.016669999999997742,0.9,"[-0.1999481, 0.1417553, 1.013189]","[-0.2222, 0.1987, 0.8645001]",-7.151324,6.179545,-14.41456,12.94426,False,-7.2344710197559605,9.075756481792267,9
2,99,0.03372999999999848,0.9,"[-0.2004805, 0.1392127, 1.013801]","[-0.2221999, 0.1987, 0.8645003]",-6.271589,5.732584,-14.41455,12.94426,False,-6.5025508509021,8.547214102834815,9
3,99,0.04999000000000109,0.9,"[-0.1721326, 0.1195004, 0.9162304]","[-0.2222, 0.1987, 0.8645001]",-6.294009,5.654505,-14.41456,12.94426,False,-6.514188949845945,8.454390759710908,9
4,99,0.06709000000000032,0.9,"[-0.1690894, 0.1150873, 0.9180395]","[-0.2221999, 0.1987, 0.8645]",-5.914486,6.50933,-14.41455,12.94427,False,-6.280574548502353,9.471015193152827,9
5,99,0.08389999999999986,0.9,"[-0.1718991, 0.1132189, 1.026998]","[-0.2222, 0.1987, 0.8645002]",-6.185878,6.517371,-14.41455,12.94426,False,-6.496186402867149,9.479808398917099,9
6,99,0.10063999999999851,0.9,"[-0.1692049, 0.1101002, 1.028175]","[-0.2222, 0.1987, 0.8645002]",-5.595224,6.137912,-14.41455,12.94426,False,-5.998552334100147,9.03065144692534,9
7,99,0.11710000000000065,1.0,"[-0.1790283, 0.1302316, 1.336814]","[-0.2222, 0.1987, 0.8645]",-5.6115,6.04142,-14.41455,12.94427,False,-6.003879838433508,8.91597001787248,9
8,99,0.13405999999999807,1.0,"[-0.179087, 0.1313012, 1.336969]","[-0.2222, 0.1987, 0.8645001]",-5.240455,5.010796,-14.41456,12.94427,False,-5.62915323304973,7.6925915108283744,9
9,99,0.15068000000000126,1.0,"[-0.1512071, 0.1251726, 1.19946]","[-0.2222001, 0.1987, 0.8645001]",-5.08714,5.193526,-14.41456,12.94427,False,-5.522032640263039,7.910110344445955,9
10,99,0.16790000000000305,1.0,"[-0.1504784, 0.1298582, 1.199353]","[-0.2222, 0.1987, 0.8644999]",-4.424234,4.483959,-14.41456,12.94427,False,-4.94128261399325,7.068975844218157,9
11,99,0.1839299999999966,1.0,"[-0.1544951, 0.1411239, 1.405789]","[-0.2222, 0.1987, 0.8645002]",-4.349591,4.737326,-14.41455,12.94426,False,-4.9020198031059765,7.370193650418429,9
12,99,0.2008299999999963,1.0,"[-0.1551086, 0.1392401, 1.406304]","[-0.2222, 0.1987, 0.8645002]",-4.125525,4.206394,-14.41455,12.94426,False,-4.682899837455068,6.74005519732903,9
13,99,0.21741999999999706,1.0,"[-0.1074404, 0.1183354, 1.037115]","[-0.2222, 0.1987, 0.8645001]",-3.635108,3.738642,-14.41456,12.94426,False,-4.257745271322321,6.185722459099024,9
14,99,0.23396999999999935,1.0,"[-0.1124013, 0.1184757, 1.037052]","[-0.2222, 0.1987, 0.8645002]",-3.630733,3.747591,-14.41456,12.94426,False,-4.254981286954671,6.196366431528632,9
15,99,0.252679999999998,1.0,"[-0.0941556, 0.103355, 0.9610977]","[-0.2222, 0.1987, 0.8645001]",-3.621901,3.379614,-14.41456,12.94426,False,-4.219133962507655,5.759221640655028,9
16,99,0.2683499999999981,1.0,"[-0.0944991, 0.1017911, 0.9617884]","[-0.2221999, 0.1987, 0.8645]",-3.175552,3.105981,-14.41455,12.94427,False,-3.8441074101952344,5.4353856765391395,9
17,99,0.2840500000000006,1.0,"[-0.0967284, 0.0924672, 1.054616]","[-0.2222, 0.1987, 0.8645]",-3.153865,2.976698,-14.41455,12.94427,False,-3.816791804362278,5.281853675573924,9
18,99,0.3013300000000001,1.0,"[-0.0939335, 0.0959086, 1.055179]","[-0.2221999, 0.1987, 0.8645001]",-12.32687,6.763724,-14.41455,12.94426,False,-11.38004838110893,9.755292178905297,9
19,99,0.31712000000000273,1.0,"[-0.0729735, 0.0739626, 0.9431595]","[-0.2221999, 0.1987, 0.8645]",-12.43826,6.881904,-14.41455,12.94427,False,-11.477551106250777,9.895382297960579,9
20,99,0.3355099999999993,1.0,"[-0.0718174, 0.0782475, 0.9442097]","[-0.2222, 0.1987, 0.8645002]",10.48106,-2.328021,-14.41455,12.94426,False,7.39993980501451,-0.9821655833141754,9
21,99,0.35090999999999894,1.0,"[-0.0734906, 0.0749363, 1.018882]","[-0.2222, 0.1987, 0.8645002]",10.42848,-2.336943,-14.41455,12.94426,False,7.3589884274215684,-0.9929124324160759,9
22,99,0.3731200000000001,1.0,"[-0.0656687, 0.0675443, 1.033667]","[-0.2222, 0.1987, 0.8645]",9.994066,-2.920396,-14.41456,12.94427,False,7.060615647855036,-1.6872911317854338,9
23,99,0.38517000000000223,1.0,"[-0.0651924, 0.0672966, 1.027409]","[-0.2222, 0.1987, 0.8645002]",10.0966,-3.277099,-14.41456,12.94426,False,7.169804466177039,-2.1107796912731214,9
24,99,0.4015399999999971,1.0,"[-0.0650564, 0.0606939, 1.027772]","[-0.2222, 0.1987, 0.8645]",9.256056,-3.367726,-14.41455,12.94427,False,6.511078599147368,-2.2208008974872295,9
25,99,0.4180899999999994,1.0,"[-0.0548818, 0.053677, 0.9892051]","[-0.2221999, 0.1987, 0.8645]",8.455371,-3.826478,-14.41455,12.94427,False,5.912789496109877,-2.7680558612605575,9
26,99,0.4346400000000017,1.0,"[-0.054482, 0.0514158, 0.988766]","[-0.2222, 0.1987, 0.8645]",8.458441,-4.145904,-14.41455,12.94427,False,5.940265864973296,-3.1475365010864014,9
27,99,0.4515000000000029,0.67,"[-0.2173116, 0.1179413, 0.9944406]","[-0.2222, 0.1987, 0.8645]",7.507354,-4.450099,-14.41455,12.94427,False,5.21071880899327,-3.5115934175132413,9
28,99,0.4678600000000017,0.67,"[-0.219207, 0.1199501, 0.9938462]","[-0.2221999, 0.1987, 0.8645]",7.578192,-4.223816,-14.41455,12.94427,False,5.249091025886915,-3.242563000813381,9
29,99,0.4846999999999966,1.0,"[0.1140809, -0.0250698, 0.6166632]","[-0.2222, 0.1987, 0.8645]",7.124848,-4.243274,-14.41456,12.94427,False,4.891503131502039,-3.266948955294133,9
30,99,0.5020999999999987,1.0,"[0.1135677, -0.025182, 0.617054]","[-0.2222001, 0.1987, 0.8645]",7.014813,-4.037022,-14.41456,12.94426,False,4.788168505151957,-3.0222224334960606,9
31,99,0.518659999999997,1.0,"[0.0969232, -0.0280587, 0.5500118]","[-0.2222, 0.1987, 0.8645]",6.84164,-3.591602,-14.41456,12.94427,False,4.616067637144017,-2.493532741512274,9
32,99,0.5361400000000032,1.0,"[0.097878, -0.0314735, 0.549673]","[-0.2222, 0.1987, 0.8645]",6.923944,-3.467396,-14.41455,12.94427,False,4.671525884089511,-2.3457412628884784,9
33,99,0.5527999999999977,1.0,"[0.0953514, -0.03443, 0.58509]","[-0.2221999, 0.1987, 0.8645002]",6.480529,-3.515095,-14.41455,12.94426,False,4.32401740841836,-2.4036507138517313,9
