frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.3532764, 0.0708501, 3.278357]","[-0.6124525, 0.2088073, 6.130269]",-6.150472,1.238054,-5.705278,1.950837,False,-6.446010163931431,1.299114002624227,0
1,99,0.01690000000002101,1.0,"[-0.4543419, 0.1101625, 4.282256]","[-0.6062708, 0.2000761, 6.131167]",-6.056352,1.473629,-5.647245,1.869049,False,-6.350673981949209,1.523391521968033,0
2,99,0.03350000000000364,1.0,"[-0.4544704, 0.1091193, 4.282188]","[-0.6033896, 0.190864, 6.13176]",-6.058146,1.459703,-5.62004,1.782876,False,-6.352486083294236,1.5100532435537477,0
3,99,0.05059999999997444,0.67,"[-0.3511041, 0.1386702, 3.842129]","[-0.5971944, 0.1948482, 6.132051]",-5.221342,2.067023,-5.562438,1.819982,False,-5.504068584085527,2.075619260646308,0
4,99,0.06680000000000064,0.67,"[-0.3538159, 0.1397055, 3.842]","[-0.5866501, 0.1888254, 6.133509]",-5.26162,2.082513,-5.463534,1.763343,False,-5.544929655761903,2.0913540453549873,0
5,99,0.083500000000015,0.0,"[-0.3519887, 0.1396255, 3.842187]","[-0.5852598, 0.1850064, 6.134002]",-5.234344,2.08122,-5.450229,1.727563,False,-5.517263754744407,2.089532329245119,0
6,99,0.10000000000002274,0.0,"[-0.3497972, 0.1393722, 3.842306]","[-0.5781779, 0.1842294, 6.134744]",-5.201775,2.077383,-5.384022,1.720104,False,-5.484227957563082,2.0851545109051632,0
7,99,0.1168999999999869,0.0,"[-0.3502643, 0.1403112, 3.842497]","[-0.5755392, 0.1755359, 6.13518]",-5.208425,2.091263,-5.359214,1.638864,True,-5.4909803200179255,2.0986280797860974,0
8,99,0.13339999999999463,0.0,"[-0.3528359, 0.140017, 3.842204]","[-0.5691057, 0.1713194, 6.135947]",-5.24685,2.087041,-5.298993,1.599318,True,-5.529951338441448,2.0953894149205246,0
9,99,0.15030000000001564,0.45,"[-0.5114837, 0.5557971, 3.880554]","[-0.5696441, 0.1632504, 6.136151]",-7.508695,8.150826,-5.303801,1.523977,True,-7.827335528277507,7.967941652880759,0
10,99,0.16689999999999827,0.45,"[-0.5113938, 0.5564835, 3.880548]","[-0.5616167, 0.1583781, 6.13702]",-7.507401,8.160769,-5.228741,1.478305,True,-7.826028417131516,7.977464748043736,0
11,99,0.18360000000001264,0.4,"[-0.4303979, 0.0645983, 3.835312]","[-0.5598485, 0.1521268, 6.13774]",-6.402931,0.9649439,-5.211763,1.419812,False,-6.701924498131971,1.042148163840937,0
12,99,0.19999999999998863,0.4,"[-0.4285532, 0.0640973, 3.835515]","[-0.5562799, 0.1511544, 6.138151]",-6.37538,0.9574103,-5.178377,1.410646,False,-6.673976313288003,1.0343262883949376,0
13,99,0.217899999999986,0.67,"[-0.3827516, 0.0850102, 3.722306]","[-0.5527017, 0.1445719, 6.138908]",-5.87089,1.308296,-5.144616,1.349072,False,-6.162476587873574,1.360641452806211,0
14,99,0.233600000000024,0.67,"[-0.3860732, 0.0830706, 3.721794]","[-0.5467006, 0.1407608, 6.1394]",-5.922287,1.278632,-5.088646,1.313416,False,-6.214591008034207,1.3332405748266076,0
15,99,0.2504999999999882,0.67,"[-0.4590257, 0.0714465, 4.895089]","[-0.5464811, 0.1329553, 6.139779]",-5.357115,0.8362043,-5.086302,1.240531,False,-5.6411162989186785,0.896260728013424,0
16,99,0.26720000000000255,0.67,"[-0.4594961, 0.0673444, 4.895029]","[-0.5381421, 0.1341605, 6.140551]",-5.362638,0.7882095,-5.008459,1.251615,False,-5.6466922679003755,0.8502774361400057,0
17,99,0.28429999999997335,0.67,"[-0.4301518, 0.0762048, 4.77124]","[-0.5334532, 0.1330168, 6.141136]",-5.151582,0.9150327,-4.964568,1.240831,False,-5.432692960692261,0.9676096079846839,0
18,99,0.3002999999999929,0.67,"[-0.4295225, 0.0748709, 4.771298]","[-0.529548, 0.1296426, 6.141702]",-5.144024,0.8990085,-4.927953,1.209253,False,-5.425018487469423,0.952057160798742,0
19,99,0.317799999999977,1.0,"[-0.4559696, 0.0865537, 5.171689]","[-0.5204947, 0.1191039, 6.142647]",-5.038538,0.958816,-4.843365,1.110807,False,-5.318059492793356,1.0072622754809915,0
20,99,0.3335999999999899,1.0,"[-0.4532727, 0.0861344, 5.171844]","[-0.5136764, 0.1151177, 6.143197]",-5.008741,0.9541439,-4.779788,1.073543,False,-5.287834800049577,1.0021412325767252,0
21,99,0.3553999999999746,1.0,"[-0.5931259, 0.0953805, 6.718326]","[-0.5174417, 0.1099894, 6.143301]",-5.045265,0.8133776,-4.81458,1.025712,False,-5.324804180119491,0.8677065928652297,0
22,99,0.36709999999999354,1.0,"[-0.5877825, 0.0945568, 6.718906]","[-0.5078763, 0.1149352, 6.144083]",-4.999614,0.8062843,-4.725386,1.071687,False,-5.278497961003465,0.8599229300499857,0
23,99,0.38400000000001455,1.0,"[-0.3095986, 0.043729, 3.603338]","[-0.5084486, 0.1083277, 6.144011]",-4.910789,0.6952889,-4.730742,1.010102,False,-5.188345747486778,0.7514200185417851,0
24,99,0.4001999999999839,1.0,"[-0.3127562, 0.0410998, 3.602956]","[-0.5016012, 0.1103936, 6.14463]",-4.96115,0.6535584,-4.666847,1.029258,False,-5.239402888461685,0.7124068259187318,0
25,99,0.4171999999999798,1.0,"[-0.5066609, 0.0798867, 6.006402]","[-0.4992245, 0.1086813, 6.144839]",-4.821684,0.7620034,-4.644675,1.013262,False,-5.09800521408178,0.8136077219727937,0
26,99,0.43360000000001264,1.0,"[-0.5084162, 0.0808883, 6.006191]","[-0.4907964, 0.1089047, 6.145593]",-4.838478,0.7715833,-4.566038,1.01522,False,-5.1150440075411865,0.8231665027446236,0
27,99,0.45069999999998345,1.0,"[-0.3860991, 0.0673788, 4.641363]","[-0.4892966, 0.1077875, 6.145824]",-4.755291,0.8317056,-4.551972,1.004769,False,-5.030702369760574,0.8791479533989335,0
28,99,0.46699999999998454,1.0,"[-0.3917433, 0.0681498, 4.640733]","[-0.4833422, 0.104863, 6.146345]",-4.825132,0.841336,-4.496427,0.9774308,False,-5.101545125146009,0.8898827416843454,0
29,99,0.48390000000000555,1.0,"[-0.3493766, 0.0584493, 4.32177]","[-0.4777001, 0.1008236, 6.147029]",-4.621802,0.7748429,-4.443659,0.9396818,False,-4.895277983621288,0.8216920691031718,0
30,99,0.5004000000000133,1.0,"[-0.3499498, 0.0564635, 4.321712]","[-0.4761717, 0.1066389, 6.147063]",-4.629415,0.7485309,-4.429474,0.9938644,False,-4.902985448679987,0.7965802864178156,0
31,99,0.5172999999999774,1.0,"[-0.4409009, 0.0839927, 5.348564]","[-0.4677402, 0.1041166, 6.147793]",-4.712438,0.8996869,-4.350831,0.9702455,False,-4.987274494349483,0.9435355369806683,0
