frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.6088246, 0.2116663, 2.947727]","[-1.07181, 0.5393381, 6.313439]",-11.71999,4.939473,-9.635038,4.882751,False,-10.656882713735355,7.366579765043567,29
1,99,0.01700000000005275,0.8,"[-0.6106302, 0.2114509, 2.947414]","[-1.066401, 0.5402646, 6.314245]",-11.8036,5.049478,-9.586116,4.890478,False,-10.730082614120674,7.497405325768969,29
2,99,0.03300000000012915,0.8,"[-0.6465186, 0.2307272, 3.08697]","[-1.070842, 0.5372732, 6.313715]",-11.87114,5.0579,-9.626085,4.863936,False,-10.794678947146016,7.5089017683901895,29
3,99,0.0500000000001819,0.8,"[-0.6451396, 0.2311797, 3.087232]","[-1.06881, 0.5369956, 6.31406]",-11.86882,5.074843,-9.60765,4.86117,False,-10.791289190781866,7.5286835607321985,29
4,99,0.06700000000000728,0.8,"[-0.5448894, 0.2151166, 2.68009]","[-1.069476, 0.5369325, 6.313836]",-11.85326,5.078321,-9.613854,4.860773,False,-10.776039206571612,7.5323790594602285,29
5,99,0.08400000000006003,0.8,"[-0.5442134, 0.2130489, 2.680339]","[-1.069915, 0.5379548, 6.313681]",-11.74368,5.212626,-9.617961,4.870103,False,-10.661181179414296,7.686978734664628,29
6,99,0.10000000000013642,0.8,"[-0.8812903, 0.3280177, 4.166697]","[-1.071742, 0.5421381, 6.313058]",-11.74785,5.201284,-9.63501,4.908272,False,-10.665975412286615,7.673799754215701,29
7,99,0.11700000000018917,0.8,"[-0.8826952, 0.3279196, 4.166386]","[-1.075692, 0.5378487, 6.312778]",-11.83552,5.485833,-9.670276,4.869841,False,-10.731233135116485,8.009091117563187,29
8,99,0.13400000000001455,0.6,"[-0.6937755, 0.2765864, 3.306411]","[-1.073593, 0.5375191, 6.313087]",-11.85394,5.471071,-9.651297,4.866633,False,-10.750009407225644,7.992252828179986,29
9,99,0.15000000000009095,0.6,"[-0.6909064, 0.2777682, 3.306925]","[-1.075692, 0.5358692, 6.312889]",-11.5108,5.303506,-9.670104,4.851918,False,-10.430302955659984,7.787747998369293,29
10,99,0.1670000000001437,0.8,"[-0.8470303, 0.3384488, 4.067303]","[-1.073084, 0.5321993, 6.313524]",-11.51397,5.366199,-9.646148,4.818363,False,-10.429101892904903,7.861229808188775,29
