frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.7828338, 0.8630473, 4.451712]","[-1.153244, 1.145974, 5.919915]",-10.11815,10.74112,-11.02359,10.95578,False,-9.472292074369546,11.321141640507866,21
1,99,0.016000000000076398,1.0,"[-0.6967204, 0.7660827, 3.94242]","[-1.149725, 1.134628, 5.922743]",-10.1126,10.74256,-10.98565,10.84484,False,-9.467021781630013,11.322602329920489,21
2,99,0.0340000000001055,1.0,"[-0.6965812, 0.7649695, 3.942804]","[-1.156051, 1.130407, 5.922301]",-10.53581,10.61219,-11.04541,10.80623,False,-9.869136428797034,11.190742880341926,21
3,99,0.04899999999997817,1.0,"[-0.6110765, 0.6923605, 3.544017]","[-1.156764, 1.132091, 5.921772]",-10.56626,10.60996,-11.05302,10.82289,False,-9.897987442481401,11.18837504657147,21
4,99,0.06600000000003092,1.0,"[-0.6089548, 0.6919655, 3.544566]","[-1.157206, 1.132755, 5.92155]",-10.49379,10.64773,-11.05755,10.82948,False,-9.828954436891426,11.226333850353193,21
5,99,0.08300000000008367,1.0,"[-0.6067382, 0.6849992, 3.520076]","[-1.158157, 1.133782, 5.921102]",-10.44032,10.66334,-11.06723,10.83988,False,-9.778159485809743,11.242135728086884,21
6,99,0.09900000000016007,1.0,"[-0.6068951, 0.6859463, 3.51993]","[-1.16123, 1.126794, 5.921786]",-10.45363,10.68151,-11.09461,10.77342,False,-9.790553207315394,11.260163365551167,21
7,99,0.11599999999998545,1.0,"[-0.5704339, 0.642932, 3.295674]","[-1.158169, 1.123438, 5.922902]",-10.42758,10.70236,-11.06405,10.7401,False,-9.765656095044434,11.281050037081314,21
8,99,0.1349999999999909,1.0,"[-0.5723929, 0.6416229, 3.295784]","[-1.160883, 1.124227, 5.922183]",-10.63682,10.57396,-11.09065,10.74874,False,-9.965192239378437,11.152187896745565,21
9,99,0.1490000000001146,1.0,"[-0.5474187, 0.6144199, 3.173356]","[-1.166893, 1.12476, 5.920728]",-10.66942,10.57744,-11.14931,10.7563,False,-9.996013740822054,11.155495164694473,21
10,99,0.16600000000016735,1.0,"[-0.5499002, 0.6167318, 3.172745]","[-1.167126, 1.118282, 5.921895]",-10.71824,10.58455,-11.14933,10.69373,False,-10.042148803758616,11.162338347448594,21
11,99,0.18299999999999272,1.0,"[-0.4823081, 0.5430226, 2.783025]","[-1.166852, 1.113717, 5.922908]",-10.71394,10.60182,-11.14493,10.64929,False,-10.03788211793475,11.179555089365309,21
12,99,0.20000000000004547,1.0,"[-0.4821777, 0.5423236, 2.783179]","[-1.168357, 1.112483, 5.922762]",-10.90199,10.562,-11.15921,10.63802,False,-10.216352980106628,11.13899559328309,21
13,99,0.21700000000009823,1.0,"[-0.5187005, 0.5868409, 3.020738]","[-1.170397, 1.112627, 5.922285]",-10.94221,10.5222,-11.17908,10.64021,False,-10.254879352621398,11.099171608103443,21
14,99,0.23400000000015098,1.0,"[-0.5186948, 0.5863258, 3.020957]","[-1.175087, 1.106396, 5.922572]",-10.91204,10.53123,-11.22221,10.58146,False,-10.22621620413987,11.108308920518825,21
15,99,0.25,1.0,"[-0.4778286, 0.5320779, 2.760634]","[-1.182127, 1.107393, 5.921241]",-10.93029,10.55671,-11.29019,10.59311,False,-10.243203421252755,11.133591291644507,21
16,99,0.2660000000000764,1.0,"[-0.4788955, 0.5299903, 2.760954]","[-1.18325, 1.101977, 5.921922]",-10.9897,10.55944,-11.29938,10.54128,False,-10.299413303862455,11.136021997985706,21
17,99,0.28300000000012915,1.0,"[-0.5070571, 0.5618048, 2.9284]","[-1.188024, 1.102478, 5.921048]",-10.97262,10.56812,-11.34542,10.54748,False,-10.283145865279174,11.144747447181398,21
18,99,0.2999999999999545,1.0,"[-0.5062187, 0.5639849, 2.928179]","[-1.194873, 1.107446, 5.918732]",-10.86395,10.61218,-11.41346,10.59799,False,-10.17977247772514,11.189144504805409,21
19,99,0.3170000000000073,1.0,"[-0.4221669, 0.4536586, 2.383956]","[-1.19733, 1.100716, 5.919621]",-10.90483,10.62212,-11.43465,10.53349,False,-10.218358958048432,11.198843984313834,21
20,99,0.3330000000000837,1.0,"[-0.4226586, 0.4539622, 2.383879]","[-1.200874, 1.103035, 5.918458]",-10.74913,10.71856,-11.46979,10.55721,False,-10.069869648176352,11.295624035062112,21
21,99,0.3500000000001364,1.0,"[-0.5772817, 0.6136467, 3.234906]","[-1.20514, 1.104439, 5.917397]",-10.73472,10.72617,-11.51146,10.5722,False,-10.05614193046884,11.303271149011612,21
22,99,0.3669999999999618,1.0,"[-0.5769731, 0.6137465, 3.234988]","[-1.205246, 1.106847, 5.916901]",-10.8375,10.81052,-11.51338,10.5956,False,-10.15248170373951,11.386761837984228,21
23,99,0.3830000000000382,1.0,"[-0.4296637, 0.4328507, 2.310198]","[-1.211177, 1.10242, 5.916729]",-10.81314,10.72351,-11.56884,10.55447,False,-10.130408948590372,11.300242952477372,21
24,99,0.40000000000009095,1.0,"[-0.4309045, 0.4327282, 2.310041]","[-1.214718, 1.106817, 5.915251]",-11.0815,10.51369,-11.60457,10.5982,False,-10.386835778728162,11.090023851115195,21
