frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
30,99,0.5001999999999498,1.0,"[0.1613442, -0.1293458, 1.135777]","[0.1318001, -0.1039, 0.9615005]",8.085127,-6.497032,7.805315,-6.167466,False,7.996882918330838,-6.433280320903857,0
31,99,0.5168999999999642,1.0,"[0.16226, -0.1335877, 1.155136]","[0.1318, -0.1039, 0.9615]",7.995926,-6.596766,7.805315,-6.167468,False,7.90646279212986,-6.52718236698391,0
32,99,0.5335000000000036,1.0,"[0.1625385, -0.1335332, 1.15482]","[0.1317999, -0.1039, 0.9614999]",8.011633,-6.595883,7.805309,-6.167469,False,7.9223934420240045,-6.526668062933201,0
33,99,0.5501999999999612,1.0,"[0.162569, -0.1293118, 1.124144]","[0.1317999, -0.1039, 0.9614999]",8.228832,-6.561972,7.805312,-6.167469,False,8.142673426597849,-6.498711872468609,0
34,99,0.5668000000000006,1.0,"[0.1628668, -0.1298897, 1.123985]","[0.1318001, -0.1039, 0.9615]",8.244847,-6.591965,7.805319,-6.16747,False,8.158933094408358,-6.527861591362858,0
35,99,0.5836999999999648,1.0,"[0.1625866, -0.1296384, 1.132756]","[0.1318001, -0.1039, 0.9615002]",8.167985,-6.528819,7.805317,-6.167468,False,8.080940343702196,-6.465573970434118,0
36,99,0.6000999999999976,1.0,"[0.1617366, -0.1291173, 1.132838]","[0.1317999, -0.1039, 0.9615]",8.125278,-6.502336,7.805312,-6.167469,False,8.037609693887795,-6.43922839746793,0
37,99,0.6166999999999803,1.0,"[0.1500754, -0.1244098, 1.059767]","[0.1318001, -0.1039, 0.9615]",8.060159,-6.695512,7.805319,-6.167469,False,7.971665504276581,-6.62339660521835,0
38,99,0.6334999999999695,1.0,"[0.1508265, -0.1239643, 1.059616]","[0.1318, -0.1039, 0.9615003]",8.101103,-6.672696,7.805313,-6.167467,False,8.013181456008914,-6.602351294578278,0
39,99,0.6500999999999522,1.0,"[0.1634963, -0.1306915, 1.141049]","[0.1318, -0.1039, 0.9615002]",8.154178,-6.533972,7.805314,-6.167469,False,8.066939104045085,-6.470230142650784,0
40,99,0.6670999999999481,1.0,"[0.1627527, -0.1308445, 1.14088]","[0.1318001, -0.1039, 0.9615003]",8.118778,-6.542515,7.80532,-6.167467,False,8.031038576091444,-6.477683574552727,0
41,99,0.6833999999999492,1.0,"[0.1654328, -0.1356061, 1.158943]","[0.1318, -0.1039, 0.9614999]",8.123781,-6.673744,7.805316,-6.167469,False,8.036183615646324,-6.6038399503093,0
42,99,0.7001999999999953,1.0,"[0.1648762, -0.1363016, 1.158784]","[0.1317999, -0.1039, 0.9615002]",8.097908,-6.708574,7.805311,-6.167469,False,8.009960182126894,-6.636745457866112,0
43,99,0.7167999999999779,0.9,"[0.1051547, -0.0826128, 0.8701072]","[0.1318001, -0.1039, 0.9614999]",6.890924,-5.423721,7.80532,-6.167469,False,6.785061826747979,-5.37694513400646,0
44,99,0.7336999999999989,0.0,"[0.1052364, -0.0827156, 0.87053]","[0.1317999, -0.1039, 0.9615002]",6.892906,-5.427807,7.805311,-6.167469,False,6.787074307992047,-5.380912006634545,0
45,99,0.75,0.0,"[0.1058705, -0.0829503, 0.8702079]","[0.1318, -0.1039, 0.9615003]",6.936578,-5.445118,7.805313,-6.167467,False,6.8313787894984745,-5.398468064057037,0
46,99,0.7668999999999642,0.0,"[0.1053685, -0.0828427, 0.8702668]","[0.1317999, -0.1039, 0.9615002]",6.903543,-5.437733,7.805311,-6.167468,True,6.797868432728322,-5.390672363075678,0
47,99,0.7835000000000036,0.0,"[0.1053509, -0.0832019, 0.8702732]","[0.1317999, -0.1039, 0.9615001]",6.902352,-5.46113,7.805312,-6.167467,True,6.796673034668624,-5.4131206844189705,0
48,99,0.8002999999999929,0.0,"[0.1056605, -0.0826189, 0.8701612]","[0.1318001, -0.1039, 0.9615002]",6.923322,-5.423783,7.805317,-6.167468,True,6.817922151522652,-5.377693298426023,0
49,99,0.8168999999999755,0.0,"[0.1049441, -0.0824909, 0.8704206]","[0.1318001, -0.1039, 0.9615004]",6.874802,-5.413827,7.805315,-6.167468,True,6.76870445304127,-5.367098932402443,0
50,99,0.8336999999999648,0.0,"[0.1051919, -0.0823247, 0.8703239]","[0.1318, -0.1039, 0.9615003]",6.891638,-5.403583,7.805313,-6.167468,True,6.78577517301154,-5.3576170574846715,0
51,99,0.8499999999999659,0.0,"[0.1054723, -0.0824681, 0.8703892]","[0.1318001, -0.1039, 0.9615002]",6.90932,-5.412529,7.805321,-6.167469,True,6.803714296182584,-5.366585829378948,0
52,99,0.8667999999999552,0.0,"[0.1048092, -0.0824711, 0.8703781]","[0.1317999, -0.1039, 0.9615]",6.866381,-5.412799,7.805308,-6.167469,True,6.760162739211276,-5.365932516280663,0
53,99,0.8836000000000013,0.45,"[0.1653162, -0.0580505, 1.176733]","[0.1318001, -0.1039, 0.9615003]",7.996995,-2.82422,7.805316,-6.167466,False,7.905515982238626,-2.9035428821600147,0
54,99,0.9002999999999588,0.45,"[0.1653935, -0.0572508, 1.176533]","[0.1318001, -0.1039, 0.9615004]",8.002036,-2.785848,7.805319,-6.167468,False,7.910608254221636,-2.8667923810187252,0
55,99,0.9169999999999732,0.67,"[0.1124739, -0.0844564, 0.8792256]","[0.1318001, -0.1039, 0.9615003]",7.289903,-5.486867,7.805316,-6.167468,False,7.18976790800906,-5.44607926988314,0
56,99,0.9334999999999809,0.67,"[0.1122951, -0.0847024, 0.8791747]","[0.1318, -0.1039, 0.9615002]",7.278854,-5.503066,7.805314,-6.167468,False,7.17856996956912,-5.461404131519941,0
57,99,0.9501999999999953,0.67,"[0.1261618, -0.0916495, 1.003707]","[0.1318, -0.1039, 0.9615004]",7.164267,-5.217265,7.805312,-6.167468,False,7.062194042776973,-5.184446770578554,0
58,99,0.9669999999999845,0.67,"[0.1259701, -0.0915006, 1.003763]","[0.1317999, -0.1039, 0.9615001]",7.153097,-5.208548,7.805312,-6.167468,False,7.050859963493922,-5.175836372087684,0
59,99,0.9836999999999989,0.75,"[0.1203508, -0.0851581, 0.9762208]","[0.1318001, -0.1039, 0.9615002]",7.028098,-4.985431,7.805322,-6.167469,False,6.923957214297779,-4.95886787825399,0
60,99,1.0002999999999815,0.75,"[0.1203861, -0.0849483, 0.9762391]","[0.1318001, -0.1039, 0.9615]",7.030005,-4.973115,7.805319,-6.167468,False,6.925884794846841,-4.947078462862474,0
61,99,1.0168999999999642,0.9,"[0.1180239, -0.0822257, 0.958618]","[0.1318001, -0.1039, 0.9615003]",7.018867,-4.902557,7.80532,-6.167469,False,6.914549878213904,-4.879068303948232,0
62,99,1.0336999999999534,0.9,"[0.1181647, -0.0823069, 0.9585865]","[0.1318, -0.1039, 0.9615005]",7.027381,-4.907536,7.805312,-6.167467,False,6.923188046213008,-4.884031770267827,0
63,99,1.0501999999999612,0.9,"[0.1352636, -0.0881464, 1.004996]","[0.1318, -0.1039, 0.9615001]",7.665444,-5.012482,7.805315,-6.167469,False,7.570412153333759,-4.998397935838819,0
64,99,1.0668999999999755,0.9,"[0.1349543, -0.0883971, 1.004973]","[0.1317999, -0.1039, 0.9615]",7.648299,-5.02678,7.805312,-6.167469,False,7.5530302067939825,-5.011767251644336,0
65,99,1.0834999999999582,1.0,"[0.1410402, -0.0935162, 1.004319]","[0.1318, -0.1039, 0.9615002]",7.993981,-5.319706,7.805314,-6.167467,False,7.9038024950072305,-5.300480289435536,0
66,99,1.1003000000000043,1.0,"[0.1410611, -0.0931945, 1.004356]","[0.1317999, -0.1039, 0.9614996]",7.99486,-5.301311,7.805315,-6.167471,False,7.90468413407433,-5.28282993232892,0
67,99,1.1169999999999618,1.0,"[0.1302592, -0.0860819, 0.9317887]","[0.1318001, -0.1039, 0.9615003]",7.958076,-5.2782,7.805316,-6.167467,False,7.867362815756717,-5.25984917500429,0
68,99,1.1334999999999695,1.0,"[0.1295216, -0.0863985, 0.931499]","[0.1318, -0.1039, 0.9615004]",7.916018,-5.299142,7.805312,-6.167466,False,7.8247159592851325,-5.279070765399674,0
69,99,1.1502999999999588,1.0,"[0.1283301, -0.0862579, 0.9191777]","[0.1318001, -0.1039, 0.9615003]",7.947917,-5.361075,7.805316,-6.167467,False,7.857103473875634,-5.339237580324212,0
70,99,1.1669999999999732,1.0,"[0.12863, -0.0862443, 0.9191217]","[0.1318001, -0.1039, 0.9615002]",7.966738,-5.360563,7.805322,-6.167469,False,7.876192757591273,-5.339145822010722,0
71,99,1.1837999999999624,1.0,"[0.1220772, -0.0801842, 0.8810024]","[0.1318001, -0.1039, 0.9615005]",7.889028,-5.200434,7.805318,-6.167465,False,7.797287692944964,-5.183684617989815,0
72,99,1.2004999999999768,1.0,"[0.1223914, -0.0802422, 0.8810647]","[0.1318, -0.1039, 0.9615003]",7.908523,-5.203805,7.805313,-6.167467,False,7.817062684586576,-5.187336942506235,0
73,99,1.2170999999999594,0.9,"[0.1298659, -0.0838157, 0.9185737]","[0.1318001, -0.1039, 0.9615004]",8.047021,-5.213546,7.805319,-6.167468,False,7.957542175432458,-5.199637253036192,0
74,99,1.233699999999999,0.9,"[0.1299824, -0.0841016, 0.9180492]","[0.1318, -0.1039, 0.9615003]",8.058681,-5.234199,7.805313,-6.167468,False,7.969379672695609,-5.2197230112710145,0
75,99,1.2504999999999882,0.9,"[0.1280618, -0.0845489, 0.9139403]","[0.1318, -0.1039, 0.9615003]",7.976382,-5.285409,7.805313,-6.167468,False,7.88593390770103,-5.267162760687394,0
76,99,1.2672999999999774,0.9,"[0.128329, -0.0853978, 0.9137594]","[0.1317999, -0.1039, 0.9615]",7.994375,-5.339221,7.805312,-6.167469,False,7.904212623533073,-5.319233502954576,0
77,99,1.2841999999999985,0.9,"[0.1276144, -0.0830113, 0.902424]","[0.1318001, -0.1039, 0.9615]",8.04899,-5.255678,7.805323,-6.167469,False,7.959561954386087,-5.240148361280354,0
