frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.0228283, -0.0462095, 0.3474022]","[-0.5155029, -0.6778021, 6.211794]",-3.861779,-7.666701,-4.743979,-6.227213,False,-6.854763866820131,-7.372502489782488,4
1,99,0.01700000000005275,0.9,"[-0.023966, -0.0473762, 0.3494651]","[-0.5161223, -0.6787008, 6.21192]",-3.673269,-7.754667,-4.749557,-6.23528,False,-6.628392082059229,-7.555227255405867,4
2,99,0.03899999999998727,0.9,"[-0.0232688, -0.0472331, 0.3492725]","[-0.5132952, -0.6795714, 6.211742]",-3.663952,-7.699203,-4.723793,-6.243392,False,-6.612532623124232,-7.447629070381173,4
3,99,0.05100000000015825,0.9,"[-0.0238388, -0.0480796, 0.3537534]","[-0.5095179, -0.6843841, 6.211853]",-3.729204,-7.764782,-4.689103,-6.287143,False,-6.698389917303951,-7.571628752815578,4
4,99,0.06700000000000728,0.9,"[-0.0238907, -0.0476425, 0.3539201]","[-0.5077243, -0.6908963, 6.211064]",-3.682321,-7.748595,-4.67326,-6.347281,False,-6.639117830745297,-7.542849583516214,4
5,99,0.08400000000006003,0.9,"[-0.0233733, -0.0495791, 0.3640781]","[-0.5103767, -0.6948434, 6.210743]",-3.551067,-7.84085,-4.697807,-6.383573,False,-6.483923344762849,-7.73053702929728,4
6,99,0.10000000000013642,0.9,"[-0.0233243, -0.0492421, 0.3642408]","[-0.5098128, -0.6988705, 6.210292]",-3.552572,-7.810095,-4.692979,-6.420724,False,-6.483383569028106,-7.670477193668108,4
7,99,0.11700000000018917,0.9,"[-0.0234916, -0.0491453, 0.3604166]","[-0.5076747, -0.702325, 6.210294]",-3.574714,-7.817568,-4.673383,-6.452193,False,-6.511363292865253,-7.683734021157245,4
8,99,0.1330000000000382,0.9,"[-0.0231961, -0.049043, 0.3604269]","[-0.5122507, -0.710434, 6.208802]",-3.571498,-7.833996,-4.716446,-6.527605,False,-6.508667155966794,-7.715958667665757,4
9,99,0.15000000000009095,0.9,"[-0.0223179, -0.0495249, 0.3596336]","[-0.5085678, -0.7082169, 6.209615]",-3.408624,-8.044237,-4.682078,-6.506564,False,-6.323563977194896,-8.135589917415366,4
10,99,0.1670000000001437,0.9,"[-0.0223304, -0.0493349, 0.359682]","[-0.5115952, -0.7124339, 6.20891]",-3.423943,-7.948534,-4.710357,-6.545709,False,-6.335043842307891,-7.948064827441706,4
11,99,0.18399999999996908,0.9,"[-0.0219405, -0.0482191, 0.351207]","[-0.5129955, -0.710948, 6.209193]",-3.661774,-7.943849,-4.722976,-6.531879,False,-6.628944125102926,-7.924803801041381,4
12,99,0.20000000000004547,0.9,"[-0.0219255, -0.0483323, 0.3512845]","[-0.517957, -0.7141047, 6.208335]",-3.617696,-7.93357,-4.769102,-6.561527,False,-6.573604041964296,-7.907378287733457,4
13,99,0.21700000000009823,0.9,"[-0.0211596, -0.0502074, 0.3552536]","[-0.5201049, -0.7180587, 6.207786]",-3.61122,-8.056999,-4.789208,-6.598118,False,-6.57523088219071,-8.148442239608805,4
14,99,0.23300000000017462,0.9,"[-0.0212516, -0.0495946, 0.3551984]","[-0.5252118, -0.7170159, 6.207466]",-3.630748,-8.010776,-4.83626,-6.588956,False,-6.59578278606227,-8.05715026572317,4
15,99,0.25,0.9,"[-0.0228554, -0.0498347, 0.3571314]","[-0.5269408, -0.7214787, 6.207029]",-3.622653,-7.825097,-4.852445,-6.630065,False,-6.571265787768718,-7.695567878267178,4
16,99,0.26700000000005275,0.9,"[-0.0225958, -0.0498052, 0.3573884]","[-0.5282097, -0.7234774, 6.206782]",-3.589223,-7.811363,-4.864266,-6.64853,False,-6.5288305518781415,-7.670772898212268,4
17,99,0.2840000000001055,0.9,"[-0.0226392, -0.0507786, 0.3587186]","[-0.5259488, -0.7273229, 6.206672]",-3.441843,-8.030279,-4.84363,-6.683669,False,-6.363575459540034,-8.10639965123433,4
18,99,0.3000000000001819,0.9,"[-0.0227591, -0.0504772, 0.3586745]","[-0.5279717, -0.7274112, 6.206511]",-3.470628,-7.954452,-4.862297,-6.684643,False,-6.393268958611185,-7.956831808008249,4
19,99,0.3170000000000073,0.8,"[-0.0223971, -0.0486168, 0.353759]","[-0.5278594, -0.7290907, 6.206625]",-3.289655,-7.94827,-4.861179,-6.699817,False,-6.168869882027189,-7.955525840688112,4
20,99,0.33400000000006,0.8,"[-0.0221932, -0.0485377, 0.3538122]","[-0.5271525, -0.7330905, 6.206348]",-3.337778,-7.90232,-4.854915,-6.736532,False,-6.224823444592488,-7.863067851462978,4
21,99,0.3500000000001364,0.8,"[-0.0208003, -0.0487913, 0.3458421]","[-0.5302482, -0.731246, 6.2061]",-3.300957,-8.070128,-4.883482,-6.720004,False,-6.192370591103932,-8.192470541764504,4
22,99,0.3670000000001892,0.8,"[-0.0209698, -0.0483135, 0.3457627]","[-0.5338805, -0.7369595, 6.205362]",-3.317534,-8.015368,-4.917353,-6.772821,False,-6.208604527862866,-8.084707187267124,4
23,99,0.3890000000001237,0.8,"[-0.0202126, -0.0490982, 0.3516552]","[-0.53495, -0.7388974, 6.20495]",-3.515749,-8.09186,-4.927481,-6.790913,False,-6.459828035463303,-8.222089478819147,4
24,99,0.40000000000009095,0.8,"[-0.0205012, -0.0487922, 0.3515221]","[-0.535367, -0.7437906, 6.204325]",-3.47754,-8.068544,-4.931798,-6.836142,False,-6.410731452161214,-8.17889400017389,4
25,99,0.4170000000001437,0.8,"[-0.0205177, -0.0504397, 0.3557374]","[-0.5337679, -0.7456748, 6.204287]",-3.321753,-8.017017,-4.91717,-6.853338,False,-6.213953442186492,-8.08767206066437,4
26,99,0.4329999999999927,0.8,"[-0.0206269, -0.0501075, 0.3558409]","[-0.529974, -0.7452245, 6.204737]",-3.359633,-8.050974,-4.882036,-6.848746,False,-6.2634739957460726,-8.151636406487206,4
27,99,0.4500000000000455,0.8,"[-0.021798, -0.0504433, 0.3547941]","[-0.5279455, -0.7463514, 6.20509]",-4.213009,-8.336649,-4.863165,-6.858617,False,-7.3416590929191266,-8.658001170584683,4
28,99,0.4670000000000982,0.8,"[-0.0215651, -0.0503067, 0.3548697]","[-0.5332258, -0.747654, 6.204359]",-4.212418,-8.314608,-4.912143,-6.871274,False,-7.339206499611145,-8.615057612822273,4
29,99,0.484000000000151,0.8,"[-0.0200188, -0.0485784, 0.3449097]","[-0.5348699, -0.7439384, 6.204551]",-3.878426,-8.356831,-4.927063,-6.837242,False,-6.9292587071473655,-8.717226852980605,4
30,99,0.5,0.8,"[-0.0202423, -0.0487741, 0.3448196]","[-0.5309978, -0.7535093, 6.203735]",-3.866267,-8.331835,-4.892207,-6.925256,False,-6.912262351716593,-8.669208279139024,4
31,99,0.5170000000000528,0.9,"[-0.0262977, -0.0523134, 0.3569962]","[-0.5268652, -0.7522568, 6.204421]",-3.81912,-8.223139,-4.853782,-6.9131,False,-6.845438868086324,-8.460057657478128,4
32,99,0.5340000000001055,0.9,"[-0.0262914, -0.052168, 0.3569613]","[-0.5312035, -0.746796, 6.204554]",-3.802795,-8.194177,-4.893452,-6.863252,False,-6.822978222084347,-8.404553048094247,4
33,99,0.5510000000001583,0.9,"[-0.0234066, -0.0507172, 0.3452563]","[-0.5315118, -0.7447946, 6.204734]",-3.914465,-8.287595,-4.896136,-6.844836,False,-6.968442258402408,-8.58008023527497,4
34,99,0.5670000000000073,0.9,"[-0.0233319, -0.0505609, 0.3452394]","[-0.5252576, -0.7426615, 6.205485]",-3.904428,-8.204325,-4.838216,-6.824599,False,-6.94952036161749,-8.41830474184378,4
35,99,0.58400000000006,0.9,"[-0.0231545, -0.050126, 0.3468577]","[-0.5231423, -0.7398225, 6.206038]",-3.73646,-8.279047,-4.818398,-6.798155,False,-6.7475306822297885,-8.573984427420225,4
36,99,0.6010000000001128,0.9,"[-0.0230553, -0.0499471, 0.3468585]","[-0.5214334, -0.7373093, 6.206389]",-3.80506,-8.231044,-4.802459,-6.774897,False,-6.828659919073723,-8.476307013302616,4
37,99,0.6180000000001655,0.9,"[-0.0238832, -0.0508412, 0.3490325]","[-0.5159228, -0.7388968, 6.206567]",-3.796466,-8.281449,-4.751805,-6.789155,False,-6.821963160828544,-8.575104236714157,4
38,99,0.6340000000000146,0.9,"[-0.0238255, -0.0503311, 0.3490872]","[-0.5112252, -0.735768, 6.207209]",-3.79292,-8.251887,-4.70825,-6.759981,False,-6.81526699863978,-8.517670676410471,4
39,99,0.6510000000000673,0.9,"[-0.0218832, -0.0487588, 0.335087]","[-0.5060902, -0.7352221, 6.207766]",-3.630305,-8.08694,-4.660749,-6.754411,False,-6.601182909306741,-8.205691916348222,4
40,99,0.6670000000001437,0.9,"[-0.0222845, -0.0484685, 0.3350621]","[-0.5082176, -0.7381935, 6.207094]",-3.615883,-8.061996,-4.680759,-6.782182,False,-6.58139062528448,-8.157909146335928,4
41,99,0.6839999999999691,0.9,"[-0.0230419, -0.0505415, 0.3472366]","[-0.5024831, -0.7369282, 6.207897]",-3.602561,-8.189174,-4.627579,-6.769798,False,-6.574839759651869,-8.406690034687646,4
42,99,0.7010000000000218,0.9,"[-0.0230266, -0.0503724, 0.3473316]","[-0.5008471, -0.737432, 6.207892]",-3.597018,-8.199859,-4.612581,-6.774388,False,-6.568815930604244,-8.427854375578502,4
43,99,0.7180000000000746,0.9,"[-0.0220662, -0.049418, 0.3477972]","[-0.4972539, -0.7458823, 6.207517]",-3.645053,-8.039125,-4.579906,-6.851692,False,-6.615696230143914,-8.111579535327948,4
44,99,0.734000000000151,0.9,"[-0.0219835, -0.0492751, 0.3478792]","[-0.4971631, -0.7434797, 6.207769]",-3.623601,-8.000517,-4.578888,-6.829557,False,-6.586138661178848,-8.037570299945212,4
45,99,0.7509999999999764,0.9,"[-0.0220156, -0.050322, 0.3496783]","[-0.4966583, -0.7499326, 6.20745]",-3.529827,-8.010242,-4.574493,-6.888616,False,-6.470872430312395,-8.062103020947664,4
46,99,0.7680000000000291,0.9,"[-0.0219767, -0.0503772, 0.3495995]","[-0.4968963, -0.7527399, 6.207083]",-3.512666,-8.00863,-4.576945,-6.914559,False,-6.4495133846533115,-8.059978962538679,4
47,99,0.7850000000000819,0.8,"[-0.0219369, -0.0486359, 0.3443561]","[-0.4965606, -0.7538031, 6.207192]",-3.605422,-8.200006,-4.573786,-6.92411,False,-6.579225605090417,-8.427641876282312,4
48,99,0.8010000000001583,0.8,"[-0.0218013, -0.0483855, 0.3442583]","[-0.4916928, -0.754872, 6.207463]",-3.595176,-8.194651,-4.528939,-6.933532,False,-6.566130106960787,-8.41780848291284,4
49,99,0.8179999999999836,0.8,"[-0.0213402, -0.0486837, 0.3459539]","[-0.4973054, -0.7608799, 6.20647]",-3.6977,-8.171581,-4.581148,-6.989279,False,-6.6911804190883695,-8.366734102721686,4
50,99,0.83400000000006,0.8,"[-0.0212306, -0.048661, 0.3458628]","[-0.4972453, -0.7585852, 6.206966]",-3.68438,-8.146213,-4.580232,-6.967857,False,-6.67271851633879,-8.318059106204,4
51,99,0.8510000000001128,0.8,"[-0.0223632, -0.0511443, 0.3549168]","[-0.4955471, -0.7607636, 6.207149]",-3.771864,-8.207668,-4.564522,-6.987465,False,-6.78576119000752,-8.432696799919938,4
52,99,0.8680000000001655,0.8,"[-0.0222936, -0.051097, 0.3548231]","[-0.4940846, -0.7628212, 6.207154]",-3.772402,-8.210509,-4.551103,-7.00617,False,-6.786648728537494,-8.438204629979047,4
53,99,0.8849999999999909,0.8,"[-0.0222752, -0.0494939, 0.344675]","[-0.4897594, -0.7637964, 6.207588]",-3.558328,-8.215297,-4.511115,-7.014552,False,-6.5221508136354895,-8.460255495432463,4
54,99,0.9010000000000673,0.8,"[-0.0221857, -0.0493181, 0.3445345]","[-0.4944091, -0.7668209, 6.207001]",-3.568432,-8.218654,-4.554192,-7.04271,False,-6.534914576968016,-8.46620133965396,4
55,99,0.91800000000012,0.8,"[-0.0231795, -0.0507136, 0.3515948]","[-0.4871984, -0.7691065, 6.207458]",-3.455008,-8.291518,-4.487715,-7.062974,False,-6.400266595626168,-8.61501848982359,4
56,99,0.9350000000001728,0.8,"[-0.0231691, -0.0507015, 0.3513877]","[-0.4872444, -0.767627, 6.207893]",-3.457114,-8.288394,-4.487823,-7.049036,False,-6.402628352984293,-8.60880179064398,4
57,99,0.9519999999999982,0.8,"[-0.0211649, -0.0491388, 0.3403559]","[-0.4854538, -0.7685155, 6.207676]",-3.405568,-8.266395,-4.471555,-7.057357,False,-6.337132873599758,-8.568966512348293,4
58,99,0.9680000000000746,0.8,"[-0.0212133, -0.0491317, 0.340166]","[-0.4854066, -0.7685503, 6.208015]",-3.385187,-8.2425,-4.470879,-7.057292,False,-6.310049496749383,-8.523583155145815,4
59,99,0.984000000000151,0.8,"[-0.0208845, -0.0504114, 0.3459163]","[-0.47979, -0.7694468, 6.20836]",-3.501552,-8.357442,-4.419108,-7.065053,False,-6.46300359232511,-8.740802030560054,4
60,99,1.0009999999999764,0.8,"[-0.0208875, -0.0503687, 0.345755]","[-0.4786162, -0.7707926, 6.2084]",-3.45313,-8.314842,-4.408311,-7.077239,False,-6.39976451681313,-8.660610464326226,4
61,99,1.018000000000029,0.8,"[-0.0213988, -0.0522434, 0.359592]","[-0.4775207, -0.7662734, 6.208949]",-3.614108,-8.431379,-4.397873,-7.035545,False,-6.608042444684156,-8.878289786253376,4
62,99,1.0340000000001055,0.8,"[-0.0212702, -0.0520898, 0.3595883]","[-0.4722323, -0.7665452, 6.209418]",-3.662648,-8.365488,-4.349029,-7.037489,False,-6.662954608779072,-8.7469232479048,4
63,99,1.0510000000001583,0.8,"[-0.0222397, -0.0533945, 0.3634548]","[-0.4765429, -0.7649547, 6.209301]",-3.51704,-8.329151,-4.388656,-7.023165,False,-6.479957290598706,-8.68471635512034,4
64,99,1.0679999999999836,0.8,"[-0.0219346, -0.0531263, 0.363508]","[-0.4748816, -0.7604901, 6.210067]",-3.53839,-8.258931,-4.372878,-6.981728,False,-6.500889425143561,-8.546523422167343,4
65,99,1.0910000000001219,0.8,"[-0.0223111, -0.0523592, 0.3532367]","[-0.4751487, -0.7615452, 6.210032]",-3.55173,-8.136587,-4.375352,-6.991358,False,-6.507840086929478,-8.307167481632394,4
66,99,1.1010000000001128,0.8,"[-0.0226095, -0.0519393, 0.3532045]","[-0.4761772, -0.7587827, 6.210361]",-3.511764,-8.091641,-4.384554,-6.96588,False,-6.454880327146803,-8.221899123658055,4
67,99,1.1180000000001655,0.8,"[-0.0217226, -0.0517445, 0.3534364]","[-0.4752157, -0.7571733, 6.210659]",-3.497766,-8.005711,-4.375527,-6.950921,False,-6.43084978022592,-8.055172042586438,4
68,99,1.134999999999991,0.8,"[-0.0218639, -0.0513233, 0.3535827]","[-0.4704309, -0.7597923, 6.210763]",-3.448721,-7.991257,-4.331567,-6.974611,False,-6.369038013926875,-8.029900529951913,4
69,99,1.1510000000000673,0.8,"[-0.0213559, -0.0491922, 0.3440669]","[-0.4721656, -0.7608366, 6.210604]",-3.348632,-8.083547,-4.347589,-6.98428,False,-6.252406437389887,-8.215805233736404,4
70,99,1.16800000000012,0.8,"[-0.021114, -0.0489146, 0.3440514]","[-0.4764457, -0.7565529, 6.210862]",-3.38343,-8.046653,-4.386664,-6.945055,False,-6.2925803504781666,-8.141797328904495,4
71,99,1.1850000000001728,0.8,"[-0.021597, -0.0496937, 0.3533336]","[-0.4734416, -0.7610754, 6.2107]",-3.618538,-8.148971,-4.359226,-6.986342,False,-6.591468191895309,-8.327347613590511,4
72,99,1.2010000000000218,0.8,"[-0.0212937, -0.0496035, 0.3533381]","[-0.4737916, -0.7605587, 6.2108]",-3.689419,-8.056726,-4.362366,-6.981535,False,-6.671964485426295,-8.143265414570404,4
73,99,1.2180000000000746,0.8,"[-0.0211725, -0.0513933, 0.3618532]","[-0.4778979, -0.7656075, 6.21002]",-3.592044,-8.135019,-4.400577,-7.028293,False,-6.55759778150015,-8.301715594874302,4
74,99,1.2350000000001273,0.8,"[-0.0213913, -0.0511514, 0.3618235]","[-0.4836988, -0.7625217, 6.210079]",-3.599548,-8.128932,-4.453738,-7.000182,False,-6.566407032151098,-8.289400614579886,4
75,99,1.25200000000018,0.8,"[-0.0226686, -0.0513284, 0.3584557]","[-0.480376, -0.7682447, 6.209463]",-3.63397,-8.200582,-4.4237,-7.052886,False,-6.614592774746866,-8.427069484679212,4
76,99,1.268000000000029,0.8,"[-0.0231106, -0.0507326, 0.3584061]","[-0.4785209, -0.7676249, 6.209827]",-3.669281,-8.22367,-4.406427,-7.046843,False,-6.660085882238958,-8.46999249825176,4
77,99,1.2850000000000819,0.8,"[-0.0217112, -0.0494384, 0.3458565]","[-0.4811072, -0.7704936, 6.209277]",-3.55434,-8.1318,-4.43054,-7.073533,False,-6.510695562291408,-8.297678095660189,4
78,99,1.3020000000001346,0.8,"[-0.0217594, -0.049407, 0.3458996]","[-0.4853978, -0.7775222, 6.208046]",-3.59936,-8.13561,-4.470776,-7.138796,False,-6.566695958745159,-8.302433489407004,4
79,99,1.3179999999999836,0.8,"[-0.0225319, -0.0511278, 0.3547768]","[-0.4934437, -0.7734977, 6.208107]",-3.796787,-8.398104,-4.54453,-7.102155,False,-6.831470833713621,-8.802555589541623,4
80,99,1.3350000000000364,0.8,"[-0.0227502, -0.0512711, 0.3547584]","[-0.4972467, -0.7740642, 6.207792]",-3.789529,-8.358088,-4.579638,-7.10766,False,-6.81936541237057,-8.72495780914248,4
81,99,1.3520000000000891,0.8,"[-0.0212252, -0.0488262, 0.3417108]","[-0.4971852, -0.772526, 6.207987]",-3.596703,-8.259324,-4.578931,-7.09346,False,-6.57307027142822,-8.543826351853951,4
82,99,1.3680000000001655,0.8,"[-0.0214969, -0.0488542, 0.3417447]","[-0.4993348, -0.771363, 6.207944]",-3.636225,-8.264178,-4.598675,-7.082937,False,-6.622349575745382,-8.55094402842536,4
83,99,1.3900000000001,0.8,"[-0.0241322, -0.0536848, 0.3636359]","[-0.5034478, -0.7679073, 6.20819]",-3.710336,-8.261719,-4.636206,-7.05125,False,-6.713854411251627,-8.541747430926481,4
84,99,1.4020000000000437,0.8,"[-0.0240892, -0.0534325, 0.363685]","[-0.5020905, -0.7684764, 6.208283]",-3.696659,-8.222378,-4.623692,-7.056318,False,-6.693859534602124,-8.465847106125441,4
