frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.6,"[0.0307541, 0.0243048, 0.3043136]","[0.1663249, 0.2799462, 1.40159]",5.836699,2.931947,6.767568,11.29532,False,6.205987843875233,16.38741901786922,5
1,99,0.017099999999999227,0.8,"[0.0349449, 0.0170635, 0.3255385]","[0.166231, 0.2793428, 1.400056]",5.74467,2.994485,6.771124,11.28363,False,6.105898648816341,16.50718132053182,5
2,99,0.03300000000001546,0.8,"[0.0345182, 0.0178161, 0.3255842]","[0.1681449, 0.2767171, 1.39964]",6.195297,2.854496,6.850365,11.18349,False,6.609749919272741,16.231685439140026,5
3,99,0.04970000000000141,0.6,"[0.0334158, 0.0152239, 0.320171]","[0.1683645, 0.2764142, 1.398102]",6.118549,2.906704,6.866702,11.18354,False,6.52628456470967,16.331663041363942,5
4,99,0.06620000000000914,0.6,"[0.0331832, 0.0150391, 0.3201872]","[0.1740013, 0.276271, 1.396609]",6.455154,2.773191,7.101795,11.18953,False,6.900251090403939,16.071735151764003,5
5,99,0.08320000000000505,0.6,"[0.0327872, 0.0164273, 0.3207408]","[0.1778323, 0.2776104, 1.394036]",6.633501,2.771743,7.269757,11.26263,False,7.104128176630287,16.06362261533505,5
6,99,0.099899999999991,0.6,"[0.0322741, 0.0167822, 0.3208138]","[0.1818264, 0.2787111, 1.392267]",6.970291,2.979033,7.440567,11.32013,False,7.50651006414561,16.441141406024443,5
7,99,0.116800000000012,0.8,"[0.0357209, 0.0164079, 0.3290677]","[0.1879154, 0.2807816, 1.389714]",6.992227,3.045229,7.700756,11.42243,False,7.537079073186776,16.56429250451614,5
8,99,0.13300000000000978,0.8,"[0.035296, 0.0167184, 0.3292643]","[0.1929676, 0.2831898, 1.387516]",7.348331,3.425264,7.917575,11.53554,False,7.975848523887125,17.264335581068625,5
9,99,0.14990000000000236,0.8,"[0.0365021, 0.0156274, 0.3226199]","[0.1957725, 0.284983, 1.385451]",7.488672,3.214887,8.042986,11.62344,False,8.118963287066274,16.86658507196718,5
10,99,0.16650000000001342,0.8,"[0.0374871, 0.0156057, 0.3223405]","[0.1949796, 0.2892591, 1.383773]",7.441506,3.476781,8.020424,11.8069,False,8.086687360265177,17.3578718292413,5
11,99,0.183400000000006,0.8,"[0.0391483, 0.016664, 0.3202102]","[0.1946414, 0.2906977, 1.382245]",7.443044,3.462229,8.015428,11.8767,False,8.08724227937869,17.330606552186993,5
