frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.0772682, 0.0935104, 0.9093657]","[-0.1025728, 0.117821, 1.218023]",-4.711814,5.912114,-4.813665,5.525109,False,-4.552719947167685,6.0438407355629025,6
1,99,0.014499999999998181,0.8,"[-0.0825865, 0.1030471, 0.9883979]","[-0.100637, 0.1178576, 1.220308]",-4.399846,6.117635,-4.71443,5.516528,False,-4.234176472743363,6.2586775531819825,6
2,99,0.031199999999955708,0.8,"[-0.0830782, 0.10466, 0.9882928]","[-0.098519, 0.1162052, 1.223059]",-4.388198,6.045673,-4.605307,5.427489,False,-4.2235235235406545,6.186452267373826,6
3,99,0.048499999999989996,0.8,"[-0.0788756, 0.1006726, 0.954513]","[-0.0981398, 0.1184686, 1.225209]",-4.381116,6.2623,-4.579637,5.522905,False,-4.2129903246331235,6.404917308161699,6
4,99,0.06649999999996226,0.8,"[-0.0791072, 0.0994164, 0.9545499]","[-0.0965436, 0.1201007, 1.227751]",-4.320679,6.30395,-4.496171,5.586995,False,-4.151250887552413,6.448386124653537,6
5,99,0.081799999999987,1.0,"[-0.0833709, 0.1062064, 1.018016]","[-0.0945949, 0.1227349, 1.230004]",-4.168451,6.623308,-4.397742,5.698348,False,-3.992401621902963,6.773971000423747,6
6,99,0.0988999999999578,1.0,"[-0.083912, 0.105425, 1.018071]","[-0.0933663, 0.1252524, 1.232268]",-4.219106,6.613925,-4.332898,5.80383,False,-4.043750614218787,6.763259448595416,6
7,99,0.11529999999999063,0.9,"[-0.0747409, 0.1041128, 0.9713786]","[-0.0925233, 0.1275455, 1.234346]",-4.277716,6.765969,-4.286724,5.899459,False,-4.1006259337571915,6.915016332782388,6
8,99,0.1320999999999799,0.9,"[-0.0745627, 0.1029072, 0.9716456]","[-0.091888, 0.131653, 1.236528]",-4.190879,6.814204,-4.249909,6.077377,False,-4.012098404752003,6.965775560074184,6
9,99,0.14869999999996253,0.9,"[-0.0851845, 0.1220102, 1.111861]","[-0.0909696, 0.1352677, 1.238828]",-4.184868,7.179341,-4.199803,6.231444,False,-4.000334304518293,7.333863678179748,6
10,99,0.16509999999999536,0.9,"[-0.084012, 0.1228387, 1.111957]","[-0.0913103, 0.1355655, 1.240962]",-4.24636,7.260821,-4.208255,6.234398,False,-4.061222036057015,7.414443573403684,6
11,99,0.1817999999999529,0.9,"[-0.0699729, 0.1114817, 0.960087]","[-0.0920265, 0.1381547, 1.242937]",-4.125796,7.346676,-4.234427,6.342495,False,-3.9380167127793966,7.503948123232146,6
