frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.0986984, -0.0485032, 0.8802921]","[-0.1316999, -0.1034, 0.9615]",-6.397288,-3.153748,-7.799462,-6.138016,False,-6.544970662612638,-5.525862206304879,0
1,99,0.01690000000002101,0.9,"[-0.0990058, -0.0486025, 0.8804202]","[-0.1317001, -0.1034, 0.9615]",-6.416119,-3.159732,-7.799472,-6.138016,False,-6.564957074764816,-5.5335016069510345,0
2,99,0.033999999999991815,0.9,"[-0.120207, -0.0539703, 1.031679]","[-0.1317, -0.1034001, 0.9615004]",-6.645905,-2.994592,-7.799466,-6.138018,False,-6.781645730178607,-5.358305727470238,0
3,99,0.05009999999998627,0.9,"[-0.1208948, -0.0541091, 1.031634]","[-0.1316999, -0.1034, 0.9615003]",-6.683872,-3.002405,-7.79946,-6.138014,False,-6.821456726903495,-5.368916174517723,0
4,99,0.06740000000002055,0.9,"[-0.1328174, -0.0591789, 1.13649]","[-0.1317, -0.1034, 0.9615002]",-6.66571,-2.980792,-7.799468,-6.138018,False,-6.8003713569749955,-5.343694060550481,0
5,99,0.0835999999999899,0.9,"[-0.1329926, -0.0587301, 1.136689]","[-0.1317, -0.1034, 0.9615002]",-6.673266,-2.957714,-7.799465,-6.138014,False,-6.805481424140542,-5.318043417350107,0
6,99,0.10040000000003602,0.9,"[-0.1125019, -0.0549983, 0.9981532]","[-0.1317, -0.1034, 0.9615]",-6.430673,-3.153812,-7.799466,-6.138016,False,-6.579199907247826,-5.527521396724654,0
7,99,0.11709999999999354,0.9,"[-0.1125959, -0.054937, 0.9981387]","[-0.1317, -0.1034, 0.9615002]",-6.43609,-3.150349,-7.799464,-6.138017,False,-6.584357255426397,-5.523875969342997,0
8,99,0.13409999999998945,0.9,"[-0.1023099, -0.0478183, 0.9328672]","[-0.1317002, -0.1034001, 0.9615005]",-6.258762,-2.934385,-7.799472,-6.138018,False,-6.377922109387237,-5.2720459519684315,0
9,99,0.15020000000004075,0.9,"[-0.1023838, -0.0483857, 0.9329394]","[-0.1317, -0.1034, 0.9615002]",-6.262763,-2.968911,-7.799468,-6.138014,False,-6.3859660536846015,-5.311148353009383,0
10,99,0.16730000000001155,0.9,"[-0.1139256, -0.0538188, 1.002702]","[-0.1317, -0.1034, 0.9614999]",-6.482071,-3.07233,-7.799467,-6.138018,False,-6.62258170662265,-5.438131244731972,0
11,99,0.18940000000003465,0.9,"[-0.1135251, -0.0552991, 1.00291]","[-0.1316999, -0.1034001, 0.9615002]",-6.458145,-3.156013,-7.799457,-6.138019,False,-6.6076119488802085,-5.531307979891098,0
12,99,0.2007000000000403,0.9,"[-0.1261635, -0.0643718, 1.139716]","[-0.1317, -0.1034001, 0.9615006]",-6.316772,-3.232663,-7.799465,-6.138017,False,-6.471447762857478,-5.610975030569849,0
13,99,0.21719999999999118,0.9,"[-0.1264042, -0.0651074, 1.139611]","[-0.1317, -0.1034, 0.9615001]",-6.329298,-3.269825,-7.799465,-6.138018,False,-6.4885314362208035,-5.653453572820478,0
14,99,0.23439999999999372,0.8,"[-1.338316, -0.5864301, 10.20393]","[-0.1317, -0.1034, 0.9615002]",-7.472091,-3.289228,-7.799464,-6.138016,False,-7.66218907228861,-5.729647760230915,0
15,99,0.2503000000000384,0.8,"[-1.33776, -0.5930966, 10.20381]","[-0.1317002, -0.1034, 0.9615004]",-7.469102,-3.326574,-7.799473,-6.138014,False,-7.663389808133619,-5.771596124149763,0
16,99,0.26780000000002246,0.7,"[-0.0251582, -0.0181389, 0.5465533]","[-0.1317, -0.1034001, 0.9615003]",-2.635501,-1.900819,-7.799463,-6.138017,False,-2.5458022997517347,-3.934932205301225,0
17,99,0.2839999999999918,0.7,"[-0.0255294, -0.0178294, 0.546651]","[-0.1317, -0.1034, 0.9615003]",-2.673855,-1.868077,-7.799468,-6.138015,False,-2.5813788837826763,-3.8998539212309127,0
18,99,0.3009000000000128,0.9,"[0.1042275, -0.0916361, 3.965101]","[-0.1317, -0.1034, 0.9615]",1.505743,-1.323908,-7.799469,-6.138014,False,1.76513894502052,-3.0878632149685705,0
