frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.7,"[0.35078, 0.0845029, 1.181634]","[0.3510583, 0.1345202, 1.089008]",15.38479,2.075765,17.86751,7.041812,False,15.802603238321446,2.3417551621987807,5
1,99,0.016900000000077853,0.8,"[0.3309549, 0.0514744, 1.170898]","[0.3482554, 0.1317351, 1.091203]",15.53604,2.191839,17.70039,6.883702,False,15.961106815297804,2.46368957971999,5
2,99,0.03350000000000364,0.8,"[0.3329201, 0.0506856, 1.170513]","[0.3480417, 0.1332049, 1.092384]",15.94843,2.146318,17.67227,6.952308,False,16.37819650474086,2.3965237716907124,5
3,99,0.05040000000008149,0.8,"[0.3331985, 0.0439485, 1.173859]","[0.345624, 0.1327057, 1.094458]",15.97078,2.079571,17.52584,6.913508,False,16.398123927606676,2.3219229784738475,5
4,99,0.06700000000000728,0.8,"[0.332857, 0.0478441, 1.174074]","[0.3440649, 0.1308459, 1.096261]",15.87358,2.138631,17.42462,6.806422,False,16.301829207401347,2.3911077404146672,5
5,99,0.08839999999997872,0.8,"[0.3062962, 0.0403461, 1.113156]","[0.3436679, 0.1261775, 1.098075]",15.87332,2.089383,17.37872,6.554991,False,16.29951385173053,2.3367519735415523,5
6,99,0.10329999999999018,0.8,"[0.309255, 0.0425762, 1.112419]","[0.3443994, 0.1271358, 1.098784]",15.95585,2.151066,17.40291,6.60011,False,16.385932934189633,2.401460916309232,5
7,99,0.11750000000006366,0.8,"[0.4783941, 0.0627396, 1.674044]","[0.3410078, 0.1238645, 1.10132]",16.14149,2.021293,17.20439,6.417043,False,16.569136917760638,2.250586557776762,5
8,99,0.13370000000008986,0.8,"[0.4790504, 0.0607804, 1.673868]","[0.3442088, 0.1230315, 1.101616]",16.34449,1.907223,17.35184,6.372544,False,16.77063258826925,2.116335237729306,5
9,99,0.15039999999999054,0.8,"[0.3445199, 0.0452441, 1.211567]","[0.3449906, 0.1232623, 1.102465]",16.22202,1.964773,17.37629,6.37952,False,16.64860081435941,2.1848894845375395,5
10,99,0.16700000000003,0.8,"[0.3444902, 0.0441983, 1.211483]","[0.3445122, 0.1230419, 1.103849]",16.23678,2.249266,17.33319,6.360293,False,16.675446119877588,2.498344972493334,5
11,99,0.18389999999999418,0.8,"[0.3462907, 0.045493, 1.211181]","[0.3428311, 0.1241643, 1.1053]",16.32017,2.257058,17.23234,6.409472,False,16.76049437699114,2.503526657711646,5
12,99,0.20040000000005875,0.9,"[0.3348831, 0.0408368, 1.157084]","[0.3402506, 0.1237401, 1.107314]",16.12771,2.223628,17.08092,6.376236,False,16.563563851224774,2.4745157588921884,5
13,99,0.22070000000007894,0.9,"[0.3491213, 0.0396422, 1.19047]","[0.3393234, 0.1231955, 1.108961]",15.93222,2.110496,17.01322,6.339045,False,16.360235246852643,2.357643564452893,5
14,99,0.233600000000024,0.9,"[0.3466768, 0.0408767, 1.19156]","[0.3367842, 0.1226453, 1.111161]",15.87843,2.244052,16.86165,6.298573,False,16.311147600404848,2.507286411202381,5
15,99,0.2516000000000531,0.9,"[0.3493312, 0.0471143, 1.199531]","[0.331871, 0.123219, 1.113756]",15.9081,2.199486,16.59273,6.313176,False,16.339435944203196,2.4568717060766896,5
16,99,0.26700000000005275,0.9,"[0.3510693, 0.0472566, 1.198997]","[0.3288279, 0.1237373, 1.115869]",15.72198,2.371871,16.41937,6.327609,False,16.15751908910118,2.6548064907359223,5
17,99,0.2844000000000051,0.9,"[0.3496171, 0.0469476, 1.209082]","[0.3240154, 0.1219435, 1.118676]",15.76087,2.431436,16.15323,6.221078,False,16.199511989545005,2.71896715361157,5
18,99,0.3002999999999929,0.9,"[0.3456737, 0.0446243, 1.210913]","[0.321309, 0.1219966, 1.121114]",15.69237,2.427639,15.9922,6.210339,False,16.129758272343906,2.7175849784144672,5
