frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.6349694, 0.4257066, 3.149074]","[-0.2222, 0.1987, 0.8645002]",-11.63786,8.449087,-14.41455,12.94426,False,-12.817243623512411,12.44898309858415,28
1,99,0.016000000000076398,0.9,"[-0.7147526, 0.4748353, 3.563709]","[-0.2222001, 0.1987, 0.8645]",-10.7649,8.291541,-14.41456,12.94427,False,-11.873066859107817,12.285862036532965,28
2,99,0.03300000000012915,0.9,"[-0.7127393, 0.475035, 3.564135]","[-0.2222, 0.1987, 0.8645002]",-10.95812,8.257404,-14.41455,12.94426,False,-12.085764094728013,12.24204437452985,28
3,99,0.049999999999954525,0.67,"[-0.2216511, 0.1499907, 1.126014]","[-0.2222, 0.1987, 0.8645002]",-10.92147,8.603821,-14.41455,12.94426,False,-12.02712307970185,12.644064417706982,28
4,99,0.06600000000003092,0.67,"[-0.2219009, 0.1462491, 1.126514]","[-0.2222001, 0.1987, 0.8645002]",-10.90607,8.438643,-14.41456,12.94426,False,-12.019207462925507,12.453102320676162,28
5,99,0.08300000000008367,0.9,"[-0.6499859, 0.4219905, 3.312228]","[-0.2222002, 0.1987, 0.8645002]",-10.65298,8.312439,-14.41457,12.94426,False,-11.749804411169489,12.312545300227256,28
6,99,0.10000000000013642,0.9,"[-0.6524066, 0.4223962, 3.312082]","[-0.2221999, 0.1987, 0.8645002]",-10.68373,8.38459,-14.41455,12.94426,False,-11.779478354785656,12.395426680607326,28
7,99,0.11599999999998545,0.9,"[-0.6085525, 0.4043972, 3.155172]","[-0.2222002, 0.1987, 0.8645004]",-10.59984,8.270121,-14.41456,12.94426,False,-11.694090696484743,12.264711568368828,28
8,99,0.1330000000000382,0.9,"[-0.6073049, 0.3984718, 3.156267]","[-0.2222, 0.1987, 0.8645004]",-10.54024,8.575379,-14.41455,12.94426,False,-11.612619762424394,12.619571238798905,28
9,99,0.1490000000001146,0.9,"[-0.6988955, 0.4797923, 3.511106]","[-0.2221999, 0.1987, 0.8645002]",-9.986434,8.545945,-14.41455,12.94426,False,-11.009838625381494,12.597753121100514,28
