frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.0343906, 0.0022397, 0.3021389]","[-0.8053651, 1.019879, 6.022594]",-5.842413,3.389637,-7.616632,9.611407,False,-7.1149405356299775,17.597393312440232,12
1,99,0.01710000000002765,0.6,"[-0.0183122, 0.0187089, 0.3257387]","[-0.8041537, 1.020892, 6.022729]",-5.639097,1.309482,-7.605141,9.620561,False,-7.054530475011708,13.70042305506852,12
2,99,0.033999999999991815,0.6,"[-0.0182277, 0.0186456, 0.3258827]","[-0.809602, 1.020141, 6.021746]",-5.607697,1.277516,-7.657294,9.615157,False,-7.021259920641142,13.639681043132123,12
3,99,0.050299999999992906,0.45,"[-0.014449, -0.0076633, 0.2539718]","[-0.8080523, 1.024704, 6.021379]",-5.839032,1.025566,-7.64327,9.657941,True,-7.306716156314259,13.175432889489223,12
4,99,0.06690000000003238,0.45,"[-0.014436, -0.0076622, 0.2541721]","[-0.8066483, 1.026744, 6.020881]",-5.818672,1.067262,-7.630769,9.677581,True,-7.27997734889174,13.252805910789696,12
5,99,0.08400000000006003,0.3,"[0.0030311, 0.0143293, 0.2559587]","[-0.8065751, 1.028542, 6.020717]",-5.629344,0.6997441,-7.630291,9.694468,True,-7.0938347340810886,12.559648076347244,12
6,99,0.09990000000004784,0.3,"[0.0032569, 0.0142629, 0.2563452]","[-0.8073521, 1.030641, 6.02003]",-5.60209,0.6775804,-7.638417,9.714962,True,-7.06449525197619,12.517366328173411,12
7,99,0.11670000000003711,0.5,"[-0.0457289, 0.012062, 0.3259099]","[-0.8043897, 1.033347, 6.020293]",-5.527175,0.5927085,-7.61039,9.739569,True,-6.985829678831948,12.356348333750182,12
8,99,0.13350000000002638,0.5,"[-0.0455912, 0.0120209, 0.3260176]","[-0.8050246, 1.033223, 6.019913]",-5.51894,0.5601704,-7.616801,9.739027,True,-6.979103066726253,12.29523817022954,12
9,99,0.15030000000001564,0.7,"[-0.0410224, 0.0253055, 0.4217241]","[-0.8042898, 1.034678, 6.020325]",-5.610163,0.6048909,-7.609416,9.751819,False,-7.079744861355472,12.381649447604815,12
10,99,0.16660000000001673,0.7,"[-0.0407356, 0.0251295, 0.4219137]","[-0.8019047, 1.036679, 6.020103]",-5.618157,0.6058328,-7.587389,9.770666,False,-7.088810612187603,12.383653445195035,12
11,99,0.18370000000004438,0.45,"[-0.0367664, 0.0212493, 0.3613811]","[-0.8049407, 1.036544, 6.01996]",-5.650477,0.5958356,-7.615957,9.76965,False,-7.126606220068114,12.365933597483039,12
12,99,0.20030000000008386,0.45,"[-0.0369786, 0.0214047, 0.3613861]","[-0.8027549, 1.036722, 6.019987]",-5.624024,0.5515881,-7.595486,9.771256,False,-7.100010521949079,12.282369650904437,12
13,99,0.217899999999986,0.6,"[-0.0384128, 0.0088927, 0.3890302]","[-0.8025641, 1.037239, 6.020037]",-5.624174,0.5319709,-7.593638,9.775949,False,-7.1018055510775095,12.245681358923441,12
14,99,0.2335000000000491,0.6,"[-0.0382082, 0.008678, 0.3891392]","[-0.8021634, 1.034634, 6.02044]",-5.63737,0.5746675,-7.589389,9.751236,False,-7.113365971027691,12.325942733205112,12
15,99,0.2503000000000384,0.52,"[-0.0395647, 0.0069258, 0.3868852]","[-0.8005645, 1.033853, 6.021077]",-5.790405,0.6038643,-7.573645,9.742998,False,-7.285994276939514,12.385190808822479,12
16,99,0.26700000000005275,0.52,"[-0.0394253, 0.0072073, 0.3868805]","[-0.8018746, 1.030763, 6.021208]",-5.799088,0.627382,-7.585732,9.714226,False,-7.293979819694054,12.42944241119665,12
17,99,0.283800000000042,0.7,"[-0.0389859, 0.0048307, 0.3955225]","[-0.8035367, 1.030966, 6.0211]",-5.778189,0.6446336,-7.601406,9.716277,False,-7.268647432691392,12.46107726475349,12
18,99,0.3004000000000815,0.7,"[-0.0387981, 0.0046779, 0.3955453]","[-0.799484, 1.028802, 6.02186]",-5.769813,0.6395676,-7.562569,9.695068,False,-7.259486039696916,12.451347801737992,12
19,99,0.3170000000000073,0.7,"[-0.0387224, 0.0041397, 0.4001577]","[-0.8018546, 1.029425, 6.021763]",-5.677196,0.5681036,-7.584854,9.700984,False,-7.159462965223003,12.314872115574724,12
20,99,0.3391000000000304,0.7,"[-0.038666, 0.0039126, 0.4001756]","[-0.8037603, 1.026962, 6.021835]",-5.656888,0.5889955,-7.602581,9.678099,False,-7.134505316548924,12.353333847619224,12
21,99,0.3505000000000109,0.7,"[-0.0383458, 0.0041214, 0.3903679]","[-0.8036208, 1.028365, 6.021563]",-5.624261,0.5438756,-7.601615,9.691501,False,-7.100919868937955,12.267951047444662,12
22,99,0.3670000000000755,0.7,"[-0.0384024, 0.004128, 0.3903842]","[-0.8059771, 1.026597, 6.021386]",-5.605591,0.5222747,-7.623863,9.675434,False,-7.081352364729866,12.226982089988008,12
23,99,0.38370000000008986,0.8,"[-0.0391216, 0.0041121, 0.3954054]","[-0.806181, 1.027618, 6.020936]",-5.496015,0.7158014,-7.626332,9.685579,False,-6.940001467799216,12.585642291843397,12
24,99,0.40010000000006585,0.8,"[-0.0389612, 0.003809, 0.3956487]","[-0.8071048, 1.029488, 6.020682]",-5.513178,0.7299693,-7.635287,9.703276,False,-6.958460365886052,12.612662589040758,12
25,99,0.4171000000000049,0.7,"[-0.0378581, 0.0035695, 0.3844361]","[-0.8066423, 1.027294, 6.021323]",-5.623682,0.6046314,-7.630161,9.681978,False,-7.0952296432956095,12.381573710412981,12
26,99,0.43400000000008276,0.7,"[-0.0379503, 0.0038563, 0.3844653]","[-0.8049736, 1.030764, 6.020821]",-5.61638,0.6339481,-7.615189,9.714854,False,-7.084451312143676,12.436187641234433,12
27,99,0.45080000000007203,0.7,"[-0.0395164, 0.0041072, 0.3896804]","[-0.8046019, 1.028452, 6.021469]",-5.628228,0.5832525,-7.610905,9.692455,False,-7.102198699037323,12.341723464823556,12
28,99,0.4671000000000731,0.7,"[-0.0395819, 0.0042678, 0.389738]","[-0.8054237, 1.028214, 6.021239]",-5.614654,0.5695011,-7.618875,9.690616,False,-7.087810503792537,12.31559095793966,12
29,99,0.4835000000000491,0.7,"[-0.039624, 0.0044058, 0.391574]","[-0.8059106, 1.0299, 6.020902]",-4.510137,0.1261585,-7.623848,9.706735,False,-5.86113114482659,11.452876044232267,12
30,99,0.5004000000000133,0.7,"[-0.0395651, 0.004371, 0.3915631]","[-0.805871, 1.029671, 6.0207]",-4.510041,0.1608783,-7.623731,9.704939,False,-5.858148039618048,11.517814511650782,12
31,99,0.5171000000000276,0.7,"[-0.0379138, 0.0037816, 0.3813828]","[-0.80724, 1.026874, 6.021196]",-4.350022,0.1443159,-7.635907,9.678288,False,-5.676485710651505,11.481986726062807,12
32,99,0.5337000000000671,0.7,"[-0.0377802, 0.003921, 0.3814124]","[-0.8062859, 1.028955, 6.020759]",-4.339311,0.1453048,-7.627534,9.698228,False,-5.664152413310623,11.483511849634867,12
33,99,0.5570000000000164,0.7,"[-0.0362234, 0.0034917, 0.3678309]","[-0.8069119, 1.03011, 6.020651]",-4.703648,0.1716259,-7.633523,9.709075,False,-6.078710218688576,11.543783808631213,12
34,99,0.5669000000000324,0.7,"[-0.0360957, 0.0033524, 0.3677631]","[-0.8069286, 1.029977, 6.020454]",-4.683965,0.1891418,-7.633926,9.708151,False,-6.054746844549796,11.5759498663551,12
35,99,0.5836000000000467,0.7,"[-0.0368806, 0.0047888, 0.3832993]","[-0.8061094, 1.030799, 6.02068]",-4.63798,0.2055187,-7.625984,9.715393,False,-6.000792968989965,11.605188507143449,12
36,99,0.6000999999999976,0.7,"[-0.0369957, 0.0048835, 0.3832906]","[-0.8055093, 1.033685, 6.020043]",-4.600452,0.1879982,-7.621171,9.743091,False,-5.959317620952682,11.57128028082721,12
37,99,0.6170000000000755,0.8,"[-0.0388126, 0.0041597, 0.3941634]","[-0.8066106, 1.034035, 6.019996]",-4.484907,0.3998556,-7.631526,9.7464,False,-5.809622271184091,11.964046127927672,12
38,99,0.6335000000000264,0.8,"[-0.0387724, 0.0043626, 0.3942708]","[-0.8067875, 1.03379, 6.019875]",-4.49264,0.3600828,-7.633332,9.744322,False,-5.821758901932789,11.88988772708606,12
39,99,0.6510000000000673,0.8,"[-0.0392082, 0.0040502, 0.3978573]","[-0.8092043, 1.036797, 6.019146]",-5.323482,0.2324606,-7.656844,9.773284,False,-6.782654443784732,11.676353336132157,12
40,99,0.6672000000000935,0.8,"[-0.0391135, 0.0039548, 0.3978623]","[-0.8053036, 1.036044, 6.019598]",-5.371049,0.1940914,-7.619803,9.765608,False,-6.840237854735933,11.606027307665839,12
41,99,0.6842000000000326,0.7,"[-0.0278418, 0.0007772, 0.3529651]","[-0.8073301, 1.03947, 6.018908]",-5.687232,0.541096,-7.639619,9.798379,False,-7.17317740740479,12.26466006625921,12
42,99,0.7001000000000204,0.7,"[-0.0278395, 0.000991, 0.3529433]","[-0.8052156, 1.038557, 6.019065]",-5.663441,0.5444363,-7.619648,9.789682,False,-7.145688346348381,12.270187007141935,12
43,99,0.7170000000000982,0.8,"[-0.0273448, 0.0009054, 0.3594757]","[-0.8072186, 1.035475, 6.01941]",-5.79004,0.372606,-7.637945,9.760639,False,-7.3047149721909905,11.952624483814311,12
44,99,0.7335000000000491,0.8,"[-0.0272794, 0.0009117, 0.3595051]","[-0.8059328, 1.039035, 6.018677]",-5.805637,0.3736503,-7.62684,9.794721,False,-7.322468714427562,11.955050395047522,12
45,99,0.7503000000000384,0.8,"[-0.0281098, 0.0010234, 0.3416398]","[-0.8100681, 1.041366, 6.017902]",-5.622555,0.1403611,-7.666485,9.817504,False,-7.132362067687114,11.513148836455306,12
46,99,0.7671000000000276,0.8,"[-0.0279963, 0.001128, 0.3416962]","[-0.810111, 1.040212, 6.017905]",-5.607909,0.1167222,-7.666883,9.806836,False,-7.117565954638038,11.468489850168964,12
47,99,0.7839999999999918,0.8,"[-0.027975, 0.0012369, 0.3448371]","[-0.8068552, 1.045813, 6.017497]",-5.619284,0.2046402,-7.636947,9.859264,False,-7.123301100889113,11.633280057194069,12
48,99,0.800200000000018,0.8,"[-0.0277562, 0.0011318, 0.3449436]","[-0.8094933, 1.044237, 6.017115]",-5.606862,0.1937877,-7.6621,9.845305,False,-7.1099906830263775,11.612604682008383,12
49,99,0.8169000000000324,0.8,"[-0.0281556, 0.0025051, 0.3589595]","[-0.8094854, 1.048533, 6.016467]",-5.669656,-0.05562301,-7.662842,9.886061,False,-7.20245615904251,11.147999121113262,12
50,99,0.8335000000000719,0.8,"[-0.0282173, 0.002257, 0.359124]","[-0.807795, 1.046219, 6.016867]",-5.640738,-0.04844381,-7.646527,9.864027,False,-7.1687850363775985,11.160551147766794,12
51,99,0.8502000000000862,0.7,"[-0.0345753, 0.0015055, 0.3710571]","[-0.8067584, 1.048567, 6.016617]",-5.501637,-0.05344072,-7.637144,9.88613,False,-7.010092017745599,11.146989783274169,12
52,99,0.866800000000012,0.7,"[-0.0348935, 0.0012572, 0.371136]","[-0.8057764, 1.048063, 6.016492]",-5.504919,-0.07478699,-7.628113,9.881669,False,-7.015612584281952,11.107162269436774,12
53,99,0.8840999999999894,0.7,"[-0.0359071, 0.0034052, 0.3605551]","[-0.8057404, 1.050068, 6.016529]",-5.723229,-0.156535,-7.627731,9.900145,False,-7.272085193891443,10.960872413173117,12
54,99,0.9003000000000156,0.7,"[-0.0357767, 0.0034282, 0.360765]","[-0.8048661, 1.051547, 6.016002]",-5.684923,-0.2029077,-7.620212,9.914661,False,-7.232107668509058,10.872974242336472,12
55,99,0.91700000000003,0.7,"[-0.0372835, 0.0023912, 0.3676844]","[-0.8050039, 1.049904, 6.016449]",-4.347939,-1.98621,-7.620942,9.898754,False,-5.850418572240073,7.4968982262233945,12
56,99,0.9335000000000946,0.7,"[-0.0373935, 0.0023984, 0.3677726]","[-0.8050473, 1.050362, 6.016114]",-4.332674,-1.965824,-7.621766,9.903528,False,-5.831271075959468,7.534566510780351,12
57,99,0.9503000000000839,0.8,"[-0.0378647, 0.0009422, 0.3846155]","[-0.8055983, 1.049618, 6.016465]",-9.762046,1.290147,-7.626482,9.896086,False,-11.772043315699808,13.789188546665706,12
