frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0346522, 0.0494851, 1.000167]","[-0.0623768, 0.137813, 0.9648941]",-1.820458,4.489017,-3.698811,8.128413,False,-2.174255165548776,5.3769704148536,14
1,99,0.016899999999964166,1.0,"[0.0404197, 0.0516276, 0.9474465]","[-0.0640526, 0.1453134, 0.9609109]",-2.338015,4.390512,-3.813593,8.599378,False,-2.698848729834891,5.266818135986335,14
2,99,0.03350000000000364,1.0,"[0.0419515, 0.0523021, 0.9482632]","[-0.0763564, 0.1482605, 0.9624077]",-2.377272,4.599935,-4.536285,8.757662,False,-2.7372950365350555,5.463129729272975,14
3,99,0.05000000000001137,1.0,"[0.0541654, 0.0636111, 1.039233]","[-0.0801841, 0.1435086, 0.9644245]",-5.692939,5.559041,-4.752751,8.463639,False,-6.088184302313875,6.257969401991608,14
4,99,0.0666999999999689,1.0,"[0.0540448, 0.0670586, 1.03938]","[-0.0862739, 0.1451798, 0.9624587]",-5.631681,5.461369,-5.122247,8.577975,False,-6.026771143284319,6.167839771162577,14
5,99,0.083500000000015,1.0,"[0.0177826, 0.0762775, 1.005897]","[-0.0860412, 0.1464164, 0.9585552]",-5.408816,4.754509,-5.129202,8.684631,False,-5.805520523402163,5.5082374898680015,14
6,99,0.10030000000000427,1.0,"[0.0196365, 0.076464, 1.005979]","[-0.0928614, 0.1482317, 0.9615778]",-5.421423,4.838337,-5.516058,8.763429,False,-5.817764444195659,5.5869204994681105,14
7,99,0.11730000000000018,0.9,"[-0.0208244, 0.0838255, 0.9738383]","[-0.0965721, 0.1459472, 0.9608284]",-5.134291,5.033022,-5.739479,8.63705,False,-5.525860662501011,5.7801723484471665,14
8,99,0.13339999999999463,0.9,"[-0.0205081, 0.0853134, 0.9736168]","[-0.0930392, 0.1443026, 0.9582796]",-5.232446,5.081691,-5.545455,8.563546,False,-5.624932679155679,5.822835387988284,14
9,99,0.150100000000009,0.9,"[-0.0271831, 0.0971731, 1.07756]","[-0.0952003, 0.1375835, 0.9598607]",-4.881094,5.545318,-5.66415,8.15704,False,-5.266344506680375,6.2720013080491475,14
