frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.0428837, 0.0995917, 0.384196]","[-0.086609, 0.1160593, 0.6848629]",-7.817344,15.54624,-7.207467,9.618174,False,-5.704678539054221,8.240462909723753,11
1,99,0.012999999999919964,1.0,"[-0.0450385, 0.1023414, 0.3820017]","[-0.0890106, 0.1145914, 0.6838664]",-8.009325,15.72443,-7.415806,9.512341,False,-5.863220191893276,8.377711417583722,11
2,99,0.03099999999994907,1.0,"[-0.0454426, 0.1032078, 0.3826087]","[-0.0915874, 0.1129081, 0.68575]",-7.495492,15.05475,-7.607287,9.349812,False,-5.464742544446851,7.881958010889774,11
3,99,0.047000000000025466,1.0,"[-0.047015, 0.1054011, 0.3743406]","[-0.093433, 0.1113766, 0.688403]",-7.974483,15.01806,-7.729198,9.190239,False,-5.924858211428544,7.903780218135808,11
4,99,0.06299999999987449,1.0,"[-0.0459834, 0.1061143, 0.374977]","[-0.0957189, 0.1086967, 0.6883326]",-8.004096,15.46745,-7.916727,8.973652,False,-5.89272102041905,8.206012753957438,11
5,99,0.07999999999992724,1.0,"[-0.0448547, 0.1042713, 0.3682704]","[-0.0992809, 0.1091188, 0.6875551]",-8.02671,15.3824,-8.216543,9.017947,False,-5.925619727420323,8.151538795106536,11
6,99,0.09600000000000364,1.0,"[-0.0457504, 0.1037123, 0.3678932]","[-0.1025289, 0.1068674, 0.6875497]",-9.774488,13.29932,-8.481572,8.834915,False,-7.865980585268204,6.932655416092747,11
7,99,0.11400000000003274,1.0,"[-0.0481343, 0.1054151, 0.3733582]","[-0.1068222, 0.1066354, 0.6895161]",-10.12054,13.28407,-8.80645,8.791286,False,-8.196885937224286,6.955920272072338,11
8,99,0.12999999999988177,1.0,"[-0.0478188, 0.1052883, 0.3736986]","[-0.1112862, 0.107111, 0.6884716]",-10.25331,12.8812,-9.182004,8.843065,False,-8.37709881227799,6.7003622289404055,11
9,99,0.14699999999993452,1.0,"[-0.0493028, 0.103962, 0.3698395]","[-0.1171992, 0.1077367, 0.6878868]",-9.822889,12.93648,-9.668962,8.901341,False,-7.960646567077963,6.695615428320903,11
10,99,0.16399999999998727,1.0,"[-0.0495388, 0.1040522, 0.3698491]","[-0.1183595, 0.1089512, 0.6876317]",-10.27275,13.17209,-9.76641,9.003335,False,-8.356554444710996,6.896023475232991,11
11,99,0.18599999999992178,1.0,"[-0.05128, 0.1039087, 0.3735121]","[-0.1232636, 0.1090842, 0.6892817]",-10.35592,13.22618,-10.13898,8.992917,False,-8.428337106714679,6.9400899888540915,11
12,99,0.19699999999988904,1.0,"[-0.0521856, 0.1044208, 0.3708818]","[-0.1225194, 0.1096622, 0.6893095]",-10.43711,13.00815,-10.07862,9.039431,False,-8.534738989600557,6.802685761894874,11
13,99,0.2139999999999418,1.0,"[-0.0479328, 0.0979891, 0.3643076]","[-0.1255713, 0.106862, 0.6877609]",-10.46665,13.00757,-10.34708,8.831808,False,-8.562889211287745,6.805152551744478,11
14,99,0.23099999999999454,1.0,"[-0.0511363, 0.0979337, 0.3650332]","[-0.1231976, 0.1079688, 0.6911772]",-10.39914,13.27203,-10.10644,8.878427,False,-8.463259798100365,6.974808582892986,11
15,99,0.24700000000007094,1.0,"[-0.0503757, 0.099134, 0.3582558]","[-0.125567, 0.1075687, 0.6908058]",-10.8062,13.26381,-10.30211,8.850725,False,-8.851199241723386,7.008649209721706,11
16,99,0.2639999999998963,1.0,"[-0.0506996, 0.0989124, 0.3595303]","[-0.1300262, 0.1086169, 0.690843]",-11.27437,13.99967,-10.65916,8.93511,False,-9.197405409466256,7.544079628976617,11
17,99,0.2799999999999727,1.0,"[-0.0660427, 0.0906186, 0.3833641]","[-0.1284676, 0.108581, 0.6944023]",-11.29373,13.95592,-10.48147,8.887151,False,-9.221671997425908,7.516804398099445,11
18,99,0.2980000000000018,1.0,"[-0.0685903, 0.0907238, 0.384266]","[-0.1317924, 0.1075382, 0.6939059]",-11.45285,14.29914,-10.75401,8.809347,False,-9.32684889648269,7.760817804973812,11
19,99,0.31399999999985084,1.0,"[-0.0688205, 0.0870049, 0.3804569]","[-0.1347355, 0.1074928, 0.6950946]",-11.56215,14.35705,-10.97004,8.790858,False,-9.422950997790778,7.80995291710049,11
20,99,0.3369999999999891,1.0,"[-0.0663218, 0.0879868, 0.3830497]","[-0.1331857, 0.10719, 0.6971555]",-11.52876,14.65904,-10.81555,8.740966,False,-9.350712377383775,8.00790602856123,11
21,99,0.34799999999995634,1.0,"[-0.0674991, 0.0871613, 0.3724301]","[-0.1363491, 0.1071357, 0.6973915]",-11.44047,14.70298,-11.06252,8.733697,False,-9.260914814962554,8.028650111096937,11
22,99,0.3650000000000091,1.0,"[-0.0680752, 0.0875548, 0.3725261]","[-0.1369749, 0.1087794, 0.6961454]",-11.45221,15.05768,-11.13143,8.881197,False,-9.224493828219213,8.266076256641544,11
23,99,0.38200000000006185,1.0,"[-0.0673681, 0.0844891, 0.3657252]","[-0.1401008, 0.1072972, 0.6974164]",-11.42747,15.01359,-11.3587,8.74635,False,-9.206896954149872,8.234315052635154,11
24,99,0.39799999999991087,1.0,"[-0.0676065, 0.0845395, 0.3659605]","[-0.137397, 0.1070804, 0.7001355]",-11.09701,15.85441,-11.10283,8.695569,False,-8.780071033972717,8.762530143596553,11
25,99,0.4149999999999636,1.0,"[-0.0672647, 0.0864545, 0.3665274]","[-0.1376491, 0.1082324, 0.698477]",-10.58393,15.79871,-11.14845,8.808207,False,-8.29995268751898,8.675867498212618,11
26,99,0.43200000000001637,1.0,"[-0.070281, 0.0867954, 0.3682093]","[-0.1407907, 0.1090067, 0.6990871]",-10.8011,15.15302,-11.38661,8.862601,False,-8.592943179411392,8.266700797028737,11
