frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.00199, -0.0365719, 0.4126495]","[-0.2467074, -0.0009538, 1.776343]",-0.1081785,-5.86578,-7.906946,-0.03076332,True,-2.0698194853561205,-4.083750461291403,29
1,99,0.01710000000002765,0.9,"[-0.0017198, -0.0365284, 0.4126425]","[-0.2460302, 0.0001808, 1.776375]",0.1115101,-5.749262,-7.885372,0.005832887,True,-1.788900940579533,-3.869595200296101,29
2,99,0.03330000000005384,0.67,"[0.0008472, -0.0358609, 0.343133]","[-0.2477586, 0.0006387, 1.776248]",0.07182889,-5.718356,-7.940624,0.02060162,False,-1.8355844555772056,-3.806973515170296,29
3,99,0.050700000000006185,0.67,"[0.0006682, -0.0358333, 0.3432125]","[-0.2464175, 0.0010991, 1.776339]",0.200867,-5.672613,-7.897788,0.03545031,False,-1.6723543260349651,-3.725441333999295,29
4,99,0.06720000000007076,0.67,"[0.0012401, -0.0349273, 0.3359058]","[-0.2464508, 0.0008543, 1.77616]",0.1780635,-5.705556,-7.89963,0.0275584,False,-1.7031416696619888,-3.7883238812075275,29
5,99,0.08390000000008513,0.67,"[0.0011069, -0.0349515, 0.3359345]","[-0.2454662, 0.0011564, 1.776222]",0.1346491,-5.760934,-7.868189,0.03730081,False,-1.761182820522102,-3.893729216620632,29
6,99,0.10180000000002565,0.9,"[0.0007947, -0.0334557, 0.3311269]","[-0.2458668, 0.0006573, 1.77599]",0.09405126,-5.763973,-7.88189,0.02120505,False,-1.8116515044950412,-3.897243851877959,29
7,99,0.11940000000004147,0.9,"[0.0008596, -0.0336618, 0.3311329]","[-0.2453005, 0.0004235, 1.776002]",0.0955795,-5.712538,-7.863909,0.01366132,False,-1.805743664870982,-3.797039381295723,29
8,99,0.1347000000000662,0.67,"[0.0010188, -0.0357437, 0.3526269]","[-0.2463661, 0.0008822, 1.775769]",0.1236877,-5.733613,-7.898663,0.02846377,False,-1.7726115519595658,-3.8398038337577924,29
9,99,0.15070000000002892,0.67,"[0.0010541, -0.0357901, 0.352556]","[-0.2469082, 0.0013006, 1.775546]",-0.03846162,-5.711967,-7.916806,0.04196822,False,-1.9715469510449806,-3.7879648299515187,29
10,99,0.16770000000008167,0.9,"[0.0001854, -0.0334076, 0.3315441]","[-0.2476493, 0.0004103, 1.775572]",-0.04338348,-5.700061,-7.940152,0.01323909,False,-1.9767068916694548,-3.764456502078578,29
11,99,0.18440000000009604,0.9,"[4.8e-05, -0.0337047, 0.3316302]","[-0.2475135, 0.000605, 1.775572]",0.1422571,-5.630377,-7.935853,0.019523,False,-1.7415732916069395,-3.639602576420855,29
