frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0783883, -0.0976755, 0.8551959]","[0.0721411, -0.0934259, 0.8943774]",4.0227,-6.601873,4.611534,-5.963441,False,3.8765450484390827,-6.447637910293604,6
1,99,0.01700000000005275,1.0,"[0.0689477, -0.0952126, 0.8316122]","[0.0705217, -0.0950631, 0.8910887]",3.898082,-6.543892,4.52502,-6.089393,False,3.750117641714821,-6.389296410636038,6
2,99,0.0340000000001055,1.0,"[0.0695273, -0.0954048, 0.8314558]","[0.0690476, -0.0938926, 0.8884003]",3.783256,-6.452857,4.444169,-6.033037,False,3.633604162733232,-6.29941351588949,6
3,99,0.0500000000001819,1.0,"[0.0683431, -0.0971557, 0.8323505]","[0.0672271, -0.0925649, 0.8858427]",3.741384,-6.595005,4.33989,-5.965392,False,3.5912112152157913,-6.435061656332619,6
4,99,0.06700000000000728,1.0,"[0.0679716, -0.0952576, 0.8328742]","[0.0663123, -0.0944239, 0.8825113]",3.684188,-6.560025,4.297154,-6.107105,False,3.533180245307051,-6.400246458058791,6
5,99,0.08400000000006003,1.0,"[0.0587021, -0.0975347, 0.8335954]","[0.0673675, -0.0956066, 0.8795009]",3.823015,-7.147921,4.380157,-6.204006,False,3.6743046978297045,-6.967891833565433,6
6,99,0.10100000000011278,1.0,"[0.0586545, -0.0965305, 0.8340499]","[0.0671725, -0.0978916, 0.8756356]",3.877451,-7.132323,4.386733,-6.378887,False,3.7295090547419156,-6.9540664330766235,6
7,99,0.11700000000018917,1.0,"[0.0587304, -0.0988715, 0.8619134]","[0.0671978, -0.101009, 0.8719783]",4.075123,-7.710222,4.406712,-6.607631,False,3.9303127922542607,-7.513360076408752,6
8,99,0.1349999999999909,1.0,"[0.0570281, -0.0975406, 0.8624111]","[0.0687299, -0.1031728, 0.8677973]",4.011388,-7.63165,4.528395,-6.780096,False,3.865626047415762,-7.436534254705454,6
9,99,0.15000000000009095,0.9,"[0.0585453, -0.1035097, 0.8952916]","[0.0709879, -0.1064341, 0.8636875]",4.439325,-7.857399,4.698674,-7.025265,False,4.299790876467062,-7.662469746652126,6
10,99,0.1670000000001437,0.9,"[0.0576841, -0.1030206, 0.8958551]","[0.0737115, -0.1123112, 0.8584876]",4.481143,-7.818837,4.907499,-7.453361,False,4.34218482208964,-7.626318429659956,6
11,99,0.18399999999996908,0.9,"[0.0580502, -0.1089416, 0.8687109]","[0.0749244, -0.1150476, 0.8531907]",5.120239,-8.552002,5.01865,-7.679667,False,4.990794889817355,-8.344132844259175,6
12,99,0.20100000000002183,0.9,"[0.0588826, -0.1087074, 0.8687589]","[0.078935, -0.1173424, 0.8480767]",5.07764,-8.62854,5.317503,-7.877596,False,4.947629245523016,-8.416744835777594,6
13,99,0.21700000000009823,1.0,"[0.0588706, -0.1118726, 0.8263174]","[0.0779946, -0.1202319, 0.8425468]",5.52996,-8.996926,5.288797,-8.121308,False,5.406601791781085,-8.780206402929888,6
14,99,0.23500000000012733,1.0,"[0.0579777, -0.110778, 0.8267586]","[0.0820854, -0.1232953, 0.8370529]",5.742348,-9.025391,5.600788,-8.379241,False,5.62203570954798,-8.812062282645845,6
15,99,0.25099999999997635,1.0,"[0.0635843, -0.1130254, 0.8190027]","[0.0817875, -0.1240619, 0.8309559]",5.804668,-9.261015,5.621278,-8.49155,False,5.685371817229635,-9.03971196063176,6
16,99,0.2680000000000291,1.0,"[0.0642165, -0.1125177, 0.8193954]","[0.0831347, -0.128628, 0.8249719]",5.72768,-9.395639,5.75443,-8.862091,False,5.607357744039886,-9.16738665461235,6
17,99,0.28500000000008185,1.0,"[0.079884, -0.1340668, 0.891526]","[0.0815734, -0.1316814, 0.8180077]",5.933157,-9.925758,5.694827,-9.144916,False,5.816052128341177,-9.6809518323038,6
18,99,0.3020000000001346,1.0,"[0.0792159, -0.1352849, 0.8915259]","[0.0822399, -0.133451, 0.8121147]",5.885887,-10.04731,5.782426,-9.331751,False,5.768173067563769,-9.796702062221192,6
19,99,0.31900000000018736,1.0,"[0.0717071, -0.1172662, 0.7406471]","[0.0816085, -0.1352466, 0.8052489]",6.098668,-10.40938,5.786919,-9.534198,False,5.9841851993848625,-10.149005550208233,6
20,99,0.33600000000001273,1.0,"[0.0745015, -0.1176785, 0.740868]","[0.07831, -0.1383567, 0.7990611]",6.083631,-10.61021,5.597253,-9.823317,False,5.969041757291011,-10.34159017248744,6
21,99,0.3569999999999709,1.0,"[0.0797225, -0.1278727, 0.7842176]","[0.0743507, -0.139895, 0.7912762]",5.767227,-10.55354,5.367923,-10.0261,False,5.648092436298382,-10.28043157144738,6
22,99,0.3690000000001419,1.0,"[0.0784094, -0.129355, 0.7817392]","[0.0768717, -0.1416421, 0.7852864]",5.8245,-10.48832,5.590873,-10.22451,False,5.7061475592469915,-10.21900280640069,6
23,99,0.38599999999996726,1.0,"[0.0798037, -0.1343755, 0.7678984]","[0.0741728, -0.1391881, 0.7775253]",6.029452,-9.55549,5.449294,-10.14926,False,5.913521829661972,-9.327343210772874,6
24,99,0.40300000000002,1.0,"[0.0791721, -0.13607, 0.7679828]","[0.0744982, -0.1364996, 0.7720708]",5.895231,-9.408239,5.511484,-10.02611,False,5.777306335257126,-9.183050648635033,6
25,99,0.42000000000007276,1.0,"[0.0824218, -0.1417108, 0.7714097]","[0.0712107, -0.1307886, 0.7649412]",5.636804,-8.790629,5.318511,-9.702531,False,5.514859296912906,-8.58432187063736,6
26,99,0.43600000000014916,1.0,"[0.0822187, -0.1445107, 0.7714258]","[0.0705407, -0.1244233, 0.7603633]",5.598804,-8.723083,5.300293,-9.293321,False,5.476280704410062,-8.518633897949506,6
27,99,0.45400000000017826,1.0,"[0.0717348, -0.1323248, 0.7102564]","[0.070339, -0.1159939, 0.7543086]",5.577178,-8.593434,5.327404,-8.742188,False,5.454276319685434,-8.393641849742364,6
28,99,0.47100000000000364,1.0,"[0.0725322, -0.131634, 0.7110423]","[0.0693724, -0.1130837, 0.7487949]",5.515945,-8.670061,5.293078,-8.587966,False,5.392210832268697,-8.465943267936558,6
29,99,0.4860000000001037,1.0,"[0.0772684, -0.1231467, 0.7315425]","[0.0650957, -0.1112288, 0.7406617]",5.617435,-8.74857,5.022738,-8.540566,False,5.495191274333838,-8.5435110488664,6
30,99,0.5030000000001564,1.0,"[0.0756272, -0.1213605, 0.7324258]","[0.064645, -0.1104608, 0.7355283]",5.539815,-8.843029,5.022773,-8.54079,False,5.416514559015884,-8.632592424404269,6
31,99,0.5199999999999818,1.0,"[0.0688734, -0.1079098, 0.6978095]","[0.0644441, -0.107611, 0.7282889]",5.150392,-8.259769,5.056763,-8.405128,False,5.021220814582994,-8.064073734556121,6
32,99,0.5370000000000346,1.0,"[0.0684873, -0.1071947, 0.698638]","[0.0658234, -0.1078153, 0.7226515]",5.118533,-8.124944,5.204476,-8.4856,False,4.988834627157479,-7.933892457740271,6
33,99,0.5520000000001346,1.0,"[0.066825, -0.1034166, 0.6843408]","[0.0656035, -0.1047123, 0.715886]",4.331351,-8.126351,5.23594,-8.321615,False,4.190420979417654,-7.918512577089766,6
