frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.5187145, 0.2453798, 2.139237]","[-1.400922, 0.5886217, 6.079162]",-13.62982,6.543478,-12.97706,5.530488,False,-13.672059139088288,7.338039651863237,0
1,99,0.016999999999995907,1.0,"[-0.5174143, 0.2496949, 2.139962]","[-1.403404, 0.5874288, 6.078768]",-13.59249,6.65529,-13.00009,5.519705,False,-13.640463767476843,7.42953364287729,0
2,99,0.033599999999978536,1.0,"[-0.5180399, 0.2500855, 2.139846]","[-1.397756, 0.5855894, 6.080239]",-13.60902,6.665963,-12.94651,5.501204,False,-13.657034198615195,7.4375374305629265,0
3,99,0.05020000000001801,1.0,"[-0.5545627, 0.2691103, 2.308658]","[-1.403151, 0.579336, 6.079534]",-13.50711,6.648718,-12.99624,5.44344,False,-13.556956251615716,7.427336440173823,0
4,99,0.06740000000002055,1.0,"[-0.5555908, 0.2686141, 2.308423]","[-1.399876, 0.581177, 6.080103]",-13.53256,6.637236,-12.96576,5.460125,False,-13.58127196186762,7.417155819897927,0
5,99,0.08339999999998327,1.0,"[-0.5750134, 0.2758101, 2.395826]","[-1.405693, 0.5886058, 6.078018]",-13.49608,6.567043,-13.02212,5.531374,False,-13.542703584282096,7.361894017442246,0
6,99,0.10009999999999764,1.0,"[-0.5750609, 0.2764257, 2.395866]","[-1.400494, 0.5887761, 6.079337]",-13.49694,6.581464,-12.97287,5.531772,False,-13.544160035433322,7.373488398832791,0
7,99,0.11649999999997362,1.0,"[-0.5557805, 0.2630305, 2.321675]","[-1.403468, 0.5872356, 6.078805]",-13.46256,6.463674,-13.00058,5.517867,False,-13.505598450217063,7.279779589667783,0
8,99,0.13330000000001974,1.0,"[-0.55611, 0.2617773, 2.321877]","[-1.405265, 0.5900244, 6.078165]",-13.46912,6.432582,-13.01799,5.544488,False,-13.510660193218994,7.254476252617794,0
9,99,0.14999999999997726,1.0,"[-0.66425, 0.3214619, 2.771798]","[-1.40418, 0.5899178, 6.078178]",-13.47655,6.615379,-13.00825,5.543481,False,-13.525738238417254,7.40156980672711,0
10,99,0.16699999999997317,1.0,"[-0.6630904, 0.3215877, 2.772048]","[-1.402407, 0.591352, 6.078496]",-13.45271,6.617353,-12.99173,5.556586,False,-13.502584350863577,7.404026996869069,0
11,99,0.183400000000006,1.0,"[-0.612533, 0.2987702, 2.53196]","[-1.405411, 0.5927426, 6.077744]",-13.59973,6.729759,-13.02017,5.570255,False,-13.650713176990227,7.489304532750651,0
12,99,0.2004000000000019,1.0,"[-0.6126683, 0.2972281, 2.532166]","[-1.402947, 0.5931693, 6.078331]",-13.60156,6.6948,-12.99691,5.573705,False,-13.650998503636742,7.461055566278359,0
13,99,0.21649999999999636,1.0,"[-0.5700577, 0.2778835, 2.365442]","[-1.40554, 0.5912956, 6.078138]",-13.54958,6.70019,-13.02051,5.556384,False,-13.60056103083357,7.467288596977761,0
14,99,0.23460000000000036,1.0,"[-0.5701767, 0.2783464, 2.365398]","[-1.404548, 0.5918597, 6.078302]",-13.55255,6.711373,-13.01129,5.561502,False,-13.603935450019108,7.476196004333833,0
15,99,0.25,1.0,"[-0.6517368, 0.3193505, 2.724066]","[-1.403962, 0.587883, 6.078719]",-13.45517,6.686437,-13.00518,5.523991,False,-13.507943537185982,7.459630324266573,0
16,99,0.2715000000000032,1.0,"[-0.6525589, 0.3203434, 2.723868]","[-1.401953, 0.5864762, 6.079424]",-13.47248,6.707522,-12.98575,5.510218,False,-13.525720593998203,7.475999508405003,0
17,99,0.2833999999999719,1.0,"[-0.5830002, 0.2842163, 2.43375]","[-1.40311, 0.5886019, 6.078954]",-13.47125,6.660899,-12.99707,5.530492,False,-13.522523154372472,7.438458640883317,0
